index,loss,correct,predicted,total_logprob,ground_truth
183,0.811844527721405,0, no,-13.627808570861816, yes
184,1.3221051692962646,0, no,-14.316778182983398, yes
185,1.299514651298523,0, no,-13.750533103942871, yes
186,0.034597061574459076,1, yes,-14.016687393188477, yes
187,1.3668746948242188,0, no,-14.845634460449219, yes
188,1.8510706424713135,0, no,-14.904123306274414, yes
189,0.773138165473938,0, no,-14.218232154846191, yes
190,2.181114435195923,0, no,-14.485406875610352, yes
191,0.9481072425842285,0, no,-14.787543296813965, yes
192,1.983885407447815,0, no,-15.081604957580566, yes
193,0.8913059234619141,0, no,-13.233800888061523, yes
194,0.9779655933380127,0, no,-15.213833808898926, yes
195,0.9712200164794922,0, no,-14.24644660949707, yes
196,1.695085048675537,0, no,-15.815723419189453, yes
197,1.4915457963943481,0, no,-14.098042488098145, yes
198,0.9541501998901367,0, no,-14.846693992614746, yes
199,1.7679131031036377,0, no,-14.698512077331543, yes
200,0.6409032344818115,1, yes,-14.521363258361816, yes
201,1.346034049987793,0, no,-13.227770805358887, yes
202,1.296072244644165,0, no,-15.101850509643555, yes
203,1.3134862184524536,0, no,-14.454537391662598, yes
204,0.21810069680213928,1, yes,-13.571582794189453, yes
205,2.0546998977661133,0, no,-15.337716102600098, yes
206,0.8586099743843079,0, no,-15.262310028076172, yes
207,1.073272705078125,0, no,-14.436495780944824, yes
208,1.3362667560577393,0, no,-15.045916557312012, yes
209,1.2146581411361694,0, no,-14.005565643310547, yes
210,2.436937093734741,0, no,-14.357389450073242, yes
211,1.212899088859558,0, no,-15.311726570129395, yes
212,1.103714942932129,0, no,-14.771017074584961, yes
213,1.1922317743301392,0, no,-14.484018325805664, yes
214,0.09293370693922043,1, yes,-11.30115795135498, yes
215,1.8750147819519043,0, no,-15.286994934082031, yes
216,0.9471571445465088,0, no,-15.89608383178711, yes
217,1.2955623865127563,0, no,-13.79896354675293, yes
218,1.0787811279296875,0, no,-15.377042770385742, yes
219,1.5397663116455078,0, no,-14.259801864624023, yes
220,3.0873348712921143,0, no,-13.188607215881348, yes
221,1.4904816150665283,0, no,-16.24443244934082, yes
222,0.9377233982086182,0, no,-16.076026916503906, yes
223,1.5520890951156616,0, no,-14.642415046691895, yes
224,0.6348825097084045,1, yes,-15.228482246398926, yes
225,1.245832920074463,0, no,-15.258011817932129, yes
226,1.5450352430343628,0, no,-14.402153968811035, yes
227,2.479994297027588,0, no,-15.466704368591309, yes
228,1.0659579038619995,0, no,-15.757085800170898, yes
229,1.4949020147323608,0, no,-14.20741081237793, yes
230,1.6587318181991577,0, no,-14.907718658447266, yes
231,1.0247679948806763,0, no,-15.42830753326416, yes
232,1.3119429349899292,0, no,-15.278753280639648, yes
233,1.536719799041748,0, no,-15.33803939819336, yes
234,0.7692841291427612,0, no,-16.43869972229004, yes
235,0.3937740623950958,1, yes,-14.30225658416748, yes
236,1.3954596519470215,0, no,-12.631155967712402, yes
237,1.2707970142364502,0, no,-15.592886924743652, yes
238,1.5426337718963623,0, no,-11.551997184753418, yes
239,1.330928087234497,0, no,-12.35921573638916, yes
240,2.0571107864379883,0, no,-12.641424179077148, yes
241,1.8677713871002197,0, no,-15.39200210571289, yes
242,2.3041234016418457,0, no,-14.231592178344727, yes
243,0.5247232913970947,1, yes,-14.215202331542969, yes
244,0.9999757409095764,0, no,-14.5877103805542, yes
245,1.191940188407898,0, no,-15.243511199951172, yes
246,0.816110372543335,0, no,-13.80187702178955, yes
247,2.3451642990112305,0, no,-14.404648780822754, yes
248,2.7854459285736084,0, no,-14.640979766845703, yes
249,1.0446386337280273,0, no,-15.077637672424316, yes
250,1.59933340549469,0, no,-12.94294548034668, yes
251,0.5992954969406128,1, yes,-14.622632026672363, yes
252,1.530982255935669,0, no,-15.96678638458252, yes
253,1.561875343322754,0, no,-14.36097240447998, yes
254,1.7127808332443237,0, no,-15.042346000671387, yes
255,1.4741060733795166,0, no,-14.762691497802734, yes
256,1.651541829109192,0, no,-13.814031600952148, yes
257,1.1938117742538452,0, no,-15.657333374023438, yes
258,0.7058453559875488,0, no,-13.103828430175781, yes
259,1.2583491802215576,0, no,-14.662910461425781, yes
260,2.375495672225952,0, no,-14.90251350402832, yes
261,0.40882608294487,1, yes,-15.050854682922363, yes
262,1.472577691078186,0, no,-14.539213180541992, yes
263,1.955286979675293,0, no,-12.436993598937988, yes
264,1.1390471458435059,0, no,-14.62254524230957, yes
265,1.4603482484817505,0, no,-15.135843276977539, yes
266,0.691994845867157,1, yes,-14.787047386169434, yes
267,1.130722165107727,0, no,-15.596038818359375, yes
268,1.4776623249053955,0, no,-14.55014705657959, yes
269,1.3694545030593872,0, no,-13.97781753540039, yes
270,2.0698952674865723,0, no,-13.665340423583984, yes
271,1.5269187688827515,0, no,-15.368417739868164, yes
272,1.0242128372192383,0, no,-14.814290046691895, yes
273,1.468781590461731,0, no,-12.484137535095215, yes
274,1.1825075149536133,0, no,-15.86828327178955, yes
275,1.316382646560669,0, no,-15.474379539489746, yes
276,1.28611421585083,0, no,-14.494038581848145, yes
277,0.5873307585716248,1, yes,-15.393705368041992, yes
278,1.0271449089050293,0, no,-14.168867111206055, yes
279,1.5753154754638672,0, no,-14.025445938110352, yes
280,0.9684134721755981,0, no,-13.398422241210938, yes
281,0.6761663556098938,1, yes,-14.682445526123047, yes
282,1.3050715923309326,0, no,-15.587056159973145, yes
283,1.7112841606140137,0, no,-15.602595329284668, yes
284,1.349054217338562,0, no,-15.069108963012695, yes
285,0.9849504232406616,0, no,-15.189562797546387, yes
286,0.8208450078964233,0, no,-14.005697250366211, yes
287,1.4247949123382568,0, no,-15.21830940246582, yes
288,1.5971180200576782,0, no,-15.139480590820312, yes
289,1.393214225769043,0, no,-15.132927894592285, yes
290,0.8241167664527893,0, no,-16.04295539855957, yes
291,1.6291661262512207,0, no,-14.756034851074219, yes
292,0.9678119421005249,0, no,-15.51559066772461, yes
293,1.069201946258545,0, no,-15.698363304138184, yes
294,0.6668825149536133,1, yes,-14.097386360168457, yes
295,1.5686490535736084,0, no,-15.837583541870117, yes
296,1.734185814857483,0, no,-14.332208633422852, yes
297,1.753267526626587,0, no,-13.695557594299316, yes
298,1.55768883228302,0, no,-14.535462379455566, yes
299,1.0743136405944824,0, no,-15.219709396362305, yes
300,1.2195687294006348,0, no,-15.356758117675781, yes
301,1.5054810047149658,0, no,-14.36909008026123, yes
302,1.4648797512054443,0, no,-16.16562843322754, yes
303,1.4667112827301025,0, no,-13.557535171508789, yes
304,1.3142484426498413,0, no,-14.743714332580566, yes
305,2.303191900253296,0, no,-13.844655990600586, yes
306,2.3353636264801025,0, no,-12.976370811462402, yes
307,1.2611956596374512,0, no,-14.711716651916504, yes
308,0.266414999961853,1, yes,-13.041592597961426, yes
309,0.7835837602615356,0, no,-15.715384483337402, yes
310,1.4657312631607056,0, no,-14.700409889221191, yes
311,1.6137043237686157,0, no,-15.885053634643555, yes
312,1.546242594718933,0, no,-14.394384384155273, yes
313,1.128731369972229,0, no,-14.315397262573242, yes
314,0.5150829553604126,1, yes,-15.702001571655273, yes
315,0.4293706715106964,1, yes,-16.051013946533203, yes
316,1.022265911102295,0, no,-15.804838180541992, yes
317,0.8324688673019409,0, no,-14.995489120483398, yes
318,1.0366663932800293,0, no,-13.464076042175293, yes
319,1.020512580871582,0, no,-14.377838134765625, yes
320,1.2165862321853638,0, no,-15.489731788635254, yes
321,0.8921291828155518,0, no,-13.476876258850098, yes
322,0.935340166091919,0, no,-15.4343900680542, yes
323,0.9295258522033691,0, no,-16.130998611450195, yes
324,1.0358965396881104,0, no,-15.064373016357422, yes
325,0.731982409954071,0, no,-14.741254806518555, yes
326,1.0742683410644531,0, no,-14.519639015197754, yes
327,2.26495099067688,0, no,-15.201098442077637, yes
328,0.8285396099090576,0, no,-12.015300750732422, yes
329,1.1432515382766724,0, no,-13.960737228393555, yes
330,0.8318924903869629,0, no,-11.795867919921875, yes
331,1.3171241283416748,0, no,-15.298356056213379, yes
332,1.5496641397476196,0, no,-15.446640968322754, yes
333,1.8316465616226196,0, no,-15.066020011901855, yes
334,1.3934228420257568,0, no,-14.682891845703125, yes
335,1.0380048751831055,0, no,-15.250142097473145, yes
336,0.9629039764404297,0, no,-15.657918930053711, yes
337,0.9514820575714111,0, no,-15.011303901672363, yes
338,0.4793376326560974,1, yes,-13.75775146484375, yes
339,0.9626870155334473,0, no,-14.155046463012695, yes
340,1.3633971214294434,0, no,-15.724448204040527, yes
341,1.51239013671875,0, no,-14.90730094909668, yes
342,1.1327879428863525,0, no,-14.31602954864502, yes
343,1.501723051071167,0, no,-13.112467765808105, yes
344,0.45790982246398926,1, yes,-14.384288787841797, yes
345,1.3958162069320679,0, no,-14.98681926727295, yes
346,1.7254747152328491,0, no,-14.05546760559082, yes
347,1.2291719913482666,0, no,-14.695521354675293, yes
348,1.5261857509613037,0, no,-14.354966163635254, yes
349,2.0293262004852295,0, no,-15.778172492980957, yes
350,0.656840980052948,1, yes,-15.705169677734375, yes
351,1.8339698314666748,0, no,-14.932473182678223, yes
352,0.7790685892105103,0, no,-15.939669609069824, yes
353,0.8995810747146606,0, no,-15.159745216369629, yes
354,2.1733293533325195,0, no,-14.329607963562012, yes
355,1.8586783409118652,0, no,-14.150140762329102, yes
356,1.6187382936477661,0, no,-11.940378189086914, yes
357,1.5407664775848389,0, no,-15.070937156677246, yes
358,1.0892637968063354,0, no,-15.308290481567383, yes
359,1.9587132930755615,0, no,-15.39173698425293, yes
360,1.9678120613098145,0, no,-15.114725112915039, yes
361,1.4239933490753174,0, no,-15.24980640411377, yes
362,0.9527153968811035,0, no,-14.824374198913574, yes
363,0.6762961745262146,1, yes,-13.864057540893555, yes
364,1.56041419506073,0, no,-15.74541187286377, yes
365,0.9962741136550903,0, no,-14.1116943359375, yes
366,2.227602958679199,0, no,-14.328944206237793, yes
367,0.8689121007919312,0, no,-14.203296661376953, yes
368,1.2553184032440186,0, no,-16.17497444152832, yes
369,0.7089663743972778,0, no,-14.921725273132324, yes
370,1.269104242324829,0, no,-13.90092945098877, yes
371,1.1153886318206787,0, no,-15.080522537231445, yes
372,1.0131882429122925,0, no,-15.571534156799316, yes
373,0.8915888667106628,0, no,-15.336451530456543, yes
374,0.8001072406768799,0, no,-13.86457347869873, yes
375,1.715320348739624,0, no,-13.535889625549316, yes
376,1.5492713451385498,0, no,-13.930159568786621, yes
377,2.3410098552703857,0, no,-12.231613159179688, yes
378,1.378278136253357,0, no,-15.909253120422363, yes
379,1.1899374723434448,0, no,-15.576887130737305, yes
380,0.10034709423780441,1, yes,-10.019857406616211, yes
381,0.5063875317573547,1, yes,-15.645687103271484, yes
382,0.8367700576782227,0, no,-14.106637001037598, yes
383,2.068742275238037,0, no,-14.092555046081543, yes
384,1.631354808807373,0, no,-14.232128143310547, yes
385,1.4319579601287842,0, no,-15.180026054382324, yes
386,1.192892074584961,0, no,-14.941234588623047, yes
387,0.45546209812164307,1, yes,-13.841825485229492, yes
388,1.5459078550338745,0, no,-15.472755432128906, yes
389,1.5447689294815063,0, no,-12.406001091003418, yes
390,1.7178699970245361,0, no,-14.611001014709473, yes
391,1.272883415222168,0, no,-15.33446216583252, yes
392,0.7930228114128113,0, no,-14.733598709106445, yes
393,2.0140411853790283,0, no,-14.83398151397705, yes
394,0.20775756239891052,1, yes,-14.30029296875, yes
395,1.9144474267959595,0, no,-14.590660095214844, yes
396,1.1332979202270508,0, no,-14.82303524017334, yes
397,1.576711893081665,0, no,-12.458866119384766, yes
398,1.5552647113800049,0, no,-15.169465065002441, yes
399,0.5263894200325012,1, yes,-14.199806213378906, yes
400,1.8953425884246826,0, no,-15.23585033416748, yes
401,2.1232614517211914,0, no,-14.998015403747559, yes
402,2.0132577419281006,0, no,-15.364282608032227, yes
403,1.5103157758712769,0, no,-14.663113594055176, yes
404,1.4604668617248535,0, no,-12.809199333190918, yes
405,1.4042983055114746,0, no,-12.721837997436523, yes
406,1.1741712093353271,0, no,-14.22309398651123, yes
407,1.2368500232696533,0, no,-15.610795021057129, yes
408,2.4348607063293457,0, no,-13.809746742248535, yes
409,2.708355188369751,0, no,-13.49887466430664, yes
410,1.2788935899734497,0, no,-15.37522029876709, yes
411,1.829736590385437,0, no,-12.95541000366211, yes
412,1.9087724685668945,0, no,-15.098587989807129, yes
413,0.9387909173965454,0, no,-14.936612129211426, yes
414,1.4476313591003418,0, no,-15.347159385681152, yes
415,1.510843276977539,0, no,-12.879766464233398, yes
416,1.4587888717651367,0, no,-13.666986465454102, yes
417,1.661029577255249,0, no,-14.853418350219727, yes
418,1.977367877960205,0, no,-15.139182090759277, yes
419,0.9341094493865967,0, no,-14.878846168518066, yes
420,1.39793860912323,0, no,-15.66203784942627, yes
421,1.6240043640136719,0, no,-12.877573013305664, yes
422,1.2466896772384644,0, no,-15.304776191711426, yes
423,1.2190661430358887,0, no,-14.319363594055176, yes
424,1.3342673778533936,0, no,-15.285685539245605, yes
425,0.6591283679008484,1, yes,-14.534018516540527, yes
426,1.7383097410202026,0, no,-15.375755310058594, yes
427,2.359488010406494,0, no,-15.395651817321777, yes
428,1.0247142314910889,0, no,-14.353025436401367, yes
429,1.3830671310424805,0, no,-15.541897773742676, yes
430,1.1612623929977417,0, no,-15.747270584106445, yes
431,1.6520628929138184,0, no,-14.014261245727539, yes
432,0.7423610687255859,0, no,-14.941482543945312, yes
433,2.1840837001800537,0, no,-14.979606628417969, yes
434,1.7264115810394287,0, no,-14.251099586486816, yes
435,1.3055275678634644,0, no,-13.8450345993042, yes
436,1.4744200706481934,0, no,-14.39956283569336, yes
437,0.9937087893486023,0, no,-15.061436653137207, yes
438,0.7314638495445251,0, no,-13.776047706604004, yes
439,0.7522432804107666,0, no,-14.970843315124512, yes
440,0.5700963139533997,1, yes,-15.047368049621582, yes
441,1.113677740097046,0, no,-15.26032829284668, yes
442,2.5046212673187256,0, no,-12.225566864013672, yes
443,1.079480528831482,0, no,-15.75464153289795, yes
444,1.2076210975646973,0, no,-14.489677429199219, yes
445,0.9344290494918823,0, no,-14.767608642578125, yes
446,0.4204334616661072,1, yes,-14.41729736328125, yes
447,2.071582317352295,0, no,-13.558233261108398, yes
448,1.8631303310394287,0, no,-14.079286575317383, yes
449,1.775874376296997,0, no,-15.22066593170166, yes
450,2.744797945022583,0, yes,-15.443942070007324, no
451,2.452669143676758,0, yes,-14.289085388183594, no
452,1.1980907917022705,0, yes,-15.564204216003418, no
453,0.9212087988853455,0, yes,-16.68239974975586, no
454,0.7531154155731201,0, yes,-14.339533805847168, no
455,2.8742709159851074,0, yes,-15.30389404296875, no
456,0.8326736092567444,0, yes,-14.228557586669922, no
457,1.3586599826812744,0, yes,-16.86705207824707, no
458,0.9315012097358704,0, yes,-15.583131790161133, no
459,1.492688536643982,0, yes,-15.341584205627441, no
460,1.4904462099075317,0, yes,-16.036813735961914, no
461,0.9158307909965515,0, yes,-11.48402214050293, no
462,1.186950922012329,0, yes,-15.823677062988281, no
463,0.6754650473594666,1, no,-15.549922943115234, no
464,1.2716176509857178,0, yes,-16.664194107055664, no
465,0.9820148944854736,0, yes,-15.907021522521973, no
466,0.5227295160293579,1, no,-15.971292495727539, no
467,0.656481921672821,1, no,-15.815777778625488, no
468,0.9592509269714355,0, yes,-14.451147079467773, no
469,1.7588342428207397,0, yes,-16.976869583129883, no
470,1.550957202911377,0, yes,-15.843019485473633, no
471,1.5649423599243164,0, yes,-15.7875337600708, no
472,1.756768822669983,0, yes,-15.671894073486328, no
473,0.7848506569862366,0, yes,-16.117584228515625, no
474,1.9854894876480103,0, yes,-13.745208740234375, no
475,1.1543267965316772,0, yes,-14.355086326599121, no
476,1.4167622327804565,0, yes,-14.667519569396973, no
477,0.505578339099884,1, no,-15.106361389160156, no
478,1.5437473058700562,0, yes,-15.927053451538086, no
479,1.9492135047912598,0, yes,-16.209226608276367, no
480,1.9007859230041504,0, yes,-14.767989158630371, no
481,1.165373682975769,0, yes,-14.983723640441895, no
482,2.064077138900757,0, yes,-16.923206329345703, no
483,0.34823891520500183,1, no,-13.587564468383789, no
484,1.3081371784210205,0, yes,-14.748764991760254, no
485,2.7305660247802734,0, yes,-16.246105194091797, no
486,0.5432404279708862,1, no,-13.15146541595459, no
487,1.6810520887374878,0, yes,-15.794129371643066, no
488,1.1960208415985107,0, yes,-16.397390365600586, no
489,1.2399754524230957,0, yes,-16.336217880249023, no
490,1.1408724784851074,0, yes,-15.981477737426758, no
491,1.4309048652648926,0, yes,-16.127155303955078, no
492,1.1275696754455566,0, yes,-15.994758605957031, no
493,0.5330134630203247,1, no,-14.336621284484863, no
494,1.684659481048584,0, yes,-18.43278694152832, no
495,1.5161856412887573,0, yes,-15.453187942504883, no
496,0.8964337706565857,0, yes,-14.30972957611084, no
497,1.046567678451538,0, yes,-15.35081672668457, no
498,1.2247507572174072,0, yes,-16.342802047729492, no
499,1.0914196968078613,0, yes,-16.871286392211914, no
500,0.7067607641220093,0, yes,-16.05598258972168, no
501,1.2314393520355225,0, yes,-16.49241065979004, no
502,1.1087024211883545,0, yes,-15.709290504455566, no
503,0.49713370203971863,1, no,-14.986705780029297, no
504,1.821325421333313,0, yes,-16.50575065612793, no
505,1.5098060369491577,0, yes,-16.565196990966797, no
506,0.6711146831512451,1, no,-14.899606704711914, no
507,0.48308488726615906,1, no,-14.747159004211426, no
508,1.6082485914230347,0, yes,-16.136558532714844, no
509,2.61531138420105,0, yes,-15.46434497833252, no
510,0.915113091468811,0, yes,-15.945442199707031, no
511,1.9490025043487549,0, yes,-16.803470611572266, no
512,1.1544026136398315,0, yes,-15.636828422546387, no
513,1.0418862104415894,0, yes,-16.337541580200195, no
514,0.992404043674469,0, yes,-15.731356620788574, no
515,1.03399658203125,0, yes,-16.88945198059082, no
516,0.4743737578392029,1, no,-15.139111518859863, no
517,2.0604660511016846,0, yes,-15.150193214416504, no
518,1.7423624992370605,0, yes,-16.767200469970703, no
519,1.4550421237945557,0, yes,-16.100479125976562, no
