index,loss,correct,predicted,total_logprob,ground_truth
223,2.7530837059020996,0, no,-8.243220329284668, yes
224,2.474309206008911,0, no,-7.979953765869141, yes
225,2.2428083419799805,0, no,-8.330440521240234, yes
226,2.4304893016815186,0, no,-8.349329948425293, yes
227,2.513796806335449,0, no,-8.27028751373291, yes
228,1.7951207160949707,0, no,-8.537569999694824, yes
229,2.2036023139953613,0, no,-8.067455291748047, yes
230,2.5313527584075928,0, no,-8.38219928741455, yes
231,2.6391191482543945,0, no,-8.067758560180664, yes
232,2.031358242034912,0, no,-7.937259197235107, yes
233,2.9745213985443115,0, no,-7.471041202545166, yes
234,1.5281656980514526,0, no,-8.251069068908691, yes
235,2.0978896617889404,0, no,-7.680997371673584, yes
236,2.5482935905456543,0, no,-7.926181316375732, yes
237,2.616053581237793,0, no,-7.869887351989746, yes
238,2.439671039581299,0, no,-8.086323738098145, yes
239,2.1074349880218506,0, no,-8.602261543273926, yes
240,2.1606640815734863,0, no,-8.734344482421875, yes
241,2.4086923599243164,0, no,-7.653037071228027, yes
242,2.5546035766601562,0, no,-7.903711318969727, yes
243,1.7234920263290405,0, no,-8.461334228515625, yes
244,2.388195037841797,0, no,-7.214550018310547, yes
245,2.416663408279419,0, no,-8.317973136901855, yes
246,1.909402847290039,0, no,-8.033902168273926, yes
247,2.539918899536133,0, no,-8.226507186889648, yes
248,2.134286642074585,0, no,-7.850892543792725, yes
249,2.020993232727051,0, no,-8.318049430847168, yes
250,2.4955530166625977,0, no,-7.222168922424316, yes
251,2.0148427486419678,0, no,-8.115626335144043, yes
252,2.487830877304077,0, no,-8.22579288482666, yes
253,2.619500160217285,0, no,-8.060389518737793, yes
254,2.6073074340820312,0, no,-8.334989547729492, yes
255,2.2108728885650635,0, no,-8.744349479675293, yes
256,2.193018913269043,0, no,-8.100125312805176, yes
257,2.432863235473633,0, no,-7.741556167602539, yes
258,2.1966850757598877,0, no,-7.632061004638672, yes
259,2.3997814655303955,0, no,-8.124964714050293, yes
260,2.190333604812622,0, no,-7.852778434753418, yes
261,2.0015718936920166,0, no,-8.583521842956543, yes
262,2.550849437713623,0, no,-7.9038872718811035, yes
263,2.5348055362701416,0, no,-7.671497821807861, yes
264,1.992409110069275,0, no,-8.454030990600586, yes
265,2.2767386436462402,0, no,-8.017477035522461, yes
266,2.378737688064575,0, no,-8.388813018798828, yes
267,2.3607265949249268,0, no,-8.0239896774292, yes
268,1.953298568725586,0, no,-8.593997955322266, yes
269,2.161083936691284,0, no,-7.772910118103027, yes
270,2.5156612396240234,0, no,-8.015267372131348, yes
271,2.263542652130127,0, no,-8.2160062789917, yes
272,2.0340468883514404,0, no,-8.38789176940918, yes
273,2.0097227096557617,0, no,-7.222038269042969, yes
274,2.5884320735931396,0, no,-7.917245864868164, yes
275,1.487768292427063,0, no,-8.881426811218262, yes
276,2.0908942222595215,0, no,-8.12049674987793, yes
277,1.8942664861679077,0, no,-8.542064666748047, yes
278,1.9830260276794434,0, no,-8.296046257019043, yes
279,2.0799641609191895,0, no,-6.896774768829346, yes
280,2.1813175678253174,0, no,-8.16468334197998, yes
281,1.9582726955413818,0, no,-8.004254341125488, yes
282,2.1919760704040527,0, no,-8.146405220031738, yes
283,2.2857160568237305,0, no,-7.439675331115723, yes
284,2.1171703338623047,0, no,-7.896124839782715, yes
285,2.358002185821533,0, no,-8.077909469604492, yes
286,2.3638787269592285,0, no,-7.638254642486572, yes
287,2.5460715293884277,0, no,-8.245168685913086, yes
288,2.0765068531036377,0, no,-8.678046226501465, yes
289,2.408034086227417,0, no,-8.403189659118652, yes
290,2.2082901000976562,0, no,-7.47429084777832, yes
291,2.5438809394836426,0, no,-7.256537914276123, yes
292,2.6521544456481934,0, no,-7.758881092071533, yes
293,2.2878310680389404,0, no,-7.909407138824463, yes
294,1.815258264541626,0, no,-7.784846305847168, yes
295,1.7662596702575684,0, no,-8.4486722946167, yes
296,2.4578144550323486,0, no,-7.638396263122559, yes
297,2.2614800930023193,0, no,-8.081865310668945, yes
298,2.381849527359009,0, no,-8.318639755249023, yes
299,1.854182481765747,0, no,-8.430116653442383, yes
300,2.6765382289886475,0, no,-8.061193466186523, yes
301,2.235039472579956,0, no,-8.371678352355957, yes
302,1.7021470069885254,0, no,-8.044048309326172, yes
303,2.182050943374634,0, no,-8.507463455200195, yes
304,2.5939009189605713,0, no,-7.98320198059082, yes
305,2.4399383068084717,0, no,-8.341423034667969, yes
306,2.025639295578003,0, no,-8.386526107788086, yes
307,2.279742956161499,0, no,-8.165722846984863, yes
308,2.065854072570801,0, no,-7.487570762634277, yes
309,2.373208999633789,0, no,-8.20361042022705, yes
310,2.2120168209075928,0, no,-7.910254001617432, yes
311,2.3314476013183594,0, no,-7.475274085998535, yes
312,2.2327675819396973,0, no,-8.58796501159668, yes
313,1.740739107131958,0, no,-8.615376472473145, yes
314,2.4134483337402344,0, no,-8.287554740905762, yes
315,1.930483102798462,0, no,-7.9583635330200195, yes
316,1.925553321838379,0, no,-8.370058059692383, yes
317,2.2732741832733154,0, no,-8.100385665893555, yes
318,2.317162275314331,0, no,-8.213467597961426, yes
319,1.9930251836776733,0, no,-8.528742790222168, yes
320,2.2531111240386963,0, no,-8.045454025268555, yes
321,2.054189443588257,0, no,-7.887950420379639, yes
322,2.474947452545166,0, no,-8.261372566223145, yes
323,2.4065120220184326,0, no,-8.269810676574707, yes
324,2.1893646717071533,0, no,-8.52182388305664, yes
325,2.377941608428955,0, no,-8.384153366088867, yes
326,2.2253620624542236,0, no,-8.27798843383789, yes
327,2.767518997192383,0, no,-8.380274772644043, yes
328,2.147348165512085,0, no,-7.533738613128662, yes
329,1.9269847869873047,0, no,-8.244977951049805, yes
330,2.1093311309814453,0, no,-7.702661514282227, yes
331,2.0625085830688477,0, no,-8.139890670776367, yes
332,2.5703701972961426,0, no,-7.7003493309021, yes
333,1.8587186336517334,0, no,-7.380995273590088, yes
334,2.6851799488067627,0, no,-7.825194835662842, yes
335,2.6106722354888916,0, no,-7.607800006866455, yes
336,2.5679574012756348,0, no,-8.292901992797852, yes
337,2.028848886489868,0, no,-8.665375709533691, yes
338,2.2382984161376953,0, no,-8.283013343811035, yes
339,1.9469655752182007,0, no,-8.305371284484863, yes
340,2.749469518661499,0, no,-8.092109680175781, yes
341,2.0299060344696045,0, no,-7.789339542388916, yes
342,2.041196823120117,0, no,-8.165111541748047, yes
343,2.1906206607818604,0, no,-8.907510757446289, yes
344,2.32904052734375,0, no,-8.253711700439453, yes
345,2.153425455093384,0, no,-8.470261573791504, yes
346,1.7125986814498901,0, no,-8.360366821289062, yes
347,2.5165607929229736,0, no,-8.174131393432617, yes
348,3.044956684112549,0, no,-8.137754440307617, yes
349,1.9087001085281372,0, no,-8.21462631225586, yes
350,2.363227367401123,0, no,-8.27628231048584, yes
351,2.399251699447632,0, no,-8.008201599121094, yes
352,2.2389321327209473,0, no,-7.782131671905518, yes
353,1.940326452255249,0, no,-8.24954605102539, yes
354,2.483726978302002,0, no,-8.046265602111816, yes
355,2.4397220611572266,0, no,-7.180912017822266, yes
356,1.974190592765808,0, no,-8.421883583068848, yes
357,2.488605499267578,0, no,-7.745070457458496, yes
358,2.7256240844726562,0, no,-7.684237480163574, yes
359,2.2350308895111084,0, no,-8.467581748962402, yes
360,2.97611141204834,0, no,-8.36207389831543, yes
361,2.396296262741089,0, no,-8.600056648254395, yes
362,1.9621375799179077,0, no,-8.028389930725098, yes
363,1.8094693422317505,0, no,-7.768220901489258, yes
364,2.5740857124328613,0, no,-8.646865844726562, yes
365,2.0970325469970703,0, no,-8.712725639343262, yes
366,2.744682550430298,0, no,-7.9238691329956055, yes
367,2.1756343841552734,0, no,-8.598305702209473, yes
368,2.675089120864868,0, no,-7.9054718017578125, yes
369,1.8315761089324951,0, no,-8.640987396240234, yes
370,2.2523720264434814,0, no,-8.03828239440918, yes
371,2.1739859580993652,0, no,-8.142497062683105, yes
372,2.5309932231903076,0, no,-7.904300689697266, yes
373,2.0371925830841064,0, no,-8.153735160827637, yes
374,1.8549290895462036,0, no,-7.927552223205566, yes
375,2.207144260406494,0, no,-7.787652492523193, yes
376,2.077594518661499,0, no,-8.241704940795898, yes
377,2.4460251331329346,0, no,-8.40247917175293, yes
378,2.336704730987549,0, no,-8.26251220703125, yes
379,2.257020950317383,0, no,-8.281526565551758, yes
380,2.024611234664917,0, no,-8.378440856933594, yes
381,2.568023443222046,0, no,-8.415741920471191, yes
382,2.220252752304077,0, no,-8.374956130981445, yes
383,2.342646837234497,0, no,-8.297706604003906, yes
384,2.2681479454040527,0, no,-8.323381423950195, yes
385,1.797540545463562,0, no,-8.379266738891602, yes
386,2.2147178649902344,0, no,-8.681684494018555, yes
387,1.3475059270858765,0, no,-8.354059219360352, yes
388,1.873221516609192,0, no,-7.676970481872559, yes
389,2.1583094596862793,0, no,-8.144515991210938, yes
390,2.171952724456787,0, no,-8.173049926757812, yes
391,2.293700933456421,0, no,-8.46725082397461, yes
392,1.728498935699463,0, no,-8.566390991210938, yes
393,2.568486452102661,0, no,-6.761328220367432, yes
394,2.1463630199432373,0, no,-7.912722587585449, yes
395,2.4052834510803223,0, no,-8.696555137634277, yes
396,2.6879429817199707,0, no,-8.22293758392334, yes
397,1.6776586771011353,0, no,-8.054078102111816, yes
398,2.1010189056396484,0, no,-8.08254623413086, yes
399,2.1105127334594727,0, no,-8.266380310058594, yes
400,2.0072615146636963,0, no,-8.467945098876953, yes
401,2.1187903881073,0, no,-8.481893539428711, yes
402,2.364856004714966,0, no,-8.171395301818848, yes
403,2.6841349601745605,0, no,-7.287983417510986, yes
404,2.623427152633667,0, no,-7.9058332443237305, yes
405,1.6361563205718994,0, no,-8.68630599975586, yes
406,2.077486038208008,0, no,-7.876776695251465, yes
407,2.490316390991211,0, no,-8.380367279052734, yes
408,3.1089212894439697,0, no,-7.776020526885986, yes
409,2.3390579223632812,0, no,-7.468048095703125, yes
410,2.5774612426757812,0, no,-7.941571235656738, yes
411,2.286363124847412,0, no,-7.9782938957214355, yes
412,2.0448668003082275,0, no,-7.641811847686768, yes
413,1.9979833364486694,0, no,-8.341381072998047, yes
414,2.3975307941436768,0, no,-8.220259666442871, yes
415,2.177299976348877,0, no,-7.70514440536499, yes
416,2.0460197925567627,0, no,-8.311058044433594, yes
417,2.4655213356018066,0, no,-7.977489948272705, yes
418,2.3114137649536133,0, no,-7.451200485229492, yes
419,1.894662618637085,0, no,-8.29340934753418, yes
420,1.9423104524612427,0, no,-8.408210754394531, yes
421,2.0113818645477295,0, no,-7.782968997955322, yes
422,1.806017279624939,0, no,-8.355566024780273, yes
423,2.447843313217163,0, no,-7.968780994415283, yes
424,2.792275905609131,0, no,-8.035443305969238, yes
425,2.333320140838623,0, no,-7.764244556427002, yes
426,2.391278028488159,0, no,-7.789961814880371, yes
427,2.206712245941162,0, no,-8.212246894836426, yes
428,2.586857795715332,0, no,-8.32431697845459, yes
429,2.3279922008514404,0, no,-8.466718673706055, yes
430,2.403057336807251,0, no,-8.280736923217773, yes
431,2.3290798664093018,0, no,-7.756800651550293, yes
432,1.8666369915008545,0, no,-8.047111511230469, yes
433,3.1748735904693604,0, no,-7.5462260246276855, yes
434,2.6385836601257324,0, no,-7.7796711921691895, yes
435,2.268111228942871,0, no,-8.247897148132324, yes
436,2.104243040084839,0, no,-8.278704643249512, yes
437,2.3089053630828857,0, no,-8.364799499511719, yes
438,2.203507423400879,0, no,-8.18091106414795, yes
439,2.0235700607299805,0, no,-8.217222213745117, yes
440,2.2831130027770996,0, no,-7.355870723724365, yes
441,1.6273486614227295,0, no,-8.389963150024414, yes
442,2.561439037322998,0, no,-7.2408623695373535, yes
443,2.3475000858306885,0, no,-6.878342628479004, yes
444,2.1325111389160156,0, no,-8.410030364990234, yes
445,2.210433006286621,0, no,-8.812992095947266, yes
446,2.2538230419158936,0, no,-8.407513618469238, yes
447,2.35833740234375,0, no,-7.404153823852539, yes
448,2.286200523376465,0, no,-8.238531112670898, yes
449,2.058720588684082,0, no,-7.552724838256836, yes
450,0.3917534649372101,1, no,-8.456975936889648, no
451,0.5189584493637085,1, no,-8.537385940551758, no
452,0.4146774709224701,1, no,-8.093206405639648, no
453,0.3350770175457001,1, no,-7.88916540145874, no
454,0.2679920196533203,1, no,-8.244982719421387, no
455,0.29672297835350037,1, no,-7.930160999298096, no
456,0.48753753304481506,1, no,-7.684272766113281, no
457,0.2583102285861969,1, no,-7.654456615447998, no
458,0.19586698710918427,1, no,-7.483909606933594, no
459,0.14363493025302887,1, no,-7.974184989929199, no
460,0.44598302245140076,1, no,-8.412144660949707, no
461,0.48655280470848083,1, no,-7.708165645599365, no
462,0.24934378266334534,1, no,-7.849632263183594, no
463,0.2503328025341034,1, no,-8.05728530883789, no
464,0.18653133511543274,1, no,-7.858417987823486, no
465,0.16819250583648682,1, no,-8.160141944885254, no
466,0.2154436707496643,1, no,-7.8923749923706055, no
467,0.1727282553911209,1, no,-7.6030120849609375, no
468,0.30104026198387146,1, no,-8.172638893127441, no
469,0.5406820178031921,1, no,-8.396427154541016, no
470,0.3733360171318054,1, no,-8.010797500610352, no
471,0.3565734922885895,1, no,-8.3652982711792, no
472,0.48199373483657837,1, no,-8.562588691711426, no
473,0.21349865198135376,1, no,-7.745037078857422, no
474,0.5612747669219971,1, no,-8.080769538879395, no
475,0.27770835161209106,1, no,-8.0657377243042, no
476,0.23474939167499542,1, no,-7.857192516326904, no
477,0.2342851161956787,1, no,-7.663780212402344, no
478,0.416534423828125,1, no,-8.43796157836914, no
479,0.4225825369358063,1, no,-8.417622566223145, no
480,0.3578917980194092,1, no,-8.347726821899414, no
481,0.6192067861557007,1, no,-8.126628875732422, no
482,0.222525954246521,1, no,-8.381425857543945, no
483,0.16509869694709778,1, no,-7.383753776550293, no
484,0.4804321229457855,1, no,-8.311968803405762, no
485,0.4114217758178711,1, no,-8.648080825805664, no
486,0.15906015038490295,1, no,-7.846452236175537, no
487,0.5224639773368835,1, no,-8.34093952178955, no
488,0.5099045634269714,1, no,-8.601350784301758, no
489,0.2329634130001068,1, no,-7.954319000244141, no
490,0.35011908411979675,1, no,-7.73746919631958, no
491,0.4988721013069153,1, no,-8.674422264099121, no
492,0.26596328616142273,1, no,-8.225153923034668, no
493,0.30261218547821045,1, no,-7.546543598175049, no
494,0.4817869961261749,1, no,-8.56542682647705, no
495,0.2276715338230133,1, no,-7.723354816436768, no
496,0.29590681195259094,1, no,-7.558137893676758, no
497,0.09943445771932602,1, no,-7.677830696105957, no
498,0.22156073153018951,1, no,-8.188490867614746, no
499,0.254745215177536,1, no,-8.282143592834473, no
500,0.16894245147705078,1, no,-7.99827766418457, no
501,0.19703373312950134,1, no,-7.5520710945129395, no
502,0.4258055090904236,1, no,-8.529629707336426, no
503,0.14755800366401672,1, no,-8.134361267089844, no
504,0.2626289427280426,1, no,-8.740888595581055, no
505,0.5513358116149902,1, no,-8.321720123291016, no
506,0.3490848243236542,1, no,-8.109113693237305, no
507,0.12800224125385284,1, no,-7.157172679901123, no
508,0.5111784934997559,1, no,-8.407119750976562, no
509,0.3547923266887665,1, no,-7.997626781463623, no
510,0.16964474320411682,1, no,-7.789900779724121, no
511,0.27358537912368774,1, no,-7.99778938293457, no
512,0.3196614682674408,1, no,-8.026569366455078, no
513,0.33239760994911194,1, no,-7.887945175170898, no
514,0.23689797520637512,1, no,-7.532588005065918, no
515,0.3114267885684967,1, no,-8.152033805847168, no
516,0.14391854405403137,1, no,-8.147411346435547, no
517,0.22403569519519806,1, no,-7.9510064125061035, no
518,0.30031290650367737,1, no,-8.023384094238281, no
519,0.348583459854126,1, no,-8.70824146270752, no
520,0.20967143774032593,1, no,-7.677213668823242, no
521,0.3007233440876007,1, no,-7.811328411102295, no
522,0.2489597499370575,1, no,-8.352836608886719, no
523,0.19452635943889618,1, no,-7.82645845413208, no
524,0.1559106707572937,1, no,-7.873687744140625, no
525,0.29099225997924805,1, no,-8.082332611083984, no
