index,loss,correct,predicted,total_logprob
57,0.7501614093780518,0, no,-0.41162073612213135
58,0.40109097957611084,1, yes,-0.39127254486083984
59,0.6407778263092041,1, yes,-0.3588940501213074
60,0.6035571098327637,1, yes,-0.3069015145301819
61,0.5463272333145142,1, yes,-0.3447191119194031
62,0.4617743194103241,1, yes,-0.25196102261543274
63,0.4246847331523895,1, yes,-0.4302382171154022
64,0.40809062123298645,1, yes,-0.3171185553073883
65,0.5838043093681335,1, yes,-0.2778072953224182
66,0.5382326245307922,1, yes,-0.31280016899108887
67,0.7749810218811035,0, no,-0.298380970954895
68,0.7293873429298401,0, no,-0.3071100115776062
69,0.3813740015029907,1, yes,-0.29841387271881104
70,0.3102171719074249,1, yes,-0.38094666600227356
71,0.7451520562171936,0, no,-0.6183149218559265
72,0.39011308550834656,1, yes,-0.4459569752216339
73,0.713355302810669,0, no,-0.2691947817802429
74,0.5127973556518555,1, yes,-0.37811511754989624
75,0.4765360951423645,1, yes,-0.33885657787323
76,0.7236085534095764,0, no,-0.479286253452301
77,0.2502342164516449,1, yes,-0.39440062642097473
78,0.43364837765693665,1, yes,-0.5971927642822266
79,0.38539987802505493,1, yes,-0.40741950273513794
80,0.4142622649669647,1, yes,-0.3936136066913605
81,0.35404863953590393,1, yes,-0.5840017795562744
82,0.563984751701355,1, yes,-0.441967248916626
83,0.4441574513912201,1, yes,-0.3808824121952057
84,0.4715668261051178,1, yes,-0.2627343237400055
85,0.29198360443115234,1, yes,-0.5300084948539734
86,0.49615904688835144,1, yes,-0.33283981680870056
87,0.46989762783050537,1, yes,-0.48824769258499146
88,0.37469029426574707,1, yes,-0.4178510308265686
89,0.332226425409317,1, yes,-0.29951420426368713
90,0.4404383599758148,1, yes,-0.2651115357875824
91,0.8552590608596802,0, no,-0.3292351961135864
92,0.477372407913208,1, yes,-0.32606345415115356
93,0.7919090390205383,0, no,-0.29123157262802124
94,0.38146835565567017,1, yes,-0.32731062173843384
95,0.4550589323043823,1, yes,-0.5053226351737976
96,0.739437460899353,0, no,-0.2614738941192627
97,0.5354318022727966,1, yes,-0.3684343099594116
98,0.4412529468536377,1, yes,-0.5417930483818054
99,0.68490070104599,1, yes,-0.4510447382926941
100,0.51078861951828,1, yes,-0.24643665552139282
101,0.5973660945892334,1, yes,-0.3515361547470093
102,0.6579318046569824,1, yes,-0.4797396659851074
103,0.5530709028244019,1, yes,-0.5754954814910889
104,0.6413888931274414,1, yes,-0.3163098096847534
105,0.5060102343559265,1, yes,-0.3986613154411316
106,0.5882619023323059,1, yes,-0.44453686475753784
107,0.7770565152168274,0, no,-0.44855839014053345
108,0.28134599328041077,1, yes,-0.47094181180000305
109,0.28526681661605835,1, yes,-0.32451528310775757
110,0.48366060853004456,1, yes,-0.24972525238990784
111,0.4032263159751892,1, yes,-0.3778141140937805
112,0.4534893333911896,1, yes,-0.318316251039505
113,0.6785853505134583,1, yes,-0.32061123847961426
114,0.47028812766075134,1, yes,-0.48333409428596497
115,0.39779654145240784,1, yes,-0.39742645621299744
116,0.6247904896736145,1, yes,-0.45182865858078003
117,0.7033977508544922,0, no,-0.5157517194747925
118,0.3941178023815155,1, yes,-0.3818325698375702
119,0.6325650811195374,1, yes,-0.7372673153877258
120,0.27844271063804626,1, yes,-0.29255643486976624
121,0.3252842426300049,1, yes,-0.2927759289741516
122,0.3822214603424072,1, yes,-0.4242744445800781
123,0.6030463576316833,1, yes,-0.34293556213378906
124,0.7350801825523376,0, no,-0.49612146615982056
125,0.25656598806381226,1, yes,-0.35376328229904175
126,0.6020821928977966,1, yes,-0.3849976658821106
127,0.4938288927078247,1, yes,-0.3015345335006714
128,0.7752525806427002,0, no,-0.43702638149261475
129,0.737328290939331,0, no,-0.34446418285369873
130,0.7441114783287048,0, no,-0.3749762177467346
131,0.27079182863235474,1, yes,-0.34706413745880127
132,0.550952672958374,1, yes,-0.43929892778396606
133,0.2950800061225891,1, yes,-0.3335820436477661
134,0.7812319993972778,0, no,-0.48836493492126465
135,0.8996706008911133,0, no,-0.4142225980758667
136,0.7920854687690735,0, no,-0.3261646628379822
137,0.764671802520752,0, no,-0.5665093660354614
138,0.47846519947052,1, yes,-0.38072603940963745
139,0.534714937210083,1, yes,-0.29283684492111206
140,0.5375106334686279,1, yes,-0.38313478231430054
141,0.6184120178222656,1, yes,-0.520717978477478
142,0.3280284106731415,1, yes,-0.3149520456790924
143,0.4244985580444336,1, yes,-0.3836361765861511
144,0.4199383556842804,1, yes,-0.3656964600086212
145,0.5310841798782349,1, yes,-0.3480234146118164
146,0.787335216999054,0, no,-0.36435168981552124
147,0.4275522232055664,1, yes,-0.5726146697998047
148,0.5566292405128479,1, yes,-0.34910106658935547
149,0.5951516032218933,1, yes,-0.42049700021743774
150,0.3195571303367615,1, yes,-0.30010461807250977
151,0.444090336561203,1, yes,-0.38813456892967224
152,0.565786600112915,1, yes,-0.39773762226104736
153,0.6175239682197571,1, yes,-0.2884137034416199
154,0.3254198431968689,1, yes,-0.36172300577163696
155,0.3697105050086975,1, yes,-0.4415903091430664
156,0.46049681305885315,1, yes,-0.32614895701408386
157,0.7120547294616699,0, no,-0.30764222145080566
158,0.787195086479187,0, no,-0.33013415336608887
159,0.21929609775543213,1, yes,-0.4248484969139099
160,0.269331157207489,1, yes,-0.3412622809410095
161,0.7461414933204651,0, no,-0.4236765503883362
162,0.46217867732048035,1, yes,-0.2344219982624054
163,0.5211185216903687,1, yes,-0.6313173770904541
164,0.3921492099761963,1, yes,-0.4508095383644104
165,0.6081261038780212,1, yes,-0.3345288634300232
166,0.37423810362815857,1, yes,-0.29421570897102356
167,0.8762418627738953,0, no,-0.2860901951789856
168,0.5095698833465576,1, yes,-0.43786346912384033
169,0.2276846319437027,1, yes,-0.27884453535079956
170,0.3369145691394806,1, yes,-0.33224382996559143
171,0.46651390194892883,1, yes,-0.4771401584148407
172,0.4961380660533905,1, yes,-0.4783839285373688
173,0.7169550061225891,0, no,-0.5065037608146667
174,0.5494441390037537,1, yes,-0.404521644115448
175,0.5066801905632019,1, yes,-0.43954217433929443
176,0.5310794711112976,1, yes,-0.3674035668373108
177,0.5911944508552551,1, yes,-0.344154417514801
178,0.32295462489128113,1, yes,-0.25988778471946716
179,0.4729309380054474,1, yes,-0.3097943961620331
180,0.33269202709198,1, yes,-0.35632890462875366
181,0.6130314469337463,1, yes,-0.41186124086380005
182,0.5964008569717407,1, yes,-0.2680544853210449
183,0.39463186264038086,1, yes,-0.37814778089523315
184,0.6482535004615784,1, yes,-0.3650655150413513
185,0.3656795620918274,1, yes,-0.3672029376029968
186,0.8496243953704834,0, no,-0.41274452209472656
187,0.2921285033226013,1, yes,-0.47922420501708984
188,0.7990394234657288,0, no,-0.42173928022384644
189,0.534227728843689,1, yes,-0.38499951362609863
190,0.5693941712379456,1, yes,-0.340237557888031
191,0.6029099822044373,1, yes,-0.3618910312652588
192,0.8315370082855225,0, no,-0.3808101415634155
193,0.33854711055755615,1, yes,-0.42097222805023193
194,0.5130116939544678,1, yes,-0.34448206424713135
195,0.43425795435905457,1, yes,-0.2799247205257416
196,0.5195138454437256,1, yes,-0.335347056388855
197,0.49663448333740234,1, yes,-0.3063533902168274
198,0.6897662878036499,1, yes,-0.33514630794525146
199,0.5930712223052979,1, yes,-0.3937641382217407
200,0.5412828922271729,1, yes,-0.3513050079345703
201,0.4286261796951294,1, yes,-0.26038140058517456
202,0.4603976011276245,1, yes,-0.391059935092926
203,0.5310149788856506,1, yes,-0.31073904037475586
204,0.6490218043327332,1, yes,-0.38363832235336304
205,0.3380214273929596,1, yes,-0.49047771096229553
206,0.5880897641181946,1, yes,-0.3906014561653137
207,0.4556630253791809,1, yes,-0.3842902183532715
208,0.6364333629608154,1, yes,-0.3426179885864258
209,0.6826099157333374,1, yes,-0.4390934705734253
210,0.6017603874206543,1, yes,-0.2938992381095886
211,0.839380145072937,0, no,-0.34836065769195557
212,0.42999690771102905,1, yes,-0.5014390349388123
213,0.7514514923095703,0, no,-0.3068704605102539
214,0.3585427701473236,1, yes,-0.4418127238750458
215,0.5248229503631592,1, yes,-0.35883188247680664
216,0.4575704038143158,1, yes,-0.24764391779899597
217,0.5140794515609741,1, yes,-0.49291086196899414
218,0.42685389518737793,1, yes,-0.2910040616989136
219,0.5409520864486694,1, yes,-0.4636610746383667
220,0.72798091173172,0, no,-0.3958948254585266
221,0.30348336696624756,1, yes,-0.3185485601425171
222,0.36251649260520935,1, yes,-0.29304036498069763
223,0.6171831488609314,1, yes,-0.3807796239852905
224,0.37575966119766235,1, yes,-0.3437134027481079
225,0.6063100695610046,1, yes,-0.3637669086456299
226,0.499426007270813,1, yes,-0.3365659713745117
227,0.6246273517608643,1, yes,-0.46624481678009033
228,0.6396676301956177,1, yes,-0.4554257392883301
229,0.518883466720581,1, yes,-0.3646520972251892
230,0.4785522222518921,1, yes,-0.351465106010437
231,0.3462366759777069,1, yes,-0.41049692034721375
232,0.6337890625,1, yes,-0.42830634117126465
233,0.5038740038871765,1, yes,-0.3612976670265198
234,0.48668357729911804,1, yes,-0.2602420151233673
235,0.5213486552238464,1, yes,-0.6701518893241882
236,0.5883357524871826,1, yes,-0.3360247015953064
237,0.629906415939331,1, yes,-0.41425108909606934
238,0.59913170337677,1, yes,-0.40972375869750977
239,0.23605601489543915,1, yes,-0.3861069083213806
240,0.5018975734710693,1, yes,-0.4655240774154663
241,0.31238043308258057,1, yes,-0.29969799518585205
242,0.41817349195480347,1, yes,-0.47514504194259644
243,1.0151829719543457,0, no,-0.4928998053073883
244,0.503978967666626,1, yes,-0.28877609968185425
245,0.6424551606178284,1, yes,-0.42104965448379517
246,0.5218456387519836,1, yes,-0.4943081736564636
247,0.5864750146865845,1, yes,-0.2877712845802307
248,0.4693085551261902,1, yes,-0.39484864473342896
249,0.661448061466217,1, yes,-0.5111687779426575
250,0.36180609464645386,1, yes,-0.3170062303543091
251,0.6371206641197205,1, yes,-0.45884615182876587
252,0.5327876806259155,1, yes,-0.4492398500442505
253,0.5992521047592163,1, yes,-0.49684953689575195
254,0.6300792694091797,1, yes,-0.3334488272666931
255,0.7590082287788391,0, no,-0.32893115282058716
256,0.2827828824520111,1, yes,-0.3578396141529083
257,0.37831249833106995,1, yes,-0.3804803192615509
258,0.3238442540168762,1, yes,-0.33225756883621216
259,0.6262521147727966,1, yes,-0.455335795879364
260,0.591051459312439,1, yes,-0.4140167236328125
261,0.5618574619293213,1, yes,-0.30899226665496826
262,0.6240764856338501,1, yes,-0.36607587337493896
263,0.5025579929351807,1, yes,-0.27825039625167847
264,0.2938214838504791,1, yes,-0.2777765691280365
265,0.48509809374809265,1, yes,-0.44077393412590027
266,0.289245069026947,1, yes,-0.46561068296432495
267,0.43884870409965515,1, yes,-0.5006582736968994
268,0.5735689401626587,1, yes,-0.4716660976409912
269,0.24499529600143433,1, yes,-0.3137090802192688
270,0.6493122577667236,1, yes,-0.4184147119522095
271,0.41821062564849854,1, yes,-0.42135554552078247
272,0.5338432788848877,1, yes,-0.3539925217628479
273,0.43770962953567505,1, yes,-0.3593912124633789
274,0.2252325862646103,1, yes,-0.29500293731689453
275,0.6595035791397095,1, yes,-0.37412869930267334
276,0.5823337435722351,1, yes,-0.28073108196258545
277,0.6854578852653503,1, yes,-0.25827252864837646
278,0.6448513865470886,1, yes,-0.44362562894821167
279,0.5742576718330383,1, yes,-0.4129336476325989
280,0.4728453457355499,1, yes,-0.39349016547203064
281,0.6065850257873535,1, yes,-0.27866363525390625
282,0.4557740390300751,1, yes,-0.3455565273761749
283,0.4891122281551361,1, yes,-0.38901451230049133
284,0.39428240060806274,1, yes,-0.3340229392051697
285,0.5602334141731262,1, yes,-0.4073619246482849
286,0.3831864297389984,1, yes,-0.34858134388923645
287,0.9466434717178345,0, no,-0.39334413409233093
288,0.6771655678749084,1, yes,-0.40173763036727905
289,0.5947112441062927,1, yes,-0.3726760149002075
290,0.36532920598983765,1, yes,-0.3551105260848999
291,0.5752633810043335,1, yes,-0.24674350023269653
292,0.5817866921424866,1, yes,-0.33382099866867065
293,0.44686180353164673,1, yes,-0.42064225673675537
294,0.286320298910141,1, yes,-0.34609994292259216
295,0.4937114715576172,1, yes,-0.36105215549468994
296,0.8755283951759338,0, no,-0.3864286541938782
297,0.4265848398208618,1, yes,-0.548676609992981
298,0.7354644536972046,0, no,-0.35709667205810547
299,0.4452947974205017,1, yes,-0.42573320865631104
300,0.35794204473495483,1, yes,-0.343408465385437
301,0.3887379467487335,1, yes,-0.34127137064933777
302,0.39164525270462036,1, yes,-0.3338896632194519
303,0.4618074297904968,1, yes,-0.35536879301071167
304,0.5387171506881714,1, yes,-0.45136570930480957
305,0.6356569528579712,1, yes,-0.3518778681755066
306,0.8157955408096313,0, no,-0.3077481985092163
307,0.6380252242088318,1, yes,-0.3552394509315491
308,0.5565487146377563,1, yes,-0.3468332290649414
309,0.7819924354553223,0, no,-0.38312721252441406
310,0.5399200320243835,1, yes,-0.36759811639785767
311,0.460454523563385,1, yes,-0.31124716997146606
312,0.3671676218509674,1, yes,-0.5078784227371216
313,0.8099382519721985,0, no,-0.4141877293586731
314,0.587896466255188,1, yes,-0.2744244337081909
315,0.3760364055633545,1, yes,-0.3889751434326172
316,0.5000351071357727,1, yes,-0.3569149971008301
317,0.39423710107803345,1, yes,-0.3925536870956421
318,0.6522483825683594,1, yes,-0.3506462574005127
319,0.46453750133514404,1, yes,-0.2903479337692261
320,0.6464664340019226,1, yes,-0.4004165530204773
321,0.6170690059661865,1, yes,-0.46204352378845215
322,0.8762050271034241,0, no,-0.28784090280532837
323,0.48455068469047546,1, yes,-0.6575192213058472
324,0.5530969500541687,1, yes,-0.4113064408302307
325,0.4287026822566986,1, yes,-0.3714112341403961
326,0.630469024181366,1, yes,-0.3167116641998291
327,0.4982108771800995,1, yes,-0.44126376509666443
328,0.577521800994873,1, yes,-0.35825639963150024
329,0.3536797761917114,1, yes,-0.41525793075561523
330,0.763708770275116,0, no,-0.45293277502059937
331,0.5179252028465271,1, yes,-0.34217482805252075
332,0.3794758915901184,1, yes,-0.3298889994621277
333,0.7864604592323303,0, no,-0.4541168808937073
334,0.8224572539329529,0, no,-0.3912702202796936
335,0.6946150064468384,0, no,-0.4274641275405884
336,0.40320417284965515,1, yes,-0.319173663854599
337,0.4953753352165222,1, yes,-0.354362428188324
338,0.6319340467453003,1, yes,-0.3949655294418335
339,0.6526113152503967,1, yes,-0.4597308039665222
340,0.6267885565757751,1, yes,-0.42642325162887573
341,0.29991137981414795,1, yes,-0.35837143659591675
342,0.6011534929275513,1, yes,-0.3374171257019043
343,0.7735376954078674,0, no,-0.42628127336502075
344,0.41345226764678955,1, yes,-0.2893679738044739
345,0.6198030710220337,1, yes,-0.28957682847976685
346,0.47581997513771057,1, yes,-0.4369126260280609
347,0.42042914032936096,1, yes,-0.44203123450279236
348,0.4796980619430542,1, yes,-0.3766287565231323
349,0.5818221569061279,1, yes,-0.3517124056816101
350,0.4755643904209137,1, yes,-0.3988564908504486
351,0.42577341198921204,1, yes,-0.519635796546936
352,0.6284323930740356,1, yes,-0.4151492118835449
353,0.5228700041770935,1, yes,-0.3211406469345093
354,0.5548313856124878,1, yes,-0.24594241380691528
355,0.46993696689605713,1, yes,-0.40610045194625854
356,0.685879111289978,1, yes,-0.3592050075531006
357,0.4167628884315491,1, yes,-0.3324979543685913
358,0.5998696088790894,1, yes,-0.3015185594558716
359,0.8477008938789368,0, no,-0.37947577238082886
360,0.5114656090736389,1, yes,-0.28528380393981934
361,0.6285943388938904,1, yes,-0.3601245880126953
362,0.619744062423706,1, yes,-0.3785772919654846
363,0.6540504693984985,1, yes,-0.389876127243042
364,0.7587019801139832,0, no,-0.3510362505912781
365,0.2618631422519684,1, yes,-0.3728392422199249
366,0.6714821457862854,1, yes,-0.44112688302993774
367,0.6395189166069031,1, yes,-0.32277917861938477
368,0.7707395553588867,0, no,-0.28205907344818115
369,0.3549960255622864,1, yes,-0.32124412059783936
370,0.679937481880188,1, yes,-0.3893773555755615
371,0.7886384129524231,0, no,-0.42423683404922485
372,0.5142887830734253,1, yes,-0.4511435627937317
373,0.5930379033088684,1, yes,-0.3821549415588379
374,0.46324342489242554,1, yes,-0.4270756244659424
375,0.39171019196510315,1, yes,-0.36164048314094543
376,0.5937311053276062,1, yes,-0.49843138456344604
377,0.3987138867378235,1, yes,-0.27776384353637695
378,0.3305847942829132,1, yes,-0.6268575191497803
379,0.3335972726345062,1, yes,-0.2258758842945099
380,0.6217561364173889,1, yes,-0.42078644037246704
381,0.4205096960067749,1, yes,-0.2920776605606079
382,0.5647876262664795,1, yes,-0.34728091955184937
383,0.5260156393051147,1, yes,-0.38910382986068726
384,0.38390761613845825,1, yes,-0.37957650423049927
385,0.4095427989959717,1, yes,-0.2352604866027832
386,0.4305872619152069,1, yes,-0.3557412326335907
387,0.7555451393127441,0, no,-0.3318444490432739
388,0.24410812556743622,1, yes,-0.28878575563430786
389,0.5889152884483337,1, yes,-0.5397509932518005
390,0.41381990909576416,1, yes,-0.44363975524902344
391,0.6187499165534973,1, yes,-0.3600482940673828
392,0.6035156846046448,1, yes,-0.3730071783065796
393,0.6500612497329712,1, yes,-0.44676148891448975
394,0.24702246487140656,1, yes,-0.43324393033981323
395,0.35174039006233215,1, yes,-0.37210336327552795
396,0.4248325526714325,1, yes,-0.3629054129123688
397,0.855966329574585,0, no,-0.3995298147201538
398,0.5833312273025513,1, yes,-0.46663522720336914
399,0.6791210770606995,1, yes,-0.4018711447715759
400,0.5487518310546875,1, yes,-0.41678565740585327
401,0.7025521993637085,0, no,-0.5018481016159058
402,0.4650132656097412,1, yes,-0.31601792573928833
403,0.5082796216011047,1, yes,-0.38074684143066406
404,0.4132062494754791,1, yes,-0.44120827317237854
405,0.536373496055603,1, yes,-0.5404129028320312
406,0.6490135788917542,1, yes,-0.4169237017631531
407,0.50827956199646,1, yes,-0.3700898289680481
408,0.6776958703994751,1, yes,-0.39350688457489014
409,0.5150131583213806,1, yes,-0.3657979369163513
410,0.4512682557106018,1, yes,-0.2478407621383667
411,0.4290705919265747,1, yes,-0.4842400550842285
412,0.4287160336971283,1, yes,-0.260588675737381
413,0.47002488374710083,1, yes,-0.36418652534484863
414,0.47483134269714355,1, yes,-0.35571205615997314
415,0.39980262517929077,1, yes,-0.3524134159088135
416,0.40287643671035767,1, yes,-0.42774367332458496
417,0.7996588349342346,0, no,-0.2541128993034363
418,0.5565113425254822,1, yes,-0.4140012860298157
419,0.32875290513038635,1, yes,-0.3266488015651703
420,0.6157026290893555,1, yes,-0.38550376892089844
421,1.111149787902832,0, yes,-0.3560542166233063
422,1.1935498714447021,0, yes,-0.448147714138031
423,0.5795804858207703,1, no,-0.4047505259513855
424,1.0419034957885742,0, yes,-0.3719646632671356
425,0.7141398191452026,0, yes,-0.3839010000228882
426,1.6428614854812622,0, yes,-0.45684537291526794
427,1.307504653930664,0, yes,-0.3329482674598694
428,0.6766712069511414,1, no,-0.31816333532333374
429,0.6773157715797424,1, no,-0.7066819071769714
430,0.8185290694236755,0, yes,-0.3460201621055603
431,0.7413201928138733,0, yes,-0.32766324281692505
432,1.7618556022644043,0, yes,-0.3840780556201935
433,0.5994480848312378,1, no,-0.4649399518966675
434,0.9226745367050171,0, yes,-0.3632880449295044
435,1.2869740724563599,0, yes,-0.4430084526538849
436,1.30634605884552,0, yes,-0.6339566707611084
437,1.130972146987915,0, yes,-0.3784576654434204
438,0.6481770873069763,1, no,-0.39322227239608765
439,0.5619116425514221,1, no,-0.45121389627456665
440,0.8319215178489685,0, yes,-0.42067950963974
441,0.9976600408554077,0, yes,-0.4454556405544281
442,0.9771620035171509,0, yes,-0.4365020990371704
443,0.6926389932632446,1, no,-0.34770989418029785
444,0.7076281905174255,0, yes,-0.3820975422859192
445,1.0650027990341187,0, yes,-0.35809433460235596
446,0.782663106918335,0, yes,-0.37556183338165283
447,0.9519317150115967,0, yes,-0.39177417755126953
448,0.6622495651245117,1, no,-0.5500768423080444
449,1.9351656436920166,0, yes,-0.4211571216583252
450,0.7492518424987793,0, yes,-0.4562499523162842
451,0.5125119686126709,1, no,-0.4043700695037842
452,0.34836429357528687,1, no,-0.47752392292022705
453,1.8705064058303833,0, yes,-0.781115710735321
454,0.46962299942970276,1, no,-0.41184648871421814
455,0.5649818778038025,1, no,-0.4838215708732605
456,1.5939627885818481,0, yes,-0.3117423355579376
457,0.4262750446796417,1, no,-0.41313520073890686
458,1.5660768747329712,0, yes,-0.30737927556037903
459,0.7577570676803589,0, yes,-0.40648698806762695
460,0.6906003355979919,1, no,-0.36045509576797485
461,1.0457243919372559,0, yes,-0.2932886779308319
462,0.753997802734375,0, yes,-0.36379194259643555
463,0.7094689011573792,0, yes,-0.4383426308631897
464,1.116122841835022,0, yes,-0.42145422101020813
465,1.0739237070083618,0, yes,-0.3750009536743164
466,1.1939208507537842,0, yes,-0.256756991147995
467,0.49081215262413025,1, no,-0.3300051987171173
468,0.838226854801178,0, yes,-0.6310492157936096
469,1.1144599914550781,0, yes,-0.444394052028656
470,1.007166862487793,0, yes,-0.32932692766189575
471,0.6774903535842896,1, no,-0.44229793548583984
472,0.8837515711784363,0, yes,-0.3732711672782898
473,0.942764937877655,0, yes,-0.37138158082962036
474,1.1276935338974,0, yes,-0.45319414138793945
475,0.7759029865264893,0, yes,-0.45103728771209717
476,0.8431698679924011,0, yes,-0.7625173926353455
477,0.9767539501190186,0, yes,-0.35279151797294617
478,0.8727717399597168,0, yes,-0.393100380897522
479,0.7124472260475159,0, yes,-0.8566218018531799
480,0.9456190466880798,0, yes,-0.32001954317092896
481,1.02217435836792,0, yes,-0.30223456025123596
482,1.1157188415527344,0, yes,-0.3856618106365204
483,0.9358477592468262,0, yes,-0.40603137016296387
484,0.8937584757804871,0, yes,-0.3727627396583557
485,1.1962509155273438,0, yes,-0.39608702063560486
486,0.7617007493972778,0, yes,-0.44764864444732666
487,1.0248076915740967,0, yes,-0.3965076506137848
488,0.6538362503051758,1, no,-0.3288998603820801
489,0.7894596457481384,0, yes,-0.3556726574897766
490,0.8216661214828491,0, yes,-0.34599411487579346
491,1.2736320495605469,0, yes,-0.37639158964157104
492,1.6821589469909668,0, yes,-0.33485472202301025
493,0.687449038028717,1, no,-0.2845318913459778
494,1.023712396621704,0, yes,-0.3433365225791931
495,1.1868237257003784,0, yes,-0.40647581219673157
496,1.0321464538574219,0, yes,-0.3742457926273346
497,1.2518336772918701,0, yes,-0.4064294993877411
498,0.53324955701828,1, no,-0.47572654485702515
499,0.6231763362884521,1, no,-0.4893615245819092
500,0.9179515838623047,0, yes,-0.3323941230773926
501,0.9289326071739197,0, yes,-0.5334110856056213
502,1.4453693628311157,0, yes,-0.3190145492553711
503,1.1507004499435425,0, yes,-0.3308587372303009
504,0.7815330624580383,0, yes,-0.466804563999176
505,1.0937585830688477,0, yes,-0.3942111134529114
506,0.8891260027885437,0, yes,-0.4350704550743103
507,0.30514687299728394,1, no,-0.4055454730987549
508,0.9053918719291687,0, yes,-0.5190312266349792
509,0.8233729004859924,0, yes,-0.3412570357322693
510,0.9608854055404663,0, yes,-0.37875640392303467
511,1.4833372831344604,0, yes,-1.1370505094528198
512,1.5097198486328125,0, yes,-0.4547538757324219
513,1.0675028562545776,0, yes,-0.39487311244010925
514,1.1821742057800293,0, yes,-0.3239140808582306
515,0.643782377243042,1, no,-0.4982506036758423
516,1.7643885612487793,0, yes,-0.2331739217042923
517,0.6719925403594971,1, no,-0.49363112449645996
518,0.7332093715667725,0, yes,-0.4275546073913574
519,1.2779103517532349,0, yes,-0.39531803131103516
520,1.14840829372406,0, yes,-0.39497044682502747
521,0.6425256729125977,1, no,-0.3825136423110962
522,1.1231725215911865,0, yes,-0.56247878074646
523,1.1900609731674194,0, yes,-0.4910251796245575
524,0.7331240177154541,0, yes,-0.3583247661590576
525,0.6334613561630249,1, no,-0.5507036447525024
526,0.9502929449081421,0, yes,-0.35695672035217285
527,1.0030239820480347,0, yes,-0.2815076410770416
528,0.7416067719459534,0, yes,-0.3978310227394104
529,1.1237878799438477,0, yes,-0.22883576154708862
530,1.0641369819641113,0, yes,-0.4068530797958374
531,1.540059208869934,0, yes,-0.3820834755897522
532,1.384865403175354,0, yes,-0.6565717458724976
533,1.1066638231277466,0, yes,-0.44836094975471497
534,1.218796730041504,0, yes,-0.25615838170051575
535,0.45976248383522034,1, no,-0.4701821506023407
536,0.9794114828109741,0, yes,-0.3940907418727875
537,0.674410879611969,1, no,-0.4000334143638611
538,1.0125880241394043,0, yes,-0.6939147114753723
539,0.5816454887390137,1, no,-0.35410869121551514
540,1.5514321327209473,0, yes,-0.4370559751987457
541,0.8484010100364685,0, yes,-0.3914502263069153
542,1.2663058042526245,0, yes,-0.3996225595474243
543,0.9742444753646851,0, yes,-0.34620022773742676
