index,loss,correct,predicted,total_logprob,ground_truth
126,1.4305104514278355e-06,1, yes,-0.0010896457824856043, yes
127,-0.0,1, yes,-0.000738426111638546, yes
128,2.3841855067985307e-07,1, yes,-0.001850543892942369, yes
129,3.099436753473128e-06,1, yes,-0.001118227606639266, yes
130,-0.0,1, yes,-0.0011439438676461577, yes
131,-0.0,1, yes,-0.00044476077891886234, yes
132,-0.0,1, yes,-0.0013038795441389084, yes
133,-0.0,1, yes,-0.0009170916746370494, yes
134,3.576278118089249e-07,1, yes,-0.0010339142754673958, yes
135,6.556489552167477e-06,1, yes,-0.0009956726571545005, yes
136,-0.0,1, yes,-0.0011198946740478277, yes
137,-0.0,1, yes,-0.0007827492081560194, yes
138,8.4638240878121e-06,1, yes,-0.0013237076345831156, yes
139,2.742178201675415,0, no,-0.03857472538948059, yes
140,2.0265558760002023e-06,1, yes,-0.0009038510615937412, yes
141,2.3841855067985307e-07,1, yes,-0.003353218547999859, yes
142,7.152555099310121e-07,1, yes,-0.0018798052333295345, yes
143,7.152555099310121e-07,1, yes,-0.0012212201254442334, yes
144,1.1920928244535389e-07,1, yes,-0.0024574354756623507, yes
145,-0.0,1, yes,-0.002290563192218542, yes
146,-0.0,1, yes,-0.0009408968617208302, yes
147,-0.0,1, yes,-0.0012196713360026479, yes
148,-0.0,1, yes,-0.0009126781951636076, yes
149,-0.0,1, yes,-0.0007190439500845969, yes
150,14.160146713256836,0, no,-0.0033328866120427847, yes
151,-0.0,1, yes,-0.0005486450390890241, yes
152,-0.0,1, yes,-0.001823852420784533, yes
153,-0.0,1, yes,-0.0010552132735028863, yes
154,9.595887240720913e-05,1, yes,-0.0014650068478658795, yes
155,-0.0,1, yes,-0.0008487250888720155, yes
156,-0.0,1, yes,-0.0012185965897515416, yes
157,3.4570634852570947e-06,1, yes,-0.00022844490013085306, yes
158,3.576278118089249e-07,1, yes,-0.0007907427498139441, yes
159,-0.0,1, yes,-0.00148777908179909, yes
160,-0.0,1, yes,-0.0009217446204274893, yes
161,-0.0,1, yes,-0.0007498786435462534, yes
162,-0.0,1, yes,-0.0013682794524356723, yes
163,-0.0,1, yes,-0.0009274723124690354, yes
164,9.536738616588991e-07,1, yes,-0.002152572385966778, yes
165,1.1920928244535389e-07,1, yes,-0.0005943882861174643, yes
166,-0.0,1, yes,-0.0008312464924529195, yes
167,-0.0,1, yes,-0.0011549232294782996, yes
168,2.3841855067985307e-07,1, yes,-0.0014869427541270852, yes
169,4.768370445162873e-07,1, yes,-0.000649079738650471, yes
170,-0.0,1, yes,-0.0010450101690366864, yes
171,-0.0,1, yes,-0.0024327002465724945, yes
172,-0.0,1, yes,-0.003105773823335767, yes
173,1.1920928244535389e-07,1, yes,-0.0008040444226935506, yes
174,0.0001778444420779124,1, yes,-0.0014323131181299686, yes
175,1.1920928244535389e-07,1, yes,-0.0011440630769357085, yes
176,6.437280717364047e-06,1, yes,-0.0008426473359577358, yes
177,0.0184155460447073,1, yes,0.0024886932224035263, yes
178,4.2199197196168825e-05,1, yes,-0.0010843786876648664, yes
179,0.0003212174342479557,1, yes,-0.0007999894442036748, yes
180,-0.0,1, yes,-0.000987730803899467, yes
181,-0.0,1, yes,-0.0008418054203502834, yes
182,-0.0,1, yes,-0.0009797344682738185, yes
183,1.1920928244535389e-07,1, yes,-0.0015345773426815867, yes
184,-0.0,1, yes,-0.0009299794328399003, yes
185,3.576278118089249e-07,1, yes,-0.0014298182213678956, yes
186,-0.0,1, yes,-0.0011996800312772393, yes
187,-0.0,1, yes,-0.0015112404944375157, yes
188,-0.0,1, yes,-0.0006116810836829245, yes
189,-0.0,1, yes,-0.0013159947702661157, yes
190,-0.0,1, yes,-0.0010001988848671317, yes
191,1.1920928244535389e-07,1, yes,-0.0010334355756640434, yes
192,-0.0,1, yes,-0.0006429935456253588, yes
193,-0.0,1, yes,-0.0016736815450713038, yes
194,-0.0,1, yes,-0.0009564099018462002, yes
195,1.2040065485052764e-05,1, yes,-0.0004243723815307021, yes
196,1.1920928244535389e-07,1, yes,-0.0016886688536033034, yes
197,-0.0,1, yes,-0.0007148678996600211, yes
198,8.344646857949556e-07,1, yes,-0.0004743395547848195, yes
199,-0.0,1, yes,-0.00128078309353441, yes
200,-0.0,1, yes,-0.001516372081823647, yes
201,-0.0,1, yes,-0.0010808702791109681, yes
202,-0.0,1, yes,-0.0009682228555902839, yes
203,-0.0,1, yes,-0.0011216846760362387, yes
204,-0.0,1, yes,-0.000811321719083935, yes
205,-0.0,1, yes,-0.0011262194020673633, yes
206,3.6000557884108275e-05,1, yes,-0.0013630769681185484, yes
207,7.152555099310121e-07,1, yes,-0.0007647337042726576, yes
208,3.3378546504536644e-06,1, yes,-0.0010453704744577408, yes
209,-0.0,1, yes,-0.0014698085142299533, yes
210,-0.0,1, yes,-0.002094987081363797, yes
211,-0.0,1, yes,-0.0013863652711734176, yes
212,3.576272320060525e-06,1, yes,-0.0012844279408454895, yes
213,1.1920928244535389e-07,1, yes,-0.0039040581323206425, yes
214,1.168244216387393e-05,1, yes,-0.0012134782737120986, yes
215,8.344646857949556e-07,1, yes,-0.0008582702139392495, yes
216,8.344646857949556e-07,1, yes,-0.0015565501525998116, yes
217,-0.0,1, yes,-0.0007900256314314902, yes
218,1.1920928244535389e-07,1, yes,-0.0012644309317693114, yes
219,-0.0,1, yes,-0.000776426459196955, yes
220,1.1920928244535389e-07,1, yes,-0.0009110092651098967, yes
221,-0.0,1, yes,-0.0012661017244681716, yes
222,1.1920928244535389e-07,1, yes,-0.000553651771042496, yes
223,1.311301275563892e-06,1, yes,-0.0020896734204143286, yes
224,-0.0,1, yes,-0.0005259231547825038, yes
225,-0.0,1, yes,-0.0015343407867476344, yes
226,1.1920928244535389e-07,1, yes,-0.001493986346758902, yes
227,-0.0,1, yes,-0.0007828675443306565, yes
228,-0.0,1, yes,-0.0011514624347910285, yes
229,-0.0,1, yes,-0.0012766052968800068, yes
230,-0.0,1, yes,-0.0007987935678102076, yes
231,1.1920928244535389e-07,1, yes,-0.0006327969604171813, yes
232,-0.0,1, yes,-0.0010123713873326778, yes
233,-0.0,1, yes,-0.0008811180014163256, yes
234,-0.0,1, yes,-0.0005086275050416589, yes
235,2.3841855067985307e-07,1, yes,-0.0034658380318433046, yes
236,-0.0,1, yes,-0.00046980680781416595, yes
237,-0.0,1, yes,-0.0013364676851779222, yes
238,0.0005071069463156164,1, yes,-0.0013984953984618187, yes
239,5.149708886165172e-05,1, yes,-0.0007453281432390213, yes
240,1.1920928244535389e-07,1, yes,-0.0017761408817023039, yes
241,-0.0,1, yes,-0.0017591239884495735, yes
242,-0.0,1, yes,-0.0008364372188225389, yes
243,-0.0,1, yes,-0.0007334156543947756, yes
244,-0.0,1, yes,-0.000575004203710705, yes
245,2.3841855067985307e-07,1, yes,-0.0014488606248050928, yes
246,-0.0,1, yes,-0.0004899005289189517, yes
247,-0.0,1, yes,-0.0012005144963040948, yes
248,-0.0,1, yes,-0.0013762166490778327, yes
249,1.1920928244535389e-07,1, yes,-0.001808983157388866, yes
250,-0.0,1, yes,-0.0011605899780988693, yes
251,2.3841855067985307e-07,1, yes,-0.0007142727263271809, yes
252,-0.0,1, yes,-0.0012061266461387277, yes
253,2.3841830625315197e-06,1, yes,-0.0016139241633936763, yes
254,-0.0,1, yes,-0.0013103854143992066, yes
255,2.9802276912960224e-06,1, yes,-0.0009110120590776205, yes
256,-0.0,1, yes,-0.0008906630682758987, yes
257,1.1920928244535389e-07,1, yes,-0.003168915631249547, yes
258,-0.0,1, yes,-0.0006664954707957804, yes
259,2.3841855067985307e-07,1, yes,-0.001981389010325074, yes
260,-0.0,1, yes,-0.001408746582455933, yes
261,-0.0,1, yes,-0.0014481444377452135, yes
262,-0.0,1, yes,-0.0020037831272929907, yes
263,-0.0,1, yes,-0.0008304120856337249, yes
264,1.1920928244535389e-07,1, yes,-0.0021297528874129057, yes
265,-0.0,1, yes,-0.0010372541146352887, yes
266,2.0265558760002023e-06,1, yes,-0.0012519581941887736, yes
267,1.1920928244535389e-07,1, yes,-0.000963807397056371, yes
268,1.1920928244535389e-07,1, yes,-0.0008085780427791178, yes
269,1.0728830375228426e-06,1, yes,-0.001183747430332005, yes
270,1.1920928244535389e-07,1, yes,-0.0012027822667732835, yes
271,-0.0,1, yes,-0.0020602853037416935, yes
272,-0.0,1, yes,-0.0010971615556627512, yes
273,-0.0,1, yes,-0.0009090991225093603, yes
274,1.311301275563892e-06,1, yes,-0.0009757959051057696, yes
275,-0.0,1, yes,-0.0009104113560169935, yes
276,0.00018404220463708043,1, yes,-0.0004927108529955149, yes
277,4.768370445162873e-07,1, yes,-0.0008898286032490432, yes
278,5.960462772236497e-07,1, yes,-0.0003258637443650514, yes
279,-0.0,1, yes,-0.0006143074133433402, yes
280,1.4305104514278355e-06,1, yes,-0.0012444386957213283, yes
281,0.00010072677832795307,1, yes,-0.0005985144525766373, yes
282,0.00014029949670657516,1, yes,-0.0011400068178772926, yes
283,-0.0,1, yes,-0.0026958140078932047, yes
284,8.344646857949556e-07,1, yes,-0.001430773874744773, yes
285,-0.0,1, yes,-0.001059149974025786, yes
286,10.730156898498535,0, no,-0.0030517904087901115, yes
287,5.960462772236497e-07,1, yes,-0.0012160914484411478, yes
288,1.311301275563892e-06,1, yes,-0.001960307825356722, yes
289,-0.0,1, yes,-0.0015218042535707355, yes
290,-0.0,1, yes,-0.001271472661755979, yes
291,-0.0,1, yes,-0.00037708214949816465, yes
292,4.768370445162873e-07,1, yes,-0.0017477193614467978, yes
293,-0.0,1, yes,-0.002512348350137472, yes
294,-0.0,1, yes,-0.0011617839336395264, yes
295,1.1920928244535389e-07,1, yes,-0.0017511820187792182, yes
296,0.0077166082337498665,1, yes,-0.0026112692430615425, yes
297,-0.0,1, yes,-0.0006462159217335284, yes
298,-0.0,1, yes,-0.0007459446787834167, yes
299,1.311301275563892e-06,1, yes,-0.0010378491133451462, yes
300,-0.0,1, yes,-0.0024641870986670256, yes
301,-0.0,1, yes,-0.0009044462349265814, yes
302,4.6491513785440475e-06,1, yes,-0.0005927203455939889, yes
303,-0.0,1, yes,-0.0004862078349106014, yes
304,-0.0,1, yes,-0.000847532122861594, yes
305,-0.0,1, yes,-0.0015696819173172116, yes
306,13.843696594238281,0, no,-0.0035242789890617132, yes
307,-0.0,1, yes,-0.0012043338501825929, yes
308,-0.0,1, yes,-0.0017413890454918146, yes
309,2.3841855067985307e-07,1, yes,-0.0029469826258718967, yes
310,-0.0,1, yes,-0.0009805707959458232, yes
311,4.7801782784517854e-05,1, yes,-0.0019639262463897467, yes
312,-0.0,1, yes,-0.0009604667429812253, yes
313,-0.0,1, yes,-0.0017248501535505056, yes
314,-0.0,1, yes,-0.0006316020735539496, yes
315,-0.0,1, yes,-0.0011153591331094503, yes
316,-0.0,1, yes,-0.0008095308439806104, yes
317,-0.0,1, yes,-0.0006246851407922804, yes
318,-0.0,1, yes,-0.0010336741106584668, yes
319,9.536738616588991e-07,1, yes,-0.0007055630558170378, yes
320,-0.0,1, yes,-0.0008298151078633964, yes
321,-0.0,1, yes,-0.0005565165774896741, yes
322,2.3841855067985307e-07,1, yes,-0.0013581335078924894, yes
323,-0.0,1, yes,-0.000862803019117564, yes
324,-0.0,1, yes,-0.0017292683478444815, yes
325,5.125986263010418e-06,1, yes,-0.000797365908510983, yes
326,-0.0,1, yes,-0.0016252630157396197, yes
327,6.22849178314209,0, no,-0.006675294600427151, yes
328,-0.0,1, yes,-0.0013646966544911265, yes
329,-0.0,1, yes,-0.0009748460142873228, yes
330,19.4838809967041,0, no,-0.0022385891061276197, yes
331,1.1920928244535389e-07,1, yes,-0.0019056032178923488, yes
332,8.344646857949556e-07,1, yes,-0.0019844966009259224, yes
333,-0.0,1, yes,-0.0009808101458474994, yes
334,-0.0,1, yes,-0.0007559648365713656, yes
335,-0.0,1, yes,-0.0007366370991803706, yes
336,1.311301275563892e-06,1, yes,-0.0027992783579975367, yes
337,-0.0,1, yes,-0.0017281927866861224, yes
338,7.629365427419543e-06,1, yes,-0.0007426087977364659, yes
339,-0.0,1, yes,-0.0010382048785686493, yes
340,1.1920928244535389e-07,1, yes,-0.0014160905266180634, yes
341,-0.0,1, yes,-0.0004724313039332628, yes
342,-0.0,1, yes,-0.0015943956095725298, yes
343,-0.0,1, yes,-0.0006450219661928713, yes
344,-0.0,1, yes,-0.0010731132933869958, yes
345,8.344646857949556e-07,1, yes,-0.0012585831573233008, yes
346,-0.0,1, yes,-0.000890424707904458, yes
347,-0.0,1, yes,-0.0018863140139728785, yes
348,6.592056161025539e-05,1, yes,-0.002035996410995722, yes
349,-0.0,1, yes,-0.0015370273031294346, yes
350,-0.0,1, yes,-0.000516500964295119, yes
351,-0.0,1, yes,-0.0015818008687347174, yes
352,13.093070030212402,0, no,-0.0015136285219341516, yes
353,1.1920928244535389e-07,1, yes,-0.002353951334953308, yes
354,-0.0,1, yes,-0.0010127308778464794, yes
355,1.7523612768854946e-05,1, yes,-0.0012386105954647064, yes
356,6.079655122448457e-06,1, yes,-0.0006855265237390995, yes
357,-0.0,1, yes,-0.0010090298019349575, yes
358,-0.0,1, yes,-0.0017992504872381687, yes
359,-0.0,1, yes,-0.0009295016061514616, yes
360,7.867782187531702e-06,1, yes,-0.001271005137823522, yes
361,-0.0,1, yes,-0.0006982875056564808, yes
362,-0.0,1, yes,-0.001664786017499864, yes
363,-0.0,1, yes,-0.0008506343583576381, yes
364,-0.0,1, yes,-0.0006190785788930953, yes
365,1.1920928244535389e-07,1, yes,-0.0011039611417800188, yes
366,-0.0,1, yes,-0.0008318444597534835, yes
367,-0.0,1, yes,-0.0025642181281000376, yes
368,-0.0,1, yes,-0.00194059987552464, yes
369,-0.0,1, yes,-0.0013395717833191156, yes
370,2.3841855067985307e-07,1, yes,-0.0023114746436476707, yes
371,5.960462772236497e-07,1, yes,-0.0014821668155491352, yes
372,-0.0,1, yes,-0.001239423407241702, yes
373,1.1920928244535389e-07,1, yes,-0.0006931568495929241, yes
374,2.3841855067985307e-07,1, yes,-0.00310637173242867, yes
375,0.0007923085941001773,1, yes,-0.0015316481003537774, yes
376,-0.0,1, yes,-0.001129085081629455, yes
377,-0.0,1, yes,-0.0016523676458746195, yes
378,-0.0,1, yes,-0.0006831339560449123, yes
379,-0.0,1, yes,-0.0011043197009712458, yes
380,1.1920928244535389e-07,1, yes,-0.0015965461498126388, yes
381,3.4326093196868896,0, no,-0.003985375165939331, yes
382,1.1920928244535389e-07,1, yes,-0.0008537384564988315, yes
383,3.576278118089249e-07,1, yes,-0.0009063545148819685, yes
384,-0.0,1, yes,-0.002471120096743107, yes
385,-0.0,1, yes,-0.0007296009571291506, yes
386,-0.0,1, yes,-0.001155639416538179, yes
387,1.1920928244535389e-07,1, yes,-0.001589559717103839, yes
388,-0.0,1, yes,-0.0012446751352399588, yes
389,-0.0,1, yes,-0.0007415283471345901, yes
390,1.1920928244535389e-07,1, yes,-0.0007273341179825366, yes
391,2.3841855067985307e-07,1, yes,-0.001058077090419829, yes
392,-0.0,1, yes,-0.0009510399540886283, yes
393,-0.0,1, yes,-0.0016300398856401443, yes
394,7.152555099310121e-07,1, yes,-0.0016194134950637817, yes
395,3.576272320060525e-06,1, yes,-0.001754232682287693, yes
396,-0.0,1, yes,-0.0015850249910727143, yes
397,1.1920928244535389e-07,1, yes,-0.0010046153329312801, yes
398,-0.0,1, yes,-0.0005317680770531297, yes
399,-0.0,1, yes,-0.0005151868099346757, yes
400,0.11316145956516266,1, yes,0.005671173334121704, yes
401,5.960462772236497e-07,1, yes,-0.0029644977767020464, yes
402,2.3841855067985307e-07,1, yes,-0.0004953888128511608, yes
403,-0.0,1, yes,-0.001476555597037077, yes
404,1.1920928244535389e-07,1, yes,-0.0007680744165554643, yes
405,1.2040065485052764e-05,1, yes,-0.0012395594967529178, yes
406,-0.0,1, yes,-0.002388424938544631, yes
407,1.7165990357170813e-05,1, yes,-0.0013629910536110401, yes
408,0.000129691296024248,1, yes,-0.0008804132230579853, yes
409,-0.0,1, yes,-0.0011225201888009906, yes
410,-0.0,1, yes,-0.0019614987540990114, yes
411,-0.0,1, yes,-0.0017516599036753178, yes
412,-0.0,1, yes,-0.0008912600460462272, yes
413,0.0004234609368722886,1, yes,-0.0010196682997047901, yes
414,-0.0,1, yes,-0.001106588402763009, yes
415,1.1920928244535389e-07,1, yes,-0.0007241136045195162, yes
416,7.152555099310121e-07,1, yes,-0.0006240900256671011, yes
417,-0.0,1, yes,-0.0013860068283975124, yes
418,-0.0,1, yes,-0.0019323575543239713, yes
419,7.390948667307384e-06,1, yes,-0.0009276580531150103, yes
420,-0.0,1, yes,-0.0005197195569053292, yes
421,5.960462772236497e-07,1, yes,-0.0008518291870132089, yes
422,0.000454799213912338,1, yes,-0.003018992720171809, yes
423,3.576278118089249e-07,1, yes,-0.0005713068530894816, yes
424,-0.0,1, yes,-0.0012938529253005981, yes
425,-0.0,1, yes,-0.0006959005258977413, yes
426,-0.0,1, yes,-0.0006734133348800242, yes
427,-0.0,1, yes,-0.0006833733641542494, yes
428,-0.0,1, yes,-0.0009168542455881834, yes
429,-0.0,1, yes,-0.0013396909926086664, yes
430,-0.0,1, yes,-0.0004040346248075366, yes
431,1.1920928244535389e-07,1, yes,-0.000857314735185355, yes
432,-0.0,1, yes,-0.0007323455647565424, yes
433,1.1920928244535389e-07,1, yes,-0.001130277174524963, yes
434,-0.0,1, yes,-0.0012739788508042693, yes
435,2.825220326485578e-05,1, yes,-0.00030214336584322155, yes
436,-0.0,1, yes,-0.0008955562952905893, yes
437,-0.0,1, yes,-0.0005143532762303948, yes
438,-0.0,1, yes,-0.0011598183773458004, yes
439,-0.0,1, yes,-0.0011576688848435879, yes
440,0.0002466136065777391,1, yes,-0.0015188386896625161, yes
441,3.576278118089249e-07,1, yes,-0.0016614423366263509, yes
442,-0.0,1, yes,-0.0015177453169599175, yes
443,-0.0,1, yes,-0.0007361602620221674, yes
444,5.960462772236497e-07,1, yes,-0.002266668016090989, yes
445,-0.0,1, yes,-0.0007498786435462534, yes
446,1.6689286894688848e-06,1, yes,-0.0015220454661175609, yes
447,1.1920928244535389e-07,1, yes,-0.0004983699764125049, yes
448,1.1920928244535389e-07,1, yes,-0.0006469311774708331, yes
449,-0.0,1, yes,-0.0014798990450799465, yes
450,1.1920928244535389e-07,1, no,-0.0020128025207668543, no
451,7.152555099310121e-07,1, no,-0.0025784424506127834, no
452,16.3900203704834,0, yes,-0.0012649087002500892, no
453,1.9062780141830444,0, yes,0.017319083213806152, no
454,0.5572904944419861,1, no,0.006122767925262451, no
455,-0.0,1, no,-0.001173003576695919, no
456,18.144908905029297,0, yes,-0.0007831068942323327, no
457,-0.0,1, no,-0.002445782069116831, no
458,4.697757720947266,0, yes,-0.0008208984509110451, no
459,-0.0,1, no,-0.002586806658655405, no
460,-0.0,1, no,-0.0012351272162050009, no
461,8.34461570775602e-06,1, no,-0.001990304095670581, no
462,2.4676019165781327e-05,1, no,-0.000757356989197433, no
463,7.748573807475623e-06,1, no,-0.0037769980262964964, no
464,1.1920928244535389e-07,1, no,-0.002400434110313654, no
465,4.402412414550781,0, yes,-0.0004534265026450157, no
466,-0.0,1, no,-0.0020414709579199553, no
467,5.090107151772827e-05,1, no,-0.0032019075006246567, no
468,-0.0,1, no,-0.0013491197023540735, no
469,-0.0,1, no,-0.0024591090623289347, no
470,0.0065583232790231705,1, no,0.0006731604225933552, no
471,-0.0,1, no,-0.0010337942512705922, no
472,-0.0,1, no,-0.002982671605423093, no
473,2.062299427052494e-05,1, no,-0.001198571640998125, no
474,-0.0,1, no,-0.0019107385305687785, no
475,-0.0,1, no,-0.0017761398339644074, no
476,2.50339189733495e-06,1, no,-0.0022826832719147205, no
477,7.088200092315674,0, yes,-0.0006487686769105494, no
478,-0.0,1, no,-0.001210899674333632, no
479,-0.0,1, no,-0.001595232868567109, no
480,5.602820692729438e-06,1, no,-0.0009892871603369713, no
481,4.768370445162873e-07,1, no,-0.0021536443382501602, no
482,-0.0,1, no,-0.0014461142709478736, no
483,1.1920928244535389e-07,1, no,-0.001681564375758171, no
484,1.2973284721374512,0, yes,-0.0006477832794189453, no
485,4.495119094848633,0, yes,-0.0021615298464894295, no
486,4.529942543740617e-06,1, no,-0.0019235876388847828, no
487,-0.0,1, no,-0.0018535887356847525, no
488,2.282041549682617,0, yes,0.010384641587734222, no
489,-0.0,1, no,-0.0019101406214758754, no
490,0.7905235290527344,0, yes,0.09932225942611694, no
491,6.810269832611084,0, yes,-0.0008960945997387171, no
