index,loss,correct,predicted,total_logprob
437,0.5758022665977478,1, no,-0.2201751470565796
438,0.3944816291332245,1, no,-0.25791969895362854
439,0.7432345747947693,0, yes,-0.42448848485946655
440,0.4676665663719177,1, no,-0.29941970109939575
441,0.6389142870903015,1, no,-0.22217506170272827
442,0.6075470447540283,1, no,-0.4198119640350342
443,0.50738525390625,1, no,-0.17681598663330078
444,0.8951466083526611,0, yes,-0.266689658164978
445,0.46968501806259155,1, no,-0.3655321002006531
446,0.5989871621131897,1, no,-0.59072345495224
447,0.5113765597343445,1, no,-0.3027842044830322
448,1.0395209789276123,0, yes,-0.19032344222068787
449,1.4692561626434326,0, yes,-0.2208881378173828
450,0.5770722031593323,1, no,-0.36268216371536255
451,0.6796892285346985,1, no,-0.37459057569503784
452,0.36549678444862366,1, no,-0.425810843706131
453,0.6370947360992432,1, no,-0.2744903564453125
454,0.7643200755119324,0, yes,-0.45355087518692017
455,0.7331957817077637,0, yes,-0.4262152910232544
456,1.2184045314788818,0, yes,-0.34494560956954956
457,0.6421611905097961,1, no,-0.25560033321380615
458,1.0259631872177124,0, yes,-0.24540182948112488
459,0.4314413368701935,1, no,-0.3326937258243561
460,0.4813186526298523,1, no,-0.29730963706970215
461,1.0939726829528809,0, yes,-0.2553166449069977
462,1.359344482421875,0, yes,-0.21251419186592102
463,0.8109791874885559,0, yes,-0.39032667875289917
464,0.699307918548584,0, yes,-0.32925426959991455
465,0.6360089182853699,1, no,-0.47843068838119507
466,0.9423335790634155,0, yes,-0.20848944783210754
467,0.5732055306434631,1, no,-0.5322051644325256
468,0.9470031261444092,0, yes,-0.5122647285461426
469,1.1510465145111084,0, yes,-0.21573013067245483
470,0.8296797871589661,0, yes,-0.41584914922714233
471,0.8162634968757629,0, yes,-0.5433787703514099
472,0.4301263391971588,1, no,-0.19106784462928772
473,0.8606252074241638,0, yes,-0.2589283585548401
474,0.49135884642601013,1, no,-0.24847081303596497
475,0.549170196056366,1, no,-0.2998257875442505
476,0.7592549324035645,0, yes,-0.5583832263946533
477,0.5748924612998962,1, no,-0.17858296632766724
478,0.6944142580032349,0, yes,-0.19872677326202393
479,0.5576819181442261,1, no,-0.4059290885925293
480,0.7235002517700195,0, yes,-0.27361899614334106
481,1.1656463146209717,0, yes,-0.19151988625526428
482,0.7549338936805725,0, yes,-0.17686039209365845
483,0.5854480862617493,1, no,-0.27698981761932373
484,0.7037556767463684,0, yes,-0.16063517332077026
485,0.6210208535194397,1, no,-0.3100711703300476
486,0.6920052170753479,1, no,-0.17623907327651978
487,0.6226050853729248,1, no,-0.2682272791862488
488,0.5280471444129944,1, no,-0.22937560081481934
489,0.6933102607727051,0, yes,-0.20618689060211182
490,0.839154064655304,0, yes,-0.2848953604698181
491,1.335244059562683,0, yes,-0.2644195258617401
492,1.0112282037734985,0, yes,-0.13419869542121887
493,0.9435628056526184,0, yes,-0.4286230206489563
494,0.7439640760421753,0, yes,-0.19710946083068848
495,0.7791771292686462,0, yes,-0.2849261164665222
496,1.2649128437042236,0, yes,-0.3848341107368469
497,0.6332960724830627,1, no,-0.2810872793197632
498,0.5201593637466431,1, no,-0.5988787412643433
499,0.4833984971046448,1, no,-0.260495126247406
500,0.6673771739006042,1, no,-0.29531776905059814
501,1.3341684341430664,0, yes,-0.4635545015335083
502,0.9526486396789551,0, yes,-0.26682138442993164
503,0.9849766492843628,0, yes,-0.2142634391784668
504,0.6696820259094238,1, no,-0.3449857234954834
505,0.4629635214805603,1, no,-0.3231434226036072
506,0.5587964057922363,1, no,-0.2381913661956787
507,0.43709543347358704,1, no,-0.3128381669521332
508,1.5212041139602661,0, yes,-0.6436578035354614
509,0.7647073864936829,0, yes,-0.33066385984420776
510,1.2318111658096313,0, yes,-0.47976842522621155
511,1.1886729001998901,0, yes,-0.6193529367446899
512,0.9230226278305054,0, yes,-0.2320500612258911
513,0.8194190859794617,0, yes,-0.21038419008255005
514,0.41892802715301514,1, no,-0.16195148229599
515,0.49587905406951904,1, no,-0.3235052227973938
516,1.0661396980285645,0, yes,-0.24733728170394897
517,0.6076674461364746,1, no,-0.17916852235794067
518,0.5091689229011536,1, no,-0.2655959725379944
519,1.2648874521255493,0, yes,-0.28970006108283997
520,1.0733152627944946,0, yes,-0.40694984793663025
521,0.5992555618286133,1, no,-0.42318475246429443
522,0.9863535165786743,0, yes,-0.32518646121025085
523,0.8500626087188721,0, yes,-0.1482844352722168
524,0.43483150005340576,1, no,-0.17034870386123657
525,0.8964036703109741,0, yes,-0.24017465114593506
526,0.6489022970199585,1, no,-0.4573310613632202
527,0.3517495393753052,1, no,-0.420474648475647
528,0.8029763698577881,0, yes,-0.4005470275878906
529,0.9212292432785034,0, yes,-0.363781213760376
530,1.0082354545593262,0, yes,-0.20522454380989075
531,1.2557737827301025,0, yes,-0.38821274042129517
532,1.157367467880249,0, yes,-0.31893640756607056
533,0.68463534116745,1, no,-0.2905691862106323
534,0.8401786088943481,0, yes,-0.25214946269989014
535,0.41198569536209106,1, no,-0.28274863958358765
536,0.4851398468017578,1, no,-0.1566455364227295
537,0.8365893959999084,0, yes,-0.35137492418289185
538,1.0996274948120117,0, yes,-0.49486052989959717
539,0.5064776539802551,1, no,-0.29550236463546753
540,1.3505996465682983,0, yes,-0.2511935234069824
541,0.5035992860794067,1, no,-0.20052748918533325
