index,loss,correct,predicted,total_logprob
39,0.42735210061073303,1, yes,-0.07776769995689392
40,0.8375487327575684,0, no,-0.03869974613189697
41,0.8150397539138794,0, no,-0.0717424750328064
42,0.3850899934768677,1, yes,-0.07066649198532104
43,0.3172861933708191,1, yes,-0.13027343153953552
44,0.3170584738254547,1, yes,-0.04066619277000427
45,0.21144360303878784,1, yes,-0.032602459192276
46,0.2580902576446533,1, yes,-0.15592509508132935
47,0.5226350426673889,1, yes,-0.09598672389984131
48,0.3355909585952759,1, yes,-0.13126903772354126
49,0.46893250942230225,1, yes,-0.1374557614326477
50,0.5283045172691345,1, yes,-0.14231127500534058
51,0.22438256442546844,1, yes,-0.09629298746585846
52,0.7246114015579224,0, no,-0.1636984944343567
53,0.49764153361320496,1, yes,-0.08266565203666687
54,0.8221414089202881,0, no,-0.10187363624572754
55,0.540194571018219,1, yes,-0.1966140866279602
56,0.31941932439804077,1, yes,-0.040629297494888306
57,0.7473516464233398,0, no,-0.15894299745559692
58,0.15060046315193176,1, yes,-0.09224966168403625
59,1.6830633878707886,0, no,-0.0404527485370636
60,0.31132856011390686,1, yes,-0.07068952918052673
61,0.3074595630168915,1, yes,-0.07282182574272156
62,0.4123600423336029,1, yes,-0.07147207856178284
63,0.2639808654785156,1, yes,-0.08537343144416809
64,0.8214950561523438,0, no,-0.051923274993896484
65,0.35982802510261536,1, yes,-0.07309228181838989
66,0.9367036819458008,0, no,-0.06926989555358887
67,0.5383694171905518,1, yes,-0.12490677833557129
68,0.11835189908742905,1, yes,-0.18232759833335876
69,0.696602463722229,0, no,-0.14540505409240723
70,0.6087864637374878,1, yes,-0.2504158616065979
71,0.2281375676393509,1, yes,-0.037360504269599915
72,0.20616133511066437,1, yes,-0.033200398087501526
73,0.8198855519294739,0, no,-0.025735795497894287
74,0.19680365920066833,1, yes,-0.11451733112335205
75,0.29299768805503845,1, yes,-0.12243315577507019
76,0.23461194336414337,1, yes,-0.09058217704296112
77,1.3298325538635254,0, no,-0.02716583013534546
78,0.20097152888774872,1, yes,-0.11731959879398346
79,0.6170598864555359,1, yes,-0.04357343912124634
80,0.6809901595115662,1, yes,-0.2052038311958313
81,0.37324967980384827,1, yes,-0.02375534176826477
82,0.6069193482398987,1, yes,-0.18042093515396118
83,1.0183756351470947,0, no,-0.1402687430381775
84,0.19997043907642365,1, yes,-0.06882472336292267
85,0.7366880774497986,0, no,-0.19026482105255127
86,0.743230938911438,0, no,-0.031184077262878418
87,0.1291208565235138,1, yes,-0.0631980448961258
88,0.20387978851795197,1, yes,-0.053761765360832214
89,0.3761542737483978,1, yes,-0.06786736845970154
90,0.6947261691093445,0, no,-0.21801847219467163
91,0.6543420553207397,1, yes,-0.09068965911865234
92,1.1775712966918945,0, no,-0.046547889709472656
93,0.34132087230682373,1, yes,-0.08641111850738525
94,0.7708454132080078,0, no,-0.12428361177444458
95,0.8692565560340881,0, no,-0.15148383378982544
96,0.4807281792163849,1, yes,-0.11751821637153625
97,0.3214493989944458,1, yes,-0.12209299206733704
98,0.3954676687717438,1, yes,-0.16839167475700378
99,0.8531175255775452,0, no,-0.2829234004020691
100,0.26955103874206543,1, yes,-0.02636730670928955
101,0.7380870580673218,0, no,-0.11379879713058472
102,0.3033081591129303,1, yes,-0.1386747658252716
103,0.6188796758651733,1, yes,-0.13725155591964722
104,0.29625949263572693,1, yes,-0.07475659251213074
105,0.2969607710838318,1, yes,-0.08005142211914062
106,0.37431854009628296,1, yes,-0.11680331826210022
107,0.20826229453086853,1, yes,-0.12933915853500366
108,0.33004340529441833,1, yes,-0.11582338809967041
109,0.30645012855529785,1, yes,-0.11432838439941406
110,0.6399674415588379,1, yes,-0.08097952604293823
111,0.6867882609367371,1, yes,-0.035504937171936035
112,0.1954619437456131,1, yes,-0.053831279277801514
113,0.662712574005127,1, yes,-0.09970086812973022
114,0.18872730433940887,1, yes,-0.0378381609916687
115,0.18603967130184174,1, yes,-0.10316245257854462
116,0.68306565284729,1, yes,-0.12882065773010254
117,1.7959010601043701,0, no,-0.025995314121246338
118,0.22939200699329376,1, yes,-0.07316498458385468
119,0.26693999767303467,1, yes,-0.07086807489395142
120,0.2633891701698303,1, yes,-0.041338324546813965
121,0.3621349632740021,1, yes,-0.021017998456954956
122,0.3018909692764282,1, yes,-0.07936224341392517
123,0.7285751700401306,0, no,-0.18642657995224
124,0.31514543294906616,1, yes,-0.12516415119171143
125,0.9249416589736938,0, no,-0.03372693061828613
126,0.862902820110321,0, no,-0.09005540609359741
127,0.3483806252479553,1, yes,-0.006219357252120972
128,1.0070853233337402,0, no,-0.1367809772491455
129,0.4304405450820923,1, yes,-0.06241658329963684
130,0.808659553527832,0, no,-0.12579739093780518
131,0.32331931591033936,1, yes,-0.08956041932106018
132,0.9129995703697205,0, no,-0.06148451566696167
133,1.232983946800232,0, no,-0.08703118562698364
134,0.5431143641471863,1, yes,-0.10230690240859985
135,0.4623393714427948,1, yes,-0.22919556498527527
136,0.6259728074073792,1, yes,-0.22232753038406372
137,0.2128506898880005,1, yes,-0.08509916067123413
138,0.7532551288604736,0, no,-0.02753347158432007
139,0.8005511164665222,0, no,-0.03657066822052002
140,0.2734692096710205,1, yes,-0.061893314123153687
141,0.3481487035751343,1, yes,-0.08067533373832703
142,0.282638281583786,1, yes,-0.07157227396965027
143,0.9258788824081421,0, no,-0.16456425189971924
144,0.26155996322631836,1, yes,-0.08102777600288391
145,0.39933568239212036,1, yes,-0.04957744479179382
146,0.4937589168548584,1, yes,-0.0866553783416748
147,0.423123300075531,1, yes,-0.20655983686447144
148,0.28869661688804626,1, yes,-0.0819484293460846
149,0.6396619081497192,1, yes,-0.046171367168426514
150,0.25227293372154236,1, yes,-0.12609899044036865
151,0.6736050248146057,1, yes,-0.13662117719650269
152,0.2878057360649109,1, yes,-0.07469913363456726
153,0.24633260071277618,1, yes,-0.11743207275867462
154,0.9641038179397583,0, no,-0.09383690357208252
155,0.40996140241622925,1, yes,-0.003918737173080444
156,0.23538897931575775,1, yes,-0.09521020948886871
157,0.773560643196106,0, no,-0.16199278831481934
158,0.6321567296981812,1, yes,-0.29518043994903564
159,0.5068331360816956,1, yes,-0.07044053077697754
160,0.2451932728290558,1, yes,-0.0760238766670227
161,0.5692786574363708,1, yes,-0.10027015209197998
162,0.5025268197059631,1, yes,-0.10780280828475952
163,0.1620125025510788,1, yes,-0.0771273821592331
164,0.7874706387519836,0, no,-0.17486166954040527
165,0.35081911087036133,1, yes,-0.08848372101783752
166,0.169748455286026,1, yes,-0.02950747311115265
167,0.5318639874458313,1, yes,-0.2159508466720581
168,0.8481545448303223,0, no,-0.09241169691085815
169,0.3654966354370117,1, yes,-0.07961183786392212
170,0.2696290612220764,1, yes,-0.1383971869945526
171,0.2577790319919586,1, yes,-0.10586971044540405
172,0.26493117213249207,1, yes,-0.02398565411567688
173,0.6931645274162292,0, no,-0.10119587182998657
174,0.7485239505767822,0, no,-0.14875906705856323
175,0.7725415229797363,0, no,-0.20120257139205933
176,0.8475744724273682,0, no,-0.11794525384902954
177,0.184754878282547,1, yes,-0.12865641713142395
178,0.2807925045490265,1, yes,-0.07189613580703735
179,0.5182159543037415,1, yes,-0.16774338483810425
180,1.367795705795288,0, no,-0.09823781251907349
181,0.6456466317176819,1, yes,-0.07123160362243652
182,0.6878288388252258,1, yes,-0.14752310514450073
183,0.33428215980529785,1, yes,-0.09909898042678833
184,0.6480551362037659,1, yes,-0.21349352598190308
185,1.0476676225662231,0, no,-0.10822686553001404
186,0.44697305560112,1, yes,-0.11674031615257263
187,0.32734179496765137,1, yes,-0.0994395911693573
188,0.4494125545024872,1, yes,-0.161747545003891
189,0.9943857789039612,0, no,-0.15358871221542358
190,0.6475250124931335,1, yes,-0.08840751647949219
191,0.6856293082237244,1, yes,-0.14698994159698486
192,0.7504734396934509,0, no,-0.021224260330200195
193,0.4427519738674164,1, yes,-0.13229992985725403
194,0.2727956473827362,1, yes,-0.09603628516197205
195,0.19675685465335846,1, yes,-0.06940688192844391
196,0.17238979041576385,1, yes,-0.0687846690416336
197,0.28482452034950256,1, yes,-0.07260262966156006
198,0.6426214575767517,1, yes,-0.16262656450271606
199,0.7505469918251038,0, no,-0.16273152828216553
200,0.6062780618667603,1, yes,-0.2505343556404114
201,0.468262642621994,1, yes,-0.1908685266971588
202,0.5098841190338135,1, yes,-0.16503697633743286
203,0.2218669056892395,1, yes,-0.07778170704841614
204,0.24942868947982788,1, yes,-0.07669949531555176
205,0.414777547121048,1, yes,-0.2537252604961395
206,0.613125741481781,1, yes,-0.15952563285827637
207,0.7114357352256775,0, no,-0.09899759292602539
208,0.3694349527359009,1, yes,-0.06501033902168274
209,0.7173439264297485,0, no,-0.2543976306915283
210,0.6402565836906433,1, yes,-0.08233344554901123
211,0.842116117477417,0, no,-0.13348782062530518
212,0.41127434372901917,1, yes,-0.17271456122398376
213,0.4363750219345093,1, yes,-0.15872550010681152
214,0.3045772910118103,1, yes,-0.20057976245880127
215,0.20485912263393402,1, yes,-0.07979793846607208
216,0.23785452544689178,1, yes,-0.12615056335926056
217,0.36029449105262756,1, yes,-0.17207083106040955
218,0.29563531279563904,1, yes,-0.042655736207962036
219,0.3126292824745178,1, yes,-0.10653671622276306
220,0.5150365233421326,1, yes,-0.08444219827651978
221,0.7319939136505127,0, no,-0.15857696533203125
222,0.7348015904426575,0, no,-0.19026726484298706
223,0.25016507506370544,1, yes,-0.07243067026138306
224,0.3169308602809906,1, yes,-0.08316779136657715
225,1.2444720268249512,0, no,-0.10716956853866577
226,0.2572355568408966,1, yes,-0.1221570074558258
227,0.4060361087322235,1, yes,-0.07228901982307434
228,0.9397671222686768,0, no,-0.06239202618598938
229,0.3163323402404785,1, yes,-0.1044585108757019
230,0.31085142493247986,1, yes,-0.08232921361923218
231,0.9922994375228882,0, no,-0.05530717968940735
232,0.6209623217582703,1, yes,-0.09932231903076172
233,0.5251618027687073,1, yes,-0.0559118390083313
234,0.9070885181427002,0, no,-0.16278553009033203
235,0.2149728387594223,1, yes,-0.11727093160152435
236,0.8057900667190552,0, no,-0.21444427967071533
237,0.27725720405578613,1, yes,-0.06109514832496643
238,0.31317606568336487,1, yes,-0.15327391028404236
239,0.20364847779273987,1, yes,-0.11398103833198547
240,0.5772912502288818,1, yes,-0.1627843976020813
241,0.5105067491531372,1, yes,-0.1064835786819458
242,0.4925028383731842,1, yes,-0.12329331040382385
243,0.5007606148719788,1, yes,-0.1921699047088623
244,0.3387989401817322,1, yes,-0.06321492791175842
245,0.2741956412792206,1, yes,-0.08611109852790833
246,0.7104462385177612,0, no,-0.14047318696975708
247,0.23643487691879272,1, yes,-0.09639528393745422
248,0.3596014082431793,1, yes,-0.11091774702072144
249,0.7770430445671082,0, no,-0.148493230342865
250,0.5398011207580566,1, yes,-0.12405979633331299
251,0.2819279730319977,1, yes,-0.03597182035446167
252,0.3118039667606354,1, yes,-0.07345402240753174
253,0.8044340014457703,0, no,-0.059353411197662354
254,0.30887681245803833,1, yes,-0.06677272915840149
255,0.33218246698379517,1, yes,-0.12824425101280212
256,0.7797956466674805,0, no,-0.167566180229187
257,0.23419645428657532,1, yes,-0.032769590616226196
258,0.2113909125328064,1, yes,-0.12109375
259,0.6881336569786072,1, yes,-0.18263739347457886
260,0.20278184115886688,1, yes,-0.022056415677070618
261,0.3711128830909729,1, yes,-0.06952047348022461
262,0.382129043340683,1, yes,-0.32886943221092224
263,0.23760075867176056,1, yes,-0.09563897550106049
264,1.4660375118255615,0, no,-0.03297102451324463
265,0.421397864818573,1, yes,-0.28952276706695557
266,0.5459349751472473,1, yes,-0.10115432739257812
267,0.9107380509376526,0, no,-0.10914522409439087
268,0.5009768009185791,1, yes,-0.16214394569396973
269,0.41478583216667175,1, yes,-0.19815900921821594
270,0.4280211627483368,1, yes,-0.14924708008766174
271,0.21818667650222778,1, yes,-0.028813645243644714
272,0.2549978196620941,1, yes,-0.023711711168289185
273,0.4851788282394409,1, yes,-0.07322931289672852
274,0.319265753030777,1, yes,-0.1571255624294281
275,1.246507167816162,0, no,-0.11707350611686707
276,0.28699997067451477,1, yes,-0.04824069142341614
277,0.5314670205116272,1, yes,-0.11851072311401367
278,1.5925004482269287,0, no,-0.0912434309720993
279,0.5235059261322021,1, yes,-0.12176835536956787
280,0.265193372964859,1, yes,-0.2189796268939972
281,0.5828301310539246,1, yes,-0.12769901752471924
282,0.3042084574699402,1, yes,-0.057544976472854614
283,0.29259178042411804,1, yes,-0.14039504528045654
284,0.17946892976760864,1, yes,-0.08531677722930908
285,0.1358412802219391,1, yes,-0.057184502482414246
286,0.2508516311645508,1, yes,-0.03538796305656433
287,0.8373799324035645,0, no,-0.19836699962615967
288,0.6248916983604431,1, yes,-0.09400534629821777
289,0.3176390528678894,1, yes,-0.10000485181808472
290,0.5191871523857117,1, yes,-0.06639397144317627
291,0.6421618461608887,1, yes,-0.17540979385375977
292,0.7649490833282471,0, no,-0.03948187828063965
293,1.0626353025436401,0, no,-0.13827469944953918
294,0.16996562480926514,1, yes,-0.10274305939674377
295,0.4922034740447998,1, yes,-0.05960702896118164
296,0.3418566882610321,1, yes,-0.10523900389671326
297,0.1482367217540741,1, yes,-0.07292743027210236
298,0.15000019967556,1, yes,-0.08524106442928314
299,0.5274813771247864,1, yes,-0.0893024206161499
300,0.29457011818885803,1, yes,-0.03776487708091736
301,1.2428876161575317,0, no,-0.07769408822059631
302,0.2554619014263153,1, yes,-0.10195493698120117
303,0.7630997896194458,0, no,-0.04247492551803589
304,0.2683626115322113,1, yes,-0.13682976365089417
305,0.2132083773612976,1, yes,-0.13117283582687378
306,0.7400241494178772,0, no,-0.12104600667953491
307,0.4056909382343292,1, yes,-0.09172031283378601
308,0.9238800406455994,0, no,-0.06346839666366577
309,0.24414968490600586,1, yes,-0.1416715681552887
310,0.5735288262367249,1, yes,-0.1598626971244812
311,0.25344929099082947,1, yes,-0.1528448462486267
312,0.29387229681015015,1, yes,-0.09434264898300171
313,0.6174049973487854,1, yes,-0.1539475917816162
314,0.24469293653964996,1, yes,-0.08386726677417755
315,0.4472852051258087,1, yes,-0.20453348755836487
316,0.3550509512424469,1, yes,-0.10303780436515808
317,0.24719378352165222,1, yes,-0.12397000193595886
318,0.2153896689414978,1, yes,-0.10591757297515869
319,0.6475218534469604,1, yes,-0.2883601188659668
320,0.636193037033081,1, yes,-0.17107290029525757
321,0.4626959264278412,1, yes,-0.04937109351158142
322,0.6471728086471558,1, yes,-0.07720422744750977
323,0.33688265085220337,1, yes,-0.062102437019348145
324,0.2177429348230362,1, yes,-0.02757035195827484
325,0.7792925834655762,0, no,-0.10472458600997925
326,0.2852741479873657,1, yes,-0.12955838441848755
327,0.2722257673740387,1, yes,-0.09377118945121765
328,1.1436940431594849,0, no,-0.03768208622932434
329,0.8155404329299927,0, no,-0.22613561153411865
330,0.2964128255844116,1, yes,-0.19645404815673828
331,0.9756453037261963,0, no,-0.0292913019657135
332,0.9730819463729858,0, no,-0.1404685080051422
333,0.34493717551231384,1, yes,-0.18486419320106506
334,0.5355585813522339,1, yes,-0.21015512943267822
335,0.2583594024181366,1, yes,-0.21337267756462097
336,1.6384536027908325,0, no,-0.07455775141716003
337,0.2538143992424011,1, yes,-0.06144380569458008
338,0.6260523200035095,1, yes,-0.10318160057067871
339,0.6952349543571472,0, no,-0.037519752979278564
340,0.4445239305496216,1, yes,-0.17576444149017334
341,0.45046696066856384,1, yes,-0.08739808201789856
342,0.3012775480747223,1, yes,-0.11307737231254578
343,0.24125157296657562,1, yes,-0.04790996015071869
344,0.6381109952926636,1, yes,-0.14002138376235962
345,0.25473496317863464,1, yes,-0.02441045641899109
346,0.8827696442604065,0, no,-0.15341252088546753
347,0.7057722806930542,0, no,-0.07409942150115967
348,0.16259759664535522,1, yes,-0.07139155268669128
349,0.2778342366218567,1, yes,-0.1173306405544281
350,0.2359435111284256,1, yes,-0.09807457029819489
351,0.7620025277137756,0, no,-0.15491658449172974
352,0.19394738972187042,1, yes,-0.1340370923280716
353,0.2629600167274475,1, yes,-0.14455515146255493
354,0.5644149780273438,1, yes,-0.10584598779678345
355,0.4791886508464813,1, yes,-0.1205085813999176
356,0.547502875328064,1, yes,-0.06086242198944092
357,0.5232220888137817,1, yes,-0.1822376251220703
358,0.8098726868629456,0, no,-0.06381714344024658
359,0.8380450010299683,0, no,-0.03501713275909424
360,0.20762699842453003,1, yes,-0.09290647506713867
361,0.8455511927604675,0, no,-0.03671306371688843
362,0.37874293327331543,1, yes,-0.02949497103691101
363,0.1925310343503952,1, yes,-0.11701230704784393
364,0.6381370425224304,1, yes,-0.12078773975372314
365,0.2828415334224701,1, yes,-0.08564567565917969
366,0.5212153196334839,1, yes,-0.3611748218536377
367,0.6384926438331604,1, yes,-0.12255877256393433
368,0.48648831248283386,1, yes,-0.08346667885780334
369,0.8805782198905945,0, no,-0.1751740574836731
370,0.8327111601829529,0, no,-0.04334306716918945
371,0.5076795816421509,1, yes,-0.07752585411071777
372,0.7706999778747559,0, no,-0.03774738311767578
373,1.5528301000595093,0, no,-0.060850709676742554
374,0.2330208271741867,1, yes,-0.029817327857017517
375,0.5687165260314941,1, yes,-0.2251383662223816
376,0.2879742383956909,1, yes,-0.07269313931465149
377,0.43971380591392517,1, yes,-0.15211179852485657
378,0.4031151235103607,1, yes,-0.0634729266166687
379,0.26191627979278564,1, yes,-0.08067864179611206
380,0.7587229013442993,0, no,-0.10690939426422119
381,0.8384843468666077,0, no,-0.07320469617843628
382,0.21793198585510254,1, yes,-0.06851425766944885
383,0.39942219853401184,1, yes,-0.07162266969680786
384,0.2737883925437927,1, yes,-0.06814515590667725
385,0.7394475340843201,0, no,-0.09517085552215576
386,0.5188781023025513,1, yes,-0.10825550556182861
387,0.3115740716457367,1, yes,-0.03996303677558899
388,0.7671732306480408,0, no,-0.13440030813217163
389,0.27816256880760193,1, yes,-0.10172480344772339
390,0.3379421830177307,1, yes,-0.09130796790122986
391,0.662277102470398,1, yes,-0.08819961547851562
392,0.21974986791610718,1, yes,-0.10052797198295593
393,0.2567189037799835,1, yes,-0.1298040747642517
394,0.4217153787612915,1, yes,-0.1092982292175293
395,0.8371898531913757,0, no,-0.024058938026428223
396,0.4675249755382538,1, yes,-0.2357671558856964
397,0.6332980990409851,1, yes,-0.14820140600204468
398,0.9847664833068848,0, no,-0.10179349780082703
399,0.3691693842411041,1, yes,-0.27589675784111023
400,0.304199755191803,1, yes,-0.03244200348854065
401,0.6436436176300049,1, yes,-0.1816016435623169
402,0.5058782696723938,1, yes,-0.27085739374160767
403,0.6807488203048706,1, yes,-0.08444678783416748
404,0.08715301752090454,1, yes,-0.04939696192741394
405,1.143003225326538,0, yes,-0.039393842220306396
406,0.31605035066604614,1, no,-0.06051841378211975
407,0.9704679250717163,0, yes,-0.17187967896461487
408,0.5828559398651123,1, no,-0.08417338132858276
409,1.3228868246078491,0, yes,-0.06828448176383972
410,0.5435934066772461,1, no,-0.056889355182647705
411,0.37974607944488525,1, no,-0.06909364461898804
412,1.2414476871490479,0, yes,-0.07252007722854614
413,1.0545654296875,0, yes,-0.07406848669052124
414,0.31492993235588074,1, no,-0.03723451495170593
415,1.5798778533935547,0, yes,-0.10265973210334778
416,0.9027751088142395,0, yes,-0.05101335048675537
417,0.5245280861854553,1, no,-0.06530296802520752
418,1.5746057033538818,0, yes,-0.07200455665588379
419,1.0854209661483765,0, yes,-0.17526689171791077
420,1.6272934675216675,0, yes,-0.09124435484409332
421,1.1541515588760376,0, yes,-0.0802905261516571
422,1.7942146062850952,0, yes,-0.09649120271205902
423,1.0539045333862305,0, yes,-0.07270276546478271
424,1.6100655794143677,0, yes,-0.02820412814617157
425,1.1308436393737793,0, yes,-0.114704430103302
426,0.5102663040161133,1, no,-0.154887855052948
427,0.3374860882759094,1, no,-0.13184499740600586
428,0.3153265118598938,1, no,-0.12008947134017944
429,1.6138780117034912,0, yes,-0.03155703842639923
430,0.4777384102344513,1, no,-0.09153613448143005
431,1.1472480297088623,0, yes,-0.02033713459968567
432,1.0748060941696167,0, yes,-0.04310941696166992
433,0.9158867001533508,0, yes,-0.11215585470199585
434,1.150145411491394,0, yes,-0.0698193609714508
435,0.4536459147930145,1, no,-0.07168540358543396
436,0.4000893533229828,1, no,-0.07990247011184692
437,0.2921573519706726,1, no,-0.07435128092765808
438,0.4773944318294525,1, no,-0.10740604996681213
439,1.589314579963684,0, yes,-0.052889928221702576
440,1.065073013305664,0, yes,-0.022018015384674072
441,0.41864773631095886,1, no,-0.04123038053512573
442,2.475682258605957,0, yes,-0.020600564777851105
443,1.6092921495437622,0, yes,-0.05484308302402496
444,0.4314078092575073,1, no,-0.10006892681121826
445,0.7950132489204407,0, yes,-0.021903634071350098
446,0.49848780035972595,1, no,-0.12159779667854309
447,0.9144596457481384,0, yes,-0.05934345722198486
448,0.20510025322437286,1, no,-0.057046398520469666
449,1.1680675745010376,0, yes,-0.04881960153579712
450,0.27713412046432495,1, no,-0.08369565010070801
451,1.3500654697418213,0, yes,-0.027786821126937866
452,0.9060266613960266,0, yes,-0.0858461856842041
453,1.094100832939148,0, yes,-0.07101961970329285
454,1.68315589427948,0, yes,-0.08566819131374359
455,0.5882167220115662,1, no,-0.09983980655670166
456,0.19961011409759521,1, no,-0.03889617323875427
457,1.235998511314392,0, yes,-0.04111766815185547
458,0.2910391390323639,1, no,-0.02681708335876465
459,1.2403500080108643,0, yes,-0.06191229820251465
460,1.6174484491348267,0, yes,-0.12966570258140564
461,1.0225756168365479,0, yes,-0.1387401521205902
462,1.049116611480713,0, yes,-0.02632361650466919
463,1.5630567073822021,0, yes,-0.03560879826545715
464,0.7712255716323853,0, yes,-0.10152405500411987
465,1.204065203666687,0, yes,-0.07014191150665283
466,0.27994006872177124,1, no,-0.11172163486480713
467,1.3084267377853394,0, yes,-0.055425167083740234
468,1.5065891742706299,0, yes,-0.0946226418018341
469,1.0183980464935303,0, yes,-0.03507909178733826
470,1.0752365589141846,0, yes,-0.04889228940010071
471,1.091878056526184,0, yes,-0.11277520656585693
472,1.3318629264831543,0, yes,-0.04378494620323181
473,0.17977522313594818,1, no,-0.0575457364320755
474,1.0679011344909668,0, yes,-0.03716292977333069
475,0.36789846420288086,1, no,-0.06515553593635559
476,0.2726685106754303,1, no,-0.1109045147895813
477,0.43324047327041626,1, no,-0.17570924758911133
478,0.4960208237171173,1, no,-0.13754889369010925
479,1.133617877960205,0, yes,-0.020875394344329834
480,1.3676691055297852,0, yes,-0.08527371287345886
481,0.7036718726158142,0, yes,-0.26880502700805664
482,0.8102754354476929,0, yes,-0.02067643404006958
483,1.1097743511199951,0, yes,-0.020487546920776367
484,1.2063806056976318,0, yes,-0.0304754376411438
485,0.3993273675441742,1, no,-0.03462916612625122
486,1.5430190563201904,0, yes,-0.12293483316898346
487,0.5207592248916626,1, no,-0.12476307153701782
488,1.6098121404647827,0, yes,-0.07862892746925354
489,0.2646660804748535,1, no,-0.0657162070274353
490,1.2244880199432373,0, yes,-0.032835423946380615
491,0.4095049798488617,1, no,-0.1250392496585846
492,0.5666159987449646,1, no,-0.054909706115722656
493,1.3007208108901978,0, yes,-0.05703938007354736
494,1.1075931787490845,0, yes,-0.03446438908576965
495,1.239621639251709,0, yes,-0.100584477186203
496,1.0819717645645142,0, yes,-0.049881935119628906
497,0.9937078952789307,0, yes,-0.041188210248947144
498,1.1378065347671509,0, yes,-0.10141575336456299
499,1.7167868614196777,0, yes,-0.11773465573787689
500,1.4277348518371582,0, yes,-0.017540335655212402
501,0.3084176182746887,1, no,-0.0313112735748291
502,1.2469325065612793,0, yes,-0.11239251494407654
503,1.4491565227508545,0, yes,-0.062361449003219604
504,1.2666957378387451,0, yes,-0.06916508078575134
505,0.566528856754303,1, no,-0.09834122657775879
506,0.9524387717247009,0, yes,-0.07188302278518677
507,0.6098033785820007,1, no,-0.0395163893699646
508,0.36812496185302734,1, no,-0.052956461906433105
509,1.534710168838501,0, yes,-0.08562672138214111
510,0.46667829155921936,1, no,-0.13805070519447327
511,1.6539793014526367,0, yes,-0.11794005334377289
512,0.2541899085044861,1, no,-0.04706454277038574
513,0.34157073497772217,1, no,-0.08716744184494019
514,1.3934928178787231,0, yes,-0.06790986657142639
515,0.6883888244628906,1, no,-0.1562579870223999
516,1.0853865146636963,0, yes,-0.09098178148269653
517,0.582234799861908,1, no,-0.05513143539428711
518,0.5322070717811584,1, no,-0.08641219139099121
519,0.29809555411338806,1, no,-0.0408150851726532
520,1.7976864576339722,0, yes,-0.08013549447059631
521,1.8148362636566162,0, yes,-0.017990395426750183
522,0.9282819032669067,0, yes,-0.017170071601867676
523,1.2723057270050049,0, yes,-0.09668722748756409
524,0.6580184698104858,1, no,-0.06425654888153076
525,0.31355032324790955,1, no,-0.09988629817962646
526,1.2085044384002686,0, yes,-0.11845088005065918
527,1.0690698623657227,0, yes,-0.1070910096168518
528,0.8703458309173584,0, yes,-0.0857653021812439
529,0.8062201738357544,0, yes,-0.093960702419281
530,1.147527813911438,0, yes,-0.07271328568458557
531,1.3290650844573975,0, yes,-0.011985540390014648
532,0.5381056070327759,1, no,-0.21165680885314941
533,0.8912394046783447,0, yes,-0.020116865634918213
534,1.4612290859222412,0, yes,-0.06756079196929932
535,1.5823739767074585,0, yes,-0.031993597745895386
536,0.20392023026943207,1, no,-0.1245986670255661
537,0.8188871145248413,0, yes,-0.12705373764038086
538,0.2572023570537567,1, no,-0.02383255958557129
539,0.5588012933731079,1, no,-0.12574809789657593
540,1.0823743343353271,0, yes,-0.03288492560386658
541,0.3328012526035309,1, no,-0.1374427080154419
542,1.0436497926712036,0, yes,-0.15978452563285828
543,0.44326695799827576,1, no,-0.09090539813041687
544,1.7324366569519043,0, yes,-0.037616729736328125
