index,loss,correct,predicted,total_logprob
60,0.5586609840393066,1, yes,-0.08274692296981812
61,0.6827637553215027,1, yes,-0.054707229137420654
62,0.722835898399353,0, no,-0.04323089122772217
63,0.8033941388130188,0, no,-0.03509742021560669
64,0.8993129730224609,0, no,-0.045747339725494385
65,0.5735064744949341,1, yes,-0.07617628574371338
66,0.4206092059612274,1, yes,-0.06423407793045044
67,0.8340616822242737,0, no,-0.0551796555519104
68,0.5037230253219604,1, yes,-0.056091129779815674
69,0.8601412773132324,0, no,-0.05576801300048828
70,0.5978586077690125,1, yes,-0.04398655891418457
71,0.9790995121002197,0, no,-0.03430876135826111
72,0.6887310147285461,1, yes,-0.04068213701248169
73,0.5145794749259949,1, yes,-0.02858757972717285
74,0.729900062084198,0, no,-0.0619238018989563
75,0.46046513319015503,1, yes,-0.09636789560317993
76,0.6755361557006836,1, yes,-0.08667194843292236
77,0.8731082677841187,0, no,-0.0295981764793396
78,0.7439574003219604,0, no,-0.0413438081741333
79,0.9462711811065674,0, no,-0.05197069048881531
80,0.8941339254379272,0, no,-0.08569997549057007
81,0.6806341409683228,1, yes,-0.042680442333221436
82,0.6048874258995056,1, yes,-0.05347102880477905
83,0.4844297170639038,1, yes,-0.06558603048324585
84,0.8222625851631165,0, no,-0.03823411464691162
85,0.7273635864257812,0, no,-0.0406649112701416
86,0.949994683265686,0, no,-0.03509563207626343
87,0.7638280391693115,0, no,-0.07136940956115723
88,0.6837928295135498,1, yes,-0.06518024206161499
89,0.6706737279891968,1, yes,-0.04988521337509155
90,0.8525033593177795,0, no,-0.08132278919219971
91,0.4758445620536804,1, yes,-0.0513116717338562
92,0.9901371002197266,0, no,-0.05165138840675354
93,0.45265471935272217,1, yes,-0.059102416038513184
94,0.5543116927146912,1, yes,-0.15762245655059814
95,0.7935858368873596,0, no,-0.04771345853805542
96,0.758022665977478,0, no,-0.047876954078674316
97,0.8249340653419495,0, no,-0.06887024641036987
98,0.6464101076126099,1, yes,-0.0407404899597168
99,0.4854933023452759,1, yes,-0.04798245429992676
100,0.5217386484146118,1, yes,-0.05656248331069946
101,0.9819625020027161,0, no,-0.057913005352020264
102,0.7369225025177002,0, no,-0.06634843349456787
103,0.5907050967216492,1, yes,-0.1060032844543457
104,0.569611132144928,1, yes,-0.0550236701965332
105,0.6780329346656799,1, yes,-0.0508076548576355
106,0.4252432584762573,1, yes,-0.07885581254959106
107,0.7135179042816162,0, no,-0.06442141532897949
108,0.47747814655303955,1, yes,-0.057604312896728516
109,0.6079001426696777,1, yes,-0.058652639389038086
110,0.5104286074638367,1, yes,-0.03796255588531494
111,0.5364177227020264,1, yes,-0.03215932846069336
112,0.3526718020439148,1, yes,-0.05936577916145325
113,0.678868293762207,1, yes,-0.03403675556182861
114,0.6270931959152222,1, yes,-0.044142842292785645
115,0.6386749148368835,1, yes,-0.04953986406326294
116,0.7652459144592285,0, no,-0.07572591304779053
117,0.5380492806434631,1, yes,-0.05168414115905762
118,0.6599246263504028,1, yes,-0.044167399406433105
119,0.6460841298103333,1, yes,-0.04853135347366333
120,0.3493327498435974,1, yes,-0.06671550869941711
121,0.7804587483406067,0, no,-0.06296420097351074
122,0.7057309150695801,0, no,-0.057729244232177734
123,0.839769184589386,0, no,-0.0566365122795105
124,0.7404018044471741,0, no,-0.0684085488319397
125,0.6679709553718567,1, yes,-0.04880434274673462
126,0.41806137561798096,1, yes,-0.047359466552734375
127,0.534967839717865,1, yes,-0.03836005926132202
128,0.5003842115402222,1, yes,-0.08210712671279907
129,0.5179945826530457,1, yes,-0.04602456092834473
130,0.8100749254226685,0, no,-0.05375325679779053
131,0.6882515549659729,1, yes,-0.03870457410812378
132,1.0879992246627808,0, no,-0.040634751319885254
133,0.6942291259765625,0, no,-0.0561906099319458
134,0.4894716441631317,1, yes,-0.07393655180931091
135,0.4669940769672394,1, yes,-0.05133572220802307
136,0.6212307214736938,1, yes,-0.07512158155441284
137,0.42561811208724976,1, yes,-0.06536045670509338
138,0.443380206823349,1, yes,-0.07667753100395203
139,0.8843326568603516,0, no,-0.04536426067352295
140,0.35367339849472046,1, yes,-0.0646788477897644
141,0.646284818649292,1, yes,-0.05507749319076538
142,0.5756646990776062,1, yes,-0.05183815956115723
143,0.9387717247009277,0, no,-0.05656754970550537
144,0.8824126124382019,0, no,-0.053903043270111084
145,0.5043271780014038,1, yes,-0.07467401027679443
146,0.7757218480110168,0, no,-0.056763410568237305
147,0.7168993353843689,0, no,-0.0421222448348999
148,0.946951687335968,0, no,-0.045013487339019775
149,0.9005578756332397,0, no,-0.04402029514312744
150,0.801048755645752,0, no,-0.05981510877609253
151,0.5005260705947876,1, yes,-0.06399017572402954
152,0.5760771632194519,1, yes,-0.07601910829544067
153,0.5470356941223145,1, yes,-0.062040507793426514
154,0.946210503578186,0, no,-0.03559061884880066
155,0.6157034635543823,1, yes,-0.08229219913482666
156,0.39204901456832886,1, yes,-0.06348568201065063
157,0.6521697640419006,1, yes,-0.06177377700805664
158,0.7133185267448425,0, no,-0.07662063837051392
159,0.4551956057548523,1, yes,-0.07158422470092773
160,0.5637226104736328,1, yes,-0.06216073036193848
161,0.5903164148330688,1, yes,-0.05769425630569458
162,0.752792477607727,0, no,-0.050248682498931885
163,0.6938169002532959,0, no,-0.04994934797286987
164,0.4815569519996643,1, yes,-0.03681224584579468
165,0.5313672423362732,1, yes,-0.10308605432510376
166,0.669289767742157,1, yes,-0.043430984020233154
167,0.7585153579711914,0, no,-0.06889194250106812
168,0.39378803968429565,1, yes,-0.08196505904197693
169,0.623464822769165,1, yes,-0.05334419012069702
170,0.6642239093780518,1, yes,-0.07090240716934204
171,0.5561531782150269,1, yes,-0.07254481315612793
172,0.8000799417495728,0, no,-0.03832805156707764
173,0.6708629727363586,1, yes,-0.08770579099655151
174,0.8258633613586426,0, no,-0.053794264793395996
175,0.6479023694992065,1, yes,-0.050235629081726074
176,0.6699358820915222,1, yes,-0.04710429906845093
177,0.6330094933509827,1, yes,-0.08881568908691406
178,0.5190920829772949,1, yes,-0.051003098487854004
179,0.6792641282081604,1, yes,-0.08297699689865112
180,0.4881575107574463,1, yes,-0.05748617649078369
181,0.8372475504875183,0, no,-0.03416091203689575
182,0.4134710133075714,1, yes,-0.055184513330459595
183,0.6633809208869934,1, yes,-0.032568395137786865
184,0.8924866914749146,0, no,-0.05394262075424194
185,0.4573841989040375,1, yes,-0.040943413972854614
186,0.4588099718093872,1, yes,-0.1117669939994812
187,0.9950156211853027,0, no,-0.050256580114364624
188,0.7734391093254089,0, no,-0.04654836654663086
189,0.4693728983402252,1, yes,-0.06025293469429016
190,0.44494396448135376,1, yes,-0.03255757689476013
191,0.6756120920181274,1, yes,-0.047182679176330566
192,0.7329288721084595,0, no,-0.045708537101745605
193,0.4534490406513214,1, yes,-0.10870644450187683
194,0.6355789303779602,1, yes,-0.056065380573272705
195,0.4925198256969452,1, yes,-0.04891589283943176
196,0.3729044795036316,1, yes,-0.03927752375602722
197,0.6716509461402893,1, yes,-0.08609306812286377
198,0.8127233386039734,0, no,-0.046154677867889404
199,0.9741434454917908,0, no,-0.061525166034698486
200,0.5081390142440796,1, yes,-0.04495340585708618
201,0.7827126979827881,0, no,-0.06364971399307251
202,0.5025255680084229,1, yes,-0.059368014335632324
203,0.4555891156196594,1, yes,-0.04929614067077637
204,0.6873969435691833,1, yes,-0.048346877098083496
205,0.491837739944458,1, yes,-0.07790994644165039
206,0.4116341173648834,1, yes,-0.07612943649291992
207,0.8304960131645203,0, no,-0.06176960468292236
208,0.5584993362426758,1, yes,-0.06767833232879639
209,0.5549224019050598,1, yes,-0.04292285442352295
210,0.8738492727279663,0, no,-0.05492478609085083
211,0.8290882110595703,0, no,-0.05001676082611084
212,0.5626671314239502,1, yes,-0.061765849590301514
213,0.9738906025886536,0, no,-0.07908028364181519
214,0.6700094938278198,1, yes,-0.0708155632019043
215,0.47029170393943787,1, yes,-0.05534884333610535
216,0.688928484916687,1, yes,-0.08945894241333008
217,0.6753216981887817,1, yes,-0.04775804281234741
218,0.8987258672714233,0, no,-0.05263316631317139
219,0.5813452005386353,1, yes,-0.08937656879425049
220,0.9055816531181335,0, no,-0.04666554927825928
221,0.8248772621154785,0, no,-0.03975111246109009
222,0.7451661229133606,0, no,-0.03567814826965332
223,0.670735239982605,1, yes,-0.06094205379486084
224,0.5680249929428101,1, yes,-0.045288145542144775
225,0.6416769623756409,1, yes,-0.048461318016052246
226,0.7774678468704224,0, no,-0.06350481510162354
227,0.6521021723747253,1, yes,-0.04819828271865845
228,0.8560771942138672,0, no,-0.050560951232910156
229,0.9233838319778442,0, no,-0.059020161628723145
230,0.9939581155776978,0, no,-0.03565433621406555
231,0.9748406410217285,0, no,-0.042694687843322754
232,0.6833838820457458,1, yes,-0.040227413177490234
233,0.5793724060058594,1, yes,-0.058821141719818115
234,0.6198233366012573,1, yes,-0.04477238655090332
235,0.483063280582428,1, yes,-0.048936307430267334
236,0.7309509515762329,0, no,-0.043592095375061035
237,0.2523546516895294,1, yes,-0.10461124777793884
238,0.6442307233810425,1, yes,-0.07117515802383423
239,0.6639322638511658,1, yes,-0.05970495939254761
240,0.4875565469264984,1, yes,-0.0907728374004364
241,0.7795588970184326,0, no,-0.034695982933044434
242,0.5335381031036377,1, yes,-0.044508516788482666
243,0.451657772064209,1, yes,-0.04356470704078674
244,0.477192223072052,1, yes,-0.054755210876464844
245,0.43903306126594543,1, yes,-0.0709390938282013
246,0.3576953411102295,1, yes,-0.05742520093917847
247,0.6589032411575317,1, yes,-0.055195152759552
248,0.9995911121368408,0, no,-0.045763611793518066
249,1.0628654956817627,0, no,-0.08040782809257507
250,0.6276201605796814,1, yes,-0.05882608890533447
251,0.5952321290969849,1, yes,-0.047479331493377686
252,0.7115515470504761,0, no,-0.043054282665252686
253,0.716010570526123,0, no,-0.028969407081604004
254,0.6668109893798828,1, yes,-0.0478672981262207
255,0.5213246941566467,1, yes,-0.05123633146286011
256,0.9088346362113953,0, no,-0.051382243633270264
257,0.7953351140022278,0, no,-0.04190325736999512
258,0.5956788659095764,1, yes,-0.038990139961242676
259,0.5754410624504089,1, yes,-0.06883025169372559
260,0.6037221550941467,1, yes,-0.03701716661453247
261,0.5439010858535767,1, yes,-0.05866038799285889
262,0.44393715262413025,1, yes,-0.05230119824409485
263,0.7501190900802612,0, no,-0.042375266551971436
264,0.6220898628234863,1, yes,-0.044915616512298584
265,0.6406587362289429,1, yes,-0.07935893535614014
266,0.6277793645858765,1, yes,-0.05594915151596069
267,0.4753116965293884,1, yes,-0.05428004264831543
268,0.35369282960891724,1, yes,-0.06356889009475708
269,0.49407723546028137,1, yes,-0.052508920431137085
270,0.4114096164703369,1, yes,-0.06781631708145142
271,0.5093254446983337,1, yes,-0.039839088916778564
272,0.7597185969352722,0, no,-0.03537541627883911
273,0.7466962337493896,0, no,-0.04621154069900513
274,0.5883908271789551,1, yes,-0.04845064878463745
275,0.45368126034736633,1, yes,-0.11127981543540955
276,1.1028858423233032,0, no,-0.03651702404022217
277,0.3750779330730438,1, yes,-0.04450881481170654
278,0.6005151271820068,1, yes,-0.06615841388702393
279,0.7274011373519897,0, no,-0.042072951793670654
280,0.7367722988128662,0, no,-0.05634653568267822
281,0.490744948387146,1, yes,-0.057896196842193604
282,0.46150487661361694,1, yes,-0.045843303203582764
283,0.8031373023986816,0, no,-0.05112487077713013
284,0.7473828196525574,0, no,-0.048631250858306885
285,0.6655040383338928,1, yes,-0.04389834403991699
286,0.895198404788971,0, no,-0.04098445177078247
287,0.8246073126792908,0, no,-0.05688732862472534
288,0.822494626045227,0, no,-0.06373518705368042
289,0.6667032837867737,1, yes,-0.04544508457183838
290,0.6822881698608398,1, yes,-0.049945950508117676
291,0.8771771788597107,0, no,-0.052423059940338135
292,0.6322226524353027,1, yes,-0.033597588539123535
293,0.8061187267303467,0, no,-0.07010287046432495
294,0.5514506101608276,1, yes,-0.04989069700241089
295,0.7638534307479858,0, no,-0.038798749446868896
296,0.6142586469650269,1, yes,-0.06892818212509155
297,0.44358646869659424,1, yes,-0.07286030054092407
298,0.8665837645530701,0, no,-0.05969583988189697
299,0.8529683947563171,0, no,-0.0662316083908081
300,0.6894680261611938,1, yes,-0.03742384910583496
301,0.6126013994216919,1, yes,-0.042404770851135254
302,0.45261096954345703,1, yes,-0.07973724603652954
303,0.4832576811313629,1, yes,-0.060594767332077026
304,0.6709692478179932,1, yes,-0.04749870300292969
305,0.800620973110199,0, no,-0.06447869539260864
306,0.5653194785118103,1, yes,-0.051579296588897705
307,0.6399479508399963,1, yes,-0.038619399070739746
308,1.0139403343200684,0, no,-0.03710618615150452
309,0.4332088530063629,1, yes,-0.06682464480400085
310,0.590870201587677,1, yes,-0.05974876880645752
311,0.6693362593650818,1, yes,-0.04499053955078125
312,0.4722449481487274,1, yes,-0.055460721254348755
313,0.8350460529327393,0, no,-0.045797526836395264
314,0.594541072845459,1, yes,-0.04545450210571289
315,0.6401662826538086,1, yes,-0.046682775020599365
316,0.6118626594543457,1, yes,-0.05069315433502197
317,0.8509286046028137,0, no,-0.06325393915176392
318,0.5315825939178467,1, yes,-0.07846415042877197
319,0.6251547336578369,1, yes,-0.06308567523956299
320,0.7142807841300964,0, no,-0.05045878887176514
321,0.6990313529968262,0, no,-0.04663974046707153
322,0.4135601818561554,1, yes,-0.042491614818573
323,0.37701064348220825,1, yes,-0.07486340403556824
324,0.7565609216690063,0, no,-0.04146718978881836
325,0.5424917936325073,1, yes,-0.0581512451171875
326,0.6359144449234009,1, yes,-0.06623834371566772
327,0.7081255316734314,0, no,-0.04015618562698364
328,0.7187398672103882,0, no,-0.0389825701713562
329,0.5167405009269714,1, yes,-0.06873553991317749
330,0.7076861262321472,0, no,-0.07483452558517456
331,1.1901791095733643,0, no,-0.04555708169937134
332,0.8081850409507751,0, no,-0.05607956647872925
333,0.6001854538917542,1, yes,-0.06355679035186768
334,0.3696834146976471,1, yes,-0.06391221284866333
335,0.6179108619689941,1, yes,-0.06988751888275146
336,0.6489980816841125,1, yes,-0.06824427843093872
337,0.5671567320823669,1, yes,-0.06371569633483887
338,0.5999858379364014,1, yes,-0.0695030689239502
339,0.5737045407295227,1, yes,-0.03204888105392456
340,0.8616616725921631,0, no,-0.04942888021469116
341,0.620890200138092,1, yes,-0.051579952239990234
342,0.5417830348014832,1, yes,-0.05652886629104614
343,0.8358562588691711,0, no,-0.056453585624694824
344,0.46775245666503906,1, yes,-0.04914170503616333
345,0.3882271349430084,1, yes,-0.05727079510688782
346,0.8177692294120789,0, no,-0.04574304819107056
347,0.5162557363510132,1, yes,-0.085926353931427
348,0.4523763060569763,1, yes,-0.04646149277687073
349,0.5910165309906006,1, yes,-0.060255587100982666
350,0.5264378786087036,1, yes,-0.06338357925415039
351,0.8036237955093384,0, no,-0.07571107149124146
352,0.45252901315689087,1, yes,-0.05043387413024902
353,0.6621248722076416,1, yes,-0.039749979972839355
354,0.4838120639324188,1, yes,-0.03298404812812805
355,0.5263410210609436,1, yes,-0.05548691749572754
356,0.9584575891494751,0, no,-0.04853224754333496
357,0.7705234289169312,0, no,-0.04242664575576782
358,0.6396352052688599,1, yes,-0.06436264514923096
359,1.1080392599105835,0, no,-0.04275059700012207
360,0.5744084715843201,1, yes,-0.0517500638961792
361,0.3861709237098694,1, yes,-0.06831392645835876
362,0.6787158846855164,1, yes,-0.04951786994934082
363,0.5097846388816833,1, yes,-0.08070939779281616
364,0.5588814616203308,1, yes,-0.060765624046325684
365,0.7714541554450989,0, no,-0.044938743114471436
366,0.6767678260803223,1, yes,-0.05546677112579346
367,0.7217243909835815,0, no,-0.04449653625488281
368,0.5664511919021606,1, yes,-0.06162405014038086
369,0.6862910389900208,1, yes,-0.04055994749069214
370,0.3394297659397125,1, yes,-0.04402899742126465
371,0.7719957232475281,0, no,-0.05842632055282593
372,0.4977545738220215,1, yes,-0.04682135581970215
373,0.43285825848579407,1, yes,-0.042046308517456055
374,0.5197843313217163,1, yes,-0.04772186279296875
375,0.620089590549469,1, yes,-0.057350218296051025
376,0.30896425247192383,1, yes,-0.059815794229507446
377,0.8115009665489197,0, no,-0.06471186876296997
378,0.47291800379753113,1, yes,-0.04404810070991516
379,0.8635455369949341,0, no,-0.051712870597839355
380,0.4504542946815491,1, yes,-0.07085913419723511
381,0.36510157585144043,1, yes,-0.04733571410179138
382,0.5488412976264954,1, yes,-0.036100685596466064
383,0.5642026662826538,1, yes,-0.08884793519973755
384,0.4799277186393738,1, yes,-0.04629206657409668
385,0.7723589539527893,0, no,-0.06687378883361816
386,0.6346041560173035,1, yes,-0.06530946493148804
387,0.8527166247367859,0, no,-0.03265690803527832
388,0.8310762643814087,0, no,-0.05418968200683594
389,0.5248245000839233,1, yes,-0.040608108043670654
390,0.8838870525360107,0, no,-0.04692816734313965
391,0.7620648741722107,0, no,-0.06643086671829224
392,0.9295258522033691,0, no,-0.0543023943901062
393,0.5103645920753479,1, yes,-0.04740375280380249
394,0.2722613513469696,1, yes,-0.0755203366279602
395,1.1149457693099976,0, no,-0.04105910658836365
396,0.8559203147888184,0, no,-0.060375094413757324
397,0.5608382225036621,1, yes,-0.039257943630218506
398,0.642347514629364,1, yes,-0.06622529029846191
399,0.8463126420974731,0, no,-0.09205102920532227
400,0.30369165539741516,1, yes,-0.05384737253189087
401,0.4525505602359772,1, yes,-0.05471506714820862
402,0.5588153600692749,1, yes,-0.05067664384841919
403,0.5827751159667969,1, yes,-0.035691022872924805
404,0.6742976903915405,1, yes,-0.05261105298995972
405,0.7947356104850769,0, yes,-0.025946199893951416
406,0.9803886413574219,0, yes,-0.043314337730407715
407,0.6824589371681213,1, no,-0.06525540351867676
408,1.2505143880844116,0, yes,-0.0518682599067688
409,0.6966657042503357,0, yes,-0.05881160497665405
410,0.849168062210083,0, yes,-0.05543398857116699
411,0.8720212578773499,0, yes,-0.04292064905166626
412,0.7637403607368469,0, yes,-0.05346786975860596
413,0.4874418377876282,1, no,-0.05076056718826294
414,0.642693817615509,1, no,-0.04340171813964844
415,0.5833725333213806,1, no,-0.05926716327667236
416,0.5725705027580261,1, no,-0.061983466148376465
417,0.6932653784751892,0, yes,-0.04774266481399536
418,0.5090355277061462,1, no,-0.05218786001205444
419,0.3746664226055145,1, no,-0.043829768896102905
420,0.9095738530158997,0, yes,-0.05453532934188843
421,0.859858512878418,0, yes,-0.04912203550338745
422,1.147146463394165,0, yes,-0.04892584681510925
423,0.8377398252487183,0, yes,-0.04398995637893677
424,1.1663426160812378,0, yes,-0.04193714261054993
425,0.8697023987770081,0, yes,-0.04926657676696777
426,0.9058691263198853,0, yes,-0.05176955461502075
427,1.171741247177124,0, yes,-0.06835070252418518
428,0.6569218635559082,1, no,-0.06392627954483032
429,0.8529694676399231,0, yes,-0.054373323917388916
430,0.9951972365379333,0, yes,-0.047741711139678955
431,1.166371464729309,0, yes,-0.03753051161766052
432,0.752255916595459,0, yes,-0.0394366979598999
433,0.6594170331954956,1, no,-0.06590551137924194
434,0.669280469417572,1, no,-0.04451322555541992
435,0.9343138933181763,0, yes,-0.039125919342041016
436,0.7093854546546936,0, yes,-0.048132896423339844
437,0.611678421497345,1, no,-0.042151570320129395
438,0.5807526111602783,1, no,-0.06210833787918091
439,0.7891004681587219,0, yes,-0.0663989782333374
440,1.1009931564331055,0, yes,-0.04909557104110718
441,1.1576728820800781,0, yes,-0.06386345624923706
442,0.8125636577606201,0, yes,-0.03818202018737793
443,0.7540372014045715,0, yes,-0.04441988468170166
444,0.8398688435554504,0, yes,-0.0684313178062439
445,0.43128901720046997,1, no,-0.04762232303619385
446,0.4911600947380066,1, no,-0.06929290294647217
447,0.6789255738258362,1, no,-0.04995685815811157
448,0.72904372215271,0, yes,-0.048975467681884766
449,0.5883060693740845,1, no,-0.04393303394317627
450,0.6846879124641418,1, no,-0.04122108221054077
451,0.9969185590744019,0, yes,-0.03725329041481018
452,1.0302982330322266,0, yes,-0.053299903869628906
453,0.5687817335128784,1, no,-0.05459040403366089
454,1.0329644680023193,0, yes,-0.07677394151687622
455,1.0977404117584229,0, yes,-0.043493568897247314
456,0.7914061546325684,0, yes,-0.07281720638275146
457,0.8561716675758362,0, yes,-0.04069167375564575
458,0.8687222003936768,0, yes,-0.03830677270889282
459,0.7972440123558044,0, yes,-0.04134625196456909
460,1.0448389053344727,0, yes,-0.054078519344329834
461,0.9205649495124817,0, yes,-0.08728843927383423
462,0.4478558599948883,1, no,-0.038549840450286865
463,0.5229888558387756,1, no,-0.03982418775558472
464,0.657599925994873,1, no,-0.04567176103591919
465,0.6931252479553223,1, no,-0.047593116760253906
466,0.6975264549255371,0, yes,-0.06039363145828247
467,0.973069429397583,0, yes,-0.0645700991153717
468,0.7920728325843811,0, yes,-0.05090177059173584
469,0.6105629801750183,1, no,-0.052746713161468506
470,0.63763028383255,1, no,-0.04844963550567627
471,1.3502811193466187,0, yes,-0.04571381211280823
472,1.75911545753479,0, yes,-0.08226580917835236
473,0.5494143962860107,1, no,-0.06164675951004028
474,1.2493984699249268,0, yes,-0.06441783905029297
475,1.3124196529388428,0, yes,-0.05145758390426636
476,0.595498263835907,1, no,-0.05773591995239258
477,0.9155888557434082,0, yes,-0.10808742046356201
478,0.8940267562866211,0, yes,-0.061617910861968994
479,0.4704799950122833,1, no,-0.041895776987075806
480,0.6684720516204834,1, no,-0.03625136613845825
481,0.9478975534439087,0, yes,-0.07440468668937683
482,0.7599916458129883,0, yes,-0.057695865631103516
483,0.985855758190155,0, yes,-0.05017191171646118
484,0.8840280771255493,0, yes,-0.03877466917037964
485,0.5665023326873779,1, no,-0.03706538677215576
486,0.9766577482223511,0, yes,-0.04301699995994568
487,1.1055916547775269,0, yes,-0.0499798059463501
488,0.7701832056045532,0, yes,-0.04836273193359375
489,1.0695838928222656,0, yes,-0.0637042224407196
490,0.8196265697479248,0, yes,-0.047305941581726074
491,0.7570409774780273,0, yes,-0.12141263484954834
492,1.0163874626159668,0, yes,-0.056887298822402954
493,1.0253031253814697,0, yes,-0.059969931840896606
494,0.8487021923065186,0, yes,-0.03362911939620972
495,1.0820271968841553,0, yes,-0.07325679063796997
496,0.6244590878486633,1, no,-0.05107462406158447
497,0.9925684928894043,0, yes,-0.040356606245040894
498,0.7776893973350525,0, yes,-0.048060476779937744
499,0.4814607501029968,1, no,-0.03712332248687744
500,0.4585762321949005,1, no,-0.04790177941322327
501,0.6937481760978699,0, yes,-0.04123753309249878
502,0.7663756012916565,0, yes,-0.048348426818847656
503,0.8945983052253723,0, yes,-0.045242369174957275
504,0.6967069506645203,0, yes,-0.043314576148986816
505,1.2626526355743408,0, yes,-0.049448251724243164
506,1.0651953220367432,0, yes,-0.04805925488471985
507,0.7558536529541016,0, yes,-0.05788463354110718
508,0.5065876841545105,1, no,-0.0550273060798645
509,0.6325141191482544,1, no,-0.050596654415130615
510,0.8663878440856934,0, yes,-0.056081295013427734
511,1.0992727279663086,0, yes,-0.05201810598373413
512,0.711144745349884,0, yes,-0.04728245735168457
513,1.1244302988052368,0, yes,-0.04500174522399902
514,0.44165870547294617,1, no,-0.05334347486495972
515,0.9757363796234131,0, yes,-0.043161600828170776
516,1.0284984111785889,0, yes,-0.049372196197509766
517,1.0986214876174927,0, yes,-0.05690562725067139
518,0.6043846011161804,1, no,-0.06215333938598633
519,1.0056371688842773,0, yes,-0.043805062770843506
520,0.9030601978302002,0, yes,-0.0812687873840332
521,1.1260676383972168,0, yes,-0.04114365577697754
522,0.9730764627456665,0, yes,-0.04967734217643738
523,0.994562566280365,0, yes,-0.051594674587249756
524,0.888836145401001,0, yes,-0.03992050886154175
525,1.5541462898254395,0, yes,-0.07972988486289978
526,0.821782648563385,0, yes,-0.05606812238693237
527,1.1407246589660645,0, yes,-0.0601256787776947
528,1.0116958618164062,0, yes,-0.03826421499252319
529,0.9777128100395203,0, yes,-0.05084437131881714
530,1.1074374914169312,0, yes,-0.06233760714530945
531,0.5189375877380371,1, no,-0.033293187618255615
532,0.8410821557044983,0, yes,-0.07990825176239014
533,0.5602636933326721,1, no,-0.03635042905807495
534,0.6017656326293945,1, no,-0.04231458902359009
535,0.9702147245407104,0, yes,-0.04485297203063965
536,0.7997323274612427,0, yes,-0.05226409435272217
537,1.2059495449066162,0, yes,-0.04525408148765564
538,0.7930322289466858,0, yes,-0.04191559553146362
539,0.767560601234436,0, yes,-0.05891305208206177
540,0.7443277835845947,0, yes,-0.038525521755218506
541,1.0740090608596802,0, yes,-0.057129234075546265
542,0.6980342268943787,0, yes,-0.07930904626846313
543,1.1091307401657104,0, yes,-0.04810324311256409
544,1.1878881454467773,0, yes,-0.05447301268577576
545,0.6005419492721558,1, no,-0.0843970775604248
546,0.6591748595237732,1, no,-0.045285165309906006
