index,loss,correct,predicted,total_logprob
52,0.34948965907096863,1, yes,-0.11262211203575134
53,1.348912239074707,0, no,-0.09090310335159302
54,3.849409580230713,0, no,-0.037933044135570526
55,3.4306344985961914,0, no,-0.14305225014686584
56,2.5264346599578857,0, no,-0.10044392198324203
57,1.7877119779586792,0, no,-0.2591134011745453
58,4.75385856628418,0, no,-0.01389666274189949
59,1.8291985988616943,0, no,-0.1055239588022232
60,1.9218300580978394,0, no,-0.17452748119831085
61,2.1894638538360596,0, no,-0.05686071515083313
62,2.9547879695892334,0, no,-0.09882783889770508
63,3.8529767990112305,0, no,-0.035469479858875275
64,4.369161128997803,0, no,-0.03796892613172531
65,0.9837223291397095,0, no,-0.16045936942100525
66,2.6769375801086426,0, no,-0.20643340051174164
67,1.153672695159912,0, no,-0.1193498969078064
68,3.3684487342834473,0, no,-0.14558741450309753
69,3.269012689590454,0, no,-0.022978156805038452
70,1.9569131135940552,0, no,-0.1405593603849411
71,5.015756607055664,0, no,-0.025710634887218475
72,3.5614330768585205,0, no,-0.06778442859649658
73,2.5716967582702637,0, no,-0.06982319802045822
74,3.510765552520752,0, no,-0.1403064876794815
75,3.627695322036743,0, no,-0.1175881028175354
76,1.4511079788208008,0, no,-0.06276717782020569
77,2.509006977081299,0, no,-0.10370396822690964
78,4.733987808227539,0, no,-0.05184352025389671
79,3.264965772628784,0, no,-0.029052283614873886
80,2.7683725357055664,0, no,-0.11709532141685486
81,3.787637948989868,0, no,-0.05324948579072952
82,4.587531089782715,0, no,-0.007685958407819271
83,0.5998042225837708,1, yes,-0.24311107397079468
84,4.255986213684082,0, no,-0.021471554413437843
85,3.527482032775879,0, no,-0.018991336226463318
86,4.487214088439941,0, no,-0.032628487795591354
87,2.739229440689087,0, no,-0.08750402182340622
88,2.105861186981201,0, no,-0.10164026916027069
89,3.4900684356689453,0, no,-0.03521319478750229
90,2.6658360958099365,0, no,-0.046915844082832336
91,1.1333129405975342,0, no,-0.15163540840148926
92,4.837897777557373,0, no,-0.031683869659900665
93,0.40577149391174316,1, yes,-0.15864664316177368
94,3.3180813789367676,0, no,-0.19778069853782654
95,0.8934666514396667,0, no,-0.12448936700820923
96,2.8434484004974365,0, no,-0.035762619227170944
97,2.340000629425049,0, no,-0.12639716267585754
98,3.2419681549072266,0, no,-0.028061803430318832
99,1.0673246383666992,0, no,-0.05214911699295044
100,2.064490795135498,0, no,-0.19818352162837982
101,3.018411636352539,0, no,-0.07558376342058182
102,3.405916213989258,0, no,-0.051910512149333954
103,0.8603729009628296,0, no,-0.12649303674697876
104,1.0419442653656006,0, no,-0.09537070989608765
105,1.320351481437683,0, no,-0.1502762734889984
106,4.300981521606445,0, no,-0.09197262674570084
107,3.625619649887085,0, no,-0.02982955612242222
108,3.7680764198303223,0, no,-0.026122158393263817
109,4.174673557281494,0, no,-0.06602084636688232
110,3.8145198822021484,0, no,-0.0967983677983284
111,2.554997682571411,0, no,-0.0781041607260704
112,3.1529016494750977,0, no,-0.21583685278892517
113,3.3914754390716553,0, no,-0.027992568910121918
114,1.6727631092071533,0, no,-0.07018658518791199
115,0.7196270227432251,0, no,-0.06539392471313477
116,1.2458281517028809,0, no,-0.055826336145401
117,1.2363200187683105,0, no,-0.3054475486278534
118,2.595026731491089,0, no,-0.16730189323425293
119,1.9407917261123657,0, no,-0.11566959321498871
120,0.726143479347229,0, no,-0.26980072259902954
121,3.4224326610565186,0, no,-0.10972334444522858
122,3.1119627952575684,0, no,-0.1806098073720932
123,2.8589041233062744,0, no,-0.023660778999328613
124,3.9870028495788574,0, no,-0.025740109384059906
125,2.4042837619781494,0, no,-0.06432110071182251
126,1.6858371496200562,0, no,-0.12983806431293488
127,3.2512471675872803,0, no,-0.048960525542497635
128,0.48399487137794495,1, yes,-0.15437540411949158
129,1.2452671527862549,0, no,-0.09404909610748291
130,3.7714486122131348,0, no,-0.03340527415275574
131,3.4355356693267822,0, no,-0.028030429035425186
132,4.951810359954834,0, no,-0.016553178429603577
133,0.9319982528686523,0, no,-0.1035001277923584
134,1.2944447994232178,0, no,-0.10881510376930237
135,1.5458191633224487,0, no,-0.10040566325187683
136,0.5241402387619019,1, yes,-0.08052921295166016
137,2.0029823780059814,0, no,-0.2534162402153015
138,1.2368736267089844,0, no,-0.35288378596305847
139,3.7164149284362793,0, no,-0.05146767199039459
140,2.025535821914673,0, no,-0.5319684743881226
141,0.9552459716796875,0, no,-0.13443854451179504
142,0.5258548855781555,1, yes,-0.11988919973373413
143,3.7816319465637207,0, no,-0.013023966923356056
144,3.9920198917388916,0, no,-0.030940888449549675
145,2.541691541671753,0, no,-0.15067054331302643
146,1.70803964138031,0, no,-0.1244271844625473
147,3.208588123321533,0, no,-0.01412682980298996
148,4.115441799163818,0, no,-0.04227302968502045
149,3.2105705738067627,0, no,-0.06017020344734192
150,3.8928582668304443,0, no,-0.02214612066745758
151,4.2328925132751465,0, no,-0.06820112466812134
152,3.6702592372894287,0, no,-0.13518579304218292
153,4.300036430358887,0, no,-0.050975024700164795
154,3.957707643508911,0, no,-0.046932730823755264
155,0.2992704212665558,1, yes,-0.10711121559143066
156,1.7278165817260742,0, no,-0.2807059586048126
157,3.229745626449585,0, no,-0.03834002837538719
158,3.9210853576660156,0, no,-0.021849585697054863
159,3.0794129371643066,0, no,-0.4077844023704529
160,2.9627480506896973,0, no,-0.11016830056905746
161,1.5104539394378662,0, no,-0.10461077094078064
162,1.7851852178573608,0, no,-0.04869638383388519
163,1.359515905380249,0, no,-0.09963446855545044
164,2.9888134002685547,0, no,-0.030581362545490265
165,1.7542833089828491,0, no,-0.3334149420261383
166,3.5630974769592285,0, no,-0.040782999247312546
167,1.8998255729675293,0, no,-0.1072886735200882
168,0.7027429342269897,0, no,-0.20324254035949707
169,3.3869659900665283,0, no,-0.06352661550045013
170,3.7530715465545654,0, no,-0.07024797797203064
171,2.6947457790374756,0, no,-0.2385730743408203
172,3.971634864807129,0, no,-0.0504259392619133
173,0.8788794875144958,0, no,-0.12917667627334595
174,1.7899876832962036,0, no,-0.03548315167427063
175,4.106147289276123,0, no,-0.02695028856396675
176,3.4705586433410645,0, no,-0.032856568694114685
177,2.059891939163208,0, no,-0.04699212312698364
178,1.4682281017303467,0, no,-0.1683325171470642
179,3.6522390842437744,0, no,-0.08219034224748611
180,1.372452974319458,0, no,-0.12396475672721863
181,2.0621390342712402,0, no,-0.02454322576522827
182,0.7743536829948425,0, no,-0.11161988973617554
183,3.3395776748657227,0, no,-0.035567156970500946
184,3.6177237033843994,0, no,-0.01408415473997593
185,1.777693510055542,0, no,-0.05159801244735718
186,2.0493662357330322,0, no,-0.36175262928009033
187,4.492691516876221,0, no,-0.01619632914662361
188,3.271099090576172,0, no,-0.025161396712064743
189,1.0492347478866577,0, no,-0.19363021850585938
190,2.977400541305542,0, no,-0.05238955840468407
191,3.2973015308380127,0, no,-0.03303443267941475
192,2.1975176334381104,0, no,-0.03992339223623276
193,1.964895248413086,0, no,-0.2816336452960968
194,1.5228569507598877,0, no,-0.06486435234546661
195,1.0191230773925781,0, no,-0.11280319094657898
196,0.22316357493400574,1, yes,-0.07687759399414062
197,2.3565573692321777,0, no,-0.21916571259498596
198,3.5892674922943115,0, no,-0.024994557723402977
199,4.2580695152282715,0, no,-0.09078109264373779
200,1.661033272743225,0, no,-0.0423736572265625
201,1.4140625,0, no,-0.054032742977142334
202,4.216034889221191,0, no,-0.053361404687166214
203,1.7067605257034302,0, no,-0.11997699737548828
204,1.1159985065460205,0, no,-0.10148787498474121
205,1.686481237411499,0, no,-0.18524067103862762
206,0.43758678436279297,1, yes,-0.2716142535209656
207,4.387627601623535,0, no,-0.017210431396961212
208,2.8220279216766357,0, no,-0.10087339580059052
209,3.2667043209075928,0, no,-0.05088724195957184
210,2.7550156116485596,0, no,-0.034247398376464844
211,4.087538719177246,0, no,-0.019624637439846992
212,0.217808797955513,1, yes,-0.209843710064888
213,2.4930121898651123,0, no,-0.029952988028526306
214,2.0438501834869385,0, no,-0.14069077372550964
215,1.2295222282409668,0, no,-0.1348026990890503
216,3.7670466899871826,0, no,-0.03293875604867935
217,2.7644667625427246,0, no,-0.12841540575027466
218,3.164308547973633,0, no,-0.04040615260601044
219,1.8962429761886597,0, no,-0.20975418388843536
220,3.131492853164673,0, no,-0.05209815129637718
221,3.795546293258667,0, no,-0.017653966322541237
222,4.186547756195068,0, no,-0.018540646880865097
223,3.737180233001709,0, no,-0.053810134530067444
224,1.2278088331222534,0, no,-0.19002458453178406
225,1.1553889513015747,0, no,-0.057758212089538574
226,4.99653434753418,0, no,-0.007821820676326752
227,2.504595994949341,0, no,-0.04295765608549118
228,2.4393699169158936,0, no,-0.07635799050331116
229,1.6813251972198486,0, no,-0.08467645943164825
230,4.5844268798828125,0, no,-0.03285013884305954
231,3.7027039527893066,0, no,-0.07333236932754517
232,3.8480710983276367,0, no,-0.06007302179932594
233,1.1722177267074585,0, no,-0.26940998435020447
234,3.9953153133392334,0, no,-0.03443317860364914
235,0.2584899365901947,1, yes,-0.09981268644332886
236,3.2548348903656006,0, no,-0.03158155083656311
237,0.9385794401168823,0, no,-0.4763467013835907
238,3.4245147705078125,0, no,-0.05461706221103668
239,2.2578065395355225,0, no,-0.07501068711280823
240,2.824378252029419,0, no,-0.16013437509536743
241,3.419410467147827,0, no,-0.022772178053855896
242,4.177701473236084,0, no,-0.06538411974906921
243,2.6073355674743652,0, no,-0.194746732711792
244,1.0646716356277466,0, no,-0.09389236569404602
245,2.021681547164917,0, no,-0.14928628504276276
246,0.5222722887992859,1, yes,-0.22911667823791504
247,3.415635108947754,0, no,-0.039140574634075165
248,4.697747707366943,0, no,-0.023015305399894714
249,3.7647459506988525,0, no,-0.01915399357676506
250,0.976294994354248,0, no,-0.08855888247489929
251,1.3779250383377075,0, no,-0.1490863561630249
252,2.254638910293579,0, no,-0.10879351943731308
253,4.130356311798096,0, no,-0.0553777739405632
254,2.8293423652648926,0, no,-0.12113898247480392
255,3.773364782333374,0, no,-0.04404180496931076
256,3.735262393951416,0, no,-0.024993225932121277
257,2.7117791175842285,0, no,-0.09102872014045715
258,2.1681909561157227,0, no,-0.03750485181808472
259,2.0376412868499756,0, no,-0.15087880194187164
260,1.160207986831665,0, no,-0.04524737596511841
261,0.4370439350605011,1, yes,-0.21177050471305847
262,1.349571943283081,0, no,-0.06520536541938782
263,3.8721444606781006,0, no,-0.042401351034641266
264,1.2447550296783447,0, no,-0.18069082498550415
265,0.346527636051178,1, yes,-0.10004618763923645
266,0.7584140300750732,0, no,-0.10999411344528198
267,1.8455541133880615,0, no,-0.05718231201171875
268,1.4263836145401,0, no,-0.3292016088962555
269,3.582636594772339,0, no,-0.0376511886715889
270,2.7560524940490723,0, no,-0.1083684042096138
271,1.0901137590408325,0, no,-0.08288010954856873
272,3.8145999908447266,0, no,-0.021545860916376114
273,1.7472583055496216,0, no,-0.0845564603805542
274,2.784402370452881,0, no,-0.12445659190416336
275,1.50893235206604,0, no,-0.5125160217285156
276,3.6664743423461914,0, no,-0.04517009109258652
277,3.0631141662597656,0, no,-0.09078609943389893
278,0.3791206181049347,1, yes,-0.09454697370529175
279,3.487287998199463,0, no,-0.09290850162506104
280,2.4272611141204834,0, no,-0.03348643332719803
281,2.6636507511138916,0, no,-0.05174504965543747
282,1.8534634113311768,0, no,-0.14372596144676208
283,3.3297088146209717,0, no,-0.019846171140670776
284,2.473060131072998,0, no,-0.07286442816257477
285,2.952298164367676,0, no,-0.04329708591103554
286,4.740606307983398,0, no,-0.03566519543528557
287,3.9326415061950684,0, no,-0.048721566796302795
288,1.4373829364776611,0, no,-0.073780357837677
289,0.8264155387878418,0, no,-0.15236592292785645
290,2.647603750228882,0, no,-0.1523645967245102
291,4.085568904876709,0, no,-0.014958212152123451
292,2.2615766525268555,0, no,-0.07644914835691452
293,3.0060019493103027,0, no,-0.10274821519851685
294,0.2777990996837616,1, yes,-0.12791237235069275
295,2.0466244220733643,0, no,-0.04807150363922119
296,1.7872427701950073,0, no,-0.21224255859851837
297,2.1925699710845947,0, no,-0.4112394452095032
298,0.9841122627258301,0, no,-0.07741162180900574
299,2.1751551628112793,0, no,-0.11002043634653091
300,1.6547249555587769,0, no,-0.07641494274139404
301,2.512430191040039,0, no,-0.06405816972255707
302,1.7073569297790527,0, no,-0.5980563163757324
303,1.8575836420059204,0, no,-0.07998190820217133
304,4.356439113616943,0, no,-0.019341394305229187
305,3.4595775604248047,0, no,-0.05453510954976082
306,3.484891414642334,0, no,-0.014760211110115051
307,2.9532508850097656,0, no,-0.18091712892055511
308,4.58305025100708,0, no,-0.03672690689563751
309,1.9445991516113281,0, no,-0.12788125872612
310,0.26581981778144836,1, yes,-0.1211201548576355
311,2.017094612121582,0, no,-0.06838981807231903
312,0.8163923621177673,0, no,-0.09046763181686401
313,3.6292996406555176,0, no,-0.027168449014425278
314,1.1875593662261963,0, no,-0.14824098348617554
315,1.8561614751815796,0, no,-0.20958909392356873
316,1.9182229042053223,0, no,-0.050033584237098694
317,4.220076560974121,0, no,-0.026750195771455765
318,1.1568849086761475,0, no,-0.15828800201416016
319,3.151154041290283,0, no,-0.02582821249961853
320,2.8937699794769287,0, no,-0.0478878915309906
321,2.349102258682251,0, no,-0.20969617366790771
322,1.5601016283035278,0, no,-0.19934052228927612
323,0.2837912440299988,1, yes,-0.45100367069244385
324,4.074955463409424,0, no,-0.03543926030397415
325,2.1281661987304688,0, no,-0.06072068214416504
326,2.287855625152588,0, no,-0.04827136546373367
327,4.064297676086426,0, no,-0.033217523247003555
328,2.6600828170776367,0, no,-0.10142583400011063
329,2.0047078132629395,0, no,-0.12145020067691803
330,2.1349525451660156,0, no,-0.23646441102027893
331,5.121433734893799,0, no,-0.01584715209901333
332,3.976388692855835,0, no,-0.048861727118492126
333,1.795556664466858,0, no,-0.08182589709758759
334,4.060641765594482,0, no,-0.06974360346794128
335,1.9043267965316772,0, no,-0.0804315060377121
336,1.1150572299957275,0, no,-0.2082979679107666
337,3.335688352584839,0, no,-0.0462445430457592
338,0.5394788980484009,1, yes,-0.21103203296661377
339,2.818019390106201,0, no,-0.06268042325973511
340,3.8064024448394775,0, no,-0.21402709186077118
341,2.158021926879883,0, no,-0.0770433098077774
342,3.3955423831939697,0, no,-0.04167712852358818
343,1.7602126598358154,0, no,-0.08601638674736023
344,1.816745400428772,0, no,-0.0903698056936264
345,1.1577885150909424,0, no,-0.19915446639060974
346,3.064234972000122,0, no,-0.03017854318022728
347,1.1005215644836426,0, no,-0.3324805200099945
348,1.334374189376831,0, no,-0.08805733919143677
349,1.7187901735305786,0, no,-0.06628161668777466
350,0.6341597437858582,1, yes,-0.2209320068359375
351,3.7753920555114746,0, no,-0.022695206105709076
352,2.2869174480438232,0, no,-0.14529946446418762
353,4.411068916320801,0, no,-0.01484641432762146
354,2.1062445640563965,0, no,-0.0782606303691864
355,1.8845319747924805,0, no,-0.10971996188163757
356,3.4437551498413086,0, no,-0.01910598948597908
357,4.20672607421875,0, no,-0.021513354033231735
358,1.5590267181396484,0, no,-0.22701318562030792
359,4.125070571899414,0, no,-0.031001564115285873
360,3.29177188873291,0, no,-0.07012026011943817
361,2.0470049381256104,0, no,-0.40694791078567505
362,4.104371070861816,0, no,-0.0441768616437912
363,2.350236654281616,0, no,-0.11485932767391205
364,1.5986242294311523,0, no,-0.10726667940616608
365,3.610633134841919,0, no,-0.19357667863368988
366,1.561292052268982,0, no,-0.1446266919374466
367,3.9134392738342285,0, no,-0.02203664742410183
368,1.6358498334884644,0, no,-0.13693103194236755
369,4.418450355529785,0, no,-0.010199427604675293
370,2.0392918586730957,0, no,-0.21057726442813873
371,1.8190717697143555,0, no,-0.07852303981781006
372,0.4700957238674164,1, yes,-0.11300894618034363
373,0.45191842317581177,1, yes,-0.11271601915359497
374,3.3464527130126953,0, no,-0.1880563646554947
375,3.9407715797424316,0, no,-0.028752315789461136
376,0.9072356820106506,0, no,-0.25875264406204224
377,2.9518158435821533,0, no,-0.059022270143032074
378,1.8808119297027588,0, no,-0.18083959817886353
379,4.1655426025390625,0, no,-0.020605316385626793
380,0.7852271795272827,0, no,-0.17675483226776123
381,1.4119129180908203,0, no,-0.1057746410369873
382,0.39573702216148376,1, yes,-0.09470945596694946
383,1.5915863513946533,0, no,-0.1766623854637146
384,3.491135597229004,0, no,-0.0980643779039383
385,4.290043354034424,0, no,-0.04074809327721596
386,3.2497432231903076,0, no,-0.13871733844280243
387,3.7336103916168213,0, no,-0.07644705474376678
388,1.4859009981155396,0, no,-0.29178377985954285
389,3.6772608757019043,0, no,-0.023938849568367004
390,3.7642204761505127,0, no,-0.029467368498444557
391,0.39946457743644714,1, yes,-0.07744160294532776
392,4.15560245513916,0, no,-0.0448109433054924
393,0.19797244668006897,1, yes,-0.060793012380599976
394,1.0267763137817383,0, no,-0.4807789921760559
395,3.3898699283599854,0, no,-0.037577155977487564
396,0.5125578045845032,1, yes,-0.09927713871002197
397,1.1506104469299316,0, no,-0.1018182635307312
398,4.120529651641846,0, no,-0.03466383367776871
399,3.441467523574829,0, no,-0.04112918674945831
400,2.1192007064819336,0, no,-0.21223680675029755
401,1.8383876085281372,0, no,-0.13880911469459534
402,2.114435911178589,0, no,-0.11251720786094666
403,1.4925614595413208,0, no,-0.18985432386398315
404,1.8039605617523193,0, no,-0.1209547370672226
405,0.4998939633369446,1, no,-0.16184794902801514
406,2.1643311977386475,0, yes,-0.11913447827100754
407,0.21111741662025452,1, no,-0.1878761649131775
408,1.7363818883895874,0, yes,-0.1686185896396637
409,0.49740538001060486,1, no,-0.10854026675224304
410,0.6104871034622192,1, no,-0.09390789270401001
411,1.2452399730682373,0, yes,-0.07566580176353455
412,1.2630205154418945,0, yes,-0.11383441090583801
413,0.15426109731197357,1, no,-0.10427795350551605
414,1.0746005773544312,0, yes,-0.04894369840621948
415,0.8630383014678955,0, yes,-0.17366886138916016
416,1.588586688041687,0, yes,-0.07525081932544708
417,2.2313594818115234,0, yes,-0.09527052193880081
418,0.3612903952598572,1, no,-0.1816655993461609
419,0.011891311965882778,1, no,-0.044611766934394836
420,1.1032119989395142,0, yes,-0.0888875424861908
421,0.2618415951728821,1, no,-0.1684577465057373
422,3.043940305709839,0, yes,-0.06483388692140579
423,0.4530965983867645,1, no,-0.4149005711078644
424,2.9394755363464355,0, yes,-0.056900884956121445
425,1.385690450668335,0, yes,-0.07634007930755615
426,0.6910151243209839,1, no,-0.08972024917602539
427,1.73695969581604,0, yes,-0.21652323007583618
428,2.6385414600372314,0, yes,-0.06862882524728775
429,0.2617998421192169,1, no,-0.15122032165527344
430,0.7866453528404236,0, yes,-0.21451133489608765
431,0.7175153493881226,0, yes,-0.1271180510520935
432,1.410879373550415,0, yes,-0.12340384721755981
433,0.30131036043167114,1, no,-0.12797832489013672
434,0.13711227476596832,1, no,-0.1873869150876999
435,1.5451228618621826,0, yes,-0.09454186260700226
436,0.6356739401817322,1, no,-0.17001986503601074
437,1.1656074523925781,0, yes,-0.1753106415271759
438,1.4125744104385376,0, yes,-0.08335357904434204
439,1.0158921480178833,0, yes,-0.07906606793403625
440,0.3326941728591919,1, no,-0.17596691846847534
441,0.7920926809310913,0, yes,-0.3677842617034912
442,1.169674038887024,0, yes,-0.03977522253990173
443,1.2931852340698242,0, yes,-0.10196560621261597
444,0.8730604648590088,0, yes,-0.1234506368637085
445,0.15250471234321594,1, no,-0.0392378568649292
446,0.5198779106140137,1, no,-0.09610813856124878
447,0.4297044575214386,1, no,-0.10592982172966003
448,1.0274326801300049,0, yes,-0.09827333688735962
449,0.45964640378952026,1, no,-0.14916890859603882
450,0.5853941440582275,1, no,-0.20797216892242432
451,2.294346570968628,0, yes,-0.052281685173511505
452,2.0526697635650635,0, yes,-0.052936628460884094
453,0.4578764736652374,1, no,-0.16788145899772644
454,1.031374216079712,0, yes,-0.125139057636261
455,0.8727949857711792,0, yes,-0.17193329334259033
456,1.7129182815551758,0, yes,-0.07262943685054779
457,0.564548134803772,1, no,-0.06335854530334473
458,0.5340390801429749,1, no,-0.26372575759887695
459,0.9309020638465881,0, yes,-0.1974448561668396
460,1.0899733304977417,0, yes,-0.0710490345954895
461,0.8260548710823059,0, yes,-0.15352362394332886
462,0.30685698986053467,1, no,-0.08969992399215698
463,1.2599965333938599,0, yes,-0.06774687767028809
464,1.8047988414764404,0, yes,-0.05684284865856171
465,0.23765133321285248,1, no,-0.07276298105716705
466,0.301220566034317,1, no,-0.09455728530883789
467,0.7886727452278137,0, yes,-0.4024357199668884
468,0.3184381127357483,1, no,-0.18075165152549744
469,1.44802725315094,0, yes,-0.11515438556671143
470,2.0627267360687256,0, yes,-0.14691734313964844
471,1.2390553951263428,0, yes,-0.1414017677307129
472,1.5991957187652588,0, yes,-0.24202287197113037
473,1.1473535299301147,0, yes,-0.22833874821662903
474,1.1790064573287964,0, yes,-0.3125765323638916
475,0.7881234288215637,0, yes,-0.21507221460342407
476,0.31234484910964966,1, no,-0.14559602737426758
477,0.16324542462825775,1, no,-0.22249124944210052
478,0.9204857349395752,0, yes,-0.09559214115142822
479,0.2689477205276489,1, no,-0.027330011129379272
480,0.12793028354644775,1, no,-0.1416512131690979
481,3.1790428161621094,0, yes,-0.04789067059755325
482,1.6114113330841064,0, yes,-0.21519148349761963
483,1.4969348907470703,0, yes,-0.2804706394672394
484,0.7238144278526306,0, yes,-0.16833919286727905
485,1.4925236701965332,0, yes,-0.19371414184570312
486,1.7299902439117432,0, yes,-0.1069926768541336
487,0.8017237782478333,0, yes,-0.10439503192901611
488,0.6510839462280273,1, no,-0.1355823278427124
489,1.2932472229003906,0, yes,-0.18302246928215027
490,0.13635212182998657,1, no,-0.09826558828353882
491,0.9762237071990967,0, yes,-0.04864761233329773
492,0.5875684022903442,1, no,-0.11091351509094238
493,1.8349361419677734,0, yes,-0.14526890218257904
494,0.4739488363265991,1, no,-0.0720444917678833
495,1.0166187286376953,0, yes,-0.1564284861087799
496,1.3505854606628418,0, yes,-0.25981605052948
497,0.6848657131195068,1, no,-0.19485270977020264
498,0.1315467804670334,1, no,-0.08698241412639618
499,0.016419177874922752,1, no,-0.08975010365247726
500,0.3643454313278198,1, no,-0.06210225820541382
501,0.19036626815795898,1, no,-0.09403461217880249
502,0.3005797564983368,1, no,-0.1459321677684784
503,1.6631157398223877,0, yes,-0.09298676252365112
504,1.7315738201141357,0, yes,-0.02604091167449951
505,1.0677545070648193,0, yes,-0.0951489806175232
506,1.3772553205490112,0, yes,-0.03841474652290344
507,0.48668578267097473,1, no,-0.16374358534812927
508,0.6186056137084961,1, no,-0.09402650594711304
509,1.42633056640625,0, yes,-0.06503480672836304
510,2.284050226211548,0, yes,-0.03454938530921936
511,2.767551898956299,0, yes,-0.049839623272418976
512,0.35442638397216797,1, no,-0.2739206552505493
513,0.6071524620056152,1, no,-0.13466519117355347
514,0.09730615466833115,1, no,-0.04096224159002304
515,2.362356185913086,0, yes,-0.04468186944723129
516,2.7309913635253906,0, yes,-0.05344408005475998
517,2.462719678878784,0, yes,-0.10507237166166306
518,0.7860399484634399,0, yes,-0.2579071521759033
519,1.1878337860107422,0, yes,-0.19589334726333618
520,0.7919319272041321,0, yes,-0.12231320142745972
521,0.7916262745857239,0, yes,-0.2178974747657776
522,1.3557766675949097,0, yes,-0.3033859431743622
523,0.8758623003959656,0, yes,-0.13345974683761597
524,2.322707176208496,0, yes,-0.07920327037572861
525,2.3106887340545654,0, yes,-0.20416975021362305
526,0.33218497037887573,1, no,-0.15480586886405945
527,1.1404390335083008,0, yes,-0.13402104377746582
528,1.9017562866210938,0, yes,-0.03775201737880707
529,1.628251552581787,0, yes,-0.1270262598991394
530,0.7596333622932434,0, yes,-0.12399673461914062
531,0.11268070340156555,1, no,-0.0716673880815506
532,0.183266282081604,1, no,-0.2463454008102417
533,0.9243834018707275,0, yes,-0.12413144111633301
534,0.6167230010032654,1, no,-0.11060291528701782
535,0.7355747222900391,0, yes,-0.24090445041656494
536,0.783278226852417,0, yes,-0.24557209014892578
537,1.144934892654419,0, yes,-0.08046028017997742
538,0.357178270816803,1, no,-0.1376515030860901
539,2.259056806564331,0, yes,-0.052898257970809937
540,1.0378071069717407,0, yes,-0.09475576877593994
541,0.6075839996337891,1, no,-0.14321762323379517
542,0.414793998003006,1, no,-0.2076888382434845
543,1.0195704698562622,0, yes,-0.22602644562721252
544,0.7147415280342102,0, yes,-0.22970855236053467
545,0.5503745079040527,1, no,-0.09854978322982788
546,0.8332785367965698,0, yes,-0.15875548124313354
547,0.7490528225898743,0, yes,-0.12979161739349365
548,0.036899250000715256,1, no,-0.03355992212891579
549,0.8797116279602051,0, yes,-0.15628623962402344
550,1.855258822441101,0, yes,-0.08806681632995605
551,0.36664560437202454,1, no,-0.1585036814212799
552,0.7468769550323486,0, yes,-0.11249828338623047
553,0.13991408050060272,1, no,-0.09300890564918518
554,0.8376834988594055,0, yes,-0.167719304561615
555,1.8385958671569824,0, yes,-0.11681854724884033
556,0.9299565553665161,0, yes,-0.07427871227264404
557,0.13794247806072235,1, no,-0.3104061484336853
558,0.9096819758415222,0, yes,-0.15989989042282104
559,0.23149718344211578,1, no,-0.07962779700756073
