index,loss,correct,predicted,total_logprob
105,3.5795111656188965,0, no,-0.9881754517555237
106,0.500798761844635,1, yes,-1.4765827655792236
107,0.23938730359077454,1, yes,-1.336987853050232
108,0.019301103428006172,1, yes,-1.2725756168365479
109,0.09633054584264755,1, yes,-1.01007080078125
110,0.26518258452415466,1, yes,-1.7171682119369507
111,4.40726900100708,0, no,-0.7740458250045776
112,0.05614546313881874,1, yes,-1.56672203540802
113,0.12279367446899414,1, yes,-1.1695022583007812
114,0.03410995006561279,1, yes,-1.072717308998108
115,4.327582359313965,0, no,-0.6721042394638062
116,3.796231508255005,0, no,-1.820355772972107
117,0.04715630039572716,1, yes,-0.9154893755912781
118,0.05714394152164459,1, yes,-1.0809003114700317
119,0.2239876687526703,1, yes,-1.716282844543457
120,2.3435158729553223,0, no,-1.4574873447418213
121,3.8811304569244385,0, no,-0.6602357029914856
122,3.854745864868164,0, no,-0.837736189365387
123,0.1824074238538742,1, yes,-1.2262561321258545
124,2.426543951034546,0, no,-1.1290086507797241
125,2.0936059951782227,0, no,-1.8591256141662598
126,2.7897543907165527,0, no,-1.141679286956787
127,0.028065459802746773,1, yes,-1.122065544128418
128,0.1832827627658844,1, yes,-0.6661578416824341
129,0.40727290511131287,1, yes,-0.688829779624939
130,3.443173408508301,0, no,-1.092208743095398
131,1.2971932888031006,0, no,-1.461749792098999
132,1.961179494857788,0, no,-1.5907988548278809
133,0.09074992686510086,1, yes,-1.0237067937850952
134,0.10342750698328018,1, yes,-0.9338959455490112
135,0.34687596559524536,1, yes,-0.5785810947418213
136,0.17651507258415222,1, yes,-1.776928424835205
137,2.9940335750579834,0, no,-1.4055449962615967
138,0.3184998631477356,1, yes,-0.8295966982841492
139,0.04553358629345894,1, yes,-1.518679141998291
140,0.05087648704648018,1, yes,-0.7566655874252319
141,3.351707696914673,0, no,-1.1859948635101318
142,5.365719318389893,0, no,-0.5020921230316162
143,3.9033164978027344,0, no,-1.0700359344482422
144,2.779330253601074,0, no,-1.562992811203003
145,0.29529955983161926,1, yes,-1.529822826385498
146,3.819261312484741,0, no,-1.43820059299469
147,2.0597336292266846,0, no,-1.8328819274902344
148,5.29421329498291,0, no,-0.41349825263023376
149,0.038063906133174896,1, yes,-1.51561439037323
150,0.07131640613079071,1, yes,-1.333126425743103
151,0.07282014936208725,1, yes,-0.8423188924789429
152,3.65706729888916,0, no,-0.9676030278205872
153,0.83322674036026,0, no,-1.5854692459106445
154,1.1081618070602417,0, no,-2.4129347801208496
155,2.3493874073028564,0, no,-1.1348316669464111
156,3.678938627243042,0, no,-1.2591015100479126
157,0.12979544699192047,1, yes,-1.0510163307189941
158,4.433409690856934,0, no,-1.045167088508606
159,1.910954475402832,0, no,-1.2680981159210205
160,0.07422325015068054,1, yes,-1.3380316495895386
161,0.6731285452842712,1, yes,-1.5065245628356934
162,3.869516611099243,0, no,-1.0643939971923828
163,3.938539743423462,0, no,-1.2006558179855347
164,2.811338424682617,0, no,-1.5752650499343872
165,1.7244713306427002,0, no,-1.6046011447906494
166,0.1735047698020935,1, yes,-1.3840839862823486
167,0.15373949706554413,1, yes,-1.9045181274414062
168,5.195720672607422,0, no,-0.4038412868976593
169,0.09860091656446457,1, yes,-1.0812203884124756
170,3.1842477321624756,0, no,-1.8298838138580322
171,0.11150439828634262,1, yes,-1.5099295377731323
172,2.5048065185546875,0, no,-1.2306519746780396
173,4.228585243225098,0, no,-0.9319520592689514
174,3.9928088188171387,0, no,-1.1706571578979492
175,0.13602712750434875,1, yes,-0.8471145629882812
176,3.8685381412506104,0, no,-0.8552438020706177
177,4.467548370361328,0, no,-0.6041566729545593
178,1.0127085447311401,0, no,-1.8724485635757446
179,2.6591763496398926,0, no,-1.348207950592041
180,0.05002867430448532,1, yes,-0.9728841781616211
181,0.16659648716449738,1, yes,-1.3917005062103271
182,2.9422013759613037,0, no,-1.3483964204788208
183,3.838608741760254,0, no,-0.9856313467025757
184,0.2587401270866394,1, yes,-1.509270429611206
185,0.08836015313863754,1, yes,-1.5398844480514526
186,0.0933615043759346,1, yes,-1.0268727540969849
187,0.008166847750544548,1, yes,-1.2143199443817139
188,3.7523441314697266,0, no,-0.8567584156990051
189,0.05330803245306015,1, yes,-1.4468518495559692
190,0.034539829939603806,1, yes,-1.5856177806854248
191,0.059600189328193665,1, yes,-0.8646517992019653
192,4.615170001983643,0, no,-0.8013951182365417
193,0.11138646304607391,1, yes,-0.8742414116859436
194,0.06765346229076385,1, yes,-1.4922375679016113
195,0.03292360529303551,1, yes,-0.9657884836196899
196,0.3533722162246704,1, yes,-1.5471835136413574
197,0.15258577466011047,1, yes,-0.7265938520431519
198,0.19279393553733826,1, yes,-1.721250057220459
199,1.6940743923187256,0, no,-1.2788498401641846
200,4.274631500244141,0, no,-1.079854965209961
201,4.692505836486816,0, no,-0.6600642800331116
202,0.2803156077861786,1, yes,-0.566483736038208
203,0.03375353664159775,1, yes,-1.125930905342102
204,0.27531081438064575,1, yes,-1.6529743671417236
205,1.372402548789978,0, no,-1.44762122631073
206,0.06497165560722351,1, yes,-0.9741590023040771
207,0.13267073035240173,1, yes,-1.5755178928375244
208,0.09332676231861115,1, yes,-1.0549770593643188
209,0.19591765105724335,1, yes,-1.444225788116455
210,4.954975605010986,0, no,-0.8189643025398254
211,0.12005411833524704,1, yes,-1.134225845336914
212,0.32707032561302185,1, yes,-0.7947283983230591
213,4.692745208740234,0, no,-0.7834356427192688
214,0.164520725607872,1, yes,-1.6934689283370972
215,1.9054030179977417,0, no,-1.6810866594314575
216,3.3900256156921387,0, no,-1.3467462062835693
217,0.089128777384758,1, yes,-1.599045753479004
218,0.1032688319683075,1, yes,-1.3068088293075562
219,0.0886281356215477,1, yes,-1.5668346881866455
220,0.07178562134504318,1, yes,-1.1091244220733643
221,0.1442682296037674,1, yes,-1.7235674858093262
222,0.086637943983078,1, yes,-0.7828248739242554
223,2.743594169616699,0, no,-1.5458502769470215
224,0.06858798861503601,1, yes,-0.9798400402069092
225,3.225215435028076,0, no,-0.9955403804779053
226,0.023936109617352486,1, yes,-1.0099146366119385
227,4.294235706329346,0, no,-0.9452987313270569
228,3.2741785049438477,0, no,-1.0276981592178345
229,4.287087917327881,0, no,-0.6582655906677246
230,2.5640621185302734,0, no,-1.4840068817138672
231,0.126789852976799,1, yes,-1.0440421104431152
232,2.7869303226470947,0, no,-1.8482506275177002
233,0.02773262746632099,1, yes,-1.3507174253463745
234,2.6328516006469727,0, no,-1.358260989189148
235,0.30892977118492126,1, yes,-1.1125465631484985
236,1.9788979291915894,0, no,-1.4461003541946411
237,1.8158495426177979,0, no,-1.2352092266082764
238,1.5394508838653564,0, no,-1.6538047790527344
239,4.4457783699035645,0, no,-0.9725993871688843
240,0.04324014112353325,1, yes,-1.426706075668335
241,4.372967720031738,0, no,-0.8343093395233154
242,0.06826481223106384,1, yes,-1.1627269983291626
243,3.3933255672454834,0, no,-1.3590220212936401
244,0.05588046833872795,1, yes,-0.8523268103599548
245,0.07821938395500183,1, yes,-1.569951057434082
246,2.335421323776245,0, no,-1.7797859907150269
247,3.8874900341033936,0, no,-0.9041735529899597
248,5.226376056671143,0, no,-0.647490382194519
249,3.0104494094848633,0, no,-1.1690256595611572
250,2.705000877380371,0, no,-0.897853672504425
251,0.17386950552463531,1, yes,-0.9722986221313477
252,0.04722168296575546,1, yes,-1.2626649141311646
253,4.1985602378845215,0, no,-0.7287838459014893
254,5.362362861633301,0, no,-0.9899779558181763
255,3.5731863975524902,0, no,-1.5111932754516602
256,1.642652153968811,0, no,-1.299064040184021
257,0.11042364686727524,1, yes,-0.7580041289329529
258,3.9027628898620605,0, no,-1.267868995666504
259,0.06305398792028427,1, yes,-0.946884036064148
260,0.045917026698589325,1, yes,-1.1635574102401733
261,0.10657133162021637,1, yes,-1.065967321395874
262,0.08787791430950165,1, yes,-1.2180418968200684
263,4.577256202697754,0, no,-0.5653538703918457
264,0.0380355603992939,1, yes,-1.1852612495422363
265,2.011850595474243,0, no,-2.0984184741973877
266,2.728311538696289,0, no,-1.52095365524292
267,0.08279050141572952,1, yes,-0.9049685001373291
268,0.06169553101062775,1, yes,-1.3320024013519287
269,4.252660274505615,0, no,-0.783349335193634
270,3.6745572090148926,0, no,-0.8544586896896362
271,3.076026201248169,0, no,-2.1017725467681885
272,0.04558199644088745,1, yes,-1.0346598625183105
273,0.06461557000875473,1, yes,-1.5921024084091187
274,0.0881447121500969,1, yes,-0.6212005615234375
275,3.873756170272827,0, no,-0.7432863116264343
276,0.17222201824188232,1, yes,-1.0486077070236206
277,0.3880263566970825,1, yes,-2.391279697418213
278,0.4253312051296234,1, yes,-1.2177482843399048
279,3.2782533168792725,0, no,-1.0362123250961304
280,0.1409270018339157,1, yes,-0.7490465044975281
281,0.39027687907218933,1, yes,-1.4672431945800781
282,5.460896968841553,0, no,-0.40915346145629883
283,2.9815778732299805,0, no,-1.1267603635787964
284,4.7742109298706055,0, no,-0.60584956407547
285,2.7708187103271484,0, no,-1.174660086631775
286,1.5592677593231201,0, no,-2.2431116104125977
287,0.28174740076065063,1, yes,-1.168403148651123
288,0.12926051020622253,1, yes,-0.94446861743927
289,4.681613445281982,0, no,-0.6464787721633911
290,3.7044851779937744,0, no,-1.3877366781234741
291,4.299986362457275,0, no,-1.1688246726989746
292,0.15682518482208252,1, yes,-1.61100172996521
293,4.175047874450684,0, no,-1.0447319746017456
294,0.03495213761925697,1, yes,-1.0151169300079346
295,1.612492322921753,0, no,-1.58329439163208
296,0.1299162656068802,1, yes,-1.2123438119888306
297,0.05596907064318657,1, yes,-1.305090308189392
298,2.9824228286743164,0, no,-1.1791373491287231
299,1.512673258781433,0, no,-1.310435175895691
300,4.509339809417725,0, no,-0.73695307970047
301,0.19277340173721313,1, yes,-0.6595179438591003
302,4.033281326293945,0, no,-0.9271463751792908
303,0.11767610907554626,1, yes,-0.5398529767990112
304,0.3581862151622772,1, yes,-0.7419067621231079
305,0.10878566652536392,1, yes,-1.6947546005249023
306,4.35986852645874,0, no,-0.920454204082489
307,5.0099968910217285,0, no,-0.8947057723999023
308,2.3165483474731445,0, no,-1.6746519804000854
309,0.053918272256851196,1, yes,-1.7558060884475708
310,0.18297237157821655,1, yes,-1.6674838066101074
311,5.5490803718566895,0, no,-0.312752366065979
312,2.2130446434020996,0, no,-1.5401866436004639
313,0.10762029141187668,1, yes,-1.76924729347229
314,0.11058353632688522,1, yes,-1.41383957862854
315,0.09566516429185867,1, yes,-1.3129944801330566
316,2.9757421016693115,0, no,-1.58545982837677
317,1.6384953260421753,0, no,-1.3539286851882935
318,3.892683982849121,0, no,-1.2943875789642334
319,0.08299162983894348,1, yes,-0.8496905565261841
320,0.4434686601161957,1, yes,-0.6028385162353516
321,1.6571886539459229,0, no,-1.6243400573730469
322,0.26724228262901306,1, yes,-1.2916501760482788
323,0.41243278980255127,1, yes,-1.7532998323440552
324,2.9332406520843506,0, no,-1.2723652124404907
325,2.184720754623413,0, no,-1.543020248413086
326,2.8535032272338867,0, no,-2.4685635566711426
327,0.07006371766328812,1, yes,-1.1582703590393066
328,4.239494323730469,0, no,-0.6079972982406616
329,0.09926078468561172,1, yes,-1.3094855546951294
330,5.013570308685303,0, no,-0.5361271500587463
331,0.054104965180158615,1, yes,-1.5650817155838013
332,0.14603592455387115,1, yes,-1.2084922790527344
333,5.572829723358154,0, no,-0.30457162857055664
334,0.09643024951219559,1, yes,-0.7490110993385315
335,3.064570426940918,0, no,-0.8953030109405518
336,4.968908786773682,0, no,-0.843978226184845
337,0.06582185626029968,1, yes,-1.4449256658554077
338,0.17172326147556305,1, yes,-1.229880452156067
339,0.21145613491535187,1, yes,-1.3757232427597046
340,0.05405222624540329,1, yes,-0.743376612663269
341,0.023962529376149178,1, yes,-0.9993223547935486
342,3.954901933670044,0, no,-0.6103951334953308
343,2.2751564979553223,0, no,-1.173325538635254
344,0.038285478949546814,1, yes,-0.9092316627502441
345,2.5206246376037598,0, no,-1.1103308200836182
346,0.12177392095327377,1, yes,-1.298975944519043
347,3.2355990409851074,0, no,-1.6024503707885742
348,0.0840802863240242,1, yes,-1.0171023607254028
349,0.030114851891994476,1, yes,-0.7258851528167725
350,0.18590763211250305,1, yes,-1.2866514921188354
351,4.114364147186279,0, no,-0.8525312542915344
352,4.746756553649902,0, no,-0.5674176812171936
353,1.735495924949646,0, no,-2.0780420303344727
354,0.0537283830344677,1, yes,-1.7321208715438843
355,0.046909838914871216,1, yes,-1.421354055404663
356,3.8634908199310303,0, no,-0.9526966214179993
357,1.4535304307937622,0, no,-1.2289916276931763
358,0.08349718153476715,1, yes,-0.6841302514076233
359,3.7523834705352783,0, no,-1.173418402671814
360,0.17032411694526672,1, yes,-0.9728209972381592
361,0.046700410544872284,1, yes,-1.7555218935012817
362,4.093640327453613,0, no,-0.981475830078125
363,0.030508756637573242,1, yes,-0.7813311815261841
364,0.17766278982162476,1, yes,-0.8271048665046692
365,3.1434452533721924,0, no,-1.1134306192398071
366,4.767309665679932,0, no,-1.0842026472091675
367,5.340574264526367,0, no,-0.468992680311203
368,2.451162099838257,0, no,-0.9891341924667358
369,0.040386300534009933,1, yes,-0.6548653841018677
370,0.21993137896060944,1, yes,-0.8052335977554321
371,0.19192011654376984,1, yes,-0.7618154287338257
372,0.2659322917461395,1, yes,-1.3873767852783203
373,0.34094616770744324,1, yes,-2.3066179752349854
374,0.06009884178638458,1, yes,-1.4960952997207642
375,4.087334156036377,0, no,-0.7292948961257935
376,3.5615217685699463,0, no,-1.7913085222244263
377,2.212733507156372,0, no,-1.5902936458587646
378,0.05513729900121689,1, yes,-1.5893768072128296
379,2.0167722702026367,0, no,-1.7543513774871826
380,4.60135555267334,0, no,-0.9804340600967407
381,0.22471264004707336,1, yes,-1.674467921257019
382,5.262124061584473,0, no,-0.40289026498794556
383,0.38615041971206665,1, yes,-0.9747825264930725
384,4.216158866882324,0, no,-0.9159713387489319
385,3.471081256866455,0, no,-0.5797486901283264
386,0.03345579653978348,1, yes,-0.9511641263961792
387,4.3950886726379395,0, no,-0.7557762861251831
388,0.052111897617578506,1, yes,-0.982004702091217
389,0.060429830104112625,1, yes,-0.9389021396636963
390,3.6660497188568115,0, no,-1.0476548671722412
391,0.04707600921392441,1, yes,-1.2286711931228638
392,4.7297139167785645,0, no,-0.5949673056602478
393,3.155656576156616,0, no,-1.424302339553833
394,0.023020867258310318,1, yes,-1.1378483772277832
395,0.10687582939863205,1, yes,-1.1812207698822021
396,1.8641107082366943,0, no,-1.634709119796753
397,0.06606470048427582,1, yes,-1.0107356309890747
398,0.050855979323387146,1, yes,-0.9267035126686096
399,0.058342065662145615,1, yes,-1.0650862455368042
400,4.101264953613281,0, no,-0.9522032737731934
401,5.65626859664917,0, no,-0.6280831098556519
402,0.0723719373345375,1, yes,-1.128236174583435
403,3.775608539581299,0, no,-1.2018595933914185
404,0.08103744685649872,1, yes,-1.6691718101501465
405,2.787604570388794,0, no,-1.1805273294448853
406,0.04011526331305504,1, yes,-1.1776257753372192
407,0.03911017253994942,1, yes,-1.548269510269165
408,0.058481160551309586,1, yes,-0.8177007436752319
409,0.08014001697301865,1, yes,-1.0491642951965332
410,3.729063034057617,0, no,-1.0063649415969849
411,0.029542801901698112,1, yes,-1.2127516269683838
412,5.21264123916626,0, no,-0.6922916173934937
413,5.570946216583252,0, no,-0.2862013280391693
414,0.07123858481645584,1, yes,-0.949578583240509
415,2.1776061058044434,0, no,-2.0098953247070312
416,0.057142481207847595,1, yes,-1.2313969135284424
417,0.19855427742004395,1, yes,-1.4224140644073486
418,1.7628452777862549,0, no,-1.648186445236206
419,1.844298005104065,0, no,-1.8450042009353638
420,0.310467928647995,1, yes,-0.8232598304748535
421,0.16685672104358673,1, no,-1.44473397731781
422,2.791147232055664,0, yes,-1.316914439201355
423,0.05014648288488388,1, no,-1.76018488407135
424,0.0414339117705822,1, no,-1.1356277465820312
425,0.3969043791294098,1, no,-1.6398061513900757
426,3.179325580596924,0, yes,-1.364865779876709
427,4.57609224319458,0, yes,-0.9904331564903259
428,1.9889376163482666,0, yes,-1.1985630989074707
429,0.029556112363934517,1, no,-1.3692477941513062
430,3.6539254188537598,0, yes,-1.339667797088623
431,0.21595385670661926,1, no,-1.7309786081314087
432,0.2543240487575531,1, no,-1.7046096324920654
433,2.588880777359009,0, yes,-1.1739188432693481
434,2.298654794692993,0, yes,-1.1098382472991943
435,3.378772020339966,0, yes,-1.2363184690475464
436,2.3187313079833984,0, yes,-2.1348938941955566
437,3.7390027046203613,0, yes,-1.7838815450668335
438,0.0667586550116539,1, no,-1.4661089181900024
439,2.0564112663269043,0, yes,-1.3199719190597534
440,0.12570510804653168,1, no,-1.611537218093872
441,0.029247045516967773,1, no,-0.8985715508460999
442,3.5967400074005127,0, yes,-1.1031330823898315
443,0.08872228115797043,1, no,-1.0310333967208862
444,1.796390175819397,0, yes,-1.2606090307235718
445,0.25022661685943604,1, no,-1.7580417394638062
446,3.333433151245117,0, yes,-0.994072675704956
447,3.579860210418701,0, yes,-1.146418809890747
448,0.013892264105379581,1, no,-0.9226790070533752
449,3.889537811279297,0, yes,-1.0646734237670898
450,2.5460257530212402,0, yes,-1.0966066122055054
451,0.02969926968216896,1, no,-0.8884096741676331
452,0.0344855859875679,1, no,-0.9664139747619629
453,0.6633397340774536,1, no,-1.7654625177383423
454,2.744253635406494,0, yes,-0.9552148580551147
455,2.6742334365844727,0, yes,-1.2019145488739014
456,0.21600255370140076,1, no,-1.5022716522216797
457,1.310579538345337,0, yes,-1.138610601425171
458,3.77640700340271,0, yes,-1.0011615753173828
459,3.1627049446105957,0, yes,-1.1280122995376587
460,3.049619436264038,0, yes,-1.637155532836914
461,3.069251298904419,0, yes,-1.1856842041015625
462,2.5976288318634033,0, yes,-1.4184303283691406
463,0.038797393441200256,1, no,-0.8536543250083923
464,4.174469947814941,0, yes,-0.7948198914527893
465,0.324328750371933,1, no,-1.6952859163284302
466,0.1800781488418579,1, no,-0.9349730014801025
467,0.08730170875787735,1, no,-1.147230863571167
468,1.82611083984375,0, yes,-1.9098906517028809
469,0.2119656652212143,1, no,-1.7094695568084717
470,0.05677706375718117,1, no,-1.1616981029510498
471,2.2795462608337402,0, yes,-1.295751690864563
472,2.580671787261963,0, yes,-1.1597652435302734
473,2.643500566482544,0, yes,-0.8286265134811401
474,3.614927053451538,0, yes,-1.20415198802948
475,0.05585048347711563,1, no,-1.0182321071624756
476,0.20480316877365112,1, no,-1.4808101654052734
477,2.9707019329071045,0, yes,-1.0996888875961304
478,1.7654809951782227,0, yes,-1.0181615352630615
479,2.0821728706359863,0, yes,-1.5945855379104614
480,3.250170946121216,0, yes,-1.1449764966964722
481,2.601018190383911,0, yes,-1.77608060836792
482,0.6817978620529175,1, no,-1.4633437395095825
483,2.9138667583465576,0, yes,-1.4077637195587158
484,2.6277825832366943,0, yes,-0.8250182271003723
485,3.2533700466156006,0, yes,-1.2796553373336792
486,0.33870023488998413,1, no,-2.280517339706421
487,2.8972115516662598,0, yes,-1.4870177507400513
488,0.09502839297056198,1, no,-1.5146631002426147
489,0.0747825875878334,1, no,-0.8176247477531433
490,0.17961406707763672,1, no,-1.5760008096694946
491,0.07899891585111618,1, no,-1.2697726488113403
492,3.641852378845215,0, yes,-1.1036014556884766
493,2.997429847717285,0, yes,-1.4022198915481567
494,0.1552685797214508,1, no,-1.3585126399993896
495,1.2245898246765137,0, yes,-1.0733788013458252
496,3.0436995029449463,0, yes,-1.1659984588623047
497,0.2611626982688904,1, no,-1.4618349075317383
498,3.0198700428009033,0, yes,-1.4059120416641235
499,1.4442598819732666,0, yes,-1.5516045093536377
500,3.207282543182373,0, yes,-1.1782488822937012
501,2.0153486728668213,0, yes,-1.2295887470245361
502,4.010292053222656,0, yes,-1.2304309606552124
503,2.532106399536133,0, yes,-1.2423560619354248
504,3.3528075218200684,0, yes,-1.0161337852478027
505,0.29279398918151855,1, no,-1.7634966373443604
506,0.649533212184906,1, no,-1.8535706996917725
507,0.08843763172626495,1, no,-1.0587162971496582
508,2.533684492111206,0, yes,-0.940109133720398
509,3.270482301712036,0, yes,-1.2057005167007446
510,2.1051013469696045,0, yes,-1.0798866748809814
511,3.175933599472046,0, yes,-1.1122277975082397
512,0.30935025215148926,1, no,-1.8604583740234375
513,2.381190061569214,0, yes,-1.2343125343322754
514,3.6804933547973633,0, yes,-1.2002633810043335
515,3.4193918704986572,0, yes,-1.2911053895950317
516,3.9544312953948975,0, yes,-1.173209547996521
517,0.0326969213783741,1, no,-1.2072677612304688
518,0.09388257563114166,1, no,-1.2553187608718872
519,0.04552413150668144,1, no,-0.9711719751358032
520,0.04583527147769928,1, no,-1.7651445865631104
521,2.6037745475769043,0, yes,-1.0777733325958252
522,0.16453811526298523,1, no,-1.0865354537963867
523,0.3196893632411957,1, no,-2.0779547691345215
524,2.831958293914795,0, yes,-1.1765451431274414
525,1.4913270473480225,0, yes,-1.1941783428192139
526,2.511749267578125,0, yes,-1.003281831741333
527,0.08285941183567047,1, no,-0.8144962191581726
528,2.4972550868988037,0, yes,-1.0533533096313477
529,4.189526557922363,0, yes,-0.9968700408935547
530,1.9243600368499756,0, yes,-1.0112953186035156
531,3.4209179878234863,0, yes,-0.9600845575332642
532,3.379863977432251,0, yes,-0.9883421659469604
533,0.24936357140541077,1, no,-1.6137150526046753
534,0.12826117873191833,1, no,-0.968675971031189
535,0.10668908804655075,1, no,-1.0830848217010498
536,3.5193800926208496,0, yes,-1.3344379663467407
537,0.046625662595033646,1, no,-1.1122115850448608
538,0.042803939431905746,1, no,-0.7796059250831604
539,2.027472496032715,0, yes,-1.1917614936828613
540,3.399707794189453,0, yes,-1.58375883102417
541,0.23930013179779053,1, no,-1.7586870193481445
542,3.367907762527466,0, yes,-0.9967687129974365
543,0.055876974016427994,1, no,-0.6864168643951416
544,0.04537365585565567,1, no,-1.06809663772583
545,0.1427982896566391,1, no,-1.1692888736724854
546,0.4330649971961975,1, no,-1.5772335529327393
547,2.513899803161621,0, yes,-1.3065268993377686
548,0.1535896211862564,1, no,-1.568247675895691
549,0.2106417417526245,1, no,-1.7208548784255981
550,2.4988698959350586,0, yes,-0.9780669212341309
551,3.9303386211395264,0, yes,-0.8610427975654602
552,2.186394453048706,0, yes,-0.9369862675666809
553,2.7372665405273438,0, yes,-1.6273553371429443
554,1.6606647968292236,0, yes,-1.2028746604919434
555,3.0029428005218506,0, yes,-1.1545069217681885
556,0.04982216656208038,1, no,-1.4357038736343384
557,0.06111939996480942,1, no,-1.0664840936660767
