index,loss,correct,predicted,total_logprob
113,0.5548030138015747,1, yes,-1.9873772859573364
114,0.4650586247444153,1, yes,-1.8533015251159668
115,0.49696141481399536,1, yes,-1.9435455799102783
116,0.4009544849395752,1, yes,-1.9142446517944336
117,0.39164525270462036,1, yes,-1.703547716140747
118,0.48799929022789,1, yes,-1.7972387075424194
119,0.5559106469154358,1, yes,-1.8825030326843262
120,0.5289142727851868,1, yes,-1.8166313171386719
121,0.5292676687240601,1, yes,-1.6815956830978394
122,0.442811518907547,1, yes,-1.7932376861572266
123,0.6624991297721863,1, yes,-1.6597752571105957
124,0.6345137357711792,1, yes,-1.83177649974823
125,0.4357566833496094,1, yes,-1.7633249759674072
126,0.6086053252220154,1, yes,-1.697549819946289
127,0.4609665870666504,1, yes,-1.8870787620544434
128,0.5313892364501953,1, yes,-1.6089236736297607
129,0.43677854537963867,1, yes,-1.6032724380493164
130,0.4261414706707001,1, yes,-2.0355634689331055
131,0.5968559980392456,1, yes,-1.9290510416030884
132,0.5352993607521057,1, yes,-1.9105474948883057
133,0.5221102237701416,1, yes,-1.9612500667572021
134,0.47402000427246094,1, yes,-1.8123667240142822
135,0.728118360042572,0, no,-1.66579008102417
136,0.5454754829406738,1, yes,-1.5293619632720947
137,0.587166965007782,1, yes,-1.8308253288269043
138,0.6985557079315186,0, no,-1.9400584697723389
139,0.5089951753616333,1, yes,-1.865822434425354
140,0.6884204745292664,1, yes,-1.9445102214813232
141,0.45969370007514954,1, yes,-1.725090742111206
142,0.5395336151123047,1, yes,-1.7147250175476074
143,0.5150646567344666,1, yes,-1.8301324844360352
144,0.6440685391426086,1, yes,-1.584475040435791
145,0.47366610169410706,1, yes,-1.746538519859314
146,0.4568087160587311,1, yes,-1.6288772821426392
147,0.5796340107917786,1, yes,-1.963181495666504
148,0.512607216835022,1, yes,-2.1568398475646973
149,0.4071432054042816,1, yes,-1.9181534051895142
150,0.5219829678535461,1, yes,-1.8913249969482422
151,0.4906623959541321,1, yes,-2.0775911808013916
152,0.4814293086528778,1, yes,-2.0275936126708984
153,0.3932793438434601,1, yes,-2.0105888843536377
154,0.36302441358566284,1, yes,-1.7029597759246826
155,0.8195907473564148,0, no,-1.5972793102264404
156,0.47362232208251953,1, yes,-1.7967991828918457
157,0.42023080587387085,1, yes,-1.9096400737762451
158,0.3998989462852478,1, yes,-1.8026580810546875
159,0.3628414571285248,1, yes,-1.721082091331482
160,0.55258709192276,1, yes,-1.640958547592163
161,0.6017762422561646,1, yes,-1.6201494932174683
162,0.4944145381450653,1, yes,-1.5756561756134033
163,0.4568091034889221,1, yes,-1.9501736164093018
164,0.48189979791641235,1, yes,-1.7384710311889648
165,0.4731353521347046,1, yes,-1.8434721231460571
166,0.6391629576683044,1, yes,-1.939486026763916
167,0.5009135603904724,1, yes,-1.4195256233215332
168,0.6113179326057434,1, yes,-1.8810698986053467
169,0.5930846929550171,1, yes,-1.7917355298995972
170,0.5948691964149475,1, yes,-1.755697250366211
171,0.7162274718284607,0, no,-1.709841012954712
172,0.585981547832489,1, yes,-1.693246603012085
173,0.6061311960220337,1, yes,-1.8443454504013062
174,0.6079951524734497,1, yes,-1.765727162361145
175,0.4345281720161438,1, yes,-1.7245469093322754
176,0.545758068561554,1, yes,-1.9903976917266846
177,0.3534868359565735,1, yes,-1.7545561790466309
178,0.458690345287323,1, yes,-1.6668264865875244
179,0.35016316175460815,1, yes,-1.7405033111572266
180,0.6781167984008789,1, yes,-1.92044997215271
181,0.497766375541687,1, yes,-1.9517573118209839
182,0.4163547456264496,1, yes,-1.631128191947937
183,0.5131084322929382,1, yes,-1.7275354862213135
184,0.495888352394104,1, yes,-1.9785195589065552
185,0.49468931555747986,1, yes,-1.7091306447982788
186,0.7093110680580139,0, no,-1.7619009017944336
187,0.5268140435218811,1, yes,-1.721210241317749
188,0.6410763263702393,1, yes,-1.916595220565796
189,0.7846114635467529,0, no,-1.6089720726013184
190,0.4320012927055359,1, yes,-1.836219310760498
191,0.3194693922996521,1, yes,-1.8177483081817627
192,0.6856119632720947,1, yes,-1.7079524993896484
193,0.4264363646507263,1, yes,-1.6832773685455322
194,0.6506876349449158,1, yes,-1.5757641792297363
195,0.6876757144927979,1, yes,-1.526775598526001
196,0.5506981015205383,1, yes,-1.7577369213104248
197,0.519669234752655,1, yes,-1.7083799839019775
198,0.4376143515110016,1, yes,-1.7418190240859985
199,0.5070258975028992,1, yes,-2.1047446727752686
200,0.44258788228034973,1, yes,-1.8488459587097168
201,0.39627954363822937,1, yes,-2.054509401321411
202,0.423947274684906,1, yes,-1.8150708675384521
203,0.46973851323127747,1, yes,-1.5739390850067139
204,0.5331982374191284,1, yes,-1.9160667657852173
205,0.45524662733078003,1, yes,-2.007755994796753
206,0.5845529437065125,1, yes,-1.8058359622955322
207,0.5454534888267517,1, yes,-1.6917815208435059
208,0.4766972064971924,1, yes,-1.7179934978485107
209,0.672191321849823,1, yes,-1.649458408355713
210,0.6793716549873352,1, yes,-1.972564458847046
211,0.47656622529029846,1, yes,-2.017967700958252
212,0.522922694683075,1, yes,-1.827399492263794
213,0.47870659828186035,1, yes,-2.0376758575439453
214,0.5729939341545105,1, yes,-1.7221934795379639
215,0.5783481597900391,1, yes,-1.819037914276123
216,0.5416017174720764,1, yes,-2.09519362449646
217,0.43745458126068115,1, yes,-1.6962748765945435
218,0.4815787374973297,1, yes,-1.8146919012069702
219,0.4638800024986267,1, yes,-1.9377880096435547
220,0.6075016260147095,1, yes,-1.6707364320755005
221,0.5174440145492554,1, yes,-1.5909126996994019
222,0.4910396337509155,1, yes,-1.7946428060531616
223,0.6464870572090149,1, yes,-1.9689815044403076
224,0.6648309826850891,1, yes,-1.822173833847046
225,0.3644881546497345,1, yes,-1.5811136960983276
226,0.5576449632644653,1, yes,-2.123107433319092
227,0.47568634152412415,1, yes,-1.8091034889221191
228,0.9427816271781921,0, no,-1.3630895614624023
229,0.49056100845336914,1, yes,-1.9798405170440674
230,0.7298164367675781,0, no,-1.5549671649932861
231,0.5335740447044373,1, yes,-1.3750674724578857
232,0.49386870861053467,1, yes,-1.7198559045791626
233,0.7222405672073364,0, no,-2.0730538368225098
234,0.6367992758750916,1, yes,-1.7647960186004639
235,0.4306294322013855,1, yes,-1.4320204257965088
236,0.48394036293029785,1, yes,-1.8104517459869385
237,0.5705835819244385,1, yes,-1.9608986377716064
238,0.5751583576202393,1, yes,-1.6692767143249512
239,0.3968345820903778,1, yes,-1.5980658531188965
240,0.4361424446105957,1, yes,-1.863767385482788
241,0.47391268610954285,1, yes,-2.1831302642822266
242,0.5598333477973938,1, yes,-1.9216153621673584
243,0.4996245801448822,1, yes,-2.027306079864502
244,0.5543612837791443,1, yes,-1.437624216079712
245,0.4466826021671295,1, yes,-1.8957666158676147
246,0.6376892924308777,1, yes,-1.8022112846374512
247,0.5792179703712463,1, yes,-1.9244747161865234
248,0.43269553780555725,1, yes,-1.787558674812317
249,0.656059980392456,1, yes,-2.038969039916992
250,0.7707552909851074,0, no,-1.405545711517334
251,0.6423497200012207,1, yes,-1.634904146194458
252,0.6071304082870483,1, yes,-1.4468740224838257
253,0.5793818235397339,1, yes,-1.6203986406326294
254,0.5148710012435913,1, yes,-2.08837890625
255,0.4782748818397522,1, yes,-1.843796968460083
256,0.4572080969810486,1, yes,-1.7884275913238525
257,0.5726858973503113,1, yes,-1.6257164478302002
258,0.4079313576221466,1, yes,-1.5241488218307495
259,0.519975483417511,1, yes,-1.8598263263702393
260,0.4930408298969269,1, yes,-1.8236439228057861
261,0.452129065990448,1, yes,-1.9505531787872314
262,0.5220176577568054,1, yes,-1.822211742401123
263,0.6168429851531982,1, yes,-1.538543701171875
264,0.46850883960723877,1, yes,-1.7716864347457886
265,0.5053130388259888,1, yes,-2.0528860092163086
266,0.35367274284362793,1, yes,-1.6293425559997559
267,0.48523810505867004,1, yes,-1.8021109104156494
268,0.4502556622028351,1, yes,-1.6073479652404785
269,0.5639092922210693,1, yes,-1.8443760871887207
270,0.5223264098167419,1, yes,-1.690269947052002
271,0.6180455684661865,1, yes,-1.660628080368042
272,0.5937093496322632,1, yes,-1.7657533884048462
273,0.5633938312530518,1, yes,-1.8621621131896973
274,0.7061091065406799,0, no,-1.8144769668579102
275,0.5708900690078735,1, yes,-1.6785422563552856
276,0.5026006698608398,1, yes,-1.7630538940429688
277,0.46606728434562683,1, yes,-1.793283224105835
278,0.5242939591407776,1, yes,-1.9913265705108643
279,0.6058174967765808,1, yes,-1.6842434406280518
280,0.42034584283828735,1, yes,-1.9775352478027344
281,0.5825211405754089,1, yes,-1.8653576374053955
282,0.4531802535057068,1, yes,-1.7279248237609863
283,0.5063174962997437,1, yes,-1.9239784479141235
284,0.45402246713638306,1, yes,-1.761861801147461
285,0.3602454364299774,1, yes,-1.7125484943389893
286,0.42373254895210266,1, yes,-1.6651782989501953
287,0.393851637840271,1, yes,-1.889367938041687
288,0.6718236804008484,1, yes,-1.74149751663208
289,0.4813014268875122,1, yes,-1.7131227254867554
290,0.5470904111862183,1, yes,-2.020249366760254
291,0.5219231247901917,1, yes,-1.9222638607025146
292,0.4981265366077423,1, yes,-1.8408432006835938
293,0.6943636536598206,0, yes,-2.0240468978881836
294,1.0063090324401855,0, yes,-2.157309055328369
295,0.8219452500343323,0, yes,-2.1853585243225098
296,1.0653727054595947,0, yes,-1.8417415618896484
297,0.9196639657020569,0, yes,-1.8189892768859863
298,0.8762251138687134,0, yes,-1.8338998556137085
299,0.6810264587402344,1, no,-1.8079357147216797
300,0.8182412385940552,0, yes,-1.745742917060852
301,0.8487837314605713,0, yes,-2.3048617839813232
302,0.9097943305969238,0, yes,-2.2777063846588135
303,0.9137545824050903,0, yes,-1.8720208406448364
304,0.6910915374755859,1, no,-1.475672721862793
305,0.9208760857582092,0, yes,-2.0988099575042725
306,0.7341770529747009,0, yes,-2.1593141555786133
307,0.7554946541786194,0, yes,-2.140299081802368
308,1.0431262254714966,0, yes,-2.199545383453369
309,0.7490760087966919,0, yes,-2.023306369781494
310,0.8159114122390747,0, yes,-1.899478554725647
311,1.0116329193115234,0, yes,-1.8316168785095215
312,1.246435284614563,0, yes,-1.6349533796310425
313,1.124420404434204,0, yes,-2.0360326766967773
314,0.4766664206981659,1, no,-1.926908254623413
315,0.8899387717247009,0, yes,-2.0955257415771484
316,0.9474644660949707,0, yes,-2.332826614379883
317,1.0224637985229492,0, yes,-2.1478700637817383
318,0.8380433320999146,0, yes,-1.892379641532898
319,0.7496383786201477,0, yes,-1.9977374076843262
320,1.1674318313598633,0, yes,-2.1040995121002197
321,0.7967926263809204,0, yes,-2.2021279335021973
322,0.9886576533317566,0, yes,-1.9851188659667969
323,0.7155235409736633,0, yes,-1.9011335372924805
324,0.853348433971405,0, yes,-1.9229426383972168
325,0.8600450158119202,0, yes,-1.9602627754211426
326,1.0592373609542847,0, yes,-2.016075611114502
327,1.0368075370788574,0, yes,-1.8106911182403564
328,0.7630507946014404,0, yes,-2.596930742263794
329,1.119430422782898,0, yes,-2.080003261566162
330,0.6624748706817627,1, no,-2.101294755935669
331,1.236251711845398,0, yes,-1.8930655717849731
332,1.2149015665054321,0, yes,-2.232093572616577
333,1.2832951545715332,0, yes,-2.299889087677002
334,1.2537795305252075,0, yes,-2.173396587371826
335,1.3990275859832764,0, yes,-2.1416661739349365
336,0.8528710007667542,0, yes,-2.154207944869995
337,0.9852915406227112,0, yes,-1.7035350799560547
338,0.7459768056869507,0, yes,-1.5989171266555786
339,0.5677216649055481,1, no,-2.044215202331543
340,0.8979684114456177,0, yes,-1.9378193616867065
341,0.8114951848983765,0, yes,-1.8651026487350464
342,0.6515536904335022,1, no,-1.9916529655456543
343,1.0836853981018066,0, yes,-2.020686626434326
344,1.0908660888671875,0, yes,-2.0756142139434814
345,1.3639421463012695,0, yes,-1.6065242290496826
346,1.014000654220581,0, yes,-1.8915886878967285
347,0.9526611566543579,0, yes,-1.8984805345535278
348,0.7604972124099731,0, yes,-2.203686237335205
349,0.8323332667350769,0, yes,-1.8826844692230225
350,0.8949976563453674,0, yes,-2.068946599960327
351,0.6404128670692444,1, no,-2.28515362739563
352,0.7430399060249329,0, yes,-2.1077611446380615
353,0.7650562524795532,0, yes,-2.2756776809692383
354,1.0070648193359375,0, yes,-2.1413156986236572
355,0.8201152086257935,0, yes,-1.7928022146224976
356,0.9795401096343994,0, yes,-2.078202962875366
357,1.1592148542404175,0, yes,-2.109225273132324
358,0.9456193447113037,0, yes,-1.8379731178283691
359,0.9051968455314636,0, yes,-2.1307528018951416
360,0.8371914029121399,0, yes,-2.110966682434082
361,0.8237341046333313,0, yes,-2.193058729171753
362,1.396467685699463,0, yes,-2.2012839317321777
363,0.7589114904403687,0, yes,-1.8659547567367554
364,0.4573427736759186,1, no,-2.0106418132781982
365,0.7278216481208801,0, yes,-2.02412748336792
366,1.0422420501708984,0, yes,-2.014256238937378
367,0.7067272067070007,0, yes,-1.51297926902771
368,0.6779333353042603,1, no,-2.3653993606567383
369,1.0309993028640747,0, yes,-2.3387796878814697
370,1.1521518230438232,0, yes,-1.9068701267242432
371,0.417382150888443,1, no,-1.6996253728866577
372,0.5736637115478516,1, no,-1.629486322402954
373,0.7841374278068542,0, yes,-2.2318782806396484
374,1.1882470846176147,0, yes,-2.147632122039795
375,0.8027244806289673,0, yes,-2.2471399307250977
376,1.0018755197525024,0, yes,-2.2772061824798584
377,1.151552438735962,0, yes,-1.8883516788482666
378,1.108929991722107,0, yes,-1.7821005582809448
379,0.718628466129303,0, yes,-1.760028600692749
380,0.8099485635757446,0, yes,-1.8243924379348755
381,1.0178923606872559,0, yes,-2.3429012298583984
382,1.152029037475586,0, yes,-1.8214926719665527
383,0.9617486596107483,0, yes,-2.2767014503479004
384,0.9460734128952026,0, yes,-1.8719013929367065
385,0.728920042514801,0, yes,-1.875694990158081
386,0.9938677549362183,0, yes,-2.1164491176605225
387,0.7121632695198059,0, yes,-1.6678202152252197
388,0.9413246512413025,0, yes,-2.039513111114502
389,0.49838802218437195,1, no,-1.8788883686065674
390,0.8619653582572937,0, yes,-2.1247847080230713
391,1.1960139274597168,0, yes,-2.1858487129211426
392,1.1037342548370361,0, yes,-2.34590744972229
393,1.0280832052230835,0, yes,-1.9954227209091187
394,0.9622241258621216,0, yes,-1.689919114112854
395,0.6873304843902588,1, no,-2.2385778427124023
396,0.7088187336921692,0, yes,-2.003741979598999
397,0.8177032470703125,0, yes,-1.844022274017334
398,0.7897297739982605,0, yes,-1.9459810256958008
399,0.8892298936843872,0, yes,-1.8120609521865845
400,1.1649112701416016,0, yes,-1.9709815979003906
401,0.8558738231658936,0, yes,-1.752046823501587
402,1.050102710723877,0, yes,-2.2148354053497314
403,0.9205941557884216,0, yes,-1.7908334732055664
404,1.1812248229980469,0, yes,-2.1097939014434814
405,0.7912021279335022,0, yes,-2.2060322761535645
406,0.9996175765991211,0, yes,-1.792726993560791
407,0.7445194125175476,0, yes,-1.8031096458435059
408,1.010271430015564,0, yes,-1.8887847661972046
409,1.0754958391189575,0, yes,-1.8390148878097534
410,0.6102049350738525,1, no,-2.1327340602874756
411,0.8494231104850769,0, yes,-2.0753655433654785
412,1.1787195205688477,0, yes,-2.109903573989868
413,1.2948518991470337,0, yes,-2.0086069107055664
414,0.7416858673095703,0, yes,-2.014171838760376
415,0.6967270970344543,0, yes,-1.8103466033935547
416,0.7578645348548889,0, yes,-1.9605870246887207
417,0.9892985820770264,0, yes,-2.169494867324829
418,0.8349677324295044,0, yes,-2.1473817825317383
419,0.8426104784011841,0, yes,-2.1735129356384277
420,0.7444865107536316,0, yes,-2.024937868118286
421,1.1046943664550781,0, yes,-2.168938398361206
422,1.1975021362304688,0, yes,-2.2681996822357178
423,1.1293888092041016,0, yes,-1.598928689956665
424,0.9081879258155823,0, yes,-1.9018490314483643
425,0.7110949754714966,0, yes,-2.070553779602051
426,0.1949474811553955,1, no,-1.5825291872024536
427,0.9873425960540771,0, yes,-2.080087661743164
428,1.0223370790481567,0, yes,-2.2108941078186035
429,0.8534151911735535,0, yes,-2.2426915168762207
430,0.9215118885040283,0, yes,-2.2112057209014893
431,1.0022528171539307,0, yes,-1.788161039352417
432,0.9166142344474792,0, yes,-2.025834798812866
433,1.1105809211730957,0, yes,-1.9869499206542969
434,0.8384469747543335,0, yes,-2.309576988220215
435,0.7318423390388489,0, yes,-2.1969470977783203
436,1.1286377906799316,0, yes,-2.165238857269287
437,0.8852226138114929,0, yes,-1.6804766654968262
438,1.1067376136779785,0, yes,-2.0926501750946045
439,1.0456087589263916,0, yes,-1.8464953899383545
440,1.0357611179351807,0, yes,-1.6591074466705322
441,0.8708220720291138,0, yes,-2.1610984802246094
442,1.2461141347885132,0, yes,-2.2703757286071777
443,0.9754868745803833,0, yes,-1.9458423852920532
444,0.9649010896682739,0, yes,-2.0318708419799805
445,1.3423428535461426,0, yes,-1.6671826839447021
446,1.0658328533172607,0, yes,-1.7371602058410645
447,0.8428237438201904,0, yes,-1.9467520713806152
448,0.8152687549591064,0, yes,-1.9770612716674805
449,0.6299181580543518,1, no,-1.9913852214813232
450,0.9740321636199951,0, yes,-1.7211964130401611
451,0.7878062129020691,0, yes,-1.948894739151001
452,0.7321704626083374,0, yes,-1.8562320470809937
453,0.7995175719261169,0, yes,-2.0531909465789795
454,1.009279727935791,0, yes,-1.8865156173706055
455,0.8337278366088867,0, yes,-1.8990507125854492
456,1.1337807178497314,0, yes,-1.9399094581604004
457,1.0373854637145996,0, yes,-1.910146713256836
458,1.0466220378875732,0, yes,-1.9907221794128418
459,0.7761605381965637,0, yes,-2.0071985721588135
460,0.913408637046814,0, yes,-2.089223861694336
461,0.7664170265197754,0, yes,-2.0633721351623535
462,0.8517101407051086,0, yes,-1.9028129577636719
463,1.1590341329574585,0, yes,-2.4258697032928467
464,0.7819769382476807,0, yes,-2.1765143871307373
465,0.7008810639381409,0, yes,-2.151993989944458
466,1.049691081047058,0, yes,-1.7704519033432007
467,0.7758585214614868,0, yes,-1.8881086111068726
468,0.8263024687767029,0, yes,-1.8846755027770996
469,1.0966410636901855,0, yes,-2.290748357772827
470,0.3401060104370117,1, no,-1.5401935577392578
471,0.8796253800392151,0, yes,-1.9805645942687988
472,0.9568411111831665,0, yes,-2.0161101818084717
473,0.6020293235778809,1, no,-2.2935240268707275
474,0.8351057171821594,0, yes,-1.9141881465911865
475,0.8920644521713257,0, yes,-1.8275963068008423
476,1.0398609638214111,0, yes,-2.076417922973633
477,0.6332159638404846,1, no,-1.8109841346740723
478,0.9746754169464111,0, yes,-1.6269519329071045
479,0.7091657519340515,0, yes,-1.989621639251709
480,1.0877429246902466,0, yes,-1.8923512697219849
481,1.0317018032073975,0, yes,-2.1278092861175537
482,0.767820417881012,0, yes,-2.0665059089660645
483,0.8694683909416199,0, yes,-2.0790088176727295
484,1.0204579830169678,0, yes,-2.0690412521362305
485,0.816843569278717,0, yes,-2.137087106704712
486,1.1607723236083984,0, yes,-1.5395982265472412
487,0.7624344229698181,0, yes,-2.174386501312256
488,1.2077137231826782,0, yes,-2.057372570037842
489,0.7513629198074341,0, yes,-1.8360739946365356
490,0.7580116987228394,0, yes,-1.9528495073318481
491,1.2206497192382812,0, yes,-1.805316686630249
492,0.8804782032966614,0, yes,-1.9522287845611572
493,0.9623413681983948,0, yes,-1.767453670501709
494,0.6603952646255493,1, no,-2.3815622329711914
495,1.3083583116531372,0, yes,-1.730352520942688
496,1.137753963470459,0, yes,-1.9962751865386963
497,0.47281110286712646,1, no,-1.9096211194992065
498,0.7908965945243835,0, yes,-1.881575107574463
499,0.8973160982131958,0, yes,-1.7676922082901
500,1.308866024017334,0, yes,-1.9977171421051025
501,0.3948604166507721,1, no,-1.8467003107070923
502,0.8884049654006958,0, yes,-2.307039260864258
503,1.2918168306350708,0, yes,-1.5950757265090942
504,0.8837192058563232,0, yes,-1.718935251235962
505,0.7546257972717285,0, yes,-1.9292044639587402
506,1.207229495048523,0, yes,-2.1235480308532715
507,0.8584704399108887,0, yes,-2.0103232860565186
508,1.192456603050232,0, yes,-2.150139331817627
509,0.9008305668830872,0, yes,-2.039661169052124
510,0.9931176900863647,0, yes,-2.1110944747924805
511,0.9063248038291931,0, yes,-1.7141077518463135
512,0.8964964151382446,0, yes,-2.203683853149414
513,0.835177481174469,0, yes,-1.9742012023925781
514,0.5642951130867004,1, no,-1.5170440673828125
515,0.5569561123847961,1, no,-2.0289976596832275
516,0.8695624470710754,0, yes,-2.135279655456543
517,0.7497239708900452,0, yes,-2.20477557182312
518,1.007366418838501,0, yes,-2.27996826171875
519,0.9958834648132324,0, yes,-2.350524425506592
520,1.061431646347046,0, yes,-1.9598560333251953
521,0.7241901755332947,0, yes,-2.0927326679229736
522,0.7669631242752075,0, yes,-1.5690218210220337
523,0.9753604531288147,0, yes,-1.958911657333374
524,1.2197362184524536,0, yes,-2.2659413814544678
525,1.0801982879638672,0, yes,-2.1434311866760254
526,0.9466163516044617,0, yes,-2.0450758934020996
527,0.8575830459594727,0, yes,-1.8457627296447754
528,1.0521459579467773,0, yes,-1.9816946983337402
529,0.26760876178741455,1, no,-1.7770086526870728
530,0.7673981189727783,0, yes,-1.9448223114013672
531,1.2677643299102783,0, yes,-1.8435022830963135
532,0.9974300861358643,0, yes,-2.221435308456421
533,0.7008614540100098,0, yes,-1.933257818222046
534,1.04636812210083,0, yes,-2.2751448154449463
535,0.6981140971183777,0, yes,-1.9089322090148926
536,1.1600767374038696,0, yes,-2.055682897567749
537,0.9891438484191895,0, yes,-2.288569688796997
538,0.2678193747997284,1, no,-1.3923234939575195
539,0.6806300282478333,1, no,-1.7873516082763672
540,0.8962891697883606,0, yes,-1.9333786964416504
541,1.1225082874298096,0, yes,-1.749213457107544
542,0.8469352126121521,0, yes,-2.134410858154297
543,0.8854666352272034,0, yes,-1.7812504768371582
544,0.9347670078277588,0, yes,-1.935173511505127
545,1.2404975891113281,0, yes,-1.9029386043548584
546,0.8924857974052429,0, yes,-1.9615163803100586
