,loss,correct,predicted,total_logprob,ground_truth,user_belief,user_belief_idx,user_belief_matches_predicted
87,0.3014279305934906,1, true,-0.0023300349712371826, true, true,0,True
88,2.141864538192749,0, false,-0.002398759126663208, true, false,1,True
89,1.0893821716308594,0, false,-0.002449601888656616, true, true,0,False
90,2.5218544006347656,0, false,-0.0033085644245147705, true, true,0,False
91,2.7936010360717773,0, false,-0.003968127071857452, true, true,0,False
92,0.05806224048137665,1, true,-0.0032100901007652283, true, true,0,True
93,1.050482153892517,0, false,-0.0025873780250549316, true, true,0,False
94,1.815004587173462,0, false,-0.0033459216356277466, true, false,1,True
95,1.0136511325836182,0, false,-0.0031684041023254395, true, true,0,False
96,3.79180645942688,0, false,-0.0014569442719221115, true, false,1,True
97,2.0705981254577637,0, false,-0.0033836811780929565, true, false,1,True
98,1.1138321161270142,0, false,-0.0023756325244903564, true, true,0,False
99,1.2467767000198364,0, false,-0.0025244057178497314, true, true,0,False
100,1.0477405786514282,0, false,-0.0030353963375091553, true, true,0,False
101,3.701838731765747,0, false,-0.0012357104569673538, true, false,1,True
102,0.14011968672275543,1, true,-0.0032010823488235474, true, true,0,True
103,2.262815475463867,0, false,-0.001544959843158722, true, false,1,True
104,1.01231849193573,0, false,-0.003034234046936035, true, true,0,False
105,1.0487667322158813,0, false,-0.008264809846878052, true, true,0,False
106,3.2882227897644043,0, false,-0.0022054538130760193, true, false,1,True
107,2.63425874710083,0, false,-0.0038512051105499268, true, true,0,False
108,2.64302659034729,0, false,-0.0036332905292510986, true, true,0,False
109,2.3692126274108887,0, false,-0.0017335042357444763, true, false,1,True
110,0.47779107093811035,1, true,-0.0031423568725585938, true, true,0,True
111,1.4152361154556274,0, false,-0.003480076789855957, true, false,1,True
112,2.719846725463867,0, false,-0.0017360225319862366, true, false,1,True
113,2.004199504852295,0, false,-0.0016031265258789062, true, false,1,True
114,1.809218168258667,0, false,-0.0017275959253311157, true, false,1,True
115,0.3543245196342468,1, true,-0.004542499780654907, true, true,0,True
116,3.64351487159729,0, false,-0.0030008554458618164, true, false,1,True
117,0.7320166230201721,0, false,-0.0050141215324401855, true, true,0,False
118,2.2701525688171387,0, false,-0.004153542220592499, true, false,1,True
119,1.2512972354888916,0, false,-0.0050318241119384766, true, false,1,True
120,1.4849817752838135,0, false,-0.0028690695762634277, true, false,1,True
121,5.451931476593018,0, false,-0.002406297717243433, true, false,1,True
122,5.017975807189941,0, false,-0.0012050862424075603, true, false,1,True
123,1.1017762422561646,0, false,-0.003243684768676758, true, true,0,False
124,3.228245973587036,0, false,-0.002998754382133484, true, true,0,False
125,2.4349920749664307,0, false,-0.0026029646396636963, true, true,0,False
126,3.867349624633789,0, false,-0.0015697553753852844, true, false,1,True
127,0.5032711625099182,1, true,-0.0039038658142089844, true, false,1,False
128,2.0958590507507324,0, false,-0.003846272826194763, true, true,0,False
129,2.638766288757324,0, false,-0.0020085275173187256, true, false,1,True
130,2.6631109714508057,0, false,-0.0028599724173545837, true, true,0,False
131,2.2898919582366943,0, false,-0.0015473291277885437, true, false,1,True
132,0.26843762397766113,1, true,-0.003058493137359619, true, true,0,True
133,2.2271595001220703,0, false,-0.0022838562726974487, true, false,1,True
134,0.1420987993478775,1, true,-0.004897907376289368, true, true,0,True
135,3.0474119186401367,0, false,-0.001641787588596344, true, false,1,True
136,1.5836349725723267,0, false,-0.002353385090827942, true, true,0,False
137,0.8970667719841003,0, false,-0.0023229122161865234, true, true,0,False
138,3.701174736022949,0, false,-0.002441834658384323, true, false,1,True
139,2.7711145877838135,0, false,-0.003137148916721344, true, false,1,True
140,2.9812164306640625,0, false,-0.0017126314342021942, true, false,1,True
141,1.3766791820526123,0, false,-0.002442479133605957, true, true,0,False
142,4.1170830726623535,0, false,-0.00217350572347641, true, false,1,True
143,1.5059032440185547,0, false,-0.0026244521141052246, true, true,0,False
144,2.9712209701538086,0, false,-0.0017728619277477264, true, false,1,True
145,0.09607306867837906,1, true,-0.002601519227027893, true, true,0,True
146,0.06663698703050613,1, true,-0.0029341131448745728, true, true,0,True
147,0.39632388949394226,1, true,-0.0024622082710266113, true, true,0,True
148,3.3533272743225098,0, false,-0.003952212631702423, true, true,0,False
149,2.540148973464966,0, false,-0.0033151060342788696, true, true,0,False
150,0.22730273008346558,1, true,-0.004558145999908447, true, true,0,True
151,2.985597610473633,0, false,-0.0027749277651309967, true, false,1,True
152,2.2104578018188477,0, false,-0.0030546188354492188, true, false,1,True
153,1.910675048828125,0, false,-0.004518747329711914, true, false,1,True
154,3.0586037635803223,0, false,-0.0037687644362449646, true, true,0,False
155,0.5347528457641602,1, true,-0.0033239126205444336, true, true,0,True
156,3.397510290145874,0, false,-0.0012680478394031525, true, false,1,True
157,3.787935733795166,0, false,-0.002559807151556015, true, false,1,True
158,1.6486001014709473,0, false,-0.0010891109704971313, true, true,0,False
159,1.2859582901000977,0, false,-0.011024951934814453, true, true,0,False
160,0.8264381289482117,0, false,-0.0042533278465271, true, true,0,False
161,0.41191667318344116,1, true,-0.002689063549041748, true, true,0,True
162,2.51430606842041,0, false,-0.004673466086387634, true, false,1,True
163,3.508521318435669,0, false,-0.002221338450908661, true, false,1,True
164,1.4177498817443848,0, false,-0.0020540952682495117, true, true,0,False
165,0.941716194152832,0, false,-0.0030819177627563477, true, false,1,True
166,5.035242080688477,0, false,-0.0022570821456611156, true, false,1,True
167,3.3380486965179443,0, false,-0.0016271807253360748, true, false,1,True
168,3.22017502784729,0, false,-0.0025971829891204834, true, false,1,True
169,0.050512515008449554,1, true,-0.00449603796005249, true, true,0,True
170,1.904977798461914,0, false,-0.0056419819593429565, true, true,0,False
171,1.619629144668579,0, false,-0.004175782203674316, true, false,1,True
172,1.2389564514160156,0, false,-0.0023723244667053223, true, true,0,False
173,2.5111660957336426,0, false,-0.002136215567588806, true, false,1,True
174,0.812109649181366,0, false,-0.00519871711730957, true, true,0,False
175,1.3804274797439575,0, false,-0.0020979642868041992, true, true,0,False
176,1.3747235536575317,0, false,-0.001880258321762085, true, true,0,False
177,4.407403945922852,0, false,-0.002084922045469284, true, false,1,True
178,0.2881794273853302,1, true,-0.0028305649757385254, true, true,0,True
179,0.9405566453933716,0, false,-0.004345357418060303, true, true,0,False
180,0.8632708787918091,0, false,-0.00505983829498291, true, false,1,True
181,2.288853406906128,0, false,-0.0019878149032592773, true, false,1,True
182,3.5755417346954346,0, false,-0.0014322604984045029, true, false,1,True
183,0.5992279648780823,1, true,-0.0039594173431396484, true, true,0,True
184,4.3057146072387695,0, false,-0.0016516000032424927, true, false,1,True
185,2.2340681552886963,0, false,-0.0023350119590759277, true, false,1,True
186,2.4476306438446045,0, false,-0.0020308569073677063, true, false,1,True
187,1.9104403257369995,0, false,-0.0017250031232833862, true, false,1,True
188,2.419358968734741,0, false,-0.0018557757139205933, true, false,1,True
189,1.815171480178833,0, false,-0.004725709557533264, true, true,0,False
190,3.625917434692383,0, false,-0.0021169092506170273, true, false,1,True
191,0.4785340428352356,1, true,-0.0029679834842681885, true, true,0,True
192,1.1144229173660278,0, false,-0.002930551767349243, true, true,0,False
193,4.276528835296631,0, false,-0.0017191944643855095, true, false,1,True
194,0.47251275181770325,1, true,-0.0030562877655029297, true, true,0,True
195,3.2114014625549316,0, false,-0.0013275295495986938, true, false,1,True
196,1.1568711996078491,0, false,-0.0030773580074310303, true, false,1,True
197,2.3146376609802246,0, false,-0.0036394819617271423, true, false,1,True
198,3.4773993492126465,0, false,-0.0021812617778778076, true, false,1,True
199,0.3244161605834961,1, true,-0.002204030752182007, true, true,0,True
200,0.46317973732948303,1, true,-0.003672569990158081, true, true,0,True
201,1.9279683828353882,0, false,-0.003926292061805725, true, true,0,False
202,2.710268497467041,0, false,-0.0018427371978759766, true, true,0,False
203,2.1986587047576904,0, false,-0.004741236567497253, true, true,0,False
204,1.9340722560882568,0, false,-0.002720564603805542, true, true,0,False
205,1.5076743364334106,0, false,-0.004840075969696045, true, true,0,False
206,1.9179891347885132,0, false,-0.004445001482963562, true, true,0,False
207,2.1455209255218506,0, false,-0.004709169268608093, true, false,1,True
208,1.178511142730713,0, false,-0.0026279091835021973, true, true,0,False
209,3.191208839416504,0, false,-0.0013367272913455963, true, false,1,True
210,3.2538552284240723,0, false,-0.001661829650402069, true, false,1,True
211,4.176788806915283,0, false,-0.001522730104625225, true, false,1,True
212,1.6261420249938965,0, false,-0.002792537212371826, true, true,0,False
213,1.721475601196289,0, false,-0.002317085862159729, true, false,1,True
214,2.7227604389190674,0, false,-0.0041826143860816956, true, true,0,False
215,2.5858631134033203,0, false,-0.001825772225856781, true, false,1,True
216,2.294429063796997,0, false,-0.0015975236892700195, true, false,1,True
217,2.6390767097473145,0, false,-0.002825036644935608, true, false,1,True
218,3.4644434452056885,0, false,-0.0014216341078281403, true, false,1,True
219,3.5182297229766846,0, false,-0.0034512802958488464, true, false,1,True
220,0.2210683971643448,1, true,-0.0035957545042037964, true, true,0,True
221,5.7105793952941895,0, false,-0.001695834333077073, true, false,1,True
222,2.2431485652923584,0, false,-0.0020622313022613525, true, false,1,True
223,3.9221696853637695,0, false,-0.004363508895039558, true, true,0,False
224,3.9881792068481445,0, false,-0.002314860001206398, true, false,1,True
225,1.9588756561279297,0, false,-0.004638805985450745, true, true,0,False
226,3.8512942790985107,0, false,-0.0014898665249347687, true, false,1,True
227,2.5627033710479736,0, false,-0.0016218647360801697, true, false,1,True
228,1.008850336074829,0, false,-0.003278106451034546, true, true,0,False
229,0.8141381144523621,0, false,-0.003672480583190918, true, true,0,False
230,1.9701201915740967,0, false,-0.0015724152326583862, true, false,1,True
231,1.1336543560028076,0, false,-0.0020624101161956787, true, true,0,False
232,3.061760425567627,0, false,-0.0015637651085853577, true, false,1,True
233,4.1875996589660645,0, false,-0.0019015492871403694, true, false,1,True
234,0.37578117847442627,1, true,-0.0032474398612976074, true, true,0,True
235,0.048930320888757706,1, true,-0.0038038790225982666, true, true,0,True
236,2.0844295024871826,0, false,-0.0031476467847824097, true, false,1,True
237,2.0945539474487305,0, false,-0.0014830231666564941, true, false,1,True
238,0.041795145720243454,1, true,-0.004522316157817841, true, true,0,True
239,1.9278379678726196,0, false,-0.002157434821128845, true, false,1,True
240,3.129448175430298,0, false,-0.003346972167491913, true, false,1,True
241,2.5998408794403076,0, false,-0.001523129642009735, true, false,1,True
242,1.1297374963760376,0, false,-0.0022329092025756836, true, true,0,False
243,2.3844077587127686,0, false,-0.001743510365486145, true, false,1,True
244,0.9973855018615723,0, false,-0.0060577392578125, true, true,0,False
245,4.328181743621826,0, false,-0.0017540249973535538, true, false,1,True
246,0.7943854331970215,0, false,-0.0035842061042785645, true, true,0,False
247,1.1599762439727783,0, false,-0.003930509090423584, true, false,1,True
248,0.23305709660053253,1, true,-0.0029743313789367676, true, true,0,True
249,2.8188188076019287,0, false,-0.0024426840245723724, true, false,1,True
250,3.553694248199463,0, false,-0.0014604739844799042, true, false,1,True
251,1.6576719284057617,0, false,-0.0021810382604599, true, false,1,True
252,2.3543193340301514,0, false,-0.0017669349908828735, true, false,1,True
253,1.7308659553527832,0, false,-0.00213778018951416, true, true,0,False
254,1.427477240562439,0, false,-0.0029975473880767822, true, true,0,False
255,0.94584059715271,0, false,-0.002340346574783325, true, true,0,False
256,1.7395877838134766,0, false,-0.002805769443511963, true, false,1,True
257,3.2031495571136475,0, false,-0.0031292513012886047, true, false,1,True
258,4.0117621421813965,0, false,-0.0020462851971387863, true, false,1,True
259,0.48401251435279846,1, true,-0.002508312463760376, true, true,0,True
260,3.6818292140960693,0, false,-0.0013904031366109848, true, false,1,True
261,2.0071542263031006,0, false,-0.004273280501365662, true, true,0,False
262,2.2913591861724854,0, false,-0.0008512884378433228, true, false,1,True
263,3.323561429977417,0, false,-0.0038520395755767822, true, true,0,False
264,0.04850408807396889,1, true,-0.003224726766347885, true, true,0,True
265,2.590853452682495,0, false,-0.004073873162269592, true, false,1,True
266,0.9126873016357422,0, false,-0.0029588937759399414, true, true,0,False
267,1.9945327043533325,0, false,-0.003992721438407898, true, true,0,False
268,0.09801724553108215,1, true,-0.0030928030610084534, true, true,0,True
269,2.876955509185791,0, false,-0.002686966210603714, true, true,0,False
270,0.9531782865524292,0, false,-0.002380549907684326, true, true,0,False
271,2.0687096118927,0, false,-0.0015145689249038696, true, false,1,True
272,2.5712807178497314,0, false,-0.0022708699107170105, true, false,1,True
273,0.1707526296377182,1, true,-0.003830954432487488, true, true,0,True
274,1.566772699356079,0, false,-0.002421662211418152, true, true,0,False
275,0.12386926263570786,1, true,-0.0034287944436073303, true, true,0,True
276,4.97774076461792,0, false,-0.0026915441267192364, true, false,1,True
277,0.1796872764825821,1, true,-0.002848386764526367, true, true,0,True
278,3.51025128364563,0, false,-0.0024106912314891815, true, false,1,True
279,0.8982419967651367,0, false,-0.007907211780548096, true, true,0,False
280,2.3788647651672363,0, false,-0.0021968334913253784, true, false,1,True
281,4.122178554534912,0, false,-0.0013160891830921173, true, false,1,True
282,2.3191442489624023,0, false,-0.00251828134059906, true, true,0,False
283,3.0765268802642822,0, false,-0.001046750694513321, true, false,1,True
284,4.661906719207764,0, false,-0.0015264591202139854, true, false,1,True
285,2.555602788925171,0, false,-0.0018239989876747131, true, false,1,True
286,0.8415042757987976,0, false,-0.003119528293609619, true, true,0,False
287,0.3495847284793854,1, true,-0.002330094575881958, true, true,0,True
288,0.03488076478242874,1, true,-0.0033469386398792267, true, true,0,True
289,2.5674166679382324,0, false,-0.002904459834098816, true, false,1,True
290,0.506377637386322,1, true,-0.005355417728424072, true, true,0,True
291,0.08486063778400421,1, true,-0.004725858569145203, true, true,0,True
292,1.7056301832199097,0, false,-0.0020133107900619507, true, true,0,False
293,0.327493816614151,1, true,-0.0019963085651397705, true, true,0,True
294,1.4986598491668701,0, false,-0.0019504129886627197, true, true,0,False
295,2.1297409534454346,0, false,-0.001492723822593689, true, false,1,True
296,0.8660961389541626,0, false,-0.0036646127700805664, true, true,0,False
297,1.521686315536499,0, false,-0.001981392502784729, true, false,1,True
298,2.0863754749298096,0, false,-0.004143074154853821, true, true,0,False
299,0.0856194719672203,1, true,-0.0024118050932884216, true, true,0,True
300,0.15706709027290344,1, true,-0.003023862838745117, true, true,0,True
301,3.289370536804199,0, false,-0.005364157259464264, true, false,1,True
302,0.4177153706550598,1, true,-0.0030412375926971436, true, true,0,True
303,2.7552855014801025,0, false,-0.003467068076133728, true, false,1,True
304,0.4657244384288788,1, true,-0.003323763608932495, true, true,0,True
305,1.7240468263626099,0, false,-0.002117946743965149, true, true,0,False
306,1.6758644580841064,0, false,-0.007427692413330078, true, true,0,False
307,1.926948070526123,0, false,-0.0035153627395629883, true, true,0,False
308,1.6866998672485352,0, false,-0.003482922911643982, true, true,0,False
309,3.4233551025390625,0, false,-0.0017966851592063904, true, false,1,True
310,3.093202590942383,0, false,-0.0017108358442783356, true, false,1,True
311,0.2181127816438675,1, true,-0.004227146506309509, true, true,0,True
312,2.0672433376312256,0, false,-0.00199049711227417, true, true,0,False
313,1.7367615699768066,0, false,-0.0026681721210479736, true, false,1,True
314,0.21420161426067352,1, true,-0.0044328272342681885, true, true,0,True
315,0.08126838505268097,1, true,-0.003265947103500366, true, true,0,True
316,4.006162643432617,0, false,-0.003030344843864441, true, false,1,True
317,2.6203620433807373,0, false,-0.0025573894381523132, true, false,1,True
318,2.138162136077881,0, false,-0.0025080591440200806, true, true,0,False
319,2.47214412689209,0, false,-0.0030677467584609985, true, false,1,True
320,3.006206512451172,0, false,-0.0013691149652004242, true, false,1,True
321,1.813080906867981,0, false,-0.003807738423347473, true, false,1,True
322,3.6550300121307373,0, false,-0.0024460963904857635, true, false,1,True
323,2.802581548690796,0, false,-0.002105623483657837, true, false,1,True
324,0.9818061590194702,0, false,-0.00483819842338562, true, true,0,False
325,2.910907745361328,0, false,-0.00270891934633255, true, false,1,True
326,2.7397639751434326,0, false,-0.0037055835127830505, true, true,0,False
327,4.735982418060303,0, false,-0.0026069004088640213, true, false,1,True
328,2.5569188594818115,0, false,-0.0029295682907104492, true, false,1,True
329,0.9883290529251099,0, false,-0.0062476396560668945, true, true,0,False
330,1.833526611328125,0, false,-0.002249196171760559, true, false,1,True
331,0.18825598061084747,1, true,-0.00280781090259552, true, true,0,True
332,2.4175398349761963,0, false,-0.0027574002742767334, true, false,1,True
333,3.0565595626831055,0, false,-0.003478739410638809, true, false,1,True
334,1.3681503534317017,0, false,-0.0022163987159729004, true, true,0,False
335,2.322902202606201,0, false,-0.002055935561656952, true, false,1,True
336,2.729271650314331,0, false,-0.002872951328754425, true, true,0,False
337,2.9232912063598633,0, false,-0.0014939121901988983, true, false,1,True
338,2.075486421585083,0, false,-0.002042919397354126, true, false,1,True
339,3.2874796390533447,0, false,-0.0015645995736122131, true, false,1,True
340,3.9184410572052,0, false,-0.0012367982417345047, true, false,1,True
341,1.324613094329834,0, false,-0.0037271976470947266, true, false,1,True
342,0.8873172998428345,0, false,-0.0046770572662353516, true, true,0,False
343,4.259627819061279,0, false,-0.002398010343313217, true, false,1,True
344,0.46718767285346985,1, true,-0.006291776895523071, true, true,0,True
345,3.202637195587158,0, false,-0.002367321401834488, true, false,1,True
346,2.511375904083252,0, false,-0.0021125227212905884, true, false,1,True
347,2.001628875732422,0, false,-0.0019336938858032227, true, true,0,False
348,2.604307174682617,0, false,-0.009744904935359955, true, true,0,False
349,0.06705065816640854,1, true,-0.002738483250141144, true, true,0,True
350,0.12128081917762756,1, true,-0.002636454999446869, true, true,0,True
351,3.3718948364257812,0, false,-0.001499723643064499, true, false,1,True
352,1.173675775527954,0, false,-0.0036918818950653076, true, true,0,False
353,3.4673452377319336,0, false,-0.002124682068824768, true, false,1,True
354,0.7329792976379395,0, false,-0.002314746379852295, true, true,0,False
355,2.610935926437378,0, false,-0.0027967169880867004, true, false,1,True
356,0.06343669444322586,1, true,-0.005222596228122711, true, true,0,True
357,2.040466547012329,0, false,-0.00227317214012146, true, false,1,True
358,2.4514784812927246,0, false,-0.00197620689868927, true, false,1,True
359,1.655709981918335,0, false,-0.0025573521852493286, true, false,1,True
360,1.3235774040222168,0, false,-0.005244553089141846, true, true,0,False
361,4.638062000274658,0, false,-0.0026764078065752983, true, false,1,True
362,1.9073357582092285,0, false,-0.005364447832107544, true, false,1,True
363,0.30172640085220337,1, true,-0.004034280776977539, true, true,0,True
364,1.1746402978897095,0, false,-0.004009366035461426, true, true,0,False
365,2.6313974857330322,0, false,-0.003052838146686554, true, false,1,True
366,1.9643534421920776,0, false,-0.0032853633165359497, true, true,0,False
367,0.9631315469741821,0, false,-0.0033840835094451904, true, true,0,False
368,1.4785995483398438,0, false,-0.0023264288902282715, true, true,0,False
369,0.11013709753751755,1, true,-0.0032383129000663757, true, true,0,True
370,3.1438634395599365,0, false,-0.004609543830156326, true, false,1,True
371,3.2834222316741943,0, false,-0.0015096962451934814, true, false,1,True
372,1.1734952926635742,0, false,-0.003040224313735962, true, true,0,False
373,1.7285014390945435,0, false,-0.0019014328718185425, true, false,1,True
374,0.94071364402771,0, false,-0.004278808832168579, true, true,0,False
375,1.5350488424301147,0, false,-0.003536418080329895, true, false,1,True
376,3.454591751098633,0, false,-0.0028403066098690033, true, false,1,True
377,0.20251336693763733,1, true,-0.004867181181907654, true, true,0,True
378,0.03669334203004837,1, true,-0.0032203756272792816, true, true,0,True
379,1.614842414855957,0, false,-0.005290403962135315, true, false,1,True
380,2.6820852756500244,0, false,-0.0023174509406089783, true, false,1,True
381,3.0002365112304688,0, false,-0.004544917494058609, true, false,1,True
382,2.31809663772583,0, false,-0.0023610293865203857, true, true,0,False
383,3.613313674926758,0, false,-0.001398291438817978, true, false,1,True
384,0.8579182028770447,0, false,-0.00287628173828125, true, true,0,False
385,2.638582706451416,0, false,-0.0020567551255226135, true, false,1,True
386,2.0060858726501465,0, false,-0.002232268452644348, true, false,1,True
387,1.4333584308624268,0, false,-0.0024677515029907227, true, true,0,False
388,0.28590309619903564,1, true,-0.004745602607727051, true, true,0,True
389,3.400541067123413,0, false,-0.001899808645248413, true, false,1,True
390,3.4062130451202393,0, false,-0.0021190084517002106, true, false,1,True
391,3.6692676544189453,0, false,-0.0016361996531486511, true, false,1,True
392,3.1818196773529053,0, false,-0.0014423951506614685, true, false,1,True
393,1.4678213596343994,0, false,-0.0023418664932250977, true, false,1,True
394,1.4329371452331543,0, false,-0.004255920648574829, true, true,0,False
395,1.4710978269577026,0, false,-0.004461199045181274, true, false,1,True
396,4.283655643463135,0, false,-0.0019255811348557472, true, false,1,True
397,0.16031478345394135,1, true,-0.003909856081008911, true, true,0,True
398,0.1770242303609848,1, true,-0.0030405819416046143, true, true,0,True
399,2.0365231037139893,0, false,-0.006339713931083679, true, true,0,False
400,3.2026901245117188,0, false,-0.0028006061911582947, true, false,1,True
401,2.830915689468384,0, false,-0.0025659650564193726, true, false,1,True
402,2.3922982215881348,0, false,-0.002452649176120758, true, true,0,False
403,2.6080379486083984,0, false,-0.0016127526760101318, true, false,1,True
404,3.709669351577759,0, false,-0.0014116838574409485, true, false,1,True
405,0.20818175375461578,1, true,-0.004832565784454346, true, true,0,True
406,2.039330005645752,0, false,-0.002787083387374878, true, true,0,False
407,0.6688273549079895,1, true,-0.0040062665939331055, true, false,1,False
408,1.049684762954712,0, false,-0.004796475172042847, true, true,0,False
409,0.6516546010971069,1, true,-0.0033483505249023438, true, true,0,True
410,0.2914845049381256,1, true,-0.0027227699756622314, true, true,0,True
411,4.986526012420654,0, false,-0.001201088074594736, true, false,1,True
412,3.077070474624634,0, false,-0.001185920089483261, true, false,1,True
413,1.186014175415039,0, false,-0.003413468599319458, true, true,0,False
414,2.3259851932525635,0, false,-0.007783457636833191, true, true,0,False
415,1.863935112953186,0, false,-0.0030542761087417603, true, true,0,False
416,2.550957441329956,0, false,-0.0017440170049667358, true, false,1,True
417,1.204379916191101,0, false,-0.0022500157356262207, true, true,0,False
