,loss,correct,predicted,total_logprob,ground_truth,user_belief,user_belief_idx,user_belief_matches_predicted
94,0.004136933945119381,1, true,-0.0003859829157590866, true, false,1,False
95,6.723177648382261e-05,1, true,-2.117858821293339e-05, true, true,0,True
96,0.07048685848712921,1, true,-0.001214645802974701, true, false,1,False
97,0.034590497612953186,1, true,-0.0004357248544692993, true, false,1,False
98,0.0014179424615576863,1, true,-0.0004515902837738395, true, true,0,True
99,0.019049085676670074,1, true,-0.0010852683335542679, true, true,0,True
100,0.00019500737835187465,1, true,-5.1677387091331184e-05, true, true,0,True
101,0.0003985564399044961,1, true,-8.836665074340999e-05, true, false,1,False
102,0.004120076075196266,1, true,-0.0007175328209996223, true, true,0,True
103,0.0032239388674497604,1, true,-0.0002690511755645275, true, false,1,False
104,0.001500672078691423,1, true,-0.0002560630673542619, true, true,0,True
105,0.004807579796761274,1, true,-0.0005164290778338909, true, true,0,True
106,0.03450021147727966,1, true,-0.00036966055631637573, true, false,1,False
107,0.08484245836734772,1, true,-0.0022296011447906494, true, true,0,True
108,0.020650388672947884,1, true,-0.000780206173658371, true, true,0,True
109,0.04389135167002678,1, true,-0.00038005411624908447, true, false,1,False
110,9.345571743324399e-05,1, true,-6.231601582840085e-05, true, true,0,True
111,2.089402437210083,0, false,0.004548564553260803, true, false,1,True
112,0.00038020533975213766,1, true,-0.00015329173766076565, true, false,1,False
113,0.040844500064849854,1, true,-0.0011911094188690186, true, false,1,False
114,0.005022528115659952,1, true,0.0004366813227534294, true, false,1,False
115,0.0020901754032820463,1, true,-0.00025188690051436424, true, true,0,True
116,0.010624393820762634,1, true,-0.00018183235079050064, true, false,1,False
117,0.03292994946241379,1, true,-0.001559186726808548, true, true,0,True
118,0.030850261449813843,1, true,0.0010020993649959564, true, false,1,False
119,0.033135246485471725,1, true,-0.0007860139012336731, true, false,1,False
120,4.577531944960356e-05,1, true,-2.0817984477616847e-05, true, false,1,False
121,2.783881902694702,0, false,-0.0027478784322738647, true, false,1,True
122,0.002787159290164709,1, true,-0.00017255591228604317, true, false,1,False
123,0.009154844097793102,1, true,-0.0002841092646121979, true, true,0,True
124,0.013852409087121487,1, true,-0.0004247063770890236, true, true,0,True
125,0.07850166410207748,1, true,-0.004601858556270599, true, true,0,True
126,0.007348057813942432,1, true,-0.00028522219508886337, true, false,1,False
127,0.00011801023356383666,1, true,-5.3856529120821506e-05, true, false,1,False
128,0.37049439549446106,1, true,-0.0018263161182403564, true, true,0,True
129,0.04235897585749626,1, true,0.0014083534479141235, true, false,1,False
130,0.015487519092857838,1, true,-0.0012234216555953026, true, true,0,True
131,0.002317720791324973,1, true,-0.0001649288460612297, true, false,1,False
132,8.332382276421413e-05,1, true,-4.204500146443024e-05, true, true,0,True
133,0.00015746307326480746,1, true,-8.755279122851789e-05, true, false,1,False
134,0.001536618685349822,1, true,-0.0005629085935652256, true, true,0,True
135,0.1784118413925171,1, true,0.0038529634475708008, true, false,1,False
136,0.004820273723453283,1, true,-0.00031092017889022827, true, true,0,True
137,0.022178709506988525,1, true,0.0013285893946886063, true, true,0,True
138,0.0030399798415601254,1, true,-0.00027639884501695633, true, false,1,False
139,0.004636608529835939,1, true,-0.0006177718751132488, true, false,1,False
140,0.04490954428911209,1, true,-0.0008964352309703827, true, false,1,False
141,0.00013410145766101778,1, true,-4.635116783902049e-05, true, true,0,True
142,0.0008424547268077731,1, true,-0.00021359301172196865, true, false,1,False
143,0.10279576480388641,1, true,0.0017938688397407532, true, true,0,True
144,0.05819406360387802,1, true,-0.0010199956595897675, true, false,1,False
145,0.003975465893745422,1, true,-0.00032078707590699196, true, true,0,True
146,0.028052130714058876,1, true,-0.0005071889609098434, true, true,0,True
147,0.00029762129997834563,1, true,-0.00015262496890500188, true, true,0,True
148,0.00021872512297704816,1, true,-5.240493919700384e-05, true, true,0,True
149,0.005546774249523878,1, true,-0.00026608631014823914, true, true,0,True
150,1.0046663284301758,0, false,0.0014646053314208984, true, true,0,False
151,0.004748496692627668,1, true,-0.0003865915350615978, true, false,1,False
152,0.0005876483046449721,1, true,-0.00014648254727944732, true, false,1,False
153,0.08709008246660233,1, true,-0.003058120608329773, true, false,1,False
154,0.02636604942381382,1, true,0.0001386404037475586, true, true,0,True
155,0.000577402301132679,1, true,-0.00017498346278443933, true, true,0,True
156,0.00136461085639894,1, true,-9.791937191039324e-05, true, false,1,False
157,0.015979090705513954,1, true,-0.0016486756503582, true, false,1,False
158,0.00044490929576568305,1, true,-0.0002419257943984121, true, true,0,True
159,0.03806838393211365,1, true,0.0008099973201751709, true, true,0,True
160,0.019219599664211273,1, true,-0.001310264691710472, true, true,0,True
161,0.041671548038721085,1, true,-0.0010749101638793945, true, true,0,True
162,0.05789889767765999,1, true,-0.0011416375637054443, true, false,1,False
163,0.09204374253749847,1, true,0.0018725767731666565, true, false,1,False
164,0.0021842687856405973,1, true,-0.00031762290745973587, true, true,0,True
165,0.015328577719628811,1, true,-0.0005802279338240623, true, false,1,False
166,0.46572092175483704,1, true,-0.005331933498382568, true, false,1,False
167,0.03431512415409088,1, true,-0.0023748576641082764, true, false,1,False
168,0.03671012073755264,1, true,-0.001190967857837677, true, false,1,False
169,0.03055824339389801,1, true,-0.0014926940202713013, true, true,0,True
170,0.016746653243899345,1, true,-0.000279868021607399, true, true,0,True
171,0.0007707485929131508,1, true,-0.00012289849109947681, true, false,1,False
172,0.003889615647494793,1, true,-0.0004344135522842407, true, true,0,True
173,0.01821574941277504,1, true,-0.0003390982747077942, true, false,1,False
174,0.16748939454555511,1, true,-0.0031689107418060303, true, true,0,True
175,0.005332887638360262,1, true,-7.25574791431427e-05, true, true,0,True
176,0.2525157928466797,1, true,0.0035797953605651855, true, true,0,True
177,0.4241507351398468,1, true,-0.05131348967552185, true, false,1,False
178,0.2057112455368042,1, true,-0.00793631374835968, true, true,0,True
179,0.27880358695983887,1, true,-0.003974109888076782, true, true,0,True
180,0.020972630009055138,1, true,-0.0015922356396913528, true, false,1,False
181,0.0001754606782924384,1, true,-7.301222649402916e-05, true, false,1,False
182,0.0063836234621703625,1, true,-0.00027923937886953354, true, false,1,False
183,0.00023505308490712196,1, true,-7.077607733663172e-05, true, true,0,True
184,0.2293800711631775,1, true,-0.003869786858558655, true, false,1,False
185,0.015973107889294624,1, true,-0.0025308579206466675, true, false,1,False
186,3.981510963058099e-05,1, true,-3.416913386899978e-05, true, false,1,False
187,0.0001679517881711945,1, true,-4.874778096564114e-05, true, false,1,False
188,0.0050859833136200905,1, true,-0.0003074756823480129, true, false,1,False
189,0.001413180842064321,1, true,-0.00028169830329716206, true, true,0,True
190,0.0045234025456011295,1, true,-0.00027671409770846367, true, false,1,False
191,0.029820190742611885,1, true,-0.0010945498943328857, true, true,0,True
192,0.011156793683767319,1, true,-0.0008394662290811539, true, true,0,True
193,0.000266278104390949,1, true,-0.00010424476931802928, true, false,1,False
194,0.00699499761685729,1, true,-0.0004083961248397827, true, true,0,True
195,0.038234878331422806,1, true,0.001100778579711914, true, false,1,False
196,0.009655441157519817,1, true,0.0001826127991080284, true, false,1,False
197,0.08402110636234283,1, true,0.0011792927980422974, true, false,1,False
198,0.024830978363752365,1, true,-0.00045806169509887695, true, false,1,False
199,0.00031537804170511663,1, true,-0.00010589015437290072, true, true,0,True
200,9.953480184776708e-05,1, true,-5.361246439861134e-05, true, true,0,True
201,0.0006902219611220062,1, true,-0.00012467888882383704, true, true,0,True
202,0.000505677133332938,1, true,-0.00012532982509583235, true, true,0,True
203,0.0006825978052802384,1, true,-9.58580058068037e-05, true, true,0,True
204,0.05202747881412506,1, true,-0.0015307329595088959, true, true,0,True
205,0.012132890522480011,1, true,-0.0008967733010649681, true, true,0,True
206,0.009694874286651611,1, true,-0.0009506745263934135, true, true,0,True
207,0.22073912620544434,1, true,0.005135819315910339, true, false,1,False
208,0.23274968564510345,1, true,0.001707315444946289, true, true,0,True
209,0.00017593742813915014,1, true,-7.182115223258734e-05, true, false,1,False
210,0.0003449321957305074,1, true,-4.550698213279247e-05, true, false,1,False
211,0.6052145957946777,1, true,0.002839386463165283, true, false,1,False
212,0.0559423565864563,1, true,0.0003967359662055969, true, true,0,True
213,0.026536596938967705,1, true,-0.0009707119315862656, true, false,1,False
214,0.023066649213433266,1, true,-0.0011275894939899445, true, true,0,True
215,0.20879076421260834,1, true,0.0030135810375213623, true, false,1,False
216,0.02417130582034588,1, true,-0.0004884675145149231, true, false,1,False
217,0.037329766899347305,1, true,9.819865226745605e-06, true, false,1,False
218,0.011034891940653324,1, true,-0.0006246352568268776, true, false,1,False
219,0.05169743299484253,1, true,0.002555735409259796, true, false,1,False
220,0.059700366109609604,1, true,0.0009026676416397095, true, true,0,True
221,0.0016814630944281816,1, true,-0.0002089124172925949, true, false,1,False
222,0.004544525872915983,1, true,-0.0004358808510005474, true, false,1,False
223,0.057745207101106644,1, true,-0.0009935759007930756, true, true,0,True
224,0.23146870732307434,1, true,-0.004554778337478638, true, false,1,False
225,0.00029797881143167615,1, true,-0.00015835178783163428, true, true,0,True
226,0.023515736684203148,1, true,-0.0004220101982355118, true, false,1,False
227,0.01499523501843214,1, true,-0.0009026089683175087, true, false,1,False
228,0.05117214471101761,1, true,0.0008794888854026794, true, true,0,True
229,0.015176655724644661,1, true,0.0023482395336031914, true, true,0,True
230,0.0003274143091402948,1, true,-6.159435724839568e-05, true, false,1,False
231,0.004822883754968643,1, true,-0.00031466083601117134, true, true,0,True
232,0.0029661727603524923,1, true,-0.000122500816360116, true, false,1,False
233,0.2077365517616272,1, true,-0.001088157296180725, true, false,1,False
234,0.005452760029584169,1, true,-0.0006750775501132011, true, true,0,True
235,0.00040999590419232845,1, true,-0.00013960001524537802, true, true,0,True
236,0.09221453219652176,1, true,-0.0011732801795005798, true, false,1,False
237,0.000331704446580261,1, true,-3.7983059883117676e-05, true, false,1,False
238,0.10740306973457336,1, true,-0.0039228275418281555, true, true,0,True
239,0.5594549179077148,1, true,-0.002515554428100586, true, false,1,False
240,0.00038509105797857046,1, true,-0.00016212253831326962, true, false,1,False
241,0.01366545632481575,1, true,-0.0009901020675897598, true, false,1,False
242,0.002121699508279562,1, true,-8.146418258547783e-05, true, true,0,True
243,0.003028926905244589,1, true,-0.00032997247762978077, true, false,1,False
244,0.012498504482209682,1, true,-0.000913841649889946, true, true,0,True
245,0.14788514375686646,1, true,-0.0006497055292129517, true, false,1,False
246,0.00018285033002030104,1, true,-8.637145219836384e-05, true, true,0,True
247,1.251091718673706,0, false,0.00027054548263549805, true, false,1,True
248,0.0006607971154153347,1, true,-0.000295851263217628, true, true,0,True
249,0.01990136131644249,1, true,0.0008765440434217453, true, false,1,False
250,0.00031156453769654036,1, true,-6.547837983816862e-06, true, false,1,False
251,0.04616725817322731,1, true,-0.0050989799201488495, true, false,1,False
252,0.0008082698914222419,1, true,-0.00021424732403829694, true, false,1,False
253,0.0022255433723330498,1, true,-0.00021133851259946823, true, true,0,True
254,0.0028041587211191654,1, true,-0.0005149089265614748, true, true,0,True
255,0.027025669813156128,1, true,-0.0005095768719911575, true, true,0,True
256,0.0012228161795064807,1, true,-0.0001852151472121477, true, false,1,False
257,0.1400768905878067,1, true,-0.0026891231536865234, true, false,1,False
258,0.00023338454775512218,1, true,-4.895302117802203e-05, true, false,1,False
259,0.08816730976104736,1, true,-0.00023622065782546997, true, true,0,True
260,0.009246503002941608,1, true,-0.0003360230475664139, true, false,1,False
261,0.0017002663807943463,1, true,-0.00036999292206019163, true, true,0,True
262,0.025452332571148872,1, true,0.00011426582932472229, true, false,1,False
263,0.18395313620567322,1, true,-0.0005245357751846313, true, true,0,True
264,0.0004886387032456696,1, true,-0.00014552869834005833, true, true,0,True
265,0.1508604735136032,1, true,-0.005796313285827637, true, false,1,False
266,8.880697714630514e-05,1, true,-0.0001731412048684433, true, true,0,True
267,0.022521555423736572,1, true,0.0008541103452444077, true, true,0,True
268,0.0021533414255827665,1, true,-0.0006044516339898109, true, true,0,True
269,0.0024557928554713726,1, true,-0.00047194166108965874, true, true,0,True
270,0.001671347301453352,1, true,-0.0001430097036063671, true, true,0,True
271,0.016145436093211174,1, true,4.1546300053596497e-05, true, false,1,False
272,0.17404991388320923,1, true,-0.002750977873802185, true, false,1,False
273,0.0003054867556784302,1, true,-0.00012830214109271765, true, true,0,True
274,0.1561599224805832,1, true,0.0007994472980499268, true, true,0,True
275,0.0013162767281755805,1, true,-0.0005812634481117129, true, true,0,True
276,0.4286547601222992,1, true,-0.007929593324661255, true, false,1,False
277,0.0012115051504224539,1, true,-0.0002268491080030799, true, true,0,True
278,0.15044663846492767,1, true,-0.002794981002807617, true, false,1,False
279,0.020537111908197403,1, true,-0.0036080963909626007, true, true,0,True
280,0.016217457130551338,1, true,-0.001107640564441681, true, false,1,False
281,0.3535609841346741,1, true,0.002613961696624756, true, false,1,False
282,0.06855693459510803,1, true,-0.002849481999874115, true, true,0,True
283,0.00037269797758199275,1, true,-0.0001157701772172004, true, false,1,False
284,0.06533956527709961,1, true,-0.002145037055015564, true, false,1,False
285,0.007356223184615374,1, true,0.00019040750339627266, true, false,1,False
286,0.6065326929092407,1, true,0.005968689918518066, true, true,0,True
287,0.00037877538125030696,1, true,-0.00010981291416101158, true, true,0,True
288,0.0014150853967294097,1, true,-0.0008633494144305587, true, true,0,True
289,0.007420122157782316,1, true,-0.0007379143498837948, true, false,1,False
290,0.002258371328935027,1, true,-0.00025696493685245514, true, true,0,True
291,0.018461890518665314,1, true,-3.059767186641693e-05, true, true,0,True
292,0.001370087033137679,1, true,-0.00030634202994406223, true, true,0,True
293,0.0004674295778386295,1, true,-0.00013268261682242155, true, true,0,True
294,0.0005852655158378184,1, true,-0.0005531872739084065, true, true,0,True
295,0.014807555824518204,1, true,2.218969166278839e-05, true, false,1,False
296,0.19316133856773376,1, true,0.01170000433921814, true, true,0,True
297,0.00924567598849535,1, true,-6.951484829187393e-05, true, false,1,False
298,0.0020874394103884697,1, true,-8.824816904962063e-05, true, true,0,True
299,0.0009442876325920224,1, true,-0.00014666852075606585, true, true,0,True
300,0.008803602308034897,1, true,-0.0007567219436168671, true, true,0,True
301,0.000950004265177995,1, true,-0.00017824542010203004, true, false,1,False
302,0.03257830813527107,1, true,-0.001271609216928482, true, true,0,True
303,0.0004400238685775548,1, true,-0.00016855969442985952, true, false,1,False
304,0.0002809368306770921,1, true,-7.53964704927057e-05, true, true,0,True
305,0.006767093203961849,1, true,-0.00045797601342201233, true, true,0,True
306,3.0901527404785156,0, false,-0.0013886094093322754, true, true,0,False
307,0.009819182567298412,1, true,-0.00037916284054517746, true, true,0,True
308,0.023322314023971558,1, true,0.0007734186947345734, true, true,0,True
309,0.0174290481954813,1, true,0.0013538096100091934, true, false,1,False
310,0.02247108705341816,1, true,-0.002204999327659607, true, false,1,False
311,0.009063412435352802,1, true,-0.0007738824933767319, true, true,0,True
312,0.0018703126115724444,1, true,2.430716995149851e-05, true, true,0,True
313,0.00044288364006206393,1, true,-0.00013414898421615362, true, false,1,False
314,0.005104248411953449,1, true,-7.128063589334488e-05, true, true,0,True
315,0.007084369193762541,1, true,-0.0002503935247659683, true, true,0,True
316,0.0021058782003819942,1, true,-0.0004524847026914358, true, false,1,False
317,0.21193239092826843,1, true,-0.0029560476541519165, true, false,1,False
318,0.0044632344506680965,1, true,-0.0006534610874950886, true, true,0,True
319,0.07670728862285614,1, true,-0.0029439255595207214, true, false,1,False
320,0.023160420358181,1, true,-0.0023320838809013367, true, false,1,False
321,0.0035306992940604687,1, true,-0.00041482318192720413, true, false,1,False
322,0.002199494047090411,1, true,-0.00011496548540890217, true, false,1,False
323,0.25235122442245483,1, true,0.002970576286315918, true, false,1,False
324,0.0013336582342162728,1, true,-0.00044451281428337097, true, true,0,True
325,0.6344320774078369,1, true,-0.005694091320037842, true, false,1,False
326,0.03955303132534027,1, true,-0.002085302025079727, true, true,0,True
327,2.255051612854004,0, false,0.0020652636885643005, true, false,1,True
328,0.0009983561467379332,1, true,-6.950728129595518e-05, true, false,1,False
329,0.000539634027518332,1, true,-8.18305998109281e-05, true, true,0,True
330,2.931131362915039,0, false,0.0005892813205718994, true, false,1,True
331,0.0027403205167502165,1, true,-0.00041286833584308624, true, true,0,True
332,0.048826903104782104,1, true,8.093938231468201e-05, true, false,1,False
333,0.05089178308844566,1, true,-1.4010816812515259e-05, true, false,1,False
334,0.0073777600191533566,1, true,-0.0007731844671070576, true, true,0,True
335,0.18672798573970795,1, true,-0.0019278079271316528, true, false,1,False
336,0.004062495660036802,1, true,-0.00029116589576005936, true, true,0,True
337,0.04024248942732811,1, true,0.00029657408595085144, true, false,1,False
338,0.07332433015108109,1, true,-0.002764865756034851, true, false,1,False
339,0.0929405465722084,1, true,-0.0024451613426208496, true, false,1,False
340,0.018832802772521973,1, true,0.0007534679025411606, true, false,1,False
341,0.0007770617958158255,1, true,-0.00017135177040472627, true, false,1,False
342,0.001660398324020207,1, true,-0.00012846034951508045, true, true,0,True
343,0.07941322773694992,1, true,0.0019230693578720093, true, false,1,False
344,5.5549986427649856e-05,1, true,-0.00011095240188296884, true, true,0,True
345,0.01132465060800314,1, true,0.0001806505024433136, true, false,1,False
346,0.002900799736380577,1, true,-0.0009222989901900291, true, false,1,False
347,0.0030780103988945484,1, true,-0.00024632038548588753, true, true,0,True
348,0.010916512459516525,1, true,-0.0003220587968826294, true, true,0,True
349,0.0002004899288294837,1, true,-0.0002053346688626334, true, true,0,True
350,0.0008884296985343099,1, true,-9.416951797902584e-05, true, true,0,True
351,0.0003331344632897526,1, true,-0.0001197372330352664, true, false,1,False
352,0.412843257188797,1, true,-0.004882514476776123, true, true,0,True
353,0.061183881014585495,1, true,0.0011096969246864319, true, false,1,False
354,0.0037606486584991217,1, true,-0.0003720156382769346, true, true,0,True
355,0.25382956862449646,1, true,-0.007449477910995483, true, false,1,False
356,0.009768658317625523,1, true,-0.0006154077127575874, true, true,0,True
357,0.01948431506752968,1, true,-0.0008989330381155014, true, false,1,False
358,0.08080392330884933,1, true,0.0034435391426086426, true, false,1,False
359,0.043171755969524384,1, true,-0.002625923603773117, true, false,1,False
360,0.6928703784942627,1, true,-0.009981095790863037, true, true,0,True
361,0.012231225147843361,1, true,-0.0007478361949324608, true, false,1,False
362,0.013276506215333939,1, true,-0.0005205422639846802, true, false,1,False
363,0.00033968876232393086,1, true,-0.0003016349219251424, true, true,0,True
364,0.002778600202873349,1, true,-0.0005214523989707232, true, true,0,True
365,0.16003040969371796,1, true,-0.0010658800601959229, true, false,1,False
366,7.152301259338856e-05,1, true,-8.353253360837698e-05, true, true,0,True
367,4.303362584323622e-05,1, true,-6.588251562789083e-05, true, true,0,True
368,0.0015243588713929057,1, true,-0.00019445957150310278, true, true,0,True
369,0.009587788954377174,1, true,-0.0012721866369247437, true, true,0,True
370,0.05430528521537781,1, true,-0.0004119202494621277, true, false,1,False
371,0.025359008461236954,1, true,-0.0019264128059148788, true, false,1,False
372,0.0005838358192704618,1, true,-6.333470810204744e-05, true, true,0,True
373,0.008711548522114754,1, true,-0.0006697634235024452, true, false,1,False
374,0.07563775777816772,1, true,0.0004978775978088379, true, true,0,True
375,0.6276006698608398,1, true,0.00572359561920166, true, false,1,False
376,0.3496708571910858,1, true,-0.004341781139373779, true, false,1,False
377,0.013934704475104809,1, true,-0.0008548339828848839, true, true,0,True
378,0.011439681984484196,1, true,-0.0005955444648861885, true, true,0,True
379,0.012726166285574436,1, true,0.0004901504144072533, true, false,1,False
380,0.027636617422103882,1, true,0.00010657869279384613, true, false,1,False
381,3.301863431930542,0, false,-0.0009492859244346619, true, false,1,True
382,0.00883952435106039,1, true,-0.00047825369983911514, true, true,0,True
383,0.03887101262807846,1, true,-0.0010871849954128265, true, false,1,False
384,0.0006372089846991003,1, true,-2.618518192321062e-05, true, true,0,True
385,0.015936268493533134,1, true,-0.0014517195522785187, true, false,1,False
386,0.00028224775451235473,1, true,-0.00011474979692138731, true, false,1,False
387,0.00047267231275327504,1, true,-0.00011778026237152517, true, true,0,True
388,0.005865385755896568,1, true,-0.000388159416615963, true, true,0,True
389,0.0020601970609277487,1, true,-0.0002902895212173462, true, false,1,False
390,0.02037067897617817,1, true,-0.00025726668536663055, true, false,1,False
391,0.003318519564345479,1, true,-3.0511757358908653e-05, true, false,1,False
392,0.00723267300054431,1, true,-0.00014754245057702065, true, false,1,False
393,0.03462481498718262,1, true,-0.0006058141589164734, true, false,1,False
394,0.0424698069691658,1, true,-0.0009515844285488129, true, true,0,True
395,2.9907894134521484,0, false,0.002930421382188797, true, false,1,True
396,0.0019556223414838314,1, true,-0.00032830843701958656, true, false,1,False
397,0.028803419321775436,1, true,-0.0009514633566141129, true, true,0,True
398,0.0005158047424629331,1, true,-0.0003711601020768285, true, true,0,True
399,0.000251142424531281,1, true,-9.815473458729684e-05, true, true,0,True
400,3.3970017433166504,0, false,2.0310282707214355e-05, true, false,1,True
401,0.03280859440565109,1, true,-0.0004254467785358429, true, false,1,False
402,0.00866025872528553,1, true,-0.0004406562075018883, true, true,0,True
403,0.053716860711574554,1, true,-0.005255009979009628, true, false,1,False
404,0.0003800861886702478,1, true,-7.86304590292275e-05, true, false,1,False
405,0.3171456456184387,1, true,-0.0017680525779724121, true, true,0,True
406,0.0020737587474286556,1, true,-0.00015342026017606258, true, true,0,True
