index,loss,correct,predicted,total_logprob
77,0.6753425002098083,1, yes,-1.6241402626037598
78,0.5221561193466187,1, yes,-2.0657386779785156
79,0.5165553092956543,1, yes,-1.8736851215362549
80,0.5093094110488892,1, yes,-1.8419147729873657
81,0.5373692512512207,1, yes,-1.5261361598968506
82,0.46625471115112305,1, yes,-1.8870031833648682
83,0.946227490901947,0, no,-1.9477689266204834
84,0.6408836245536804,1, yes,-1.580610752105713
85,0.5120317339897156,1, yes,-2.0045108795166016
86,0.5413066744804382,1, yes,-1.6033916473388672
87,0.4339520335197449,1, yes,-1.6579744815826416
88,0.34194839000701904,1, yes,-1.6429295539855957
89,0.8604687452316284,0, no,-2.1584458351135254
90,0.6808637976646423,1, yes,-1.8850882053375244
91,0.7563146948814392,0, no,-1.9497699737548828
92,0.558906078338623,1, yes,-1.7540783882141113
93,0.497726172208786,1, yes,-1.86671781539917
94,0.578758180141449,1, yes,-1.7404086589813232
95,0.5481269359588623,1, yes,-1.8085975646972656
96,0.4631437361240387,1, yes,-2.0373175144195557
97,0.5496648550033569,1, yes,-1.719964623451233
98,0.4704935550689697,1, yes,-1.8664953708648682
99,0.7639517784118652,0, no,-2.044079542160034
100,0.5335357189178467,1, yes,-1.7588613033294678
101,0.46898746490478516,1, yes,-1.7658283710479736
102,0.5397271513938904,1, yes,-1.8501839637756348
103,0.7821119427680969,0, no,-1.8227448463439941
104,0.7305216193199158,0, no,-1.6712837219238281
105,0.5875368118286133,1, yes,-1.8551743030548096
106,0.5478730201721191,1, yes,-1.5993993282318115
107,0.3712675869464874,1, yes,-1.9492528438568115
108,0.4930783212184906,1, yes,-1.91920006275177
109,0.5718136429786682,1, yes,-2.0799880027770996
110,0.6657625436782837,1, yes,-1.628924012184143
111,0.6370507478713989,1, yes,-1.9865301847457886
112,0.443639874458313,1, yes,-1.673190951347351
113,0.49213263392448425,1, yes,-2.0187594890594482
114,0.501244843006134,1, yes,-1.7532587051391602
115,0.4505332112312317,1, yes,-1.9757325649261475
116,0.601226270198822,1, yes,-1.658747911453247
117,0.9335305690765381,0, no,-1.9583921432495117
118,0.48238375782966614,1, yes,-1.7911198139190674
119,0.4146779477596283,1, yes,-1.4553024768829346
120,0.3654901683330536,1, yes,-2.0584683418273926
121,0.6243835091590881,1, yes,-1.7273755073547363
122,0.4460725486278534,1, yes,-1.721447229385376
123,0.6231929063796997,1, yes,-2.0781197547912598
124,0.5289379954338074,1, yes,-1.8790109157562256
125,0.5176323056221008,1, yes,-1.8483383655548096
126,0.5356084704399109,1, yes,-1.7600457668304443
127,0.5511026978492737,1, yes,-1.5480029582977295
128,0.8057222962379456,0, no,-1.9705243110656738
129,0.4014080762863159,1, yes,-1.9039877653121948
130,0.49124884605407715,1, yes,-1.7089524269104004
131,0.6532934308052063,1, yes,-1.7344465255737305
132,0.4993820786476135,1, yes,-1.7522101402282715
133,0.8521596789360046,0, no,-1.9859700202941895
134,0.47774624824523926,1, yes,-1.5730936527252197
135,0.45436277985572815,1, yes,-1.929287314414978
136,0.5109177827835083,1, yes,-2.0559024810791016
137,0.5774921774864197,1, yes,-1.861480951309204
138,0.4525538980960846,1, yes,-1.815710425376892
139,0.6753331422805786,1, yes,-2.069718360900879
140,0.469107985496521,1, yes,-1.7292755842208862
141,0.511986494064331,1, yes,-2.0835676193237305
142,0.43479013442993164,1, yes,-1.9714338779449463
143,0.5062707662582397,1, yes,-2.104710578918457
144,0.5941752791404724,1, yes,-1.983006477355957
145,0.7083945870399475,0, no,-1.519515037536621
146,0.6775779128074646,1, yes,-1.8891992568969727
147,0.4584234058856964,1, yes,-1.8584156036376953
148,0.6244112253189087,1, yes,-1.751527190208435
149,0.48990732431411743,1, yes,-2.023977756500244
150,0.5714172124862671,1, yes,-1.9459458589553833
151,0.4608294367790222,1, yes,-1.885227918624878
152,0.6014007329940796,1, yes,-1.7183738946914673
153,0.4360288977622986,1, yes,-1.8589909076690674
154,0.6430212259292603,1, yes,-1.8194574117660522
155,0.5165011286735535,1, yes,-1.6491332054138184
156,0.34621113538742065,1, yes,-1.9728028774261475
157,0.5182161331176758,1, yes,-2.0507564544677734
158,0.6967582702636719,0, no,-2.0145671367645264
159,0.45662426948547363,1, yes,-1.8004603385925293
160,0.5167859792709351,1, yes,-1.994498610496521
161,0.5030386447906494,1, yes,-1.736781358718872
162,0.5912842154502869,1, yes,-1.7777228355407715
163,0.5254760980606079,1, yes,-1.7159980535507202
164,0.43035799264907837,1, yes,-1.9676733016967773
165,0.5063374638557434,1, yes,-2.0662059783935547
166,0.5868893265724182,1, yes,-1.8702082633972168
167,0.7486372590065002,0, no,-1.7393062114715576
168,0.6608120799064636,1, yes,-1.3909168243408203
169,0.6172915101051331,1, yes,-2.012308359146118
170,0.5670360922813416,1, yes,-1.7462763786315918
171,0.34107154607772827,1, yes,-1.699674129486084
172,0.6405741572380066,1, yes,-1.727867603302002
173,0.8582521677017212,0, no,-1.852091670036316
174,0.713900089263916,0, no,-1.518721580505371
175,0.4325544834136963,1, yes,-2.0771281719207764
176,0.42861315608024597,1, yes,-2.0269381999969482
177,0.47967416048049927,1, yes,-1.9433209896087646
178,0.4806790053844452,1, yes,-1.9706804752349854
179,0.43328407406806946,1, yes,-1.6973111629486084
180,0.7060158252716064,0, no,-1.8135931491851807
181,0.6286441087722778,1, yes,-1.8671406507492065
182,0.34736284613609314,1, yes,-2.140061616897583
183,0.4379388988018036,1, yes,-2.0355985164642334
184,0.4015597403049469,1, yes,-1.9581495523452759
185,0.7944285869598389,0, no,-1.787581443786621
186,0.35490307211875916,1, yes,-1.5370556116104126
187,0.4089336395263672,1, yes,-1.8119525909423828
188,0.45785778760910034,1, yes,-1.9313173294067383
189,0.5274671912193298,1, yes,-1.9570703506469727
190,0.628693163394928,1, yes,-1.637662649154663
191,0.6652841567993164,1, yes,-1.9167444705963135
192,0.4952262043952942,1, yes,-2.0369176864624023
193,0.3890919089317322,1, yes,-1.5774195194244385
194,0.531012773513794,1, yes,-1.5571253299713135
195,0.5313847064971924,1, yes,-1.642151117324829
196,0.44903016090393066,1, yes,-1.6829516887664795
197,0.4204328954219818,1, yes,-1.7326585054397583
198,0.3785950243473053,1, yes,-1.9009476900100708
199,0.5874767899513245,1, yes,-1.972475290298462
200,0.575272262096405,1, yes,-1.6293752193450928
201,0.46275296807289124,1, yes,-1.9572890996932983
202,0.4078585207462311,1, yes,-1.9309686422348022
203,0.4938907325267792,1, yes,-1.7105214595794678
204,0.5247911810874939,1, yes,-1.741666555404663
205,0.44592753052711487,1, yes,-1.910467505455017
206,0.5332719087600708,1, yes,-1.8082703351974487
207,0.3904573619365692,1, yes,-1.763533592224121
208,0.6030017137527466,1, yes,-1.820297122001648
209,0.6494483947753906,1, yes,-1.8625829219818115
210,0.4907884895801544,1, yes,-1.9339661598205566
211,0.4720399081707001,1, yes,-2.0973782539367676
212,0.43230539560317993,1, yes,-2.209000825881958
213,0.7932047843933105,0, no,-1.8609066009521484
214,0.5651029944419861,1, yes,-1.8483343124389648
215,0.4481604993343353,1, yes,-2.0126588344573975
216,0.5083314180374146,1, yes,-1.960699439048767
217,0.4618072807788849,1, yes,-1.828420639038086
218,0.5443150401115417,1, yes,-1.799363374710083
219,0.45818790793418884,1, yes,-1.778743863105774
220,0.8083653450012207,0, no,-1.756580114364624
221,0.4605341851711273,1, yes,-2.067135810852051
222,0.4414888620376587,1, yes,-1.8807300329208374
223,0.560249924659729,1, yes,-2.1477770805358887
224,0.6080134510993958,1, yes,-1.8819060325622559
225,0.7614197134971619,0, no,-1.8593885898590088
226,0.5408342480659485,1, yes,-1.8842544555664062
227,0.426847368478775,1, yes,-1.8602062463760376
228,0.8264898657798767,0, no,-1.4834134578704834
229,0.5173357129096985,1, yes,-1.8510150909423828
230,0.5928620100021362,1, yes,-1.9318901300430298
231,0.6001247763633728,1, yes,-1.9441742897033691
232,0.6220530271530151,1, yes,-1.6935514211654663
233,0.8119146227836609,0, no,-1.6303565502166748
234,0.45126500725746155,1, yes,-1.8156708478927612
235,0.636532723903656,1, yes,-1.6441624164581299
236,0.49662476778030396,1, yes,-1.9079887866973877
237,0.3026648461818695,1, yes,-1.7855178117752075
238,0.5871084332466125,1, yes,-1.8064963817596436
239,0.44514158368110657,1, yes,-1.7275114059448242
240,0.576676070690155,1, yes,-1.882981777191162
241,0.47874680161476135,1, yes,-1.8827544450759888
242,0.608042299747467,1, yes,-1.5888183116912842
243,0.4945995509624481,1, yes,-1.8612611293792725
244,0.48577994108200073,1, yes,-1.915717363357544
245,0.7371994256973267,0, no,-1.9883724451065063
246,0.4673728048801422,1, yes,-1.8988105058670044
247,0.5175197720527649,1, yes,-2.0350468158721924
248,0.7262921929359436,0, no,-1.9365479946136475
249,0.5523251295089722,1, yes,-2.0627951622009277
250,0.42406007647514343,1, yes,-1.6790943145751953
251,0.574863851070404,1, yes,-1.8442556858062744
252,0.35202136635780334,1, yes,-1.6737645864486694
253,0.6177175641059875,1, yes,-1.7228825092315674
254,0.47089070081710815,1, yes,-1.698305606842041
255,0.41333651542663574,1, yes,-1.998295545578003
256,0.40858179330825806,1, yes,-2.0352025032043457
257,0.5712354779243469,1, yes,-1.7428293228149414
258,0.6698209643363953,1, yes,-2.033055543899536
259,0.5461999773979187,1, yes,-1.9360055923461914
260,0.6004788279533386,1, yes,-1.4966940879821777
261,0.4803602993488312,1, yes,-1.584151029586792
262,0.37398210167884827,1, yes,-2.087114095687866
263,0.4377477765083313,1, yes,-2.03883957862854
264,0.6683058738708496,1, yes,-1.6116423606872559
265,0.4443049430847168,1, yes,-1.8654134273529053
266,0.54544997215271,1, yes,-1.9246652126312256
267,0.5493046045303345,1, yes,-1.9795480966567993
268,0.2771233022212982,1, yes,-1.7675477266311646
269,0.5638985633850098,1, yes,-1.8997859954833984
270,0.38786736130714417,1, yes,-1.7085057497024536
271,0.5361278653144836,1, yes,-1.909806251525879
272,0.5557107925415039,1, yes,-1.9115405082702637
273,0.48815932869911194,1, yes,-1.7087472677230835
274,0.5576308369636536,1, yes,-1.9312129020690918
275,0.8874547481536865,0, no,-1.9099063873291016
276,0.5452344417572021,1, yes,-1.495344638824463
277,0.5132668614387512,1, yes,-1.9383869171142578
278,0.8809734582901001,0, no,-1.9292970895767212
279,0.6933541297912598,0, no,-1.9182963371276855
280,0.47220441699028015,1, yes,-1.8950769901275635
281,0.5728394389152527,1, yes,-1.8408772945404053
282,0.5185113549232483,1, yes,-1.8891088962554932
283,0.43022045493125916,1, yes,-1.8266171216964722
284,0.4897848963737488,1, yes,-1.6601011753082275
285,0.48810431361198425,1, yes,-1.993603229522705
286,0.5050941705703735,1, yes,-1.8222066164016724
287,0.5820593237876892,1, yes,-2.0659468173980713
288,0.4317476451396942,1, yes,-1.725386619567871
289,0.43475109338760376,1, yes,-1.7080137729644775
290,0.44173744320869446,1, yes,-1.6954162120819092
291,0.4672926664352417,1, yes,-1.926294207572937
292,0.5598244667053223,1, yes,-1.7622475624084473
293,0.5954418778419495,1, yes,-1.9066636562347412
294,0.42377492785453796,1, yes,-1.628537654876709
295,0.5497252345085144,1, yes,-1.4046659469604492
296,0.37807705998420715,1, yes,-1.9982936382293701
297,0.46839532256126404,1, yes,-1.9075883626937866
298,0.5221413969993591,1, yes,-1.7420544624328613
299,0.40847718715667725,1, yes,-1.6686283349990845
300,0.479749858379364,1, yes,-1.9234156608581543
301,0.6208664774894714,1, yes,-1.88505220413208
302,0.4333121180534363,1, yes,-1.854341983795166
303,0.6612443923950195,1, yes,-1.8276689052581787
304,0.5164618492126465,1, yes,-1.8919992446899414
305,0.48531222343444824,1, yes,-2.1763756275177
306,0.5930172801017761,1, yes,-1.8527159690856934
307,0.4774337708950043,1, yes,-1.9980829954147339
308,0.5480502247810364,1, yes,-1.9032824039459229
309,0.4671652615070343,1, yes,-1.8870928287506104
310,0.5038182735443115,1, yes,-1.8930001258850098
311,0.572551429271698,1, yes,-1.6238751411437988
312,0.48263782262802124,1, yes,-1.9622159004211426
313,0.48820292949676514,1, yes,-2.03106689453125
314,0.5680750608444214,1, yes,-1.7922409772872925
315,0.4495897591114044,1, yes,-1.6849589347839355
316,0.6205303072929382,1, yes,-1.7549958229064941
317,0.6009157299995422,1, yes,-1.9992258548736572
318,0.4001219570636749,1, yes,-1.637746810913086
319,0.5901743769645691,1, yes,-1.9758546352386475
320,0.3972768187522888,1, yes,-1.9560000896453857
321,0.7360886335372925,0, no,-1.8213926553726196
322,0.4706832766532898,1, yes,-1.9203782081604004
323,0.5445037484169006,1, yes,-1.4540972709655762
324,0.5195923447608948,1, yes,-1.7156829833984375
325,0.6062169671058655,1, yes,-1.4032549858093262
326,0.6730328798294067,1, yes,-1.9494379758834839
327,0.4517776072025299,1, yes,-1.8318425416946411
328,0.6649635434150696,1, yes,-1.426788568496704
329,0.6812909245491028,1, yes,-1.905817985534668
330,0.5785239338874817,1, yes,-1.7717249393463135
331,0.4976876974105835,1, yes,-1.6299911737442017
332,0.5533667206764221,1, yes,-2.1189353466033936
333,0.45588022470474243,1, yes,-1.7880580425262451
334,0.5190446972846985,1, yes,-1.8595125675201416
335,0.34562548995018005,1, yes,-2.034986972808838
336,0.8494179248809814,0, no,-1.9416728019714355
337,0.45794135332107544,1, yes,-1.5358009338378906
338,0.5064283609390259,1, yes,-1.9499088525772095
339,0.5438632965087891,1, yes,-1.9929733276367188
340,0.6351314783096313,1, yes,-1.9957011938095093
341,0.5960882306098938,1, yes,-1.661799430847168
342,0.44373732805252075,1, yes,-2.157559871673584
343,0.41357412934303284,1, yes,-1.8467258214950562
344,0.5157842636108398,1, yes,-1.6652579307556152
345,0.4593566954135895,1, yes,-1.7393790483474731
346,0.6866305470466614,1, yes,-1.7819950580596924
347,0.458392858505249,1, yes,-1.636756181716919
348,0.5072816610336304,1, yes,-1.6186574697494507
349,0.6759583950042725,1, yes,-1.6313574314117432
350,0.40962907671928406,1, yes,-1.6929802894592285
351,0.6164871454238892,1, yes,-1.6406487226486206
352,0.45291996002197266,1, yes,-1.7666287422180176
353,0.48822253942489624,1, yes,-2.1403255462646484
354,0.5440586805343628,1, yes,-1.8070348501205444
355,0.4129982590675354,1, yes,-2.06726336479187
356,0.5550589561462402,1, yes,-1.7876183986663818
357,0.4980541169643402,1, yes,-1.9465514421463013
358,0.5621415972709656,1, yes,-1.73195219039917
359,0.5339566469192505,1, yes,-1.873167634010315
360,0.5465547442436218,1, yes,-1.905191421508789
361,0.5013463497161865,1, yes,-1.985172986984253
362,0.672166645526886,1, yes,-1.6353604793548584
363,0.49670225381851196,1, yes,-1.9974143505096436
364,0.4356417953968048,1, yes,-1.8975927829742432
365,0.6358551383018494,1, yes,-1.5376269817352295
366,0.49986937642097473,1, yes,-1.9012489318847656
367,0.49516910314559937,1, yes,-2.109410047531128
368,0.4074385464191437,1, yes,-1.8878867626190186
369,0.4811391234397888,1, yes,-1.9621999263763428
370,0.5291099548339844,1, yes,-2.1229262351989746
371,0.4751972556114197,1, yes,-1.9396026134490967
372,0.5505653023719788,1, yes,-1.5689191818237305
373,0.8194735050201416,0, no,-2.040853261947632
374,0.5441468954086304,1, yes,-1.862871766090393
375,0.6165007948875427,1, yes,-1.856194257736206
376,0.40189406275749207,1, yes,-2.267383098602295
377,0.4168229103088379,1, yes,-1.7770686149597168
378,0.5624574422836304,1, yes,-1.649765133857727
379,0.5140497088432312,1, yes,-2.0465550422668457
380,0.8645485043525696,0, no,-1.9419987201690674
381,0.5848469138145447,1, yes,-1.7747440338134766
382,0.44328394532203674,1, yes,-1.5114799737930298
383,0.6121234893798828,1, yes,-1.7277004718780518
384,0.660505473613739,1, yes,-1.7024257183074951
385,0.5727904438972473,1, yes,-2.110379457473755
386,0.4788109064102173,1, yes,-1.76170814037323
387,0.6798474788665771,1, yes,-1.553725242614746
388,0.5472456216812134,1, yes,-1.4597619771957397
389,0.43401291966438293,1, yes,-2.0507125854492188
390,0.47716736793518066,1, yes,-1.8516051769256592
391,0.6003808379173279,1, yes,-1.7881817817687988
392,0.551522970199585,1, yes,-2.0435428619384766
393,0.562964141368866,1, yes,-1.867051601409912
394,0.37595048546791077,1, yes,-2.171055316925049
395,0.7082541584968567,0, no,-1.5177724361419678
396,0.6244867444038391,1, yes,-1.783684492111206
397,0.5521246194839478,1, yes,-1.6630288362503052
398,0.4749605655670166,1, yes,-1.720275640487671
399,0.5598225593566895,1, yes,-1.9022722244262695
400,0.6052099466323853,1, yes,-1.9176231622695923
401,0.47575101256370544,1, yes,-1.907629370689392
402,0.4200879633426666,1, yes,-1.8515616655349731
403,0.5962330102920532,1, yes,-1.684188961982727
404,0.49352139234542847,1, yes,-1.8525776863098145
405,0.9981223344802856,0, yes,-2.298927068710327
406,0.9987891912460327,0, yes,-2.4312472343444824
407,0.7847241163253784,0, yes,-2.4715757369995117
408,1.4804136753082275,0, yes,-2.4492809772491455
409,0.7395488023757935,0, yes,-1.7792164087295532
410,0.944025993347168,0, yes,-2.002539873123169
411,1.0470645427703857,0, yes,-2.2484183311462402
412,0.8816750049591064,0, yes,-2.0069518089294434
413,0.809518039226532,0, yes,-2.0001564025878906
414,0.8459153175354004,0, yes,-2.0207438468933105
415,1.023310899734497,0, yes,-2.1557047367095947
416,1.0855311155319214,0, yes,-1.8112469911575317
417,1.1105901002883911,0, yes,-2.052006721496582
418,0.7634729743003845,0, yes,-2.0258443355560303
419,0.6232367753982544,1, no,-2.2157483100891113
420,1.1391363143920898,0, yes,-1.6591386795043945
421,0.8324037194252014,0, yes,-1.9675986766815186
422,1.3450273275375366,0, yes,-1.8188484907150269
423,0.9487407207489014,0, yes,-1.773831844329834
424,1.207436442375183,0, yes,-1.8531118631362915
425,1.0793142318725586,0, yes,-1.618110179901123
426,0.9644345045089722,0, yes,-1.8448203802108765
427,0.8334263563156128,0, yes,-2.396315574645996
428,0.8115078806877136,0, yes,-2.018401861190796
429,1.0850030183792114,0, yes,-1.9349690675735474
430,0.847371518611908,0, yes,-2.1145153045654297
431,1.1424624919891357,0, yes,-1.8592455387115479
432,1.0824110507965088,0, yes,-2.3680176734924316
433,0.6193333864212036,1, no,-1.9619859457015991
434,0.6159717440605164,1, no,-2.029942512512207
435,1.084856390953064,0, yes,-2.5663444995880127
436,0.7289575338363647,0, yes,-1.9236632585525513
437,0.9235090613365173,0, yes,-1.828524112701416
438,1.0549477338790894,0, yes,-2.0307822227478027
439,1.0241358280181885,0, yes,-1.7643811702728271
440,0.955673336982727,0, yes,-2.0004639625549316
441,1.138088583946228,0, yes,-2.462697744369507
442,1.0867364406585693,0, yes,-1.69677734375
443,1.1946966648101807,0, yes,-1.9998998641967773
444,0.8964407444000244,0, yes,-2.1536436080932617
445,0.7658532857894897,0, yes,-2.1333608627319336
446,0.8955686092376709,0, yes,-2.0897510051727295
447,0.7422383427619934,0, yes,-2.132150173187256
448,0.9778088927268982,0, yes,-2.169642210006714
449,0.9681748151779175,0, yes,-2.1100902557373047
450,0.9613032937049866,0, yes,-1.9137954711914062
451,1.0551562309265137,0, yes,-1.9498043060302734
452,0.8016980886459351,0, yes,-1.9667261838912964
453,1.1308350563049316,0, yes,-2.2454302310943604
454,1.3022215366363525,0, yes,-2.2502923011779785
455,0.9366745352745056,0, yes,-2.000042200088501
456,0.8224073052406311,0, yes,-2.0143094062805176
457,0.8594688177108765,0, yes,-2.0177083015441895
458,1.0031160116195679,0, yes,-2.4868929386138916
459,0.7905131578445435,0, yes,-1.9954122304916382
460,0.7465866804122925,0, yes,-1.993651032447815
461,0.9656397104263306,0, yes,-2.108044147491455
462,0.8893318772315979,0, yes,-2.012380599975586
463,1.0365688800811768,0, yes,-1.9023463726043701
464,0.729988694190979,0, yes,-2.021393299102783
465,0.9278600215911865,0, yes,-2.0710363388061523
466,0.6151084899902344,1, no,-1.8115694522857666
467,1.254817247390747,0, yes,-2.183799982070923
468,0.9969099760055542,0, yes,-2.076284646987915
469,1.061026692390442,0, yes,-2.3608734607696533
470,1.023475170135498,0, yes,-2.316056966781616
471,1.1232434511184692,0, yes,-1.651157259941101
472,1.4736746549606323,0, yes,-1.883005976676941
473,0.7614127993583679,0, yes,-1.9956510066986084
474,0.8534862399101257,0, yes,-2.1681487560272217
475,1.0546438694000244,0, yes,-2.251290798187256
476,0.7142537832260132,0, yes,-2.095545768737793
477,0.8620719313621521,0, yes,-1.9294419288635254
478,0.871001124382019,0, yes,-2.0280580520629883
479,0.9856425523757935,0, yes,-1.8607991933822632
480,1.236982822418213,0, yes,-1.9536967277526855
481,0.8006386160850525,0, yes,-2.0069985389709473
482,1.1208269596099854,0, yes,-2.3423986434936523
483,1.381026029586792,0, yes,-2.5009114742279053
484,0.9788360595703125,0, yes,-2.2770068645477295
485,1.3537452220916748,0, yes,-2.583754777908325
486,1.1005860567092896,0, yes,-2.5208282470703125
487,1.1169267892837524,0, yes,-1.9586747884750366
488,1.0592046976089478,0, yes,-1.9194470643997192
489,1.1451468467712402,0, yes,-2.2169718742370605
490,1.1224923133850098,0, yes,-2.032116413116455
491,0.5343295335769653,1, no,-2.079526901245117
492,1.1304223537445068,0, yes,-2.102051258087158
493,1.161815881729126,0, yes,-2.3011958599090576
494,0.8816415071487427,0, yes,-2.041640281677246
495,1.050519585609436,0, yes,-1.9782286882400513
496,0.8095252513885498,0, yes,-1.818981647491455
497,0.9142156839370728,0, yes,-2.058375358581543
498,0.724362313747406,0, yes,-2.3767125606536865
499,0.9143908619880676,0, yes,-1.9592926502227783
500,0.798835039138794,0, yes,-1.8940279483795166
501,0.9258072972297668,0, yes,-2.266979694366455
502,0.8842847347259521,0, yes,-1.8668248653411865
503,0.891655445098877,0, yes,-2.006803512573242
504,0.8101726770401001,0, yes,-1.775558352470398
505,1.1875004768371582,0, yes,-1.8718235492706299
506,0.7995399236679077,0, yes,-1.9743698835372925
507,0.931609570980072,0, yes,-2.1150829792022705
508,1.0912806987762451,0, yes,-2.164494752883911
509,1.0394675731658936,0, yes,-2.0162253379821777
510,0.770378053188324,0, yes,-1.894343376159668
511,0.9102134108543396,0, yes,-1.6898901462554932
512,0.854884922504425,0, yes,-2.2067501544952393
513,0.9304124116897583,0, yes,-1.8925961256027222
514,0.6730670928955078,1, no,-1.8521182537078857
515,0.8658056259155273,0, yes,-1.6950328350067139
516,1.230753779411316,0, yes,-1.8487757444381714
517,0.8686196208000183,0, yes,-2.124988079071045
518,1.091896414756775,0, yes,-2.1345043182373047
519,0.8876686692237854,0, yes,-2.330533504486084
520,1.2547463178634644,0, yes,-2.2686405181884766
521,1.321702241897583,0, yes,-2.194230794906616
522,1.1709942817687988,0, yes,-2.382587432861328
523,1.1936237812042236,0, yes,-1.5606353282928467
524,1.0022566318511963,0, yes,-2.226926326751709
525,1.1928818225860596,0, yes,-2.203979253768921
526,1.0415964126586914,0, yes,-2.2203314304351807
527,1.0797884464263916,0, yes,-1.9983546733856201
528,1.0208011865615845,0, yes,-1.6551240682601929
529,1.2413758039474487,0, yes,-2.212590456008911
530,0.8442345261573792,0, yes,-2.115384101867676
531,0.8505499958992004,0, yes,-2.022665023803711
532,0.6122073531150818,1, no,-2.000877857208252
533,1.0256050825119019,0, yes,-2.360671043395996
534,1.2348531484603882,0, yes,-2.0214779376983643
535,0.835658848285675,0, yes,-1.952704906463623
536,0.9145560264587402,0, yes,-2.1093759536743164
537,1.3089938163757324,0, yes,-2.2403202056884766
538,1.1717426776885986,0, yes,-2.5007784366607666
539,0.908696174621582,0, yes,-1.6685371398925781
540,0.7311400771141052,0, yes,-1.6641478538513184
541,0.9073485136032104,0, yes,-2.2473464012145996
542,0.935400128364563,0, yes,-1.8393653631210327
543,1.1915239095687866,0, yes,-2.3248918056488037
544,1.5752925872802734,0, yes,-2.3969485759735107
545,0.8686932325363159,0, yes,-2.0243616104125977
546,1.349045753479004,0, yes,-2.3623647689819336
