index,loss,correct,predicted,total_logprob
50,0.3535025715827942,1, yes,-2.061044692993164
51,3.4189717769622803,0, no,-3.9012749195098877
52,0.6462679505348206,1, yes,-3.0389292240142822
53,3.814257860183716,0, no,-1.6878803968429565
54,3.7483506202697754,0, no,-1.5853387117385864
55,4.597185134887695,0, no,-2.303678035736084
56,3.9099762439727783,0, no,-2.5688726902008057
57,0.2643449902534485,1, yes,-4.151681900024414
58,1.2775393724441528,0, no,-2.521540641784668
59,3.7371721267700195,0, no,-2.103790760040283
60,2.2743868827819824,0, no,-2.31607723236084
61,3.3562164306640625,0, no,-2.2495875358581543
62,3.8674466609954834,0, no,-2.0018813610076904
63,2.5905568599700928,0, no,-2.808312177658081
64,0.42008811235427856,1, yes,-2.877105236053467
65,0.2573094666004181,1, yes,-3.516287088394165
66,1.2874131202697754,0, no,-3.096896171569824
67,0.4429687559604645,1, yes,-3.8981986045837402
68,0.024892259389162064,1, yes,-4.169201850891113
69,0.12664955854415894,1, yes,-2.8241758346557617
70,0.017536351457238197,1, yes,-4.132725238800049
71,0.9750401377677917,0, no,-5.1092729568481445
72,0.36856094002723694,1, yes,-3.6589319705963135
73,4.953541278839111,0, no,-1.2958461046218872
74,2.0887973308563232,0, no,-2.6227352619171143
75,0.5089626908302307,1, yes,-2.7437379360198975
76,1.285181999206543,0, no,-3.4762778282165527
77,0.05687009170651436,1, yes,-3.332753896713257
78,4.120171070098877,0, no,-2.36984920501709
79,3.804475784301758,0, no,-2.7744626998901367
80,0.056133292615413666,1, yes,-3.4433608055114746
81,4.546319484710693,0, no,-1.5246883630752563
82,0.9435516595840454,0, no,-6.627397060394287
83,4.305811405181885,0, no,-1.6975278854370117
84,2.7049481868743896,0, no,-2.9195477962493896
85,0.027295289561152458,1, yes,-4.734214782714844
86,1.830741047859192,0, no,-2.8643250465393066
87,3.1916425228118896,0, no,-2.300740957260132
88,0.06690160185098648,1, yes,-4.132124900817871
89,4.705704212188721,0, no,-1.9049015045166016
90,0.7259272336959839,0, no,-2.8307013511657715
91,0.8494135737419128,0, no,-2.9375391006469727
92,0.7608889937400818,0, no,-2.672283172607422
93,3.758012294769287,0, no,-1.8495512008666992
94,0.05428033322095871,1, yes,-3.449415683746338
95,3.128673553466797,0, no,-2.7693676948547363
96,0.342171847820282,1, yes,-3.9307119846343994
97,0.3660295605659485,1, yes,-4.736917018890381
98,3.6976869106292725,0, no,-4.046332836151123
99,4.038336753845215,0, no,-2.32108998298645
100,3.8948888778686523,0, no,-1.805376648902893
101,3.5603039264678955,0, no,-1.2758339643478394
102,3.713928461074829,0, no,-3.018702268600464
103,3.2361137866973877,0, no,-2.3243825435638428
104,0.9020153880119324,0, no,-2.8124940395355225
105,0.7905941009521484,0, no,-4.28579044342041
106,3.568720817565918,0, no,-1.9150062799453735
107,1.631193995475769,0, no,-4.351827144622803
108,0.10097014158964157,1, yes,-4.246315956115723
109,0.2947996258735657,1, yes,-4.488264560699463
110,3.599724292755127,0, no,-2.4419007301330566
111,0.5234371423721313,1, yes,-2.756606101989746
112,0.5822033286094666,1, yes,-4.018777847290039
113,0.5850866436958313,1, yes,-3.0291056632995605
114,3.512108087539673,0, no,-1.38748300075531
115,0.44598066806793213,1, yes,-3.7458925247192383
116,2.6663026809692383,0, no,-2.672926425933838
117,1.6584237813949585,0, no,-1.6160670518875122
118,2.5615434646606445,0, no,-2.2806878089904785
119,4.047116279602051,0, no,-2.274150848388672
120,2.928872585296631,0, no,-2.8565921783447266
121,2.9987690448760986,0, no,-1.838344693183899
122,4.170210838317871,0, no,-2.3418478965759277
123,0.38114774227142334,1, yes,-4.165492057800293
124,4.185149669647217,0, no,-1.715382695198059
125,0.1338736116886139,1, yes,-4.3723835945129395
126,0.8117554187774658,0, no,-2.495882272720337
127,1.2042357921600342,0, no,-2.618969678878784
128,1.9974708557128906,0, no,-2.6773672103881836
129,4.830371856689453,0, no,-1.8097879886627197
130,4.09185791015625,0, no,-1.7226735353469849
131,3.9853391647338867,0, no,-1.8547064065933228
132,3.9252171516418457,0, no,-2.7707080841064453
133,4.013235569000244,0, no,-1.6377201080322266
134,0.15710529685020447,1, yes,-3.2482566833496094
135,4.203141212463379,0, no,-2.3327343463897705
136,1.7014694213867188,0, no,-3.008233070373535
137,0.2183738350868225,1, yes,-3.5046536922454834
138,1.9096975326538086,0, no,-3.0511021614074707
139,5.0652031898498535,0, no,-1.531994104385376
140,3.502746820449829,0, no,-1.443129539489746
141,0.6542079448699951,1, yes,-3.7557289600372314
142,0.3992761969566345,1, yes,-4.404216766357422
143,3.587660312652588,0, no,-1.7568212747573853
144,0.05380644649267197,1, yes,-4.1002607345581055
145,0.5498970746994019,1, yes,-3.529783248901367
146,3.867438554763794,0, no,-1.532064437866211
147,1.4429603815078735,0, no,-2.0633676052093506
148,4.585439205169678,0, no,-1.8174676895141602
149,4.256085395812988,0, no,-1.6729921102523804
150,2.184776544570923,0, no,-3.4576756954193115
151,3.783127546310425,0, no,-1.6496647596359253
152,4.2371978759765625,0, no,-1.7231693267822266
153,0.06595679372549057,1, yes,-5.762368679046631
154,1.53707754611969,0, no,-2.8749303817749023
155,4.4100165367126465,0, no,-2.384425640106201
156,1.6904975175857544,0, no,-3.283900022506714
157,0.08105173707008362,1, yes,-3.9828362464904785
158,1.358069658279419,0, no,-3.4178359508514404
159,0.2869683802127838,1, yes,-4.713383674621582
160,2.6104538440704346,0, no,-2.1977555751800537
161,2.034132242202759,0, no,-4.583682537078857
162,4.112115383148193,0, no,-1.454644799232483
163,2.2051515579223633,0, no,-4.024182319641113
164,3.728109121322632,0, no,-1.507550835609436
165,0.24604667723178864,1, yes,-4.692988872528076
166,0.41453611850738525,1, yes,-3.779026508331299
167,1.7419407367706299,0, no,-2.8287508487701416
168,1.7537068128585815,0, no,-2.819122314453125
169,0.614912748336792,1, yes,-4.213403701782227
170,3.3601651191711426,0, no,-2.243351459503174
171,2.2312819957733154,0, no,-4.624726295471191
172,0.058349259197711945,1, yes,-3.181302070617676
173,4.320248603820801,0, no,-1.6265157461166382
174,2.653972625732422,0, no,-2.854680061340332
175,0.4923369586467743,1, yes,-2.6158711910247803
176,4.243373394012451,0, no,-1.5974156856536865
177,0.4199521541595459,1, yes,-3.5696215629577637
178,4.456648349761963,0, no,-1.613175392150879
179,4.282930374145508,0, no,-1.6579198837280273
180,3.3921866416931152,0, no,-2.4376001358032227
181,1.3293964862823486,0, no,-2.7995336055755615
182,4.458083629608154,0, no,-1.2080366611480713
183,3.565397024154663,0, no,-2.4748451709747314
184,2.883805751800537,0, no,-2.503063201904297
185,4.770408630371094,0, no,-1.597747802734375
186,3.4903476238250732,0, no,-3.317955732345581
187,0.16890358924865723,1, yes,-3.7255327701568604
188,1.2408132553100586,0, no,-3.573148727416992
189,0.1409803330898285,1, yes,-5.0172295570373535
190,0.17347179353237152,1, yes,-3.5782063007354736
191,0.6025557518005371,1, yes,-2.675588607788086
192,1.115829586982727,0, no,-3.030754566192627
193,3.742020606994629,0, no,-1.911191463470459
194,0.06101330742239952,1, yes,-2.799079656600952
195,3.7608325481414795,0, no,-1.541667103767395
196,3.975903034210205,0, no,-1.530381679534912
197,3.1569793224334717,0, no,-2.4815433025360107
198,3.591066598892212,0, no,-2.2567222118377686
199,3.7698404788970947,0, no,-1.7152568101882935
200,2.852813720703125,0, no,-3.625741481781006
201,1.7569597959518433,0, no,-2.8261070251464844
202,4.10561990737915,0, no,-2.295351505279541
203,0.7644032835960388,0, no,-3.8542442321777344
204,4.0341901779174805,0, no,-2.1217477321624756
205,4.100447177886963,0, no,-1.4896705150604248
206,4.35663366317749,0, no,-1.395880937576294
207,4.211992263793945,0, no,-1.552437663078308
208,2.800672769546509,0, no,-2.55863881111145
209,0.6912533044815063,1, yes,-3.5667920112609863
210,2.632690906524658,0, no,-2.9695043563842773
211,0.03685237094759941,1, yes,-4.305083751678467
212,1.3761274814605713,0, no,-3.993856191635132
213,0.49879175424575806,1, yes,-2.6823484897613525
214,0.4247021973133087,1, yes,-3.6361770629882812
215,0.07870641350746155,1, yes,-3.5695595741271973
216,1.0266025066375732,0, no,-2.7922611236572266
217,0.11485319584608078,1, yes,-2.520653486251831
218,1.3885436058044434,0, no,-3.5902462005615234
219,3.1481666564941406,0, no,-3.5948410034179688
220,0.1867823749780655,1, yes,-3.3422746658325195
221,0.7851930856704712,0, no,-3.071018695831299
222,0.29346027970314026,1, yes,-3.4088175296783447
223,0.08836277574300766,1, yes,-3.1867690086364746
224,3.920490026473999,0, no,-1.6973100900650024
225,0.35661780834198,1, yes,-3.9074630737304688
226,4.014989376068115,0, no,-2.3836288452148438
227,3.881392240524292,0, no,-3.0858428478240967
228,0.23466134071350098,1, yes,-4.071220397949219
229,4.0084757804870605,0, no,-2.2389323711395264
230,3.7020044326782227,0, no,-2.4912447929382324
231,0.4211278259754181,1, yes,-4.592034339904785
232,0.25477996468544006,1, yes,-5.855189800262451
233,1.4793531894683838,0, no,-2.9905459880828857
234,0.6503996849060059,1, yes,-3.3906993865966797
235,3.3337693214416504,0, no,-2.79252290725708
236,0.05926364287734032,1, yes,-3.118701696395874
237,4.3982462882995605,0, no,-1.2128580808639526
238,0.3081319034099579,1, yes,-3.01566481590271
239,2.3128366470336914,0, no,-4.478694438934326
240,4.086950778961182,0, no,-1.817728877067566
241,3.525588274002075,0, no,-2.418609857559204
242,1.150150179862976,0, no,-2.736650228500366
243,4.204575538635254,0, no,-2.705613136291504
244,3.949552059173584,0, no,-1.5312893390655518
245,2.6520028114318848,0, no,-3.6288132667541504
246,0.015969589352607727,1, yes,-5.73593282699585
247,4.295813083648682,0, no,-1.5248562097549438
248,3.0980629920959473,0, no,-2.5164055824279785
249,0.06338176131248474,1, yes,-4.344424724578857
250,3.192567825317383,0, no,-1.990463137626648
251,0.27084028720855713,1, yes,-3.697627067565918
252,5.210134983062744,0, no,-0.9005458354949951
253,1.146098256111145,0, no,-4.013598918914795
254,1.5998798608779907,0, no,-3.3068249225616455
255,1.5967544317245483,0, no,-2.9099879264831543
256,4.0199360847473145,0, no,-1.8061599731445312
257,0.892065167427063,0, no,-3.392261505126953
258,0.11694811284542084,1, yes,-5.736147403717041
259,3.796661853790283,0, no,-2.010045051574707
260,3.8441569805145264,0, no,-1.9643949270248413
261,2.6151530742645264,0, no,-3.0342299938201904
262,1.4913036823272705,0, no,-2.776804208755493
263,0.2950358986854553,1, yes,-2.7124178409576416
264,4.2805047035217285,0, no,-1.9467110633850098
265,0.1925419569015503,1, yes,-2.923086643218994
266,2.6765928268432617,0, no,-4.009358882904053
267,0.5980432033538818,1, yes,-3.4772322177886963
268,3.3474316596984863,0, no,-2.0067319869995117
269,0.143610879778862,1, yes,-3.5694825649261475
270,4.301556587219238,0, no,-2.389888048171997
271,1.3486456871032715,0, no,-4.546682357788086
272,5.365990161895752,0, no,-0.8618234395980835
273,4.8164448738098145,0, no,-1.9274749755859375
274,1.1724939346313477,0, no,-3.6990842819213867
275,4.010580539703369,0, no,-1.2696727514266968
276,4.071853160858154,0, no,-1.4063682556152344
277,4.193631172180176,0, no,-1.0608335733413696
278,0.2899884581565857,1, yes,-4.817130088806152
279,0.08966970443725586,1, yes,-3.037456750869751
280,3.880610466003418,0, no,-1.8484193086624146
281,3.078540563583374,0, no,-2.4223997592926025
282,5.217622756958008,0, no,-2.2122387886047363
283,4.3769989013671875,0, no,-1.1780508756637573
284,3.904153823852539,0, no,-1.8622782230377197
285,0.06316422671079636,1, yes,-3.095856189727783
286,1.4712940454483032,0, no,-3.3350563049316406
287,3.9767253398895264,0, no,-1.2249269485473633
288,3.3553919792175293,0, no,-1.961519718170166
289,3.7674224376678467,0, no,-2.2310478687286377
290,3.6945395469665527,0, no,-1.6660135984420776
291,2.2404284477233887,0, no,-2.1594772338867188
292,1.5828649997711182,0, no,-2.2092528343200684
293,2.9630463123321533,0, no,-3.204439878463745
294,4.791364669799805,0, no,-0.9452849626541138
295,3.132145643234253,0, no,-3.080463171005249
296,0.26602742075920105,1, yes,-4.784312725067139
297,5.144313812255859,0, no,-1.7051622867584229
298,4.288727760314941,0, no,-1.587899088859558
299,0.07204610109329224,1, yes,-2.910029411315918
300,1.8948352336883545,0, no,-2.668257474899292
301,3.763655662536621,0, no,-2.549473285675049
302,0.8244653940200806,0, no,-3.0449399948120117
303,3.803189992904663,0, no,-1.9091262817382812
304,2.053834915161133,0, no,-3.986074447631836
305,0.03331698104739189,1, yes,-3.185310125350952
306,2.0503227710723877,0, no,-2.2786309719085693
307,0.1614438146352768,1, yes,-3.456660509109497
308,0.6291294693946838,1, yes,-2.7491748332977295
309,0.20521192252635956,1, yes,-3.2950403690338135
310,0.14589273929595947,1, yes,-3.799802780151367
311,0.7277112007141113,0, no,-3.7930822372436523
312,0.4421587884426117,1, yes,-4.9851884841918945
313,1.0750303268432617,0, no,-3.5742087364196777
314,4.486878871917725,0, no,-2.5541064739227295
315,2.109483480453491,0, no,-4.434948444366455
316,4.106125354766846,0, no,-2.228181838989258
317,2.6279125213623047,0, no,-2.76112699508667
318,1.067933440208435,0, no,-3.6887168884277344
319,0.02779187448322773,1, yes,-3.476560592651367
320,0.1307462900876999,1, yes,-3.869474411010742
321,0.6881561875343323,1, yes,-1.491758108139038
322,4.471805095672607,0, no,-1.0670827627182007
323,1.6615139245986938,0, no,-2.964437961578369
324,0.019286485388875008,1, yes,-3.260918378829956
325,0.7935252785682678,0, no,-4.392029285430908
326,1.1563429832458496,0, no,-3.8185458183288574
327,4.103902339935303,0, no,-2.522580862045288
328,3.0832836627960205,0, no,-1.9994819164276123
329,3.1830058097839355,0, no,-2.0554041862487793
330,0.7559958100318909,0, no,-3.8861122131347656
331,3.317889451980591,0, no,-2.6608335971832275
332,0.2824375331401825,1, yes,-3.510636329650879
333,2.2039382457733154,0, no,-2.8408682346343994
334,0.9752717018127441,0, no,-3.604552745819092
335,4.173311710357666,0, no,-2.4064159393310547
336,3.159719944000244,0, no,-2.660261631011963
337,0.33001163601875305,1, yes,-3.789588212966919
338,1.7276016473770142,0, no,-3.0162854194641113
339,2.403231620788574,0, no,-2.6258106231689453
340,0.017783597111701965,1, yes,-2.9046168327331543
341,3.827834367752075,0, no,-1.9211227893829346
342,3.322578191757202,0, no,-2.222980260848999
343,0.028431206941604614,1, yes,-2.671376943588257
344,0.17779043316841125,1, yes,-3.6992006301879883
345,0.24621817469596863,1, yes,-4.810816287994385
346,1.4435014724731445,0, no,-3.521915912628174
347,4.367181301116943,0, no,-1.6661198139190674
348,0.11103063076734543,1, yes,-3.9880285263061523
349,2.5741069316864014,0, no,-2.8026106357574463
350,0.6671532392501831,1, yes,-3.3072099685668945
351,0.4686214327812195,1, yes,-4.15659236907959
352,4.211613178253174,0, no,-2.001877546310425
353,4.183162212371826,0, no,-2.092076539993286
354,0.60846346616745,1, yes,-3.3453640937805176
355,0.18089036643505096,1, yes,-3.5089833736419678
356,3.7158873081207275,0, no,-2.937089681625366
357,0.31385940313339233,1, yes,-4.520230770111084
358,1.0981237888336182,0, no,-2.956463098526001
359,1.6994749307632446,0, no,-2.5794131755828857
360,4.6399617195129395,0, no,-1.5920652151107788
361,2.037262439727783,0, no,-3.3160109519958496
362,0.43148139119148254,1, yes,-4.456189155578613
363,0.05837152525782585,1, yes,-4.565467357635498
364,4.249629020690918,0, no,-1.6624345779418945
365,4.466101169586182,0, no,-1.4231318235397339
366,4.110518455505371,0, no,-1.9471884965896606
367,5.454665660858154,0, no,-1.6723829507827759
368,0.25492095947265625,1, yes,-4.206115245819092
369,0.5720232129096985,1, yes,-3.9671895503997803
370,1.9403551816940308,0, no,-3.2971301078796387
371,0.22252632677555084,1, yes,-2.7515499591827393
372,3.0760250091552734,0, no,-3.8726634979248047
373,0.9240503311157227,0, no,-4.4088454246521
374,4.019126892089844,0, no,-1.6455539464950562
375,1.6546335220336914,0, no,-3.515202522277832
376,4.800505638122559,0, no,-1.4759382009506226
377,1.379117727279663,0, no,-2.8236491680145264
378,3.4818732738494873,0, no,-2.7359049320220947
379,0.17811250686645508,1, yes,-3.5921547412872314
380,3.5822055339813232,0, no,-1.885947585105896
381,3.2660186290740967,0, no,-1.9445040225982666
382,4.251819133758545,0, no,-1.6587600708007812
383,3.5531697273254395,0, no,-1.8081488609313965
384,4.459438800811768,0, no,-1.6701953411102295
385,3.2220654487609863,0, no,-2.1112780570983887
386,3.5036513805389404,0, no,-1.559795618057251
387,4.265600204467773,0, no,-2.092792510986328
388,0.07821761816740036,1, yes,-3.407316207885742
389,0.28733962774276733,1, yes,-4.702296257019043
390,4.238725662231445,0, no,-1.6153438091278076
391,0.254107266664505,1, yes,-4.013615131378174
392,0.6930937767028809,1, yes,-3.627720832824707
393,0.126919224858284,1, yes,-3.3840441703796387
394,3.90397047996521,0, no,-1.8842220306396484
395,2.818134069442749,0, no,-2.553832769393921
396,1.514078974723816,0, no,-3.4505836963653564
397,4.240423202514648,0, no,-1.6909081935882568
398,0.10279522836208344,1, yes,-3.668980598449707
399,1.5228575468063354,0, no,-2.6386685371398926
400,1.7513867616653442,0, no,-3.6748046875
401,3.128084659576416,0, no,-4.5426249504089355
402,4.161726951599121,0, no,-1.5353680849075317
403,4.08396053314209,0, no,-1.8937699794769287
404,0.32611948251724243,1, yes,-2.9486632347106934
405,4.325311183929443,0, no,-2.412074089050293
406,0.46859458088874817,1, yes,-3.7519679069519043
407,0.873921811580658,0, no,-5.607547283172607
408,0.11027771234512329,1, yes,-3.3194634914398193
409,1.0675276517868042,0, no,-3.5294530391693115
410,3.291184186935425,0, no,-1.2162683010101318
411,0.9590668678283691,0, no,-3.288295269012451
412,3.310851812362671,0, no,-1.9430334568023682
413,2.9457757472991943,0, no,-2.793419122695923
414,0.2775452435016632,1, yes,-4.967039108276367
415,1.7505865097045898,0, no,-3.5312743186950684
416,2.2271556854248047,0, no,-3.8906307220458984
417,3.4471595287323,0, no,-1.2366071939468384
418,0.49433425068855286,1, yes,-5.0487446784973145
419,0.5384589433670044,1, yes,-4.124339580535889
420,0.42279374599456787,1, yes,-4.536815643310547
421,2.8715083599090576,0, yes,-3.5614078044891357
422,0.0938374251127243,1, no,-3.072561264038086
423,0.04827886447310448,1, no,-3.394855499267578
424,0.044293325394392014,1, no,-2.323972225189209
425,0.7839138507843018,0, yes,-2.7678349018096924
426,2.7382616996765137,0, yes,-3.525190830230713
427,0.05971608683466911,1, no,-0.8792769908905029
428,0.050841592252254486,1, no,-2.3719184398651123
429,2.3999593257904053,0, yes,-2.8684499263763428
430,0.06507163494825363,1, no,-1.5850073099136353
431,2.689152479171753,0, yes,-3.460325002670288
432,2.6406967639923096,0, yes,-3.242706060409546
433,0.028554828837513924,1, no,-2.0296924114227295
434,0.9459406137466431,0, yes,-3.259256362915039
435,2.6362640857696533,0, yes,-2.3617289066314697
436,4.45802116394043,0, yes,-3.272650957107544
437,2.455228090286255,0, yes,-3.4005792140960693
438,0.051176901906728745,1, no,-1.7232733964920044
439,0.02542862482368946,1, no,-2.9104135036468506
440,0.028235139325261116,1, no,-1.9461778402328491
441,2.4318795204162598,0, yes,-3.890207290649414
442,3.8220152854919434,0, yes,-2.2395811080932617
443,0.03749937191605568,1, no,-1.3001731634140015
444,0.021695775911211967,1, no,-2.396432399749756
445,0.2779114246368408,1, no,-1.9610226154327393
446,2.0362677574157715,0, yes,-4.520618915557861
447,0.14288902282714844,1, no,-3.15433931350708
448,1.97017240524292,0, yes,-3.638993263244629
449,4.601737022399902,0, yes,-3.6534531116485596
450,0.0854988768696785,1, no,-2.795759677886963
451,0.03870014846324921,1, no,-2.5251595973968506
452,0.016299674287438393,1, no,-0.6796213388442993
453,3.918203115463257,0, yes,-2.917003870010376
454,0.01609569974243641,1, no,-2.330767869949341
455,1.1733708381652832,0, yes,-2.88203763961792
456,0.04619685187935829,1, no,-2.6356542110443115
457,0.03622507303953171,1, no,-2.375715494155884
458,4.8164143562316895,0, yes,-3.531329393386841
459,3.0254576206207275,0, yes,-3.512357473373413
460,4.294057369232178,0, yes,-2.8591794967651367
461,2.20330548286438,0, yes,-2.8215982913970947
462,2.6188268661499023,0, yes,-4.658571243286133
463,0.9436865448951721,0, yes,-4.19628381729126
464,0.05044235661625862,1, no,-1.7316536903381348
465,0.2220623642206192,1, no,-1.865649700164795
466,0.02455720491707325,1, no,-0.9016268849372864
467,0.043648652732372284,1, no,-2.930962085723877
468,3.5422892570495605,0, yes,-3.047287940979004
469,0.02143852785229683,1, no,-2.1964571475982666
470,0.03462032228708267,1, no,-2.6271400451660156
471,3.6638882160186768,0, yes,-3.215949296951294
472,2.0706512928009033,0, yes,-4.117122650146484
473,0.045729368925094604,1, no,-1.3690407276153564
474,0.02206105925142765,1, no,-1.9608211517333984
475,2.879206418991089,0, yes,-4.028318881988525
476,2.8304293155670166,0, yes,-1.9114391803741455
477,0.04005719721317291,1, no,-0.771518349647522
478,0.08989810943603516,1, no,-2.900296926498413
479,2.832462787628174,0, yes,-3.2403454780578613
480,0.2558582127094269,1, no,-2.780129909515381
481,3.411154270172119,0, yes,-3.099003791809082
482,0.3532930016517639,1, no,-2.808356285095215
483,0.010704124346375465,1, no,-1.7363917827606201
484,2.055874824523926,0, yes,-2.1639556884765625
485,2.024909496307373,0, yes,-4.240806579589844
486,0.041631069034338,1, no,-3.953660011291504
487,0.0793994665145874,1, no,-2.386188507080078
488,2.0937557220458984,0, yes,-3.1770496368408203
489,2.448873519897461,0, yes,-2.2231225967407227
490,0.031578775495290756,1, no,-1.6423896551132202
491,3.0933127403259277,0, yes,-2.9877519607543945
492,0.06349509954452515,1, no,-2.847109079360962
493,3.230811595916748,0, yes,-1.627485752105713
494,0.1868450790643692,1, no,-2.4659416675567627
495,2.940253257751465,0, yes,-3.0602588653564453
496,0.059133198112249374,1, no,-2.5069379806518555
497,0.013395077548921108,1, no,-1.1534976959228516
498,0.028895264491438866,1, no,-1.9597162008285522
499,0.02763545699417591,1, no,-2.3209118843078613
500,0.4121399521827698,1, no,-3.1298766136169434
501,2.6995396614074707,0, yes,-3.1435513496398926
502,3.380760908126831,0, yes,-2.7924673557281494
503,2.724855422973633,0, yes,-3.6752448081970215
504,0.09253169596195221,1, no,-2.629790782928467
505,3.4233474731445312,0, yes,-3.980870246887207
506,3.5074689388275146,0, yes,-3.3231308460235596
507,0.901160478591919,0, yes,-1.706411600112915
508,0.0787210687994957,1, no,-2.115492582321167
509,2.326885461807251,0, yes,-4.722910404205322
510,0.024055983871221542,1, no,-3.6308112144470215
511,3.143193006515503,0, yes,-3.519821882247925
512,2.9901585578918457,0, yes,-3.1110286712646484
513,0.03389909118413925,1, no,-1.656236171722412
514,3.435709238052368,0, yes,-2.3516595363616943
515,2.018078088760376,0, yes,-2.7608225345611572
516,4.221966743469238,0, yes,-2.8072807788848877
517,0.03539281710982323,1, no,-3.0408596992492676
518,0.02942289039492607,1, no,-2.740164041519165
519,0.06219537928700447,1, no,-1.9884554147720337
520,2.566589117050171,0, yes,-3.9383084774017334
521,2.322561025619507,0, yes,-3.2662155628204346
522,0.01668018288910389,1, no,-1.394546389579773
523,0.021484732627868652,1, no,-1.2545325756072998
524,0.106150321662426,1, no,-3.1091253757476807
525,1.6190177202224731,0, yes,-4.393621921539307
526,0.0917661190032959,1, no,-2.6217496395111084
527,0.2743324637413025,1, no,-2.8615846633911133
528,0.07280641049146652,1, no,-3.2275593280792236
529,0.20121029019355774,1, no,-1.5966527462005615
530,3.3735451698303223,0, yes,-5.187881946563721
531,3.6826696395874023,0, yes,-3.3842849731445312
532,0.6163260340690613,1, no,-2.494413375854492
533,0.04606400802731514,1, no,-2.1823909282684326
534,0.026903366670012474,1, no,-1.731898307800293
535,1.7402358055114746,0, yes,-2.9003682136535645
536,0.03342040255665779,1, no,-1.4702789783477783
537,1.0000507831573486,0, yes,-4.040980339050293
538,0.04277058690786362,1, no,-1.7032477855682373
539,0.08385910093784332,1, no,-2.902611494064331
540,0.1805220991373062,1, no,-2.3673765659332275
541,3.4655964374542236,0, yes,-2.869079351425171
542,0.051462624222040176,1, no,-2.3467607498168945
543,3.181523084640503,0, yes,-1.7994757890701294
544,2.713393449783325,0, yes,-4.17672872543335
545,0.013302738778293133,1, no,-1.575707197189331
546,2.1502773761749268,0, yes,-1.5623847246170044
547,0.03351401537656784,1, no,-2.796661138534546
548,0.040761299431324005,1, no,-3.063426971435547
549,3.1977810859680176,0, yes,-2.8883681297302246
550,1.4078936576843262,0, yes,-4.169224262237549
551,0.3946768641471863,1, no,-2.7938618659973145
552,0.0992911159992218,1, no,-4.067412853240967
553,0.05131835862994194,1, no,-0.9329901337623596
554,0.03297966346144676,1, no,-2.8339641094207764
555,1.4734309911727905,0, yes,-2.473147392272949
556,2.2244553565979004,0, yes,-3.8284387588500977
557,2.2002713680267334,0, yes,-1.337664246559143
558,0.029723918065428734,1, no,-2.7360622882843018
559,1.8159576654434204,0, yes,-4.128973960876465
560,0.0817020833492279,1, no,-3.5554420948028564
561,0.47773560881614685,1, no,-4.304514408111572
562,2.0926430225372314,0, yes,-3.8789288997650146
563,2.949331521987915,0, yes,-4.239410400390625
564,0.0465412363409996,1, no,-2.359639883041382
565,2.701406955718994,0, yes,-3.280097007751465
566,0.03318910300731659,1, no,-2.2945194244384766
567,2.2705495357513428,0, yes,-3.268544912338257
