index,loss,correct,predicted,total_logprob
78,0.29898393154144287,1, yes,-2.3188557624816895
79,0.5182206034660339,1, yes,-2.0795955657958984
80,0.2198563665151596,1, yes,-2.0939464569091797
81,0.5806751847267151,1, yes,-2.0823757648468018
82,0.3640676438808441,1, yes,-1.7979274988174438
83,0.32600685954093933,1, yes,-2.144329071044922
84,0.5820105671882629,1, yes,-2.12972092628479
85,0.3175528049468994,1, yes,-2.52551531791687
86,0.39885252714157104,1, yes,-2.033729076385498
87,0.36225181818008423,1, yes,-2.1103615760803223
88,0.40649598836898804,1, yes,-1.853886604309082
89,0.4457014501094818,1, yes,-2.411129951477051
90,0.4246160686016083,1, yes,-2.0096588134765625
91,0.5384149551391602,1, yes,-2.056246519088745
92,0.5921443104743958,1, yes,-2.056180715560913
93,0.6071128845214844,1, yes,-2.0659217834472656
94,0.4851295053958893,1, yes,-2.534466028213501
95,0.32993894815444946,1, yes,-2.026257276535034
96,0.28001248836517334,1, yes,-2.007814407348633
97,0.6384348273277283,1, yes,-1.9803657531738281
98,0.4960429072380066,1, yes,-1.804062843322754
99,0.37017881870269775,1, yes,-1.918624758720398
100,0.4834442734718323,1, yes,-2.1375656127929688
101,0.29335495829582214,1, yes,-2.1882636547088623
102,0.4335295259952545,1, yes,-2.246652364730835
103,0.3303048610687256,1, yes,-2.1806304454803467
104,0.5264748334884644,1, yes,-2.547377586364746
105,0.23779241740703583,1, yes,-1.8123666048049927
106,0.4359642267227173,1, yes,-2.018160820007324
107,0.5832757353782654,1, yes,-2.532837390899658
108,0.3897803723812103,1, yes,-1.9444555044174194
109,0.28480640053749084,1, yes,-2.852299690246582
110,0.417317271232605,1, yes,-2.4476571083068848
111,0.253915935754776,1, yes,-1.7484394311904907
112,0.3115442097187042,1, yes,-2.1603286266326904
113,0.3414001762866974,1, yes,-2.139876365661621
114,0.3474414348602295,1, yes,-2.194744110107422
115,0.32091766595840454,1, yes,-2.060689687728882
116,0.22196325659751892,1, yes,-1.9307564496994019
117,0.3151078522205353,1, yes,-2.512580394744873
118,0.32079434394836426,1, yes,-2.565654993057251
119,0.3570849299430847,1, yes,-1.9900214672088623
120,0.36608487367630005,1, yes,-2.2407047748565674
121,0.32607904076576233,1, yes,-2.0291223526000977
122,0.38788270950317383,1, yes,-2.3650600910186768
123,0.2709152102470398,1, yes,-2.0787432193756104
124,0.6953377723693848,0, no,-2.0425209999084473
125,0.31717342138290405,1, yes,-2.0931642055511475
126,0.5982720851898193,1, yes,-2.463550567626953
127,0.3143957853317261,1, yes,-2.3683724403381348
128,0.5083187222480774,1, yes,-2.257564067840576
129,0.3742039203643799,1, yes,-2.2406680583953857
130,0.29995518922805786,1, yes,-2.161360263824463
131,0.27427810430526733,1, yes,-1.860776662826538
132,0.4251714050769806,1, yes,-2.313108205795288
133,0.4810682237148285,1, yes,-2.360710859298706
134,0.38138312101364136,1, yes,-2.2716240882873535
135,0.38064852356910706,1, yes,-2.1736714839935303
136,0.5019563436508179,1, yes,-1.7963618040084839
137,0.37122637033462524,1, yes,-1.8792150020599365
138,0.407944917678833,1, yes,-2.309622049331665
139,0.5637493133544922,1, yes,-2.081474781036377
140,0.5246946811676025,1, yes,-2.2986629009246826
141,0.5552969574928284,1, yes,-2.129324197769165
142,0.6155776977539062,1, yes,-1.968186616897583
143,0.38534489274024963,1, yes,-2.053758144378662
144,0.5935168266296387,1, yes,-2.171560049057007
145,0.32246214151382446,1, yes,-2.394347906112671
146,0.33829420804977417,1, yes,-2.055584192276001
147,0.33298659324645996,1, yes,-2.001174211502075
148,0.3376162350177765,1, yes,-2.191603899002075
149,0.31458666920661926,1, yes,-2.4127824306488037
150,0.3967491090297699,1, yes,-1.9888759851455688
151,0.3755185306072235,1, yes,-2.6271321773529053
152,0.36294546723365784,1, yes,-2.4242639541625977
153,0.3472653031349182,1, yes,-1.7164742946624756
154,0.39604419469833374,1, yes,-2.3022634983062744
155,0.4106118679046631,1, yes,-1.6274359226226807
156,0.35994380712509155,1, yes,-2.254415988922119
157,0.30277687311172485,1, yes,-2.1117818355560303
158,0.2514895498752594,1, yes,-2.19378662109375
159,0.29055294394493103,1, yes,-2.3224520683288574
160,0.6131861805915833,1, yes,-2.2186598777770996
161,0.47472116351127625,1, yes,-2.0122523307800293
162,0.35953575372695923,1, yes,-1.9370625019073486
163,0.4133966565132141,1, yes,-2.6666669845581055
164,0.2723231017589569,1, yes,-2.1507301330566406
165,0.3337987959384918,1, yes,-2.1638834476470947
166,0.4808602035045624,1, yes,-2.232764959335327
167,0.7826153635978699,0, no,-1.6805951595306396
168,0.47101888060569763,1, yes,-2.058173656463623
169,0.38214123249053955,1, yes,-2.2456088066101074
170,0.5422238707542419,1, yes,-1.970555067062378
171,0.48279476165771484,1, yes,-2.0860652923583984
172,0.3136063516139984,1, yes,-1.8830410242080688
173,0.5949268341064453,1, yes,-2.0044710636138916
174,0.4335836172103882,1, yes,-2.224630355834961
175,0.37072300910949707,1, yes,-1.8427138328552246
176,0.35262563824653625,1, yes,-2.3285579681396484
177,0.2897544503211975,1, yes,-2.172240734100342
178,0.4197680652141571,1, yes,-2.033461093902588
179,0.3691846430301666,1, yes,-2.017998218536377
180,0.4489465355873108,1, yes,-2.1487717628479004
181,0.40608924627304077,1, yes,-2.276930570602417
182,0.41099122166633606,1, yes,-2.290337562561035
183,0.27089157700538635,1, yes,-2.233374834060669
184,0.5152925848960876,1, yes,-2.100707530975342
185,0.2918631434440613,1, yes,-2.250899076461792
186,0.35872864723205566,1, yes,-1.7052242755889893
187,0.37187471985816956,1, yes,-1.9711710214614868
188,0.46896710991859436,1, yes,-2.323066473007202
189,0.3998277485370636,1, yes,-1.7583847045898438
190,0.29975390434265137,1, yes,-2.4261186122894287
191,0.2923157811164856,1, yes,-2.1916515827178955
192,0.3508341312408447,1, yes,-2.1841254234313965
193,0.34030553698539734,1, yes,-2.361025810241699
194,0.3896200954914093,1, yes,-1.8140933513641357
195,0.5771923661231995,1, yes,-2.0884361267089844
196,0.33497604727745056,1, yes,-2.108032703399658
197,0.40539923310279846,1, yes,-1.954638123512268
198,0.3020005226135254,1, yes,-2.2125041484832764
199,0.47951120138168335,1, yes,-2.4190049171447754
200,0.3835349977016449,1, yes,-2.363940477371216
201,0.3402441143989563,1, yes,-2.4738361835479736
202,0.26580920815467834,1, yes,-2.153970956802368
203,0.47119197249412537,1, yes,-1.9255002737045288
204,0.27951955795288086,1, yes,-2.3579747676849365
205,0.42519697546958923,1, yes,-2.402418613433838
206,0.3826754689216614,1, yes,-2.723104953765869
207,0.31663212180137634,1, yes,-2.107053518295288
208,0.32796692848205566,1, yes,-2.337453603744507
209,0.5071439146995544,1, yes,-1.791673183441162
210,0.3729739487171173,1, yes,-2.1721036434173584
211,0.2705492079257965,1, yes,-1.7612074613571167
212,0.39433279633522034,1, yes,-1.9524942636489868
213,0.31707993149757385,1, yes,-2.276029109954834
214,0.43854203820228577,1, yes,-2.406360626220703
215,0.34989503026008606,1, yes,-2.2482192516326904
216,0.40466219186782837,1, yes,-2.425760269165039
217,0.26503288745880127,1, yes,-2.3357248306274414
218,0.3598533868789673,1, yes,-2.1731367111206055
219,0.4510173499584198,1, yes,-2.335280179977417
220,0.4726780354976654,1, yes,-2.2391068935394287
221,0.5082591772079468,1, yes,-2.2334275245666504
222,0.42106688022613525,1, yes,-2.20283842086792
223,0.4724183678627014,1, yes,-1.7497820854187012
224,0.6579726934432983,1, yes,-2.2719030380249023
225,0.30907586216926575,1, yes,-2.2840468883514404
226,0.44788676500320435,1, yes,-2.2623236179351807
227,0.34400495886802673,1, yes,-2.180392265319824
228,0.5306839346885681,1, yes,-2.0237014293670654
229,0.3787802457809448,1, yes,-2.5926828384399414
230,0.5710447430610657,1, yes,-2.331979751586914
231,0.5446116328239441,1, yes,-1.8131332397460938
232,0.6444271802902222,1, yes,-2.353909969329834
233,0.35232052206993103,1, yes,-2.1606085300445557
234,0.3118818402290344,1, yes,-2.041464328765869
235,0.362295538187027,1, yes,-2.3042047023773193
236,0.30672261118888855,1, yes,-2.390483856201172
237,0.4670858383178711,1, yes,-1.8998169898986816
238,0.44797924160957336,1, yes,-2.4634146690368652
239,0.3088400661945343,1, yes,-2.425239086151123
240,0.43223506212234497,1, yes,-2.2908241748809814
241,0.3770695924758911,1, yes,-2.293792724609375
242,0.37347331643104553,1, yes,-2.280191421508789
243,0.41545358300209045,1, yes,-2.4475765228271484
244,0.4244399070739746,1, yes,-1.9899752140045166
245,0.38051751255989075,1, yes,-2.804516077041626
246,0.556707501411438,1, yes,-1.7354074716567993
247,0.5627084374427795,1, yes,-2.4294111728668213
248,0.4268208146095276,1, yes,-2.1349754333496094
249,0.420926570892334,1, yes,-1.7987265586853027
250,0.4662921130657196,1, yes,-1.7195284366607666
251,0.5735677480697632,1, yes,-2.217306613922119
252,0.42119213938713074,1, yes,-1.668199062347412
253,0.4064198434352875,1, yes,-2.0414624214172363
254,0.3838520050048828,1, yes,-2.405437707901001
255,0.34272414445877075,1, yes,-2.365248203277588
256,0.3156178295612335,1, yes,-2.4235877990722656
257,0.635258138179779,1, yes,-2.1250102519989014
258,0.5286674499511719,1, yes,-2.065636157989502
259,0.36080828309059143,1, yes,-2.557692289352417
260,0.4013696014881134,1, yes,-2.3911917209625244
261,0.3589664399623871,1, yes,-2.433894634246826
262,0.5357790589332581,1, yes,-1.7590808868408203
263,0.5225339531898499,1, yes,-2.2852513790130615
264,0.2697544991970062,1, yes,-2.427375078201294
265,0.40991315245628357,1, yes,-2.102348566055298
266,0.26612588763237,1, yes,-2.1878931522369385
267,0.5458084344863892,1, yes,-2.142331600189209
268,0.39859265089035034,1, yes,-1.8798377513885498
269,0.41958722472190857,1, yes,-1.8897067308425903
270,0.38621532917022705,1, yes,-1.9319359064102173
271,0.443852037191391,1, yes,-2.6387336254119873
272,0.40481632947921753,1, yes,-2.1453022956848145
273,0.5693374872207642,1, yes,-2.00283145904541
274,0.25959640741348267,1, yes,-1.6389110088348389
275,0.6268923282623291,1, yes,-2.1537163257598877
276,0.3220568895339966,1, yes,-2.232396125793457
277,0.4901224672794342,1, yes,-2.0492568016052246
278,0.403435617685318,1, yes,-2.0871658325195312
279,0.4088785946369171,1, yes,-1.8794078826904297
280,0.5150979161262512,1, yes,-2.9468631744384766
281,0.3082120716571808,1, yes,-2.0538928508758545
282,0.4484546184539795,1, yes,-1.9801487922668457
283,0.49086102843284607,1, yes,-2.495600938796997
284,0.3641159236431122,1, yes,-2.1431796550750732
285,0.4886040687561035,1, yes,-1.9722084999084473
286,0.2348231077194214,1, yes,-1.8230594396591187
287,0.3239535093307495,1, yes,-2.3184447288513184
288,0.3403371572494507,1, yes,-2.2182130813598633
289,0.5226268172264099,1, yes,-2.389507293701172
290,0.40302789211273193,1, yes,-2.582890033721924
291,0.3825802803039551,1, yes,-1.8601195812225342
292,0.4232686161994934,1, yes,-2.306633949279785
293,1.4924010038375854,0, yes,-1.6865626573562622
294,1.412246823310852,0, yes,-2.009458065032959
295,1.445870041847229,0, yes,-2.1325511932373047
296,1.1334872245788574,0, yes,-1.949369192123413
297,1.6998112201690674,0, yes,-2.604606866836548
298,1.3651138544082642,0, yes,-2.118363618850708
299,1.5507316589355469,0, yes,-2.085524320602417
300,1.5618631839752197,0, yes,-2.381328821182251
301,1.3321136236190796,0, yes,-2.143078565597534
302,1.5796942710876465,0, yes,-1.825774908065796
303,1.167661428451538,0, yes,-2.1382200717926025
304,0.9858742952346802,0, yes,-2.146353244781494
305,1.3095403909683228,0, yes,-2.2548906803131104
306,0.9978699684143066,0, yes,-2.412537097930908
307,1.6217290163040161,0, yes,-1.7452720403671265
308,1.1684916019439697,0, yes,-2.318939208984375
309,1.60512113571167,0, yes,-2.2607436180114746
310,1.3797309398651123,0, yes,-1.974078893661499
311,1.125126838684082,0, yes,-1.8701515197753906
312,1.4153501987457275,0, yes,-1.8263821601867676
313,1.6501089334487915,0, yes,-2.1782681941986084
314,1.2541102170944214,0, yes,-2.0189273357391357
315,1.2407102584838867,0, yes,-2.283116340637207
316,1.290266990661621,0, yes,-2.0234410762786865
317,1.297755479812622,0, yes,-1.97462797164917
318,1.2428171634674072,0, yes,-1.9258015155792236
319,0.9148293137550354,0, yes,-2.0981388092041016
320,1.2731853723526,0, yes,-2.4931702613830566
321,1.5071910619735718,0, yes,-2.3417062759399414
322,1.7978718280792236,0, yes,-2.0016326904296875
323,1.4925930500030518,0, yes,-2.3182756900787354
324,1.6420429944992065,0, yes,-2.3154258728027344
325,1.2399067878723145,0, yes,-1.9332225322723389
326,1.2343405485153198,0, yes,-2.3469982147216797
327,1.2742716073989868,0, yes,-2.4543373584747314
328,1.4166393280029297,0, yes,-1.8492658138275146
329,1.5343880653381348,0, yes,-1.944650650024414
330,1.2734472751617432,0, yes,-1.9426295757293701
331,1.6303584575653076,0, yes,-2.13999605178833
332,1.888431191444397,0, yes,-1.6341010332107544
333,1.5995917320251465,0, yes,-1.9066309928894043
334,1.596425175666809,0, yes,-1.8704785108566284
335,1.8674533367156982,0, yes,-1.7728395462036133
336,1.5557551383972168,0, yes,-1.9569222927093506
337,1.483886480331421,0, yes,-2.4778246879577637
338,1.1650052070617676,0, yes,-1.850104570388794
339,1.1330294609069824,0, yes,-2.0442192554473877
340,1.2515441179275513,0, yes,-2.282914161682129
341,1.131211519241333,0, yes,-2.022538900375366
342,1.1714321374893188,0, yes,-2.060576915740967
343,1.4035710096359253,0, yes,-2.3063764572143555
344,1.6048768758773804,0, yes,-1.857383370399475
345,1.7036654949188232,0, yes,-1.8140265941619873
346,1.8588035106658936,0, yes,-1.8618581295013428
347,1.6200331449508667,0, yes,-1.9918156862258911
348,1.334202527999878,0, yes,-2.2888071537017822
349,1.0232839584350586,0, yes,-2.124310255050659
350,1.1908223628997803,0, yes,-2.903625249862671
351,1.4596694707870483,0, yes,-1.9689081907272339
352,1.322365403175354,0, yes,-1.699849247932434
353,1.2095882892608643,0, yes,-1.970865249633789
354,1.5629581212997437,0, yes,-1.521532416343689
355,0.9802961349487305,0, yes,-2.4743504524230957
356,1.4002348184585571,0, yes,-1.914471983909607
357,1.6692888736724854,0, yes,-2.022459030151367
358,1.2123990058898926,0, yes,-2.141127824783325
359,1.3012734651565552,0, yes,-2.210575580596924
360,1.6362054347991943,0, yes,-2.110978364944458
361,1.2692655324935913,0, yes,-2.2125444412231445
362,1.8445398807525635,0, yes,-1.5455751419067383
363,1.1797022819519043,0, yes,-1.9330992698669434
364,1.1385568380355835,0, yes,-2.1792874336242676
365,0.862912118434906,0, yes,-1.8580422401428223
366,1.22615647315979,0, yes,-2.167672872543335
367,1.2367465496063232,0, yes,-2.081489324569702
368,0.7113603949546814,0, yes,-1.952010154724121
369,1.105394959449768,0, yes,-2.3708548545837402
370,1.5786386728286743,0, yes,-2.334123134613037
371,1.6928329467773438,0, yes,-1.8538258075714111
372,1.1510491371154785,0, yes,-2.3741304874420166
373,1.349424123764038,0, yes,-1.8836243152618408
374,1.4299790859222412,0, yes,-2.1304526329040527
375,1.7748304605484009,0, yes,-2.089346408843994
376,1.7376298904418945,0, yes,-1.9989783763885498
377,1.6677286624908447,0, yes,-2.357313871383667
378,1.4615206718444824,0, yes,-2.2086596488952637
379,1.0608915090560913,0, yes,-2.377647876739502
380,1.3623156547546387,0, yes,-2.4515867233276367
381,1.7044284343719482,0, yes,-1.874624252319336
382,1.3276784420013428,0, yes,-2.029974937438965
383,1.3444061279296875,0, yes,-2.2368247509002686
384,1.46234130859375,0, yes,-2.1576545238494873
385,1.3670871257781982,0, yes,-1.9730784893035889
386,1.181354284286499,0, yes,-2.345226764678955
387,1.1946959495544434,0, yes,-1.8294579982757568
388,1.3189945220947266,0, yes,-2.3602335453033447
389,1.3180729150772095,0, yes,-1.7578281164169312
390,1.6372365951538086,0, yes,-1.896122932434082
391,1.1671619415283203,0, yes,-1.8841307163238525
392,0.8088198900222778,0, yes,-1.9320160150527954
393,1.6446294784545898,0, yes,-2.5684680938720703
394,1.0875142812728882,0, yes,-1.8822683095932007
395,1.713869571685791,0, yes,-1.9042768478393555
396,1.047006607055664,0, yes,-1.8959214687347412
397,1.6045794486999512,0, yes,-2.2022969722747803
398,1.3513615131378174,0, yes,-2.18654203414917
399,1.2908422946929932,0, yes,-1.8340339660644531
400,1.520749568939209,0, yes,-1.924429178237915
401,1.6518962383270264,0, yes,-2.5701100826263428
402,1.499877691268921,0, yes,-2.4478871822357178
403,0.8031497597694397,0, yes,-2.060332775115967
404,1.4270350933074951,0, yes,-2.044093132019043
405,0.8112332820892334,0, yes,-2.24477481842041
406,1.4580702781677246,0, yes,-2.0195364952087402
407,1.0147157907485962,0, yes,-2.0209386348724365
408,1.4132981300354004,0, yes,-2.0487382411956787
409,1.489565372467041,0, yes,-2.661034107208252
410,1.132908582687378,0, yes,-2.081599235534668
411,1.5692963600158691,0, yes,-2.0653269290924072
412,1.7877179384231567,0, yes,-1.958588719367981
413,1.7735340595245361,0, yes,-1.821040153503418
414,1.187385082244873,0, yes,-2.070096254348755
415,1.4059200286865234,0, yes,-2.5222342014312744
416,1.3304669857025146,0, yes,-2.013455629348755
417,1.3304988145828247,0, yes,-2.2227132320404053
418,1.5526542663574219,0, yes,-1.7181594371795654
419,1.2236950397491455,0, yes,-2.3050334453582764
420,1.4220705032348633,0, yes,-2.1613380908966064
421,1.361114501953125,0, yes,-1.9526851177215576
422,1.858602523803711,0, yes,-1.9396467208862305
423,0.9181497693061829,0, yes,-1.9765946865081787
424,1.4205926656723022,0, yes,-2.1333329677581787
425,1.0048017501831055,0, yes,-2.6094589233398438
426,1.2214252948760986,0, yes,-1.7233176231384277
427,1.3742361068725586,0, yes,-2.066480875015259
428,1.618755578994751,0, yes,-1.9442105293273926
429,1.5590379238128662,0, yes,-1.733785629272461
430,1.7492291927337646,0, yes,-1.8130414485931396
431,1.396085262298584,0, yes,-2.131354570388794
432,1.5160672664642334,0, yes,-1.849095106124878
433,1.4599835872650146,0, yes,-2.395686388015747
434,1.6169264316558838,0, yes,-1.8409779071807861
435,1.254455804824829,0, yes,-2.113960027694702
436,1.5381346940994263,0, yes,-2.5885303020477295
437,0.9540364742279053,0, yes,-1.8408677577972412
438,1.5768547058105469,0, yes,-2.123467206954956
439,1.5027296543121338,0, yes,-2.1317217350006104
440,1.3093762397766113,0, yes,-2.718367099761963
441,1.4577336311340332,0, yes,-1.9879295825958252
442,1.8203895092010498,0, yes,-1.6408195495605469
443,1.599806785583496,0, yes,-1.933039903640747
444,1.3207777738571167,0, yes,-2.0047736167907715
445,1.6411857604980469,0, yes,-1.98052978515625
446,1.361218810081482,0, yes,-2.2948575019836426
447,0.9235143661499023,0, yes,-2.1123359203338623
448,1.6693012714385986,0, yes,-1.8403935432434082
449,1.251441240310669,0, yes,-2.4520747661590576
450,1.3733881711959839,0, yes,-2.1184942722320557
451,1.5770856142044067,0, yes,-2.0852878093719482
452,0.763847827911377,0, yes,-2.05729603767395
453,1.4271228313446045,0, yes,-2.0806236267089844
454,1.5057909488677979,0, yes,-1.8230223655700684
455,1.707567811012268,0, yes,-2.235494613647461
456,1.6654530763626099,0, yes,-1.7564197778701782
457,1.198853850364685,0, yes,-1.8823639154434204
458,1.1806920766830444,0, yes,-1.9296027421951294
459,1.11919367313385,0, yes,-2.105287790298462
460,1.115065574645996,0, yes,-1.8802638053894043
461,1.3516733646392822,0, yes,-2.447138547897339
462,1.363152027130127,0, yes,-2.3036279678344727
463,1.1520535945892334,0, yes,-2.3486578464508057
464,1.481513261795044,0, yes,-2.108448028564453
465,1.409258246421814,0, yes,-2.061467170715332
466,1.4874788522720337,0, yes,-1.8263543844223022
467,1.1973445415496826,0, yes,-2.4005696773529053
468,0.6741843223571777,1, no,-2.242475986480713
469,1.6464022397994995,0, yes,-1.9579046964645386
470,1.3064751625061035,0, yes,-1.7373771667480469
471,1.4563062191009521,0, yes,-1.9563672542572021
472,1.2652555704116821,0, yes,-2.2599923610687256
473,1.4327200651168823,0, yes,-2.016510248184204
474,1.4792121648788452,0, yes,-2.325399875640869
475,0.9552723169326782,0, yes,-2.157686948776245
476,1.0258662700653076,0, yes,-2.4137346744537354
477,1.1640135049819946,0, yes,-1.9774667024612427
478,1.0011298656463623,0, yes,-2.335122585296631
479,0.9701441526412964,0, yes,-1.6034804582595825
480,1.3576923608779907,0, yes,-2.2629494667053223
481,1.9570209980010986,0, yes,-1.6038382053375244
482,1.3915024995803833,0, yes,-1.9758836030960083
483,1.0685417652130127,0, yes,-1.905322790145874
484,1.2065880298614502,0, yes,-2.3064558506011963
485,1.5090978145599365,0, yes,-2.0000956058502197
486,1.674562931060791,0, yes,-1.9871656894683838
487,1.116796612739563,0, yes,-2.293065309524536
488,1.4313857555389404,0, yes,-1.9897737503051758
489,1.3607274293899536,0, yes,-2.1065967082977295
490,1.3588840961456299,0, yes,-1.8039751052856445
491,1.5671756267547607,0, yes,-2.2619986534118652
492,1.47687566280365,0, yes,-2.073542594909668
493,1.4284552335739136,0, yes,-2.3163657188415527
494,0.9768127799034119,0, yes,-2.5352399349212646
495,1.2871646881103516,0, yes,-2.069453239440918
496,1.7210794687271118,0, yes,-2.1858272552490234
497,0.9504613876342773,0, yes,-1.9765784740447998
498,1.4737797975540161,0, yes,-2.276815891265869
499,1.4702229499816895,0, yes,-2.177326202392578
500,1.4955494403839111,0, yes,-2.2794981002807617
501,1.1986749172210693,0, yes,-1.7426459789276123
502,1.364801287651062,0, yes,-2.05363130569458
503,1.508155345916748,0, yes,-1.758951187133789
504,1.5475571155548096,0, yes,-2.355301856994629
505,1.0529818534851074,0, yes,-2.293349266052246
506,1.416088342666626,0, yes,-2.0837178230285645
507,1.316994071006775,0, yes,-2.1646907329559326
508,1.4284782409667969,0, yes,-2.0752127170562744
509,1.5210944414138794,0, yes,-2.2154128551483154
510,1.071422815322876,0, yes,-2.316385507583618
511,1.1556684970855713,0, yes,-2.007730484008789
512,1.259022831916809,0, yes,-2.1807641983032227
513,1.444319248199463,0, yes,-2.5821218490600586
514,1.0250506401062012,0, yes,-2.182612657546997
515,1.1593515872955322,0, yes,-2.2595934867858887
516,1.2102347612380981,0, yes,-2.416689395904541
517,1.431125283241272,0, yes,-2.1561455726623535
518,1.2328300476074219,0, yes,-2.301161527633667
519,1.2405773401260376,0, yes,-2.1969497203826904
520,1.7146100997924805,0, yes,-1.762080430984497
521,1.5691108703613281,0, yes,-2.1882472038269043
522,1.3242952823638916,0, yes,-2.123389959335327
523,1.2928392887115479,0, yes,-2.165959596633911
524,1.6618177890777588,0, yes,-1.8443560600280762
525,1.6485450267791748,0, yes,-1.939183235168457
526,1.587865948677063,0, yes,-2.120215654373169
527,1.591845989227295,0, yes,-2.5319976806640625
528,1.6755627393722534,0, yes,-2.0874547958374023
529,1.6422497034072876,0, yes,-1.6788893938064575
530,1.4448750019073486,0, yes,-2.167050838470459
531,1.7631746530532837,0, yes,-1.8070224523544312
532,1.4234066009521484,0, yes,-2.0794005393981934
533,1.2563183307647705,0, yes,-2.4054317474365234
534,1.4414856433868408,0, yes,-2.33650279045105
535,0.9024918079376221,0, yes,-2.787027597427368
536,1.4809284210205078,0, yes,-1.882786750793457
537,1.479499340057373,0, yes,-1.9429535865783691
538,0.9944318532943726,0, yes,-2.209695339202881
539,1.1631813049316406,0, yes,-2.457911729812622
540,1.2743771076202393,0, yes,-1.784714937210083
541,1.5596661567687988,0, yes,-2.0846004486083984
542,1.5963308811187744,0, yes,-2.1669111251831055
543,1.4998207092285156,0, yes,-2.228304386138916
544,1.8185890913009644,0, yes,-2.0058341026306152
545,1.414384365081787,0, yes,-1.7874867916107178
546,1.145689845085144,0, yes,-2.5345876216888428
547,1.155411958694458,0, yes,-2.2939765453338623
