index,loss,correct,predicted,total_logprob,ground_truth
88,0.00667390413582325,1, yes,-23.973615646362305, yes
89,0.009792858734726906,1, yes,-25.80078125, yes
90,0.034947074949741364,1, yes,-27.433305740356445, yes
91,0.46185049414634705,1, yes,-25.52071762084961, yes
92,0.011228112503886223,1, yes,-23.253143310546875, yes
93,0.025131067261099815,1, yes,-26.921445846557617, yes
94,0.00927047897130251,1, yes,-26.473529815673828, yes
95,0.03253284469246864,1, yes,-27.70646095275879, yes
96,0.14655816555023193,1, yes,-24.7579345703125, yes
97,0.03834903612732887,1, yes,-25.802122116088867, yes
98,0.019021015614271164,1, yes,-21.931669235229492, yes
99,0.005258775316178799,1, yes,-24.264503479003906, yes
100,0.016455529257655144,1, yes,-26.51199722290039, yes
101,0.021232564002275467,1, yes,-27.008487701416016, yes
102,0.20664116740226746,1, yes,-24.63322639465332, yes
103,0.056076373904943466,1, yes,-27.538883209228516, yes
104,0.035433776676654816,1, yes,-27.164100646972656, yes
105,0.029339196160435677,1, yes,-27.060569763183594, yes
106,0.007741212844848633,1, yes,-23.212881088256836, yes
107,0.013286151923239231,1, yes,-26.486806869506836, yes
108,0.07930212467908859,1, yes,-22.753034591674805, yes
109,0.06983663141727448,1, yes,-27.10414695739746, yes
110,0.006064940243959427,1, yes,-26.240543365478516, yes
111,0.07837635278701782,1, yes,-26.58041000366211, yes
112,0.007386161480098963,1, yes,-25.985366821289062, yes
113,0.0804559662938118,1, yes,-27.80335235595703, yes
114,0.06352675706148148,1, yes,-26.809303283691406, yes
115,0.04571080580353737,1, yes,-27.62173843383789, yes
116,0.14317594468593597,1, yes,-25.810327529907227, yes
117,0.18456725776195526,1, yes,-23.656442642211914, yes
118,0.12219273298978806,1, yes,-28.126670837402344, yes
119,0.03610929101705551,1, yes,-23.23146629333496, yes
120,0.03123139776289463,1, yes,-27.924543380737305, yes
121,1.662207007408142,0, no,-28.888607025146484, yes
122,0.033953022211790085,1, yes,-26.918577194213867, yes
123,0.012178820557892323,1, yes,-26.235280990600586, yes
124,0.01766929402947426,1, yes,-25.59281349182129, yes
125,0.6535241007804871,1, yes,-24.397258758544922, yes
126,0.01705128699541092,1, yes,-26.953718185424805, yes
127,0.012254070490598679,1, yes,-26.947481155395508, yes
128,0.12472168356180191,1, yes,-27.23721694946289, yes
129,0.14576353132724762,1, yes,-25.319610595703125, yes
130,0.03690706193447113,1, yes,-26.912145614624023, yes
131,0.01036982610821724,1, yes,-26.471410751342773, yes
132,0.006332214456051588,1, yes,-26.142168045043945, yes
133,0.008481197990477085,1, yes,-26.571834564208984, yes
134,0.09640881419181824,1, yes,-20.800426483154297, yes
135,0.010862741619348526,1, yes,-22.972930908203125, yes
136,0.03343147039413452,1, yes,-27.699234008789062, yes
137,0.08612949401140213,1, yes,-27.2558536529541, yes
138,0.004428342450410128,1, yes,-25.32366371154785, yes
139,0.005514528136700392,1, yes,-21.907703399658203, yes
140,0.07445266842842102,1, yes,-21.40265655517578, yes
141,0.016463737934827805,1, yes,-26.604997634887695, yes
142,0.016008304432034492,1, yes,-27.050920486450195, yes
143,0.966692328453064,0, no,-26.053647994995117, yes
144,0.016720393672585487,1, yes,-26.550029754638672, yes
145,0.11828994750976562,1, yes,-27.725130081176758, yes
146,0.007150653284043074,1, yes,-23.025394439697266, yes
147,0.00978246983140707,1, yes,-25.148157119750977, yes
148,0.01559937372803688,1, yes,-27.47239112854004, yes
149,0.20302659273147583,1, yes,-26.069225311279297, yes
150,2.1017916202545166,0, no,-28.67772102355957, yes
151,0.010467508807778358,1, yes,-26.475173950195312, yes
152,0.0077484287321567535,1, yes,-26.169822692871094, yes
153,0.07929034531116486,1, yes,-20.317283630371094, yes
154,0.19286197423934937,1, yes,-25.71153450012207, yes
155,0.007272438146173954,1, yes,-25.759225845336914, yes
156,0.007540691178292036,1, yes,-25.352581024169922, yes
157,0.06944968551397324,1, yes,-28.130645751953125, yes
158,0.01533585600554943,1, yes,-25.84022331237793, yes
159,0.025932759046554565,1, yes,-26.105064392089844, yes
160,0.03807251527905464,1, yes,-22.860565185546875, yes
161,0.016583457589149475,1, yes,-25.782386779785156, yes
162,0.07285340130329132,1, yes,-21.937606811523438, yes
163,0.003613254288211465,1, yes,-24.166767120361328, yes
164,0.048917949199676514,1, yes,-26.40439224243164, yes
165,0.09546852111816406,1, yes,-25.366729736328125, yes
166,0.3519231081008911,1, yes,-22.1961727142334, yes
167,0.08577966690063477,1, yes,-23.030500411987305, yes
168,0.042725127190351486,1, yes,-24.073026657104492, yes
169,0.1266307532787323,1, yes,-24.24793243408203, yes
170,0.035730473697185516,1, yes,-21.050539016723633, yes
171,0.01261893380433321,1, yes,-26.76844596862793, yes
172,0.025235803797841072,1, yes,-26.791479110717773, yes
173,0.051823195070028305,1, yes,-26.293386459350586, yes
174,0.6073921322822571,1, yes,-22.176897048950195, yes
175,0.035120077431201935,1, yes,-26.271474838256836, yes
176,0.8660761713981628,0, no,-25.832181930541992, yes
177,0.5496627688407898,1, yes,-23.694843292236328, yes
178,0.28706902265548706,1, yes,-23.321088790893555, yes
179,1.2637114524841309,0, no,-27.41976547241211, yes
180,0.07224474102258682,1, yes,-24.152210235595703, yes
181,0.013271565549075603,1, yes,-26.91936683654785, yes
182,0.008996901102364063,1, yes,-24.639421463012695, yes
183,0.03668610379099846,1, yes,-27.947505950927734, yes
184,0.08291976153850555,1, yes,-26.49714469909668, yes
185,0.00833946280181408,1, yes,-24.055021286010742, yes
186,0.006757739465683699,1, yes,-25.37446403503418, yes
187,0.010637957602739334,1, yes,-26.604061126708984, yes
188,0.04370708018541336,1, yes,-27.47301483154297, yes
189,0.08086143434047699,1, yes,-27.99692726135254, yes
190,0.031147509813308716,1, yes,-25.867971420288086, yes
191,0.04614266753196716,1, yes,-22.722091674804688, yes
192,0.021458595991134644,1, yes,-26.3850154876709, yes
193,0.007031931076198816,1, yes,-25.79918670654297, yes
194,0.025236500427126884,1, yes,-26.04243278503418, yes
195,0.12284238636493683,1, yes,-26.557397842407227, yes
196,0.013818666338920593,1, yes,-26.510787963867188, yes
197,0.017912641167640686,1, yes,-25.048391342163086, yes
198,0.09523358196020126,1, yes,-27.347827911376953, yes
199,0.006026904564350843,1, yes,-25.236337661743164, yes
200,0.011522646993398666,1, yes,-26.235694885253906, yes
201,0.011459952220320702,1, yes,-27.014089584350586, yes
202,0.004164001438766718,1, yes,-25.117448806762695, yes
203,0.034098315984010696,1, yes,-27.938430786132812, yes
204,0.010842458344995975,1, yes,-23.497297286987305, yes
205,0.0116370664909482,1, yes,-22.597768783569336, yes
206,0.04387731850147247,1, yes,-27.432186126708984, yes
207,0.039479006081819534,1, yes,-27.97032928466797, yes
208,1.8224989175796509,0, no,-29.62177848815918, yes
209,0.009412200190126896,1, yes,-26.523406982421875, yes
210,0.019438721239566803,1, yes,-27.81996726989746, yes
211,0.013445418328046799,1, yes,-24.14459228515625, yes
212,0.05777918919920921,1, yes,-26.52140998840332, yes
213,0.0068526966497302055,1, yes,-21.73379898071289, yes
214,0.025568190962076187,1, yes,-24.040159225463867, yes
215,0.03970644995570183,1, yes,-26.841711044311523, yes
216,0.03271191939711571,1, yes,-26.53021240234375, yes
217,0.02307293936610222,1, yes,-26.92061996459961, yes
218,0.0192110612988472,1, yes,-26.307374954223633, yes
219,0.021240033209323883,1, yes,-27.047767639160156, yes
220,0.021280761808156967,1, yes,-25.36139678955078, yes
221,0.012652011588215828,1, yes,-25.29319190979004, yes
222,0.08115110546350479,1, yes,-28.225191116333008, yes
223,1.8124122619628906,0, no,-26.484312057495117, yes
224,0.02476166933774948,1, yes,-26.20606231689453, yes
225,0.006603088695555925,1, yes,-25.171167373657227, yes
226,0.07966986298561096,1, yes,-27.0672607421875, yes
227,0.018342865630984306,1, yes,-26.967878341674805, yes
228,0.01819760538637638,1, yes,-25.370567321777344, yes
229,0.01676611416041851,1, yes,-25.97822380065918, yes
230,0.02909189835190773,1, yes,-27.71875762939453, yes
231,0.052738361060619354,1, yes,-26.511823654174805, yes
232,0.08003030717372894,1, yes,-27.715469360351562, yes
233,0.4756835401058197,1, yes,-24.427675247192383, yes
234,0.04014286398887634,1, yes,-25.20955467224121, yes
235,0.005404622759670019,1, yes,-25.1129093170166, yes
236,0.27002808451652527,1, yes,-26.525049209594727, yes
237,0.024914119392633438,1, yes,-26.9504451751709, yes
238,0.7479562163352966,0, no,-22.32223129272461, yes
239,0.3759981095790863,1, yes,-24.70134925842285, yes
240,0.0063722520135343075,1, yes,-24.41392707824707, yes
241,0.030148165300488472,1, yes,-23.65640640258789, yes
242,0.07125701755285263,1, yes,-26.64717674255371, yes
243,0.010345404036343098,1, yes,-23.2004451751709, yes
244,0.04149269685149193,1, yes,-23.95419692993164, yes
245,0.03180640935897827,1, yes,-26.085886001586914, yes
246,0.06239385902881622,1, yes,-27.653718948364258, yes
247,1.181394100189209,0, no,-27.45722007751465, yes
248,0.0063437046483159065,1, yes,-22.56194496154785, yes
249,0.007536076940596104,1, yes,-24.81700325012207, yes
250,0.015265769325196743,1, yes,-26.60830307006836, yes
251,0.07106250524520874,1, yes,-27.87961196899414, yes
252,0.018069300800561905,1, yes,-26.906238555908203, yes
253,0.017206557095050812,1, yes,-26.60178565979004, yes
254,0.060969118028879166,1, yes,-26.411096572875977, yes
255,2.239473342895508,0, no,-26.172882080078125, yes
256,0.03909057006239891,1, yes,-27.593313217163086, yes
257,0.07488501816987991,1, yes,-23.690824508666992, yes
258,0.004858118016272783,1, yes,-26.310710906982422, yes
259,0.08537870645523071,1, yes,-27.330347061157227, yes
260,0.05484393984079361,1, yes,-26.499025344848633, yes
261,0.010020074434578419,1, yes,-24.1617374420166, yes
262,0.06707562506198883,1, yes,-25.20702362060547, yes
263,0.01229799259454012,1, yes,-23.191944122314453, yes
264,0.00547967292368412,1, yes,-24.661701202392578, yes
265,0.04886516183614731,1, yes,-27.641191482543945, yes
266,0.00785535667091608,1, yes,-24.20076560974121, yes
267,0.03568538278341293,1, yes,-27.299222946166992, yes
268,0.04171122610569,1, yes,-24.343896865844727, yes
269,0.014878733083605766,1, yes,-26.47372817993164, yes
270,0.03357545658946037,1, yes,-27.15169334411621, yes
271,0.05228806659579277,1, yes,-27.410490036010742, yes
272,0.042565200477838516,1, yes,-27.099288940429688, yes
273,0.00706045888364315,1, yes,-25.55666732788086, yes
274,0.20442292094230652,1, yes,-26.760046005249023, yes
275,0.010091356001794338,1, yes,-25.067861557006836, yes
276,0.7461535930633545,0, no,-26.9271183013916, yes
277,0.01940539851784706,1, yes,-26.461170196533203, yes
278,0.19732560217380524,1, yes,-26.468128204345703, yes
279,0.003501951927319169,1, yes,-25.71828842163086, yes
280,0.007525783497840166,1, yes,-23.392541885375977, yes
281,1.1667168140411377,0, no,-21.77525520324707, yes
282,2.59480619430542,0, no,-27.943925857543945, yes
283,0.002661854727193713,1, yes,-23.511640548706055, yes
284,0.3312700390815735,1, yes,-21.080020904541016, yes
285,0.05813299119472504,1, yes,-27.528770446777344, yes
286,0.08490115404129028,1, yes,-26.324615478515625, yes
287,0.02314819023013115,1, yes,-27.058618545532227, yes
288,0.022890383377671242,1, yes,-23.08150291442871, yes
289,0.011443099938333035,1, yes,-23.27477264404297, yes
290,0.013790801167488098,1, yes,-26.620744705200195, yes
291,0.007374919950962067,1, yes,-24.941883087158203, yes
292,0.045885711908340454,1, yes,-21.403186798095703, yes
293,0.013393783010542393,1, yes,-26.31573486328125, yes
294,0.0070176078006625175,1, yes,-23.61650276184082, yes
295,0.05588565394282341,1, yes,-24.866310119628906, yes
296,0.39030584692955017,1, yes,-26.63199234008789, yes
297,0.02064758539199829,1, yes,-26.606693267822266, yes
298,0.03718436509370804,1, yes,-26.48257064819336, yes
299,0.006878151558339596,1, yes,-24.98081398010254, yes
300,0.008617948740720749,1, yes,-25.954912185668945, yes
301,0.014109382405877113,1, yes,-24.889249801635742, yes
302,0.49703168869018555,1, yes,-27.08358383178711, yes
303,0.009028325788676739,1, yes,-26.299951553344727, yes
304,0.004751462489366531,1, yes,-25.146305084228516, yes
305,0.06554780155420303,1, yes,-25.98005485534668, yes
306,3.2888786792755127,0, no,-29.389026641845703, yes
307,0.013686858117580414,1, yes,-26.139955520629883, yes
308,0.05574078485369682,1, yes,-22.240571975708008, yes
309,0.050111107528209686,1, yes,-26.84431266784668, yes
310,0.0115846311673522,1, yes,-25.97616195678711, yes
311,0.022004619240760803,1, yes,-24.423648834228516, yes
312,0.02196403592824936,1, yes,-27.531021118164062, yes
313,0.008091645315289497,1, yes,-25.977731704711914, yes
314,0.01771133951842785,1, yes,-26.244699478149414, yes
315,0.008405664004385471,1, yes,-26.14104652404785, yes
316,0.007821528241038322,1, yes,-23.853483200073242, yes
317,0.014467460103332996,1, yes,-24.212068557739258, yes
318,0.03970324248075485,1, yes,-23.733694076538086, yes
319,0.13107426464557648,1, yes,-21.209081649780273, yes
320,0.017156168818473816,1, yes,-23.57181739807129, yes
321,0.00734498118981719,1, yes,-25.46923828125, yes
322,0.046656038612127304,1, yes,-26.544687271118164, yes
323,0.03129725530743599,1, yes,-27.371572494506836, yes
324,0.004873540252447128,1, yes,-24.434968948364258, yes
325,0.2907806932926178,1, yes,-27.190601348876953, yes
326,0.033796295523643494,1, yes,-27.25935173034668, yes
327,2.1384077072143555,0, no,-27.453916549682617, yes
328,0.008290400728583336,1, yes,-26.951515197753906, yes
329,0.011061654426157475,1, yes,-25.451740264892578, yes
330,3.3553855419158936,0, no,-28.88878631591797, yes
331,0.07302595674991608,1, yes,-23.19330596923828, yes
332,0.1284121572971344,1, yes,-24.674116134643555, yes
333,0.029115287587046623,1, yes,-25.008705139160156, yes
334,0.09769933670759201,1, yes,-25.314077377319336, yes
335,1.6992461681365967,0, no,-28.013744354248047, yes
336,0.030487366020679474,1, yes,-27.385406494140625, yes
337,0.02289271354675293,1, yes,-26.458120346069336, yes
338,0.04751081019639969,1, yes,-24.13282012939453, yes
339,0.03181691840291023,1, yes,-27.3098201751709, yes
340,0.09619206935167313,1, yes,-26.44147491455078, yes
341,0.00777504313737154,1, yes,-25.53773307800293, yes
342,0.047276947647333145,1, yes,-27.890287399291992, yes
343,0.26547789573669434,1, yes,-27.364469528198242, yes
344,0.004748022183775902,1, yes,-25.845802307128906, yes
345,0.2070414125919342,1, yes,-25.814563751220703, yes
346,0.015636106953024864,1, yes,-23.839635848999023, yes
347,0.016888374462723732,1, yes,-26.735292434692383, yes
348,0.09052421897649765,1, yes,-24.91407012939453, yes
349,0.001647544908337295,1, yes,-24.621959686279297, yes
350,0.08460139483213425,1, yes,-26.208391189575195, yes
351,0.014843497425317764,1, yes,-26.185054779052734, yes
352,3.9391567707061768,0, no,-29.490381240844727, yes
353,0.03418230265378952,1, yes,-27.529972076416016, yes
354,0.051439184695482254,1, yes,-26.531036376953125, yes
355,0.09866075962781906,1, yes,-20.96611213684082, yes
356,0.9566665291786194,0, no,-27.158052444458008, yes
357,0.02033248171210289,1, yes,-25.57721710205078, yes
358,0.03111330419778824,1, yes,-23.881277084350586, yes
359,0.08618483692407608,1, yes,-26.103355407714844, yes
360,2.0874648094177246,0, no,-27.934879302978516, yes
361,0.03020484186708927,1, yes,-27.486230850219727, yes
362,0.0062328241765499115,1, yes,-24.061716079711914, yes
363,0.006613628473132849,1, yes,-23.941913604736328, yes
364,0.015609701164066792,1, yes,-25.981952667236328, yes
365,0.045738592743873596,1, yes,-27.170257568359375, yes
366,0.0033031923230737448,1, yes,-24.870197296142578, yes
367,0.009970031678676605,1, yes,-26.06568145751953, yes
368,0.015214580111205578,1, yes,-25.964529037475586, yes
369,0.010794698260724545,1, yes,-24.44502067565918, yes
370,0.0799630731344223,1, yes,-27.77688217163086, yes
371,0.03870232403278351,1, yes,-27.388612747192383, yes
372,0.011395957320928574,1, yes,-25.873096466064453, yes
373,0.06661099940538406,1, yes,-27.554798126220703, yes
374,0.11985819786787033,1, yes,-24.675912857055664, yes
375,0.1576714664697647,1, yes,-24.051259994506836, yes
376,0.12090662866830826,1, yes,-22.42402458190918, yes
377,0.21747566759586334,1, yes,-24.537185668945312, yes
378,0.005183115601539612,1, yes,-23.5041446685791, yes
379,0.08053471893072128,1, yes,-27.789810180664062, yes
380,0.04026859626173973,1, yes,-27.123098373413086, yes
381,2.408513069152832,0, no,-28.817991256713867, yes
382,0.015267765149474144,1, yes,-26.76862907409668, yes
383,0.026361636817455292,1, yes,-25.988805770874023, yes
384,0.012819734402000904,1, yes,-26.71492576599121, yes
385,0.022916363552212715,1, yes,-22.134258270263672, yes
386,0.012720987200737,1, yes,-26.27115821838379, yes
387,0.014408592134714127,1, yes,-27.1337947845459, yes
388,0.08161814510822296,1, yes,-25.361583709716797, yes
389,0.012537001632153988,1, yes,-26.020160675048828, yes
390,0.024774113669991493,1, yes,-26.602493286132812, yes
391,0.04288046061992645,1, yes,-26.199298858642578, yes
392,0.006133542861789465,1, yes,-25.064163208007812, yes
393,0.01315297931432724,1, yes,-25.969829559326172, yes
394,0.2856466472148895,1, yes,-24.508987426757812, yes
395,3.109004259109497,0, no,-26.464704513549805, yes
396,0.017243115231394768,1, yes,-27.127477645874023, yes
397,0.032006509602069855,1, yes,-23.70677375793457, yes
398,0.0021075436379760504,1, yes,-23.3708553314209, yes
399,0.04257753863930702,1, yes,-28.560396194458008, yes
400,2.9375391006469727,0, no,-29.482364654541016, yes
401,0.00895779486745596,1, yes,-25.61490821838379, yes
402,0.021403873339295387,1, yes,-26.602426528930664, yes
403,0.06498707085847855,1, yes,-25.5181884765625, yes
404,0.010996926575899124,1, yes,-26.625823974609375, yes
405,2.3153562545776367,0, no,-25.10064125061035, yes
406,0.00881860964000225,1, yes,-26.649442672729492, yes
407,0.11196867376565933,1, yes,-26.132633209228516, yes
408,1.9565004110336304,0, no,-27.301376342773438, yes
409,0.17835979163646698,1, yes,-24.12267303466797, yes
410,0.06446156650781631,1, yes,-26.9921875, yes
411,0.008828534744679928,1, yes,-26.50960350036621, yes
412,0.004023552872240543,1, yes,-24.06056785583496, yes
413,0.29481878876686096,1, yes,-27.323383331298828, yes
414,0.009030216373503208,1, yes,-24.891626358032227, yes
415,0.00757784117013216,1, yes,-24.467554092407227, yes
416,0.1788748800754547,1, yes,-24.102628707885742, yes
417,0.03404739126563072,1, yes,-26.875715255737305, yes
418,0.01528126560151577,1, yes,-27.081085205078125, yes
419,0.04080158472061157,1, yes,-27.51382827758789, yes
420,0.008770161308348179,1, yes,-25.598661422729492, yes
421,0.006104040890932083,1, yes,-25.503950119018555, yes
422,0.11455611139535904,1, yes,-27.700841903686523, yes
423,0.9763461351394653,0, no,-23.760147094726562, yes
424,0.07272826135158539,1, yes,-24.411325454711914, yes
425,0.02947046235203743,1, yes,-27.745328903198242, yes
426,0.0920676589012146,1, yes,-26.087339401245117, yes
427,0.004192136228084564,1, yes,-24.705101013183594, yes
428,0.013833950273692608,1, yes,-25.685169219970703, yes
429,0.013867693021893501,1, yes,-25.520219802856445, yes
430,0.01746559888124466,1, yes,-26.211830139160156, yes
431,0.2951769232749939,1, yes,-28.029001235961914, yes
432,0.010598208755254745,1, yes,-24.04173469543457, yes
433,1.3503278493881226,0, no,-28.63461685180664, yes
434,0.09745875000953674,1, yes,-27.45903205871582, yes
435,1.4389902353286743,0, no,-27.337202072143555, yes
436,0.007281668949872255,1, yes,-25.56258201599121, yes
437,0.022643230855464935,1, yes,-27.28887939453125, yes
438,0.03647785633802414,1, yes,-26.047687530517578, yes
439,0.03278056159615517,1, yes,-27.423009872436523, yes
440,0.7387329339981079,0, no,-19.667150497436523, yes
441,0.01941744238138199,1, yes,-26.0799503326416, yes
442,0.0142059950158,1, yes,-25.5593318939209, yes
443,0.00648809177801013,1, yes,-23.191606521606445, yes
444,0.039295293390750885,1, yes,-26.78775405883789, yes
445,0.018146684393286705,1, yes,-26.947057723999023, yes
446,0.0589202456176281,1, yes,-23.95975685119629, yes
447,0.014439377933740616,1, yes,-25.749399185180664, yes
448,0.10325786471366882,1, yes,-26.26387596130371, yes
449,0.004729157313704491,1, yes,-24.018423080444336, yes
450,0.03787190094590187,1, no,-28.84990119934082, no
451,0.035035133361816406,1, no,-24.279499053955078, no
452,0.716651439666748,0, yes,-21.990114212036133, no
453,0.8489694595336914,0, yes,-21.849754333496094, no
454,1.1702120304107666,0, yes,-20.279890060424805, no
455,0.017466535791754723,1, no,-28.006122589111328, no
456,1.0968559980392456,0, yes,-23.23988151550293, no
457,0.07040264457464218,1, no,-27.626676559448242, no
458,0.08746403455734253,1, no,-27.021102905273438, no
459,0.013997361063957214,1, no,-28.189849853515625, no
460,0.021792124956846237,1, no,-28.108369827270508, no
461,0.5177016258239746,1, no,-25.717853546142578, no
462,0.023548107594251633,1, no,-24.672319412231445, no
463,0.05238128453493118,1, no,-27.31331443786621, no
464,0.5493805408477783,1, no,-24.75354766845703, no
465,0.21939976513385773,1, no,-26.33432388305664, no
466,0.010300570167601109,1, no,-27.96343994140625, no
467,0.08207519352436066,1, no,-26.70034408569336, no
468,0.008216744288802147,1, no,-28.166128158569336, no
469,0.03115132264792919,1, no,-28.230995178222656, no
470,1.5653467178344727,0, yes,-24.695192337036133, no
471,0.0073806000873446465,1, no,-28.30759048461914, no
472,0.05037933588027954,1, no,-29.845354080200195, no
473,0.4188680946826935,1, no,-25.70148277282715, no
474,0.023498037829995155,1, no,-28.97820472717285, no
475,0.015552309341728687,1, no,-26.050308227539062, no
476,0.0042294105514883995,1, no,-27.484954833984375, no
477,0.17509150505065918,1, no,-20.64916229248047, no
478,0.010873118415474892,1, no,-29.421476364135742, no
479,0.006748740561306477,1, no,-28.193923950195312, no
480,0.04631750285625458,1, no,-28.814960479736328, no
481,0.04742804914712906,1, no,-28.490339279174805, no
482,0.016229772940278053,1, no,-27.989641189575195, no
483,0.007665267679840326,1, no,-28.8767147064209, no
484,0.012195190414786339,1, no,-28.5535831451416, no
485,0.2328161895275116,1, no,-19.432859420776367, no
486,0.013168509118258953,1, no,-27.765779495239258, no
487,0.3922637403011322,1, no,-24.426231384277344, no
488,0.06334371864795685,1, no,-28.549453735351562, no
489,0.03077639825642109,1, no,-28.56817626953125, no
490,1.0243626832962036,0, yes,-20.856168746948242, no
491,0.28806862235069275,1, no,-22.58464813232422, no
492,0.018571892753243446,1, no,-28.008920669555664, no
493,0.031869109719991684,1, no,-29.42179298400879, no
494,0.3029082715511322,1, no,-23.753036499023438, no
495,0.015532474033534527,1, no,-24.019662857055664, no
496,0.05385908484458923,1, no,-27.25973129272461, no
497,0.00986805185675621,1, no,-26.405986785888672, no
498,0.014393786899745464,1, no,-28.71085548400879, no
499,0.3309866786003113,1, no,-20.367902755737305, no
500,0.31444495916366577,1, no,-25.71477508544922, no
501,0.056334104388952255,1, no,-28.585893630981445, no
502,0.0058016241528093815,1, no,-29.021617889404297, no
